Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5648926828130637,0.03695665094218381,0.00934229088134787,-1.8694981244726385,1.970668486717166,1.5103695910944915e-06,0.007439866889495102,0.6481548891633856,0.0373607218336828,0.018264902637378674,2.162808288321008,0.04862034680866412,1.3561744310384794e-06,0.007041971991873411,0.8592535639629971,0.03476791875340951,0.027366570779813956,2.146243666028506,4.292052252527783,0.0016164515061374825,0.0034737823089459052,0.011965638644176201,0.003341111997385994,0.0008770478139978888
100.01000100010002,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649513039348419,0.03755040655119464,0.009658485839080803,-1.9383755962385627,2.077127294607372,1.5103695910944915e-06,0.007439866889495102,0.6481110161094414,0.03677109398329681,0.018067217261037622,2.1431038981055983,0.0911317030190828,1.3561744310384794e-06,0.007041971991873411,0.859238619572899,0.034759077032138534,0.02735988775147203,2.144421376666532,4.2946655931034154,0.00163038260998729,0.0034166499249383975,0.012022775547165495,0.0033225553264171043,0.0008702959113546793
200.02000200020004,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5648790407918024,0.03871741980919752,0.010008937193492317,-2.0075045244790735,2.184134740983424,1.5103695910944915e-06,0.007439866889495102,0.648160059257251,0.036304225488881015,0.01784607515353366,2.122387494757939,0.149515999527444,1.3561744310384794e-06,0.007041971991873411,0.8592690380650226,0.034947459926670976,0.027352891025911985,2.142546872609771,4.30132744131728,0.0016456268388030098,0.0033461118249634714,0.01208080206438295,0.0033154390833524047,0.0008559972156051421
300.03000300030004,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649059837983371,0.039338163009072606,0.010386482438463558,-2.070346220352757,2.281683158241247,1.5103695910944915e-06,0.007439866889495102,0.6481534238661811,0.03558848799754473,0.017635982422114234,2.1018990478786117,0.1956374751154657,1.3561744310384794e-06,0.007041971991873411,0.8592309088137703,0.034917766198596614,0.02734656535746202,2.1406852897362705,4.3098117039111035,0.0016572640638292373,0.003274059467596513,0.012126399025895946,0.003325456920960276,0.0008340990692180528
400.0400040004001,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.564983030733612,0.039947001352970815,0.010802131376641736,-2.132284630937779,2.3814863622871574,1.5103695910944915e-06,0.007439866889495102,0.648068251274488,0.03496266766954305,0.01741107574772547,2.080185450618968,0.24414827682423734,1.3561744310384794e-06,0.007041971991873411,0.8592622774096094,0.03503754123248004,0.027340837985363166,2.138836047294956,4.31222840979616,0.001668128558018731,0.0031916808999654656,0.012166433065965645,0.003351715819609742,0.0008031628476175001
500.0500050005001,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649849266288056,0.04073756431380704,0.01124445815824117,-2.191071716382451,2.4774328383328594,1.5103695910944915e-06,0.007439866889495102,0.6480708607630559,0.03426176124070529,0.017179567328738207,2.0581101774878756,0.3001954499175481,1.3561744310384794e-06,0.007041971991873411,0.8592554552544663,0.03515317406739452,0.027335566366341907,2.136929267633424,4.32156992243285,0.0016773131822603112,0.0031018218958202004,0.012200292571448917,0.0033935006494536027,0.0007640906302756045
600.0600060006001,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649603943250979,0.04152662439732329,0.011707230114430027,-2.2458752479022146,2.5635436529374562,1.5103695910944915e-06,0.007439866889495102,0.6481016840807626,0.033707622230767946,0.01694780306837233,2.0358243477988966,0.348637887303882,1.3561744310384794e-06,0.007041971991873411,0.8592370654646699,0.035102130504925284,0.027330664252769272,2.1350423618088104,4.325360578997296,0.0016840023002749251,0.0030071461922902554,0.01222545242495057,0.0034514897990242195,0.0007171732208819392
700.0700070007001,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649223606933652,0.04230314017886193,0.012182629614423483,-2.2965684236944117,2.6461211145692864,1.5103695910944915e-06,0.007439866889495102,0.6481179227163478,0.03323611099294189,0.016718071054248006,2.013674456654619,0.40390775761318576,1.3561744310384794e-06,0.007041971991873411,0.8592704116632656,0.03529568063893216,0.027325679614621044,2.1331049639301845,4.331234841725189,0.0016882787282911892,0.0029096326773678793,0.012241764966594505,0.0035238862171636954,0.0006636584014485525
800.0800080008001,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5648699454812592,0.043003252228885014,0.01266275230431633,-2.342536729154877,2.717033643571689,1.5103695910944915e-06,0.007439866889495102,0.64818274992808,0.03268885901551153,0.016496989016950667,1.9919322959206684,0.45244831921738626,1.3561744310384794e-06,0.007041971991873411,0.8592357513574714,0.035273139886576314,0.027321191227672476,2.1311688626251466,4.34062607189777,0.00168940008035432,0.0028120579019067504,0.012249455159084764,0.0036083316252210444,0.0006049650689073927
900.0900090009002,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649410475991269,0.04342215677857117,0.013178303954645155,-2.386056026837668,2.7942934871069838,1.5103695910944915e-06,0.007439866889495102,0.6481092867293988,0.03206134406569685,0.016279525150848052,1.9689699815721489,0.499522447598749,1.3561744310384794e-06,0.007041971991873411,0.8592559033803304,0.0353686567311741,0.027317203810923677,2.129240834086052,4.34268430056124,0.0016860292349233355,0.0027109349255320936,0.012252803560480193,0.0037049930671332353,0.0005393033610219256
1000.1000100010002,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5648797613910027,0.044339994560717924,0.013727790344595196,-2.4303581286862506,2.873164214265003,1.5103695910944915e-06,0.007439866889495102,0.6481640029857326,0.0313890877639267,0.01603705281657829,1.944426848547338,0.5642804553486069,1.3561744310384794e-06,0.007041971991873411,0.8592575731716499,0.03548644185940117,0.027313717839437843,2.127251714819148,4.352038860804144,0.001681894328811671,0.0025961419753322,0.012268703137767524,0.0038035990650916885,0.00046849829063222437
1100.1100110011,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649078274091583,0.04484500202579518,0.014260462830976737,-2.468623101149607,2.9440460784183067,1.5103695910944915e-06,0.007439866889495102,0.6481513798824289,0.030656546587041623,0.015819279205427375,1.9211235096450658,0.6125249706934568,1.3561744310384794e-06,0.007041971991873411,0.8592311564225416,0.035416129521332794,0.027310537059584517,2.125270426839804,4.356593088830143,0.0016737912332730758,0.002488988638532752,0.012291963595758251,0.0038914102852800067,0.00040217511088280755
1200.1200120012002,0.985,1.021,1.019780924184155e-06,0.006019822501715786,0.5649851218062771,0.04524390274182719,0.014805871574051393,-2.505694735469196,3.0145657096287675,1.5103695910944915e-06,0.007439866889495102,0.6480635396912745,0.029942559220210618,0.015595225994497029,1.8971407975117214,0.6663761768690968,1.3561744310384794e-06,0.007041971991873411,0.8592682839126161,0.0355955108505118,0.027307175194578398,2.1232711891364384,4.362207829612177,0.001663930336505729,0.0023769709446835874,0.012325667264239983,0.003975119033383155,0.0003350210282503374
