Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455798340959846,0.05465172248377742,0.023691576618499768,-1.6481558539431627,6.131138703484614,6.403925605534586e-07,0.0059527504139148466,0.5494206899209075,0.03461764833752081,0.044234141524136066,1.448827588541762,5.422523388674382,1.313242455138726e-06,0.008205458239143645,0.7329462420233542,0.04303639654267353,0.010320972141088727,0.4196787914229604,1.9156676219541975,3.533918251850406e-06,0.00941460389030318,0.8514480097220863,0.037049153696128,0.006370053988033926,0.2834466132031356,5.283662450468782,0.0008621677808378148,0.0007726606384675866,0.004240782238758109,0.01765143833398182,0.0040216738763999916,0.0012409234969447775,0.00028867035029467303
100.01000100010002,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.3845588810608457,0.05468032079728226,0.02367924101367915,-1.6548741655155381,6.141696959460427,6.403925605534586e-07,0.0059527504139148466,0.549426186376728,0.034605897931731584,0.044285405436828754,1.4416278507480216,5.43982305097366,1.313242455138726e-06,0.008205458239143645,0.7325756740950687,0.04383303205771038,0.010276552755544142,0.41649646247074407,1.8376609706921947,3.533918251850406e-06,0.00941460389030318,0.851627873380913,0.03724470741913943,0.006347553538307132,0.2867110914249403,5.24001905942457,0.0008616408691968977,0.0007726547147996098,0.004252993888155098,0.017637667545077524,0.004035166008212028,0.001231480207979892,0.00029303839601591
200.02000200020004,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455800062523987,0.05471235880792443,0.02366678336108324,-1.6615818277340408,6.152424721126254,6.403925605534586e-07,0.0059527504139148466,0.5494171954980247,0.03463213185986667,0.044335369560445544,1.4345996375916843,5.455461204160416,1.313242455138726e-06,0.008205458239143645,0.7327381609136682,0.04377504171216004,0.010231430639401063,0.41310573895342295,1.7611035672200188,3.533918251850406e-06,0.00941460389030318,0.8515496370703088,0.037019942188963394,0.0063258815927004245,0.29008845744780587,5.197848238119234,0.0008611619257152069,0.0007719762400608393,0.0042643331979148194,0.017622898911291353,0.00404743822660462,0.0012228542556234697,0.0002968736434315611
300.03000300030004,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455780360413994,0.05475129219378668,0.023653964257245686,-1.668317826418308,6.16303719183261,6.403925605534586e-07,0.0059527504139148466,0.5494176432397755,0.034701557718872386,0.04438593491500033,1.4275986753364622,5.4704504041268835,1.313242455138726e-06,0.008205458239143645,0.7335825719611676,0.0425754032162787,0.010186643261583552,0.41014589673928525,1.6723791223042968,3.533918251850406e-06,0.00941460389030318,0.8511336722130736,0.03624772802896038,0.00630386817293372,0.293206957205201,5.153669928473285,0.0008606663928657769,0.0007705360147821044,0.004273197090720764,0.01761148103602917,0.004055302995135618,0.0012150587615316608,0.0003003404374770646
400.0400040004001,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.3845587452932195,0.05477466731996921,0.02364074278990485,-1.6750551702857073,6.174044779667046,6.403925605534586e-07,0.0059527504139148466,0.5494098838298321,0.03478175297068366,0.044435407668860206,1.4205265269531566,5.482716578613247,1.313242455138726e-06,0.008205458239143645,0.7343216963581314,0.04131610533365944,0.010141783533476932,0.4073322012177285,1.5906228156848439,3.533918251850406e-06,0.00941460389030318,0.8507597482774145,0.035435058603458795,0.006281808870639763,0.2963629754771069,5.113939690406514,0.0008602041537211535,0.0007692649027486749,0.004281999144900328,0.01760097567369524,0.004062945729895889,0.0012070974964957287,0.0003039827186215316
500.0500050005001,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455808804693686,0.054805029002794735,0.02362797739702413,-1.6817714568044977,6.184672398820764,6.403925605534586e-07,0.0059527504139148466,0.549412337529843,0.03477606681890342,0.04448208649103211,1.4135674893503924,5.4937883804124095,1.313242455138726e-06,0.008205458239143645,0.7343974184063944,0.04162493570195733,0.010100249767440565,0.4043375093366692,1.517328166688113,3.533918251850406e-06,0.00941460389030318,0.8507221342858203,0.035193400933999794,0.006260131885061792,0.29968764373686757,5.073508557271843,0.0008597586888115286,0.0007688009842813127,0.004291487432940556,0.01758950665827282,0.004073593928876068,0.0011988234413007244,0.0003076553176142305
600.0600060006001,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38456005157940154,0.05483691494412732,0.02361509525537835,-1.6885012453690418,6.195558012448037,6.403925605534586e-07,0.0059527504139148466,0.549422768551932,0.03468356193327245,0.04453050910890623,1.4065889644843155,5.507283991251306,1.313242455138726e-06,0.008205458239143645,0.7339372011119587,0.04308282019428885,0.01006315017774364,0.4014056261961401,1.445782268319613,3.533918251850406e-06,0.00941460389030318,0.8509480407761678,0.03533851221458824,0.006237391219489251,0.3029905751104149,5.029668969692257,0.000859269630453702,0.0007689790881258223,0.004300296682964767,0.017579709078334945,0.004085599381340848,0.0011900707201936687,0.0003114044827194906
700.0700070007001,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455709229451135,0.054886446907073824,0.023603085870070976,-1.6952718612487248,6.206479420253685,6.403925605534586e-07,0.0059527504139148466,0.5494194483543715,0.034637008731522964,0.044578639424376974,1.399591763382947,5.522073606685274,1.313242455138726e-06,0.008205458239143645,0.7330116540343389,0.045591988836979264,0.010022838806553951,0.398808363945797,1.3700651441526137,3.533918251850406e-06,0.00941460389030318,0.8514114203873783,0.03577554472213954,0.006216466648038596,0.30622775741218655,4.97926635265415,0.0008588076922011092,0.0007698051835690251,0.004311279984131192,0.017570715156782945,0.004098064897203724,0.0011811465391032227,0.00031571788570827763
800.0800080008001,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.3845580619726096,0.054910194075094454,0.023590068989523556,-1.7020281787683098,6.2173464179124815,6.403925605534586e-07,0.0059527504139148466,0.5494127894085832,0.03464503116725816,0.044624788872070206,1.3926979175195897,5.5370110208112475,1.313242455138726e-06,0.008205458239143645,0.7325738331932455,0.04710834382993794,0.009987958278470084,0.39588443222259695,1.3035564139078009,3.533918251850406e-06,0.00941460389030318,0.8516334664687145,0.035837794824906746,0.006193907091130171,0.3096402661747004,4.934989151074101,0.0008583796955519255,0.0007700342717073252,0.004318951506379812,0.0175620421019106,0.004109700101639663,0.0011726962809657595,0.0003192082087056791
900.0900090009002,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455797119947965,0.05495345898926252,0.023576905243829712,-1.708775363416655,6.227947255498991,6.403925605534586e-07,0.0059527504139148466,0.5494128177575986,0.03470466925012829,0.04467335209423197,1.3858085299860594,5.551450492948424,1.313242455138726e-06,0.008205458239143645,0.7327475600105926,0.04746502879239355,0.009950354744762368,0.3928324593895713,1.2320936988513358,3.533918251850406e-06,0.00941460389030318,0.8515478796297818,0.035397225355978966,0.0061716003447152825,0.31311171111955216,4.892162384323658,0.0008579188938064877,0.0007694128784751463,0.004325923022470566,0.0175527895194992,0.004119468209579897,0.001164745421961293,0.00032240711296704916
1000.1000100010002,0.932,0.943,3.2661286404095695e-07,0.004740595329365871,0.38455956677472336,0.05498367372509455,0.02356348447935509,-1.7155300032056071,6.239155076946744,6.403925605534586e-07,0.0059527504139148466,0.549415558797549,0.03474636305340166,0.04471827381523642,1.3789087990624604,5.562052588612641,1.313242455138726e-06,0.008205458239143645,0.7334733743810932,0.04676618351565992,0.009910706105254399,0.3900396663070099,1.1509228118188677,3.533918251850406e-06,0.00941460389030318,0.8511809064667096,0.03444306662342693,0.0061498480438330096,0.316561796705987,4.850394219248429,0.0008575032484109937,0.0007682014590360007,0.004332045076914909,0.0175443663765805,0.004126341158424394,0.001157423522815205,0.0003254485886188263
