Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets
0.0,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046906721213184,0.004266695396415025,0.012662089348388797,-1.643907077852859,6.0333763358987405,3.638341510392974e-07,0.004878077939243147,0.13314488670024674,0.010367632123768945,0.004531239366262852,3.025326293149951,0.8625284631346499,7.139592113701407e-07,0.0057844357711700125,0.15901097794137048,0.00962354830093922,0.0019297480645488305,2.549566115799291,0.002932287072020756,1.2205684183860878e-06,0.006842613642593631,0.18324674918766018,0.008271240024160104,0.006501035836758659,-0.5431488322700554,1.7438897324420104,4.593893256211553e-07,0.004907797420264528,0.5797116922045349,0.006498529922635171,0.0009188107685035745,2.7606469614328994,2.2604514799459103,4.1607585068984894e-05,0.01731697450535023,0.765888059178382,0.007049381823225515,0.0004039882216304487,-0.9588084412338531,4.699427292861817,0.026036009195448594,0.02190099368361071,0.017609241717762517,0.006006991075786894,0.00454681191247797,0.011928890604747146,0.004032543554261772,0.005040347773733462,0.011602250641975625,0.001460179163308923,0.00454681191247797
100.01000100010002,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046912643177672,0.004205902405669371,0.012674242688730863,-1.6625327788958049,6.067322589901176,3.638341510392974e-07,0.004878077939243147,0.13314688896034663,0.009872826115821388,0.004437239808659915,2.932132664314443,1.03444074121923,7.139592113701407e-07,0.0057844357711700125,0.15900756986443582,0.009181893478805388,0.0019856858122665223,2.122806498270391,0.5412653636028786,1.2205684183860878e-06,0.006842613642593631,0.18324817020496062,0.008776073604243486,0.006499461051050406,-0.6271397531100601,1.879633958913539,4.593893256211553e-07,0.004907797420264528,0.5796552552246739,0.004555315851170166,0.0008963950230655327,2.6056714573349993,3.2096356091671443,4.1607585068984894e-05,0.01731697450535023,0.7658891642325207,0.007098520098521397,0.00040437354932834336,-0.9612070494229257,4.7057062538012175,0.025996040382202407,0.02190128117868526,0.017627466907232388,0.006007446889172673,0.004546808513278359,0.012027517716767041,0.003971716604298518,0.005023590901557077,0.011620020018059715,0.0014606383758943133,0.004546808513278359
200.02000200020004,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.090469150754241,0.0041480604552575325,0.012683782151425894,-1.681474956361561,6.099335846996784,3.638341510392974e-07,0.004878077939243147,0.13314370221033647,0.00950579923103207,0.004371980866264078,2.8331690740239077,1.2182465636491893,7.139592113701407e-07,0.0057844357711700125,0.15900786550517887,0.008300368769992886,0.0022311914943567365,1.7380983375579262,1.0611873048660216,1.2205684183860878e-06,0.006842613642593631,0.183249461676403,0.009431327625034399,0.006460868431906431,-0.7106660563618902,2.0417443983600414,4.593893256211553e-07,0.004907797420264528,0.5798615531941785,0.0029406832401627486,0.0008817248657630584,2.4523096423997695,5.145134778546913,4.1607585068984894e-05,0.01731697450535023,0.7658864679289267,0.007099984399012459,0.0004046248244628852,-0.9635694925771285,4.717912502124985,0.02595186547457179,0.021900902913706024,0.017647978278942177,0.006005236928720854,0.0045468246148566505,0.012136346874322261,0.003908201882048459,0.005002351024969705,0.011642741350221324,0.0014584123138642038,0.0045468246148566505
300.03000300030004,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046926069347457,0.004099366610177652,0.012690327027361817,-1.7007171079288295,6.131179060556925,3.638341510392974e-07,0.004878077939243147,0.13314394480147462,0.009053754570956264,0.004337250251110073,2.7287189821303643,1.3973473394583324,7.139592113701407e-07,0.0057844357711700125,0.1590119684963855,0.007483057797236246,0.002607347641272748,1.4243567729555229,1.468834662743892,1.2205684183860878e-06,0.006842613642593631,0.18324642113807763,0.009772029689688367,0.006385546963425546,-0.7927612375628057,2.196145323718328,4.593893256211553e-07,0.004907797420264528,0.5797660625905179,0.0042891472174150045,0.0008726347469758425,2.2906843996307096,0.37167394490653294,4.1607585068984894e-05,0.01731697450535023,0.7658871989415268,0.007049981907705971,0.0004047420830220464,-0.9661073777810476,4.72344619016519,0.02590185518354256,0.02188140238660404,0.01767097807448059,0.006006284580467708,0.004546817057883379,0.012247094436709391,0.0038496501953264413,0.0049866727927526736,0.011654856998027437,0.0014594675225843288,0.004546817057883379
400.0400040004001,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046918381532247,0.00405510282144589,0.012693723525919498,-1.7202367759919344,6.166725310093149,3.638341510392974e-07,0.004878077939243147,0.1331434013399394,0.008669270480855244,0.0043337164301064535,2.619050946248119,1.591012127984313,7.139592113701407e-07,0.0057844357711700125,0.15900946278357614,0.006903056309421691,0.0030649126469347032,1.1703262360819642,1.867357851231663,1.2205684183860878e-06,0.006842613642593631,0.18324896254689066,0.01028320192672704,0.006274376514758729,-0.8739702749489856,2.3356293981845155,4.593893256211553e-07,0.004907797420264528,0.5797467377592543,0.0039307203746410495,0.0008727885026306695,2.132417155049739,1.224934522396782,4.1607585068984894e-05,0.01731697450535023,0.7658871981405262,0.007029307561088747,0.0004047410480723544,-0.9685727557392216,4.721951550883675,0.025846610860034563,0.021812430131492554,0.017694963967502975,0.006006467092625983,0.004546815739085242,0.012332793561109258,0.0038435033387558964,0.004962594781282556,0.011654391885105064,0.001459651353540741,0.004546815739085242
500.0500050005001,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.0904691652195644,0.004012250497826013,0.012693887196210778,-1.7400230761645628,6.195767036766043,3.638341510392974e-07,0.004878077939243147,0.13314275052765082,0.008391854012253997,0.0043634720484836765,2.5047688214833355,1.7959240293529781,7.139592113701407e-07,0.0057844357711700125,0.15900978442693123,0.005783739814960633,0.0035592273334012926,0.9606606787924457,2.2017788017692173,1.2205684183860878e-06,0.006842613642593631,0.1832484900608479,0.010681064636010183,0.0061294539095132425,-0.9535019091780143,2.504463234324877,4.593893256211553e-07,0.004907797420264528,0.5797204343989283,0.0007002635391342711,0.0008767015401162204,1.9726008347920165,6.195011480482964,4.1607585068984894e-05,0.01731697450535023,0.7658879314541177,0.007074309454029986,0.0004045746256631617,-0.971066189766284,4.723103815978701,0.02578582901463385,0.021707859310481324,0.017719819439447452,0.006006649758969534,0.0045468142716099695,0.012401131688932292,0.003882669115273473,0.004922519949872742,0.011647560642150754,0.0014598354873595649,0.0045468142716099695
600.0600060006001,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046912213078928,0.003984926368822946,0.012690607177189107,-1.7600707495201753,6.232922002563821,3.638341510392974e-07,0.004878077939243147,0.1331435369044437,0.008096888374584952,0.00442654879975692,2.386904340038362,1.9905809078524772,7.139592113701407e-07,0.0057844357711700125,0.1590125090303905,0.004811261269557061,0.004064183385666988,0.7796390245174235,2.4761133324188425,1.2205684183860878e-06,0.006842613642593631,0.1832458045808891,0.01086389522691396,0.005949049231388497,-1.031232367459693,2.6569111211821017,4.593893256211553e-07,0.004907797420264528,0.5797027189243434,0.005222315703967965,0.000890535892535303,1.8164553718534333,0.07699603825238555,4.1607585068984894e-05,0.01731697450535023,0.7658885376946787,0.007090279824235009,0.0004043061344295701,-0.9734963673881619,4.733088605017933,0.02571952992223482,0.02158592454263656,0.017747736486550404,0.00600699420036692,0.0045468117011730255,0.01246475398749845,0.0039490195369207524,0.00486358075175635,0.011642209993760099,0.0014601824991938943,0.0045468117011730255
700.0700070007001,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046906313042313,0.003948660281089995,0.012683638208781543,-1.7803622864820896,6.263960865632811,3.638341510392974e-07,0.004878077939243147,0.1331451601848654,0.007808358516813648,0.004524800508323522,2.2662368717708405,2.196301350352435,7.139592113701407e-07,0.0057844357711700125,0.1590069662033163,0.0040632020095042725,0.004564749606837193,0.617806612176149,2.833979816322623,1.2205684183860878e-06,0.006842613642593631,0.18324956499680567,0.011263818019796973,0.0057344237949494775,-1.1069946532205013,2.7988429069157608,4.593893256211553e-07,0.004907797420264528,0.5796206698148508,0.009035575376726933,0.0009075481653936519,1.6605362089190656,0.7400541474156457,4.1607585068984894e-05,0.01731697450535023,0.7658895639848369,0.00705241657010089,0.00040386518769388425,-0.9758838534051028,4.742311163704103,0.025647773995888946,0.021454970999545978,0.01777858243537221,0.006008171197231732,0.0045468031735731215,0.012528794233475067,0.004033043672507534,0.004788764580412844,0.011639115824495441,0.0014613680236586104,0.0045468031735731215
800.0800080008001,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046909436718552,0.003930619895744987,0.012672813447763748,-1.8008731366062245,0.015348995033035884,3.638341510392974e-07,0.004878077939243147,0.1331438067307051,0.007618132100154731,0.00465783162845126,2.144134177469566,2.418801029965138,7.139592113701407e-07,0.0057844357711700125,0.15900743553832275,0.002872086366255547,0.005045390529362216,0.4694260014524338,3.169013365242606,1.2205684183860878e-06,0.006842613642593631,0.18324978354902147,0.011462269368648954,0.005487435379652765,-1.1799608644763584,2.9623796520043175,4.593893256211553e-07,0.004907797420264528,0.579695502973944,0.010174343385362718,0.0009335484251227383,1.513804370426323,1.4693480183175076,4.1607585068984894e-05,0.01731697450535023,0.7658881157897319,0.00699222462574012,0.00040334417590593585,-0.9781088572553853,4.742057543276047,0.025571805779598725,0.021319012361181,0.017813392717550173,0.00600752702888288,0.004546807927042704,0.012596587812614106,0.00412920361657149,0.0046976303772778664,0.011643079243592805,0.001460719101840176,0.004546807927042704
900.0900090009002,0.765,0.749,4.2848713404849833e-07,0.005034489129775213,0.09046922781525574,0.003908345455649087,0.012658134091667293,-1.821583346655723,0.050547461135258764,3.638341510392974e-07,0.004878077939243147,0.13314330300339092,0.007491900591516106,0.004826181186124412,2.0214685796919762,2.6296529088442266,7.139592113701407e-07,0.0057844357711700125,0.15900998450649018,0.00199995186273726,0.0055038399474961015,0.3302417387539838,3.454732976880685,1.2205684183860878e-06,0.006842613642593631,0.1832479634805887,0.011509462602801297,0.005209817982247138,-1.250254184841184,3.098858984744165,4.593893256211553e-07,0.004907797420264528,0.5798111945964213,0.008106833315095496,0.0009610460694176905,1.367965711112627,1.8770797661495937,4.1607585068984894e-05,0.01731697450535023,0.7658864385194748,0.006998651873149675,0.00040265064568721567,-0.9802150228974937,4.739132689142675,0.025491299800575205,0.021179903459742633,0.017850542081206823,0.006006101294171174,0.004546818293309873,0.012668392372436573,0.004234780914463335,0.0045932774569836295,0.011651967585909185,0.0014592830008613013,0.004546818293309873
