Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446183834018589,0.11811659714061622,0.02241935219253794,0.05531332567192027,1.9739549059615342,4.6203343213793165e-06,0.01087617285751699,0.10010738027105924,0.12312631305386655,0.051378878281137345,-0.5652390005538008,4.649078486662695,3.367783975038875e-07,0.004714636519918178,0.35341673568172105,0.08185863789673227,0.006680391275699129,-1.0956861666640705,3.1869295965134024,0.03330345512824062,0.006506286433500819,0.023187963710659464,0.030594299899037836,0.006506286433500819
100.01000100010002,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446528043692991,0.1282836828437218,0.02702121457017074,0.14058648753255668,2.079358673115985,4.6203343213793165e-06,0.01087617285751699,0.10008809614295881,0.10215500599322194,0.047776006974322965,-0.7364019189048425,5.213768820497993,3.367783975038875e-07,0.004714636519918178,0.353416734695466,0.08189568194190505,0.006631154005096864,-1.0885601612409348,3.1818796401638734,0.032820414426680246,0.007396418156512675,0.025017888433497726,0.028331058704023523,0.007396418156512675
200.02000200020004,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446241808199811,0.13562833551835612,0.03226896948233759,0.08989416089102809,2.3216303165086387,4.6203343213793165e-06,0.01087617285751699,0.10010434191215642,0.08427861183913306,0.03977345379658918,-0.8706651162825285,5.834489351509073,3.367783975038875e-07,0.004714636519918178,0.3534168440188556,0.08192164164634556,0.006588128304118787,-1.0819495873001512,3.1774236606237753,0.03357304682673578,0.009225603850814057,0.02532846688688169,0.02542536064139877,0.009225603850814057
300.03000300030004,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.064465000729005,0.13886839424976163,0.03771756641417634,-0.01560996788414252,2.6134430436774423,4.6203343213793165e-06,0.01087617285751699,0.10008968588137325,0.07394592784476987,0.028671349566996164,-0.9976504009443845,0.26465314302813425,3.367783975038875e-07,0.004714636519918178,0.35341674444778437,0.08193190103946589,0.006551293869821841,-1.0761976233838007,3.1738232670596203,0.03388969891198758,0.010303541856860238,0.02576812480894703,0.023586157055127344,0.010303541856860238
400.0400040004001,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446347528747236,0.1384416596409807,0.04222433509456666,-0.12549938857528967,2.9137660893027153,4.6203343213793165e-06,0.01087617285751699,0.10009856634247088,0.07479760869485279,0.017525094829488164,-1.097601944199013,1.009203364420169,3.367783975038875e-07,0.004714636519918178,0.3534167892186396,0.08193235816805412,0.006518563429425011,-1.0713705432196128,3.171060513911555,0.03313706684477824,0.010303541328630867,0.027269245048192652,0.022833525516147375,0.010303541328630867
500.0500050005001,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446424329001413,0.1343156923199688,0.04416700821019893,-0.23305512751745006,3.2101276064709965,4.6203343213793165e-06,0.01087617285751699,0.10009402696348019,0.08691985363678868,0.008998058853719354,-0.8417816840216528,1.328098613416496,3.367783975038875e-07,0.004714636519918178,0.3534168379523527,0.08192453577644197,0.006486681916565313,-1.0673298539717297,3.1689959397434144,0.03269323384960099,0.010303526612016774,0.028164098025625348,0.022389707237584214,0.010303526612016774
600.0600060006001,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446466997407327,0.12688841972274795,0.043141841687574956,-0.35467259148704133,3.524783731917052,4.6203343213793165e-06,0.01087617285751699,0.10009193779254252,0.1059218059722085,0.010682025530385657,0.1861367536757628,0.7657420039034726,3.367783975038875e-07,0.004714636519918178,0.35341679476535315,0.08190985467788829,0.006452171564378998,-1.0637878771585425,3.167256785746703,0.033552172538012154,0.01030350292094158,0.026468877124014217,0.023248669617070575,0.01030350292094158
700.0700070007001,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446361315951886,0.11613692738367824,0.04025185435007639,-0.4939677464676475,3.850743591730701,4.6203343213793165e-06,0.01087617285751699,0.10009770906456282,0.12682620660782118,0.02175328677127677,0.4515978130687657,0.8798589991499437,3.367783975038875e-07,0.004714636519918178,0.3534167788710519,0.08189822123198273,0.006411819089096922,-1.060363758650061,3.165465820564117,0.03410265649999669,0.01030348361684094,0.025396407239763975,0.02379917288315575,0.01030348361684094
800.0800080008001,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446550183627293,0.10150984410365517,0.03660129428232308,-0.6239465458208588,4.169814820714393,4.6203343213793165e-06,0.01087617285751699,0.10008734066031563,0.14733970029056703,0.033045680762538214,0.4303635472016692,1.2376315151802055,3.367783975038875e-07,0.004714636519918178,0.35341685730731587,0.0818911152103091,0.006363379894793723,-1.0567277186794435,3.1633407780239775,0.03355511385871993,0.009334060074561773,0.025552426582710782,0.02519046296662466,0.009334060074561773
900.0900090009002,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446365132240195,0.08412085682504822,0.03210483565846957,-0.6970700532961562,4.427250956989919,4.6203343213793165e-06,0.01087617285751699,0.10009758090661444,0.16596274239262954,0.04132624004687624,0.3063091177590921,1.6693303137963618,3.367783975038875e-07,0.004714636519918178,0.3534167775357404,0.08189334735052099,0.006306923161025911,-1.0527092104144848,3.1606785741054377,0.03337213415360707,0.007825579049700604,0.024445056899409148,0.028024451429162767,0.007825579049700604
1000.1000100010002,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446559554520022,0.06391566714678552,0.026474498862000345,-0.6792476399542129,4.58842844824459,4.6203343213793165e-06,0.01087617285751699,0.10008688125224234,0.18156783234740737,0.047163167294991856,0.11028099919819834,2.1569992911011973,3.367783975038875e-07,0.004714636519918178,0.353416839964472,0.08191197319526551,0.00624564532824008,-1.048209862852647,3.157475060448221,0.03412819282768165,0.006952756498832868,0.022101052884513677,0.03052618503330584,0.006952756498832868
1100.1100110011,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446400559937449,0.04232145859234569,0.021095965469995676,-0.5429094635879369,4.59314129415491,4.6203343213793165e-06,0.01087617285751699,0.10009539474878021,0.19267019209685018,0.051922229106483274,-0.10434766283255383,2.6514088663135453,3.367783975038875e-07,0.004714636519918178,0.35341673353268743,0.08194388507497609,0.006184922155911735,-1.042993583012925,3.1535626194794855,0.03424696085882961,0.006165341615171571,0.021106020541149982,0.032219840175416126,0.006165341615171571
1200.1200120012002,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446487431381456,0.019201670736077363,0.01866967207957439,-0.28511456115841166,4.302794114617706,4.6203343213793165e-06,0.01087617285751699,0.10009095612574823,0.19893021770192718,0.0543377875877904,-0.29716726818300654,3.123147489179626,3.367783975038875e-07,0.004714636519918178,0.3534167871473234,0.08199175897576065,0.006129783167072127,-1.0366808048696323,3.1485845785124114,0.03377799933378722,0.005694229015136054,0.02158947078412512,0.03269318369946772,0.005694229015136054
1300.1300130013003,0.791,0.778,1.0488161354014006e-05,0.011943895773420301,0.06446426219674574,0.010312055635963104,0.02087310587312797,-0.036645057395187836,2.40359770816419,4.6203343213793165e-06,0.01087617285751699,0.10009377315099731,0.20022472323713383,0.05244020338430228,-0.48109862496412586,3.5824670390829203,3.367783975038875e-07,0.004714636519918178,0.3534167335419462,0.08205435062601794,0.006082601204608818,-1.0290308543062443,3.1424146004981695,0.03407976735468654,0.00626275668095766,0.02155935351261641,0.03185800446566356,0.00626275668095766
