Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135660787548865,0.07952765658272208,0.038273274863317,-3.0292044020371307,5.525686473815215,5.075409868780811e-06,0.01115451956471678,0.30908184538574024,0.08231000051898764,0.01375166790906241,2.5962446298483246,1.162324950893594,7.631279260828267e-06,0.012509513192469575,0.41047326340487017,0.04601036961692308,0.005321136663994627,-2.369560566273252,3.514125037123951,6.584025891318696e-06,0.010844908066282744,0.6662419035529841,0.06842394147994318,0.0032936193955122465,-2.4467157595532902,5.631960637728124,0.009389758740474763,0.00857408686339578,0.006891734392328013,0.014485206624478556,0.007423723387194244,0.005122387583215715,0.002769204803647285
100.01000100010002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013556180408407,0.08079716173976478,0.03846157875771751,-3.0563910462602606,5.578944997153582,5.075409868780811e-06,0.01115451956471678,0.3091137462620022,0.08056570171244326,0.013262843157305733,2.529595152908422,1.3137511918584295,7.631279260828267e-06,0.012509513192469575,0.4104357790598858,0.04733792589622856,0.00592555051761354,-2.381000364044851,3.6129559190999263,6.584025891318696e-06,0.010844908066282744,0.6662451233918867,0.06833957508881679,0.00331497899475225,-2.4404003592337635,5.633265518550164,0.00911447765065354,0.008577833134931212,0.00689162119460915,0.014768142095575422,0.0072692294516460585,0.005176361684669315,0.002735559945449828
200.02000200020004,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013569884726224,0.08179665211962842,0.038654686291603735,-3.0840045890285506,5.63211645039527,5.075409868780811e-06,0.01115451956471678,0.30909064943989945,0.0787946239873109,0.012771597568040647,2.4603955624217364,1.4848867351775006,7.631279260828267e-06,0.012509513192469575,0.41045102552342355,0.049344504596044114,0.0065240884778553655,-2.3967301877489584,3.7289398769010114,6.584025891318696e-06,0.010844908066282744,0.666268445401192,0.06821050490088214,0.0033364820368900505,-2.433564045296316,5.636425486999681,0.008836531964143579,0.008554410613554664,0.006891257935656242,0.015064824261480744,0.007137818057380501,0.005211437061221857,0.0027012535638055724
300.03000300030004,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136021791124736,0.0829284540343974,0.03885824080233387,-3.112297219129879,5.690469591383764,5.075409868780811e-06,0.01115451956471678,0.3091163775953689,0.0770261853496632,0.012286755211577804,2.395007590643845,1.6397928472926617,7.631279260828267e-06,0.012509513192469575,0.4104213972433545,0.050891396157798925,0.00706791997512786,-2.4154740305973217,3.831470613739525,6.584025891318696e-06,0.010844908066282744,0.6662742169526424,0.06798549484984798,0.0033590236053614346,-2.426054976295513,5.6379305305320795,0.00857596063506405,0.008522537995841684,0.006890986076008977,0.015350805096264276,0.007031899778581574,0.0052263548422836455,0.002671736619358267
400.0400040004001,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013581882156974,0.0841077200398842,0.03906902035196934,-3.1410102998684457,5.749675479937828,5.075409868780811e-06,0.01115451956471678,0.30908051555110905,0.07520520641207738,0.011774709867042023,2.3297872991768176,1.8104939872443744,7.631279260828267e-06,0.012509513192469575,0.410461594002609,0.05284472770995787,0.007584397841116793,-2.4384084606325316,3.950746560381071,6.584025891318696e-06,0.010844908066282744,0.6662774801758066,0.0677581527673962,0.003382554691527032,-2.4180751157239766,5.638910236583458,0.008318729942269565,0.008490668241395216,0.006885944866213954,0.015637249647066354,0.0069390040072554405,0.005226316541745004,0.002647419735836709
500.0500050005001,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013556420935702,0.08530755247313171,0.03928451211121074,3.1130490125922696,5.809173543028719,5.075409868780811e-06,0.01115451956471678,0.309102706418756,0.07332205313714876,0.011243163318640918,2.270099025306819,1.9640301544551324,7.631279260828267e-06,0.012509513192469575,0.4104310540011313,0.05428289284814626,0.008036993597972981,-2.463961769134971,4.057139020872462,6.584025891318696e-06,0.010844908066282744,0.6662911191330038,0.06754612874362885,0.003407317483925994,-2.40961300087776,5.639187869067647,0.008080403447021104,0.008476131065423997,0.006848096886234045,0.015875596470415948,0.006910594984176994,0.005187266871258745,0.0026318090809728245
600.0600060006001,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135701344169415,0.08626183876232572,0.03950012936978705,3.0837549668101194,5.8678467162387395,5.075409868780811e-06,0.01115451956471678,0.3091009051685986,0.07136216165280508,0.010654690878330368,2.2120863328407667,2.1350852028905773,7.631279260828267e-06,0.012509513192469575,0.4104376937525118,0.05588893557469199,0.008451471948720079,-2.493863053100063,4.180505858530678,6.584025891318696e-06,0.010844908066282744,0.6662806403014229,0.06728735248806332,0.003433563243758617,-2.4009148345780895,5.639163885526174,0.007845114310155374,0.00848370954701494,0.006787651712389468,0.016097046105116728,0.006896084443626678,0.005136240358483446,0.002622255281216068
700.0700070007001,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136026327320922,0.08723659446045706,0.03972124350743281,3.054106169028711,5.931295956333885,5.075409868780811e-06,0.01115451956471678,0.30909593400834307,0.06964310722579137,0.010017085715858649,2.1593478849951833,2.2875228878709137,7.631279260828267e-06,0.012509513192469575,0.4104531869925479,0.05708294155363119,0.008805448423421607,-2.526657407189621,4.28991267201904,6.584025891318696e-06,0.010844908066282744,0.6662465343025561,0.0670023859943799,0.003461858856928882,-2.3919908024162404,5.636694426609585,0.007623499790508248,0.008522671358013212,0.006724478839785716,0.016311838999892445,0.006859500796234181,0.005090498682272853,0.0026214863004601074
800.0800080008001,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135928424548444,0.08825194303746717,0.03993647607190324,3.0242633723206795,5.995870720007402,5.075409868780811e-06,0.01115451956471678,0.3091063869782183,0.06757569056335341,0.009294723918161994,2.1078182170848714,2.4593126898737783,7.631279260828267e-06,0.012509513192469575,0.41043968962920374,0.05837660133897389,0.009125910808528422,-2.564206953847321,4.413380598405685,6.584025891318696e-06,0.010844908066282744,0.6662478163415669,0.06687253639822517,0.0034913780581789723,-2.382999904816343,5.6347419939467285,0.0073996926967012724,0.00859202429532635,0.006658780824593544,0.016535428098841693,0.006788613461034993,0.00505058949859101,0.0026313120283524283
900.0900090009002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013571648001527,0.08926231249376528,0.040145990303745153,2.994243680742255,6.059977867511105,5.075409868780811e-06,0.01115451956471678,0.3090782927642532,0.06616104938924006,0.008515669921799201,2.0595812727899356,2.614636560644808,7.631279260828267e-06,0.012509513192469575,0.4104697901452668,0.05968715310407554,0.0094002170928208,-2.604399745892066,4.523234288479054,6.584025891318696e-06,0.010844908066282744,0.6662571559595577,0.06665555119385004,0.003523533029431258,-2.3739196678370487,5.63377414953822,0.0071848881335175585,0.008686544790900919,0.00659528512781385,0.016763123324975725,0.006691908193898132,0.005014023494779174,0.00265104591292209
1000.1000100010002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013546968163507,0.0901073617277778,0.04033843605436719,2.964323214627373,6.123090073182988,5.075409868780811e-06,0.01115451956471678,0.3091319133605515,0.06423524835157958,0.007647133632202935,2.0101340531684406,2.7890219911416487,7.631279260828267e-06,0.012509513192469575,0.41041541784583135,0.0608674870744316,0.009652337430341034,-2.6491295385856106,4.65103731048603,6.584025891318696e-06,0.010844908066282744,0.6662647093562112,0.06640933318149476,0.0035582225723247312,-2.3649034721852464,5.632810680680321,0.006960536745308305,0.008799721760794799,0.006530547838296281,0.01700683162810998,0.006563578739453932,0.004982304015090102,0.00267813018039742
1100.1100110011,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136056457762588,0.09082965677723494,0.040513739151538046,2.9342531636795988,6.190207707240025,5.075409868780811e-06,0.01115451956471678,0.30908354171699026,0.06293770552026864,0.006739175718009836,1.9608731927373069,2.951697224205372,7.631279260828267e-06,0.012509513192469575,0.41045354251306626,0.06207888456861512,0.009874613716411244,-2.695309742276719,4.766644955418716,6.584025891318696e-06,0.010844908066282744,0.6662806673898407,0.06616136074170938,0.0035952026145472022,-2.3558657555602522,5.6307071413820475,0.006744038458427108,0.008916474272228747,0.006465750377822684,0.01724842285953776,0.006442216297125731,0.004947733781195276,0.002704954335489229
1200.1200120012002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135795178829238,0.09161483930331318,0.040662484744183984,2.903978456526342,6.258688957054654,5.075409868780811e-06,0.01115451956471678,0.30911649537673125,0.06132105540197566,0.005758188776328028,1.9061347274090736,3.142588131754343,7.631279260828267e-06,0.012509513192469575,0.4104130562886415,0.06298608391294569,0.010087278955507753,-2.744800004750668,4.900159243756518,6.584025891318696e-06,0.010844908066282744,0.6662924381102004,0.0659330194507673,0.00363455517354635,-2.347112859968476,5.629090876266681,0.006532268729549658,0.00902695416305932,0.006397049360016576,0.01750066323396359,0.006314675756568059,0.0049318585293829445,0.0027178392167562793
1300.1300130013003,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136077971707753,0.09238363393872553,0.040782507609480566,2.873664107220408,0.04308340457409887,5.075409868780811e-06,0.01115451956471678,0.30908018378024926,0.06045734115264536,0.004778500780207241,1.8453134206044226,3.3233137266754773,7.631279260828267e-06,0.012509513192469575,0.41046342772041505,0.06390969239920874,0.010282058140798796,-2.793523718308792,5.01893015252219,6.584025891318696e-06,0.010844908066282744,0.6662768690538997,0.065639142521013,0.0036764818172854816,-2.338690562804565,5.626929184916516,0.00634938815451036,0.009111377735270269,0.0063270259881672165,0.01777408533095982,0.006174230555375417,0.004919264074426623,0.0027298915651519096
1400.1400140014002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013517135176959,0.09303370031852441,0.04086281038448394,2.843259232396397,0.10999566656656601,5.075409868780811e-06,0.01115451956471678,0.3091411465239199,0.05907855724189399,0.0037671511492621498,1.7687489001542156,3.5403896940643937,7.631279260828267e-06,0.012509513192469575,0.41040560419264244,0.06419766330072418,0.010471736237210719,-2.8435847452645717,5.149246830715541,6.584025891318696e-06,0.010844908066282744,0.6662503740688915,0.0654135327121495,0.0037203256544544126,-2.3305527807166624,5.623628718012882,0.006186129485691348,0.00916462789245823,0.006252967461701675,0.018084093876163908,0.005982918200051995,0.004947878901723905,0.0027267075706142174
1500.1500150015004,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013610814851117,0.09344818855223007,0.04089949792324702,2.8125283674860415,0.18050074292682972,5.075409868780811e-06,0.01115451956471678,0.3090704577574184,0.058735491577020064,0.002795957673601449,1.669031094534949,3.766908739551744,7.631279260828267e-06,0.012509513192469575,0.4104789466788669,0.0648491815661988,0.010642107827854463,-2.8912428835587116,5.262562725499242,6.584025891318696e-06,0.010844908066282744,0.666247700281748,0.0652522854702722,0.0037664424219012766,-2.3228763252475293,5.621837625387913,0.006053072918254817,0.009184591796343544,0.006179350264671868,0.01839587850961152,0.005784844283663213,0.004993312839020203,0.002714307685692363
1600.1600160016003,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135952031131657,0.09395466358741224,0.04089355235850835,2.781317617434644,0.2523260154610085,5.075409868780811e-06,0.01115451956471678,0.3091902078293941,0.05761947511976425,0.0018453014737338039,1.5069710169109996,4.073552082506087,7.631279260828267e-06,0.012509513192469575,0.4103447324016683,0.06476088518395143,0.010799336431186097,-2.9383095173981575,5.384673441118052,6.584025891318696e-06,0.010844908066282744,0.6662523829611405,0.06509509268757692,0.003815181081909463,-2.315749833421563,5.621512932857719,0.005933048342441018,0.009172711936348728,0.006106850582958456,0.01870785694637242,0.005593099150694288,0.0050278888879078274,0.0027057608976581715
1700.1700170017002,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135671090069,0.09448626471925299,0.04084024502754166,2.749781246040006,0.32391295213640436,5.075409868780811e-06,0.01115451956471678,0.30908232222269627,0.05801483217089309,0.0009972594429808101,1.1621069129515755,4.550684499134755,7.631279260828267e-06,0.012509513192469575,0.41047065909705,0.06555502247177061,0.010921732786540843,-2.9827736717897353,5.494966308629878,6.584025891318696e-06,0.010844908066282744,0.666257178386992,0.06486943710879298,0.003866067687162082,-2.308855912706611,5.620687586540078,0.00584398392173869,0.009148244389108953,0.006039475789004767,0.01899561909840729,0.005416903610217623,0.005058079249458062,0.002700767720878572
1800.1800180018004,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.2013516125092555,0.09485046552558314,0.04073745242606639,2.717605570504963,0.3947185185320272,5.075409868780811e-06,0.01115451956471678,0.30915396796937095,0.05773105302130666,0.0005663735968746645,-0.013487857399641446,5.874405350271138,7.631279260828267e-06,0.012509513192469575,0.41037771147773283,0.06538660021224942,0.011013988785020459,-3.0255700004215123,5.613710289245949,6.584025891318696e-06,0.010844908066282744,0.6662796825698446,0.06468128685849565,0.0039186216263964084,-2.3025173087961277,5.619879905345832,0.005771302040877077,0.009115363768965096,0.0059796797839422045,0.019243037274894535,0.005258709070156867,0.005082519182193126,0.0026997130052446305
1900.1900190019003,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136054703923298,0.09493547222578241,0.040583632917799435,2.6846496718142627,0.4692924353739283,5.075409868780811e-06,0.01115451956471678,0.3090673836562632,0.058558080641301975,0.001074030121521689,-0.9781381541076072,0.6864011194707533,7.631279260828267e-06,0.012509513192469575,0.41047347335901935,0.06582704749957816,0.011055869319535845,-3.0652108038185957,5.721272104527024,6.584025891318696e-06,0.010844908066282744,0.6662836961432623,0.06445320550952051,0.0039725802003092656,-2.296798569792729,5.6196006033455514,0.005727820451137631,0.009096541125177895,0.00593197976973403,0.019431147338901576,0.005118955359891896,0.005110592046315893,0.0027021922232507434
2000.2000200020004,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20136191379449286,0.09510955895306025,0.040387795245656284,2.6507799291866188,0.5453001266298356,5.075409868780811e-06,0.01115451956471678,0.30919805550632046,0.05850941585792602,0.0018215824987262196,-1.2952806678649011,1.1468154493322906,7.631279260828267e-06,0.012509513192469575,0.410328845405932,0.06506095703803813,0.011047155970277696,-3.103357488838872,5.833100561691172,6.584025891318696e-06,0.010844908066282744,0.666269069575848,0.06423306738654475,0.0040281117960237695,-2.2915521834492094,5.618999513953547,0.005700833277782716,0.009096852705048456,0.005898596550947377,0.019568980044757732,0.0049797476863283115,0.005147631176400198,0.0027088145406829467
2100.2100210021003,0.89,0.983,1.3292185397753595e-06,0.00692393625370504,0.20135346447439717,0.09533525363452118,0.040147831404235924,2.6160291994067526,0.6222266985127956,5.075409868780811e-06,0.01115451956471678,0.30907861523773456,0.060203263287003504,0.0025954038462628537,-1.470887378876769,1.4546469528804646,7.631279260828267e-06,0.012509513192469575,0.4104709434491608,0.06512910651426045,0.010984073428025242,-3.1399800048524034,5.940653495925385,6.584025891318696e-06,0.010844908066282744,0.6662641183230917,0.06409478192031717,0.004084333189744057,-2.2868626930399447,5.6185587844614275,0.005699501759825712,0.00912051179083091,0.005876656777781153,0.019663432475985988,0.00484554715138551,0.005194091728051096,0.002719165344780561
