Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17290173401459416,0.12285566958454816,1.052608735613785,0.0,0.5528711016970016,2.3002977200850797e-05,0.028081669057669307,0.26435283039382257,0.11712990144683301,1.1110137939459024,0.0,4.514970938233294,2.6526317657408048e-05,0.016343376233277015,0.40424108334539727,0.09834807470187011,1.0480505678560044,0.0,5.321106283375185,2.933126900967064e-06,0.008752905376045101,0.841191097489796,0.02506070369519639,1.1407755590398359,0.0,5.283322994139342,0.004241771075469388,0.001629860611523946,0.0003392033878879541,0.02471836953683119,0.011509064260860478,0.0017992567901009855,0.0003392033878879541
100.01000100010002,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17293116184334914,0.11133052307696255,1.0578700469835112,0.014089630637005279,0.7872994903146999,2.3002977200850797e-05,0.028081669057669307,0.264285180817262,0.130854024660137,1.1043576951765632,-0.021219846375099684,4.808095485867797,2.6526317657408048e-05,0.016343376233277015,0.40417138368953787,0.09625545926725561,1.048750574133606,0.004309271282659294,5.350940506651215,2.933126900967064e-06,0.008752905376045101,0.841206168067074,0.028908454205504117,1.1409166754487543,-0.0005101263652410686,5.268479339702399,0.004470924741835933,0.0017291882798723109,0.0003409545819310304,0.02336011953836684,0.012364356703663629,0.0020995771888954154,2.2676699766521757e-05
200.02000200020004,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17294730596265148,0.09841065239898295,1.0668348563696808,0.0247419939386727,1.0372386692586577,2.3002977200850797e-05,0.028081669057669307,0.2642020695578558,0.14280868321340429,1.092473760515408,-0.03836178165804726,5.069877772033127,2.6526317657408048e-05,0.016343376233277015,0.4042530507032048,0.09469472250610399,1.0502841341974993,0.008108962949480304,5.373153699093482,2.933126900967064e-06,0.008752905376045101,0.841328972491619,0.02792536885353351,1.1411432690731926,-0.0015224232916391312,5.147840477703365,0.004015614638224759,0.0017827906473641703,0.0003444375110390798,0.02574661839720711,0.012255392913474668,0.001401544413986322,0.0
300.03000300030004,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17296861232311758,0.08590988685467521,1.0776934909249254,0.02753815796534166,1.3091772817746286,2.3002977200850797e-05,0.028081669057669307,0.2641737793978949,0.15035834717746197,1.0773867962405421,-0.04566398997701112,5.310801646012155,2.6526317657408048e-05,0.016343376233277015,0.4041622304923384,0.09437950348500913,1.0524827958460532,0.010799175973218524,5.380726533223017,2.933126900967064e-06,0.008752905376045101,0.8411950300023597,0.025911313378936242,1.1408783774526123,-0.002443773596063451,5.246410804785096,0.003790177663316927,0.0019023405540531842,0.00035264287767519697,0.028060102652424642,0.01198012638538941,0.0008076085536755651,0.0
400.0400040004001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17294540729198557,0.07445496493285936,1.0890428767669413,0.021606196450290285,1.6299356156120162,2.3002977200850797e-05,0.028081669057669307,0.26420087106146517,0.15852970650150258,1.0609100428651146,-0.041494297215897785,5.536063983811509,2.6526317657408048e-05,0.016343376233277015,0.4042703676419273,0.09450089663335745,1.0549772377061473,0.012209997413294383,5.390007480746907,2.933126900967064e-06,0.008752905376045101,0.841165428133512,0.029511758311685624,1.1408105229979242,-0.0029539225918333418,5.291000918323167,0.003969070893466424,0.002250798780745071,0.00036206341730871117,0.02904415762507173,0.011922622420361205,0.0005170040190700664,0.0
500.0500050005001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.1729246304537062,0.06470041291804739,1.09877976612736,0.009197291923786833,1.9884262006306415,2.3002977200850797e-05,0.028081669057669307,0.2643193007665797,0.16157006843297825,1.0461017721744086,-0.028081843194161422,5.748827937798479,2.6526317657408048e-05,0.016343376233277015,0.4041461984679913,0.09649212856971884,1.057394488664545,0.01265990524300864,5.401833943672341,2.933126900967064e-06,0.008752905376045101,0.8413252268317332,0.030612478414433125,1.1410521399668265,-0.003753676908362932,5.173420416094022,0.003990319724401337,0.0029294401838883257,0.00037064994167379517,0.030159620136814856,0.010730470876734882,0.000935189465391284,0.0
600.0600060006001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.1728907740321591,0.05670203277257495,1.1040157541526814,-0.005619120073166189,2.384552393003249,2.3002977200850797e-05,0.028081669057669307,0.2643833734882133,0.16299226390342095,1.0372111806533986,-0.010450254120608043,5.9551453430041885,2.6526317657408048e-05,0.016343376233277015,0.4042588473821628,0.09940928839142632,1.0593788357766538,0.012485876224925967,5.414422472468975,2.933126900967064e-06,0.008752905376045101,0.8412446248349441,0.027448636232235712,1.1408839753455766,-0.004799933151108836,5.206331822948055,0.003649504250139428,0.003839570739192378,0.0003795994608836378,0.031059516798986664,0.009605840463997603,0.0012844868435323347,7.233700604181159e-05
700.0700070007001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17294013718593268,0.05101625905955111,1.1024522949199747,-0.01996082380259793,2.8686080834863237,2.3002977200850797e-05,0.028081669057669307,0.2642702906064759,0.15941430635666992,1.0373835036185968,0.007249511107523268,6.174209266332359,2.6526317657408048e-05,0.016343376233277015,0.4041497313037854,0.10353064233340181,1.0605691419484937,0.011930963101610192,5.438752206927438,2.933126900967064e-06,0.008752905376045101,0.8411251399143562,0.030318102653470756,1.140627912104679,-0.005379351164177884,5.306303905581784,0.003504109263775687,0.005255402284462541,0.00038693246239140375,0.03171052551561196,0.008516266737081645,0.0015158551199698162,0.00027575730581441693
800.0800080008001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17298108286685004,0.0518071611339804,1.0938589656085682,-0.031919550752328225,3.379717440588762,2.3002977200850797e-05,0.028081669057669307,0.2641033085276233,0.15520886123818586,1.0468680737553904,0.021815864552518736,0.12045858116491548,2.6526317657408048e-05,0.016343376233277015,0.40424335852898796,0.10824723236084827,1.060858361728285,0.011420977060004464,5.474745977213833,2.933126900967064e-06,0.008752905376045101,0.8412789726439375,0.03361529860245499,1.1407180176154537,-0.005973649173493296,5.217760971188938,0.0036751039263613616,0.0073693085870569774,0.0003881653351234249,0.03061036489313499,0.007215982948609687,0.0031147608127696236,0.0
900.0900090009002,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.172940935318236,0.05672865757998614,1.0808111257747257,-0.04019869615831978,3.826259930065771,2.3002977200850797e-05,0.028081669057669307,0.26427266823190937,0.14727135589994805,1.0621562684430934,0.03096326561056889,0.36880540242712634,2.6526317657408048e-05,0.016343376233277015,0.40413170603507426,0.11439899045551577,1.0606320572213281,0.011442717125140153,5.524627542663997,2.933126900967064e-06,0.008752905376045101,0.841330500062024,0.030291110305670478,1.1406584537235427,-0.006995329216929775,5.176141052970372,0.0037576778529959656,0.007204686458338494,0.0003870163256859014,0.029961431807908275,0.008116624874678097,0.0027256144623121203,0.0
