Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.25889761713314424,0.01924027437554683,1.6119028265111885,0.0,4.112247730457413,2.8609919006883875e-06,0.015385966316434541,0.39054793699512014,0.011295619381185036,1.6312896026010937,0.0,4.330516006880235,8.365672201218009e-07,0.005992875085791291,0.6216344477663559,0.016196317788309975,1.6149188628491444,0.0,5.0842335210724325,3.01535960251147e-07,0.004697913033542197,0.7206724774285039,0.014218321350980934,1.6107495464898627,0.0,6.1830015007180865,0.006852277119422787,0.003245873748325412,0.0048271643712369805,0.00852022568062431,0.005092399885724576,0.004045132457512597,0.002014085390676268
100.01000100010002,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588977263082526,0.019271810832964066,1.61190596883424,0.00018337829303319015,4.1213985429268964,2.8609919006883875e-06,0.015385966316434541,0.3905481132186677,0.011047218250837702,1.6312839945241893,-0.00036194507563716924,4.297331743569645,8.365672201218009e-07,0.005992875085791291,0.6216399888944879,0.016692809739425687,1.6149173453360648,3.016257477964459e-05,5.106251279105682,3.01535960251147e-07,0.004697913033542197,0.720644745546843,0.01327977671968538,1.610751332105085,6.251786397540325e-05,6.201230976771236,0.006852596462366642,0.003245682552721396,0.004828238424252174,0.008520419993069413,0.005091064145636567,0.004045669358824,0.002014319775925033
200.02000200020004,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588983209260453,0.019225067219986073,1.6119138611128336,0.0003662627579797195,4.1256445216246185,2.8609919006883875e-06,0.015385966316434541,0.3905435860490342,0.0113672735510388,1.631268666765806,-0.000723692587535108,4.303680563314691,8.365672201218009e-07,0.005992875085791291,0.6216675105885804,0.016360205134407054,1.6149196132106571,6.424807720255273e-05,5.130514417602809,3.01535960251147e-07,0.004697913033542197,0.7205891959277649,0.01280469148537006,1.6107507999915127,0.00011992286693087795,6.173218455403011,0.006852785560345934,0.0032465881028157506,0.004827359027882561,0.008520639511859041,0.00509029110126327,0.004046196109962396,0.0020142905038481596
300.03000300030004,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588978742152445,0.019297419895957735,1.611926805360189,0.000549270118125704,4.129025394402652,2.8609919006883875e-06,0.015385966316434541,0.39054801807978107,0.010984101309465196,1.631243007379458,-0.0010847739292432325,4.310274839800735,8.365672201218009e-07,0.005992875085791291,0.6216551507433721,0.016371033183011308,1.6149219925567,9.604358239676129e-05,5.115400276656911,3.01535960251147e-07,0.004697913033542197,0.72057212063207,0.012985487418768472,1.6107540590671454,0.00017711768506421168,6.156272497022704,0.006852809201990917,0.0032479489856173105,0.004827649800423939,0.008522412253165289,0.005086380763459798,0.004047891470217287,0.002014570568313112
400.0400040004001,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588978261946751,0.019319707077163448,1.6119454262218507,0.0007318715327287079,4.138257848777617,2.8609919006883875e-06,0.015385966316434541,0.3905461077912795,0.011144757834394033,1.6312065570632006,-0.0014447970436925336,4.278902597505818,8.365672201218009e-07,0.005992875085791291,0.6216629445564693,0.01641582943889132,1.6149263627235146,0.0001267196054200617,5.128459538388501,3.01535960251147e-07,0.004697913033542197,0.720607792269949,0.01320502512442861,1.6107554861563271,0.00023500241778076284,6.183838007881461,0.006853375819987462,0.003250375967700947,0.004826370570243155,0.008523618468697376,0.005082876561999289,0.004049656970677417,0.0020146424305635957
500.0500050005001,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588981217843786,0.019273075706397236,1.6119688197805413,0.0009134490956932164,4.142238623002372,2.8609919006883875e-06,0.015385966316434541,0.3905455959775153,0.011137612144091124,1.6311613110350873,-0.0018027911763963517,4.304412611709762,8.365672201218009e-07,0.005992875085791291,0.6216329965878353,0.01645721327931523,1.6149293176530664,0.00015720052390401454,5.116661848364425,3.01535960251147e-07,0.004697913033542197,0.7206707335883037,0.012821711353408198,1.6107596196866136,0.00029257732170285243,6.2469078589259555,0.0068534174439124984,0.003252458109485934,0.004826315836651052,0.008526647382637682,0.005077044418546497,0.004052192296965794,0.00201483395003188
600.0600060006001,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.25889742972485774,0.019346812308232687,1.6119971346877418,0.0010946871065868455,4.1459438121040675,2.8609919006883875e-06,0.015385966316434541,0.39054841188237827,0.010944086821922178,1.6311068564388373,-0.002160420775040341,4.276548076789212,8.365672201218009e-07,0.005992875085791291,0.6216477687013559,0.016895056145909186,1.6149319730693052,0.00018646622372762363,5.142800086451957,3.01535960251147e-07,0.004697913033542197,0.7206310852615656,0.01188335278607391,1.6107636153088654,0.000355336619505011,6.259659331671441,0.006853083368340191,0.0032541473998104475,0.0048264467568781555,0.008529949356751285,0.005071596767670996,0.004054296442578959,0.0020151762310169907
700.0700070007001,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588972768340208,0.01935927152736111,1.6120310712067334,0.0012751905419289915,4.155115614544639,2.8609919006883875e-06,0.015385966316434541,0.39054793214614864,0.011170932314737623,1.6310411219182737,-0.002517334168723201,4.281834549937873,8.365672201218009e-07,0.005992875085791291,0.6216659211699384,0.016502049966421208,1.6149375724274868,0.0002198364386285182,5.164268946762887,3.01535960251147e-07,0.004697913033542197,0.7205868102131796,0.011464133984811414,1.6107666675426113,0.00041196080986669,6.222806800323792,0.006853310675410841,0.003257073538064592,0.004825399034132483,0.008532770208990789,0.005065790662614683,0.004056771532005607,0.002015542233229084
800.0800080008001,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588974634194169,0.019315684000832514,1.6120697776415696,0.00145418379858907,4.158843766705413,2.8609919006883875e-06,0.015385966316434541,0.3905480045363883,0.010892819960986226,1.6309657490345162,-0.0028709194252274574,4.27799880594933,8.365672201218009e-07,0.005992875085791291,0.6216539245009796,0.016562608270817052,1.6149437360771886,0.00025154075489309456,5.150784918988382,3.01535960251147e-07,0.004697913033542197,0.7205754026303149,0.011676883786439714,1.6107729020329353,0.0004694301787972356,6.207213034370469,0.006853358330036884,0.0032606107977799503,0.0048251556187794975,0.008537023257900699,0.005057364147099374,0.0040600986631612705,0.002016235676464584
900.0900090009002,0.903,0.888,6.544940204350344e-06,0.033253165494727094,0.2588967737868445,0.01938616518208213,1.612113271810814,0.0016323845110532865,4.162947834789874,2.8609919006883875e-06,0.015385966316434541,0.3905494597618409,0.011099342906938746,1.6308807150163027,-0.0032226278580877498,4.260757385570484,8.365672201218009e-07,0.005992875085791291,0.6216604849199782,0.016578235195383248,1.6149528669431048,0.0002822542204257318,5.164619960207277,3.01535960251147e-07,0.004697913033542197,0.7206142782169869,0.011848172614189707,1.6107770343303145,0.0005266956671928729,6.2401052265563655,0.006853319141624916,0.0032651240826763184,0.004822958859258875,0.008541481429245473,0.005049387012935051,0.004063471822183523,0.0020165153206453956
