Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.12721410890826054,0.07456301946891689,0.05041572616282423,0.4616301030875703,0.5491559861420798,5.688875311385611e-06,0.024269535822422302,0.20837485473504297,0.08828423351916234,0.006044378080046774,0.13433002746490894,2.601885319164964,2.117072167111292e-05,0.015722035163446352,0.33011116714293703,0.0855825098959597,0.01585518024353207,0.11878373276231123,6.01386911725934,2.1356648453961158e-05,0.021014384589059763,0.5674287913441551,0.06677502693311227,0.022218731447794036,0.606240715582781,4.353718727293121,0.008173110441276218,0.010253549554164427,0.004806206087500153,0.023887687089296037,0.005301717945676632,0.004900818496573179,0.003440338362748707
100.01000100010002,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.1272104776546236,0.07678397747257032,0.05047105246488431,0.41196123454345623,0.6559355351285694,5.688875311385611e-06,0.024269535822422302,0.20838507806718373,0.0964219840886145,0.00670150976732143,0.8545693766465743,1.5153665052637226,2.117072167111292e-05,0.015722035163446352,0.3301195689032583,0.0815797621773587,0.015390070263014387,0.13875172427757762,5.954895138945928,2.1356648453961158e-05,0.021014384589059763,0.5674223935019926,0.06784563745406463,0.022382497153349244,0.5991935321680121,4.378447111980569,0.00828739447060347,0.009901117341142561,0.004829312625370008,0.02364137883700272,0.005585003983286298,0.004801880633943664,0.0034417722235760007
200.02000200020004,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.1272150941651148,0.07869924790076448,0.05031185036355873,0.363053747783294,0.7483476955941191,5.688875311385611e-06,0.024269535822422302,0.20820275515476042,0.11025318364388359,0.010135867826049867,1.2017934609003316,0.8217805857827329,2.117072167111292e-05,0.015722035163446352,0.3302109087455378,0.0767020131706225,0.014928463360737871,0.1627342874296156,5.906192277034061,2.1356648453961158e-05,0.021014384589059763,0.5674375877820395,0.06872082712255528,0.02252801230772504,0.5918236151988052,4.401017526385198,0.008448641104364461,0.009409081153534109,0.004850852083846613,0.023172590814388154,0.006241021526065674,0.004562831314625095,0.003425756770995436
300.03000300030004,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.1272163356377399,0.08018596342939778,0.049952051522384466,0.31501088027441115,0.8250923946721294,5.688875311385611e-06,0.024269535822422302,0.20842854363676516,0.11969017256788109,0.014389030864166149,1.3045415610551505,0.38521026363282385,2.117072167111292e-05,0.015722035163446352,0.33005122709356854,0.07016103587200444,0.014476019091905396,0.19076245849134896,5.8749486609626,2.1356648453961158e-05,0.021014384589059763,0.5674525662196799,0.06964172024031305,0.022655730392671904,0.5843643518167582,4.4246080609498675,0.008608070278140496,0.008820720984141321,0.0048715077229084525,0.02260206994112669,0.007057721254648246,0.004272971944236073,0.0033827547072511344
400.0400040004001,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.12721158269100274,0.08097534799716168,0.04940410992224847,0.2678945428355892,0.8878293313530383,5.688875311385611e-06,0.024269535822422302,0.20823916022111516,0.134435250633179,0.01876685134489806,1.3190413013704,0.057278720251264126,2.117072167111292e-05,0.015722035163446352,0.33019290143342617,0.06428261898557903,0.014055540328140933,0.22439785499191212,5.870608855432936,2.1356648453961158e-05,0.021014384589059763,0.5674638739274871,0.07054618494671246,0.02276579159106452,0.5768290300924648,4.448956618985524,0.008801270631914862,0.008183988059245358,0.004891817090559081,0.022105085642440788,0.007855162411348433,0.004034964301635295,0.003305421445782164
500.0500050005001,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.12721419250825303,0.08056572403876745,0.048671793693259045,0.2218189545229223,0.9453471636622952,5.688875311385611e-06,0.024269535822422302,0.2076973232613653,0.152693966469544,0.023146799146179547,1.2928046286848969,6.0843924834911505,2.117072167111292e-05,0.015722035163446352,0.33055073591501893,0.0583771813628308,0.013669565668519628,0.2641868964554319,5.884079797950554,2.1356648453961158e-05,0.021014384589059763,0.5674557232930596,0.07136039635557664,0.022856659651240337,0.5691785826511406,4.475065287059158,0.009037988570003147,0.007533058817244543,0.004911476291866168,0.02163543012369612,0.00860422185797748,0.003887421328741325,0.003188642040808598
600.0600060006001,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.12721084041682784,0.07918372302693132,0.04775793728063825,0.1771271387788984,0.9995036715245886,5.688875311385611e-06,0.024269535822422302,0.20816992432851064,0.15450392672489152,0.02738495153363371,1.2426423708973149,5.840653736401867,2.117072167111292e-05,0.015722035163446352,0.33025008404773365,0.05288359462840291,0.013331538923847855,0.3094667987930058,5.93633444891488,2.1356648453961158e-05,0.021014384589059763,0.5674517865518847,0.07215796913246535,0.0229290915923981,0.5615504050298296,4.5018590659518845,0.009206603937692018,0.006843505034539223,0.004937334974137064,0.021130733434763176,0.009236238505793231,0.0038724501877933732,0.003002130712484008
700.0700070007001,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.1272134376252699,0.07654788357677532,0.046658245192945376,0.13387576556458267,1.0491709631552268,5.688875311385611e-06,0.024269535822422302,0.20837046389904643,0.15746017350940192,0.031472950609432795,1.1824667192803495,5.645065453414642,2.117072167111292e-05,0.015722035163446352,0.33010532870709974,0.04915172501150561,0.013076290795635543,0.36052925860719665,6.0099345555753425,2.1356648453961158e-05,0.021014384589059763,0.5674448264547887,0.07291943611868758,0.02298461775142256,0.5539425268096642,4.528581932576603,0.009408222178124577,0.006147066292915161,0.004965778631082477,0.020635713328310205,0.009805388554101988,0.00395885087342862,0.002773710677356521
800.0800080008001,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.127210882521103,0.07265860694114602,0.045376311848355756,0.09277665932841804,1.1042558915029366,5.688875311385611e-06,0.024269535822422302,0.20769667519793725,0.1730403512166881,0.035497278508417614,1.117830229326052,5.458195184477705,2.117072167111292e-05,0.015722035163446352,0.3305733908744154,0.04652811557513448,0.01292770111431008,0.4149884049396081,6.084763812348867,2.1356648453961158e-05,0.021014384589059763,0.5674448383553842,0.07369824190530885,0.02302040717783725,0.5463992028749136,4.557478013809727,0.009688589623913967,0.005509789028017029,0.004992598932313409,0.020168551685388742,0.010421315733374585,0.0040125626935104824,0.002571698727557248
900.0900090009002,0.806,0.771,1.675209348585947e-05,0.03328248092983684,0.12721399119538704,0.0675525147867238,0.043904876361694094,0.054482427460682284,1.1632244961777385,5.688875311385611e-06,0.024269535822422302,0.20797130781880174,0.17229208542666874,0.03928773868140507,1.045828628363606,5.307573461516399,2.117072167111292e-05,0.015722035163446352,0.3303712588463625,0.04598170502642505,0.012871832502653583,0.4709571988449609,6.180102110113265,2.1356648453961158e-05,0.021014384589059763,0.5674493910130812,0.07447407388971686,0.02303923960147698,0.5389865728726139,4.58660968023643,0.009902991780335269,0.004929166169009797,0.005026285520598481,0.019663502143548374,0.010977179308763262,0.004009427429026444,0.0024117536239298687
