Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.2542932498661899,0.053407466646405465,2.2236354342645086,0.0,1.742251105441417,8.10141296608017e-06,0.02033831267895821,0.3856745485273893,0.04328224387681424,2.2288848531277172,0.0,1.7973152398299668,1.663670743115268e-05,0.02110941557593487,0.48144720285590287,0.04576127430094864,2.223232691920688,0.0,2.896105976449162,4.980236252843044e-05,0.04140784581709478,0.7216963835811552,0.04040709655036415,2.216196560792659,0.0,3.2571074676309255,0.00966904645684048,0.006827411350255601,0.004082400027943104,0.0030410115708275377,0.0039418443685040015,0.00462740924140026,0.00314138118836936
100.01000100010002,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.2542940041682912,0.05431257935717561,2.223656525713119,6.760668165983829e-05,1.781104690156626,8.10141296608017e-06,0.02033831267895821,0.3854426529315635,0.052532953686745244,2.2286989421707664,-0.0017270405256712205,1.9172596489848654,1.663670743115268e-05,0.02110941557593487,0.48162350121558095,0.042732374380306776,2.2232884164574975,-0.0001754908294656402,3.000302374635913,4.980236252843044e-05,0.04140784581709478,0.7216854480531767,0.040070333889445225,2.2162020796535247,0.0002451210558745555,3.2640437610359383,0.00968828781151733,0.00686206976383441,0.0040633585474437834,0.003044794805603185,0.003940748385234728,0.0045938446548808055,0.0031688725788493258
200.02000200020004,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.25429201763233983,0.05506166180238706,2.2237201817170367,0.00012180907627892666,1.8154739268976599,8.10141296608017e-06,0.02033831267895821,0.38548622498764507,0.06089007169500474,2.2282879648790375,-0.0034338464858407166,2.0885727526271562,1.663670743115268e-05,0.02110941557593487,0.4816412321989294,0.03830726074425439,2.2233794711121946,-0.00035687065990034386,3.0732889318015584,4.980236252843044e-05,0.04140784581709478,0.7216665653196639,0.03975306809803753,2.2162205513255673,0.0004905797424989575,3.2717714174075954,0.009686028407821429,0.006882088496624229,0.0040337170194285924,0.003077925870318038,0.003918810925726476,0.004578834673516487,0.003184415080081147
300.03000300030004,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.25430135601766346,0.05619522908383725,2.2238242958690737,0.00015612201965797845,1.8445327110598981,8.10141296608017e-06,0.02033831267895821,0.38565171096527967,0.06581562170445372,2.227702063624894,-0.004961846303006112,2.267522057104067,1.663670743115268e-05,0.02110941557593487,0.4815703707370792,0.034380233492693826,2.223485700870701,-0.0006052335538723391,3.079848762956324,4.980236252843044e-05,0.04140784581709478,0.7216445354229742,0.03945151302076188,2.216251796326504,0.0007351087691715117,3.2800373850521662,0.009655588985657255,0.006888232173570296,0.003997247481206478,0.0031520800490655635,0.0038742099607001184,0.004578098123833638,0.0031892792052885884
400.0400040004001,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.2542884520045317,0.05767182073801487,2.2239647646158414,0.00016217520990494805,1.8798269220878474,8.10141296608017e-06,0.02033831267895821,0.385598086689906,0.07134159430528901,2.2269394408652823,-0.0062250567046898495,2.4458480712010235,1.663670743115268e-05,0.02110941557593487,0.48161143559736225,0.03018732695897596,2.223606720255305,-0.0009515351161118254,3.051991799758383,4.980236252843044e-05,0.04140784581709478,0.7216471323209356,0.03913457329215863,2.216297042987791,0.0009774467770285143,3.2894210722738717,0.009621576747838527,0.006917773933624804,0.003949270555384728,0.0032652064181676035,0.003797283103983232,0.004567508786016266,0.003209672766763574
500.0500050005001,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.2542937750239908,0.05900807247608219,2.2241343513278844,0.0001295560043897313,1.9145214101140997,8.10141296608017e-06,0.02033831267895821,0.38560437519763996,0.07390496983113304,2.226012378214671,-0.0071639099429343794,2.623928296042763,1.663670743115268e-05,0.02110941557593487,0.4815357040901618,0.02789579559029893,2.223738072124806,-0.0014138584099630635,2.943987656469549,4.980236252843044e-05,0.04140784581709478,0.7216733446265893,0.03882306158258111,2.21635641792672,0.0012167004455745066,3.299832050487667,0.009587214015278029,0.006993916481295722,0.0038881541497738452,0.0034126988810104317,0.003662163670808052,0.004549290398145277,0.0032553613840538816
600.0600060006001,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.2542962175118807,0.06054442371547006,2.224325992953976,5.3013360059029225e-05,1.9470479885663785,8.10141296608017e-06,0.02033831267895821,0.3857218623453745,0.07536335741983848,2.224961710004084,-0.007792728683510493,2.781405975424338,1.663670743115268e-05,0.02110941557593487,0.4814536842063472,0.02745923431747082,2.2238598309203503,-0.0019843615257577516,2.819685382723401,4.980236252843044e-05,0.04140784581709478,0.7216874167632255,0.03849873049672009,2.2164310695868217,0.001452897441390284,3.3109946527850345,0.009553653540724932,0.00710113661410989,0.0038151861198674215,0.003591409077671664,0.0034678707072723454,0.0045403042283174875,0.0033152306510234953
700.0700070007001,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.25429094053104256,0.06257233667948423,2.224532795022429,-7.458870569056474e-05,1.984599978018183,8.10141296608017e-06,0.02033831267895821,0.38552699170012766,0.07466772355512723,2.2238607950990996,-0.008167476417517545,2.937137737282521,1.663670743115268e-05,0.02110941557593487,0.48156170337837656,0.029063034057306057,2.2239394810380375,-0.0026339833531090068,2.7002882887280357,4.980236252843044e-05,0.04140784581709478,0.7216928559605176,0.03815081270958664,2.2165218602071377,0.001684968780445041,3.3223203742216763,0.009517094716231776,0.0072026887080757565,0.0037364680249056467,0.0037989535568183847,0.0032306461405707185,0.004563260739602455,0.0033664101734140832
800.0800080008001,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.25429582465298045,0.06424733541137397,2.224745657548646,-0.00025888052448337493,2.0272270918154884,8.10141296608017e-06,0.02033831267895821,0.3854973316229943,0.0718107418735718,2.2227980726132777,-0.008305983379439372,3.1008513009863155,1.663670743115268e-05,0.02110941557593487,0.4815369176742332,0.03292649817331536,2.223940681824901,-0.003344523096138203,2.6153994896072454,4.980236252843044e-05,0.04140784581709478,0.7217107644454781,0.037749400674116695,2.216629089536846,0.0019107832604473333,3.333492476547416,0.009467595887002852,0.007283534478766474,0.0036619232597749412,0.004020225205226199,0.0029670058687894015,0.004621288572777202,0.00339976312794401
900.0900090009002,0.789,0.803,7.192266589436732e-06,0.02483622906692241,0.25429749590819184,0.06597037355011792,2.224957012815184,-0.0004990031380844293,2.069097999054229,8.10141296608017e-06,0.02033831267895821,0.3855591262794973,0.06746519218398818,2.221859552519196,-0.008221745799123305,3.229085583586193,1.663670743115268e-05,0.02110941557593487,0.4814709270493645,0.03719338038196947,2.2238299781813495,-0.004101092930305437,2.608412545713618,4.980236252843044e-05,0.04140784581709478,0.7217219464598751,0.037334262077959646,2.2167522998129456,0.0021276564966121615,3.3437161169350285,0.009419721055265303,0.007358871740850512,0.003596740719276983,0.004235300501037257,0.0026952784221542566,0.004695111725027417,0.003426214370849927
