Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611396991816555,0.02137085830117451,1.3427026116611978,0.0,3.6334142509475975,3.831562342061777e-06,0.008956127755877445,0.5129268056703642,0.02088700445201851,1.350885104598434,0.0,4.9797716566302626,3.3873612293126115e-07,0.005347639297853687,0.6807948080653502,0.015552635126013173,1.3677342966068473,0.0,1.6165216597684626,1.2753246102746163e-05,0.024170636403011224,0.8119461629423474,0.009262569606409194,1.36928221174624,0.0,4.284160843450858,0.008897871470613345,0.0031589308471881954,0.006124048448871581,0.005713855723471161,0.010232305269931961,0.0008775031365157426,0.0021047267267527703
100.01000100010002,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36114015001463823,0.02159251310749273,1.3427030243069968,0.00018986514064383775,3.64303421808067,3.831562342061777e-06,0.008956127755877445,0.5129541484411186,0.01837914944228204,1.3508958719132134,0.00019179073141185367,4.984406565107721,3.3873612293126115e-07,0.005347639297853687,0.6808228001616438,0.015358819327165858,1.3677328827144948,-6.083687356570397e-05,1.728196789366601,1.2753246102746163e-05,0.024170636403011224,0.8119184982742278,0.009424672425937357,1.3692799879587152,-5.253940031074219e-05,4.302472731844432,0.008894129592600365,0.003161323094300428,0.006124375285679611,0.005715802589498123,0.010229079999114276,0.0008779650282450378,0.002105134179401169
200.02000200020004,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611391902249826,0.021749338150282866,1.3427042634322501,0.000379471735959955,3.6557062715815856,3.831562342061777e-06,0.008956127755877445,0.5129692578262456,0.018007986413208926,1.3508976380054587,0.0004018616942316074,4.876669449365803,3.3873612293126115e-07,0.005347639297853687,0.6808233181260475,0.015816483104153452,1.3677298943001432,-0.00011672964702848373,1.8109847618607358,1.2753246102746163e-05,0.024170636403011224,0.8119096231814434,0.00934758765164481,1.369279676612174,-0.0001095378187391559,4.322071641163868,0.008893938490557161,0.0031608561513475544,0.006123871652596901,0.005716300607150976,0.010228903384820147,0.0008786385928322132,0.0021045601341547204
300.03000300030004,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36114058425266826,0.021862687095672476,1.3427066394446572,0.0005695500097833261,3.6669514908197427,3.831562342061777e-06,0.008956127755877445,0.512931392875125,0.020111646097968977,1.3508997457169802,0.0005896152281839467,4.8534942417217914,3.3873612293126115e-07,0.005347639297853687,0.6808243472093078,0.016329261125410836,1.367724154005718,-0.000178961377267609,1.952478441171909,1.2753246102746163e-05,0.024170636403011224,0.81193704793899,0.009161293293029293,1.369278874924766,-0.0001610800742736524,4.320785718633887,0.008895032480151898,0.0031611628502126745,0.006122781655816056,0.005715200285657239,0.010229390238246542,0.0008803935680749329,0.002103626157564653
400.0400040004001,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611411315486702,0.02203416314792842,1.3427098779159905,0.0007591879384757418,3.676731392021116,3.831562342061777e-06,0.008956127755877445,0.5128925296007579,0.021716215675221737,1.3509208170350322,0.0007991479090567697,4.9588508938162,3.3873612293126115e-07,0.005347639297853687,0.6807841614050888,0.01677602884075916,1.3677158477367921,-0.00023852531095558204,2.054409306027159,1.2753246102746163e-05,0.024170636403011224,0.8119659530296942,0.009134810531474025,1.369273594752428,-0.00021784028080299003,4.298081340854365,0.008890811461515918,0.003166903570651315,0.006122168205915495,0.005715635252212069,0.010224688422696583,0.0008852223384523286,0.0021026975162664607
500.0500050005001,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36114142711874914,0.02224302850017406,1.342713393600054,0.0009496152155955099,3.690414934999424,3.831562342061777e-06,0.008956127755877445,0.512920034533682,0.020892414446341136,1.3509194642130256,0.0010076659417755489,5.093712497685052,3.3873612293126115e-07,0.005347639297853687,0.6809495122480385,0.017284658441667686,1.3677038865099338,-0.00029627305191273404,2.149857838799793,1.2753246102746163e-05,0.024170636403011224,0.8119479962372721,0.009353588528267414,1.3692742588392603,-0.0002744634416250892,4.2864994707029895,0.008891323078505233,0.0031632509954026247,0.006119414268194524,0.0057161495845829665,0.010225096145803074,0.0008881989388670284,0.002099569736694784
600.0600060006001,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36113982954882484,0.022397099626581315,1.3427180698952355,0.001139991457787093,3.702251455394057,3.831562342061777e-06,0.008956127755877445,0.5129407281408728,0.01838965420266892,1.3509412555346016,0.0011961368817064626,5.140807241841215,3.3873612293126115e-07,0.005347639297853687,0.6808074483756814,0.018024453171315277,1.367690732856645,-0.00035434210172064374,2.2523840825489376,1.2753246102746163e-05,0.024170636403011224,0.8119290582402632,0.009545652863767648,1.3692694756955481,-0.0003263252506752571,4.302058467262721,0.008885781084836517,0.003168208819108809,0.006118175617670767,0.005718821153980411,0.010219689476645236,0.0008931005261769397,0.0020981032318603265
700.0700070007001,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36114232195075646,0.02254998010690072,1.3427234996380606,0.0013301809323507687,3.710973833512414,3.831562342061777e-06,0.008956127755877445,0.5129681648139097,0.01712773710425377,1.3509624253121013,0.001406344703479737,5.046819961313436,3.3873612293126115e-07,0.005347639297853687,0.6807472408558323,0.01882689373130858,1.3676729846966817,-0.0004132112004986552,2.3503109422562574,1.2753246102746163e-05,0.024170636403011224,0.8119116101723949,0.009499765054523749,1.3692648432804106,-0.0003833297234095443,4.3245704636893825,0.008880973725681177,0.003172336603018431,0.0061157711876779165,0.00572099167353852,0.010214261585734512,0.0008993346813309428,0.0020956077132875395
800.0800080008001,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.36114036772884367,0.022730037656617012,1.3427292279034109,0.0015203763665765557,3.7232426720727427,3.831562342061777e-06,0.008956127755877445,0.5129483151890504,0.018718254289574212,1.3509754267834466,0.0015944690667222183,4.980177680243526,3.3873612293126115e-07,0.005347639297853687,0.6808385208723595,0.0191203680399237,1.3676542337326998,-0.00046547995675497736,2.445955457163061,1.2753246102746163e-05,0.024170636403011224,0.8119253941525337,0.009310578041646846,1.3692617455305778,-0.00043520048508313117,4.326825518174809,0.00887973126077131,0.003173818295432756,0.0061123447207085,0.005722008165570921,0.01021177099991186,0.0009044112635129574,0.002092814432646417
900.0900090009002,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611414644458577,0.022890954867354745,1.3427362710539996,0.0017112969977485122,3.7377829747889497,3.831562342061777e-06,0.008956127755877445,0.5129006471682951,0.020753010357436853,1.3510116677008102,0.0017964084581217272,5.0577196450848785,3.3873612293126115e-07,0.005347639297853687,0.6807766482801864,0.02019624245973306,1.3676337720409564,-0.0005209998095357858,2.5263852723322113,1.2753246102746163e-05,0.024170636403011224,0.8119605013795395,0.009231927291269398,1.369252919235405,-0.0004902868706477946,4.307583299158357,0.008872587011007781,0.0031825816923783242,0.006109882675996415,0.005723902296436194,0.010203615515574607,0.000913687733364609,0.0020900765006508504
1000.1000100010002,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611444623522259,0.023061314387340718,1.3427440584089552,0.0019013703584485988,3.748587357955359,3.831562342061777e-06,0.008956127755877445,0.5128983532612816,0.020675219697069404,1.351026938120838,0.0020074615087174188,5.202826054398536,3.3873612293126115e-07,0.005347639297853687,0.6806814194161592,0.021498104555690102,1.367610622377056,-0.0005721489127136644,2.6315324919087697,1.2753246102746163e-05,0.024170636403011224,0.8119673416758277,0.009409145335975203,1.3692495118860744,-0.0005476491871509498,4.292169673444951,0.008870157477973152,0.00318362377352376,0.006105964322236849,0.005724562443267922,0.010200555906046908,0.0009230039269203348,0.0020848055596108805
1100.1100110011,1.064,1.079,8.514676791627079e-07,0.006091088346822514,0.3611403517633112,0.023259628609149124,1.3427525496019803,0.002092126473315783,3.7597790175393864,3.831562342061777e-06,0.008956127755877445,0.5129359863319344,0.01838223023334385,1.3510588950419726,0.0021926030035274227,5.289595166397751,3.3873612293126115e-07,0.005347639297853687,0.6806988172140338,0.021308397218279984,1.3675844733334137,-0.0006259692340145682,2.706814506335135,1.2753246102746163e-05,0.024170636403011224,0.8119392113487972,0.009629091224547151,1.369242511257336,-0.0005988706975839545,4.301952300745223,0.008862683736043105,0.003189237854795697,0.006102052608756106,0.00572932191402034,0.01019224055245287,0.00093095411803322,0.002081481502315352
