Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.04025301479216618,0.05441399088481613,2.1447779692794398,0.0,2.564088234784627,1.2562037406138573e-05,0.012405224628881203,0.05377749120432341,0.054090068461514255,2.1671136406208573,0.0,4.01893471327101,1.3626419911078924e-06,0.007745972084493764,0.14925464541311537,0.038570996131734654,2.1694448119760303,0.0,3.9396790551745564,6.498025996236376e-06,0.017294341095299034,0.28849660639120633,0.03372566426267902,2.175224622770514,0.0,0.8412083299671771,0.06792152405591621,0.024550613741007248,0.012696884466150192,0.02355929144586941,0.043370910314908966,0.011853729274857056,0.012696884466150192
100.01000100010002,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.040245925022948,0.10907585567997441,2.1721390310496163,0.02387346250798479,3.774196508310986,1.2562037406138573e-05,0.012405224628881203,0.05377873866833799,0.04636657398182952,2.164712438262898,-0.002025138815416036,4.0217853818953015,1.3626419911078924e-06,0.007745972084493764,0.1492539402961162,0.03858650535220914,2.16945528949853,1.2600224890127226e-05,3.970349326839507,6.498025996236376e-06,0.017294341095299034,0.28849682391177867,0.033727083467402476,2.175224932348814,-3.456758192939306e-05,0.847090053385986,0.06795671071376157,0.02455075914741873,0.012696876109811411,0.02427501430814313,0.043405951566342846,0.011853883037607317,0.012696876109811411
200.02000200020004,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.04024953417209149,0.08543379464592712,2.1820025513220513,-0.015388549974210991,4.847558803960305,1.2562037406138573e-05,0.012405224628881203,0.05377808934357548,0.050477995680886636,2.1638583178887676,0.0014079065775409142,3.924384518244367,1.3626419911078924e-06,0.007745972084493764,0.14925336688437066,0.03859384957465901,2.1694598838596515,2.03770314621623e-06,4.00172257309533,6.498025996236376e-06,0.017294341095299034,0.28849708568578397,0.033730252853496324,2.175224637427139,-7.076958680074931e-05,0.8530464817707655,0.06811198026510656,0.024550867405108173,0.012696867306689709,0.02355808996029991,0.04356111285999839,0.011854000098418464,0.012696867306689709
300.03000300030004,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.040247755648661496,0.01861205732539298,2.1480567616555195,-0.013959905899210956,1.1265516571374015,1.2562037406138573e-05,0.012405224628881203,0.053778481608014274,0.05620698347716805,2.1668263377627177,0.0013615644616566819,4.070297302112214,1.3626419911078924e-06,0.007745972084493764,0.14925348800894378,0.03859052310721366,2.1694476092700117,5.771829710829116e-06,4.03188974050987,6.498025996236376e-06,0.017294341095299034,0.28849692869925936,0.03372565015171038,2.1752230310445677,-0.00010604185618757507,0.8589734633859827,0.06812899352576024,0.024550841168332962,0.01269687026912368,0.02293252617503404,0.043578152357427284,0.011853970899209284,0.01269687026912368
400.0400040004001,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.040250863021893256,0.09041265176374887,2.1598658686970342,0.02391731495295239,3.3686208479408775,1.2562037406138573e-05,0.012405224628881203,0.05377803832587939,0.0497504620683272,2.1657833792100396,-0.0019281301918167649,4.202583887068668,1.3626419911078924e-06,0.007745972084493764,0.14925358497030503,0.038650480375834684,2.169452611131674,2.373043020640653e-05,4.0625852337658435,6.498025996236376e-06,0.017294341095299034,0.2884970233103567,0.03372420515792693,2.1752224517179655,-0.00014029987873501648,0.8649542916068107,0.06790607092676369,0.024550939087975274,0.01269686486634687,0.024042794980042314,0.043355131838788426,0.011854074221628404,0.01269686486634687
500.0500050005001,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.04025266180664641,0.10723913731858871,2.1855973957082138,-0.0013095554276410803,4.434488147063694,1.2562037406138573e-05,0.012405224628881203,0.053777600890675493,0.046689036946796623,2.1635568906742617,0.0003185771163295679,4.094862487211817,1.3626419911078924e-06,0.007745972084493764,0.1492544410389907,0.03869186905810853,2.169462438659171,1.766669504858449e-05,4.093454370138188,6.498025996236376e-06,0.017294341095299034,0.2884967361724633,0.033715936027407,2.175222079277951,-0.0001762786140695927,0.8708349250396212,0.06785329011295692,0.02455087698013992,0.012696870414665693,0.024432975726196474,0.043302413132817,0.011854006565474228,0.012696870414665693
600.0600060006001,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.040244955608006464,0.04926366087376909,2.1571386304251305,-0.022459324132121993,5.668840681327207,1.2562037406138573e-05,0.012405224628881203,0.05377896964314185,0.0546062990259013,2.166027054088302,0.0022238566214917363,4.1172317357161194,1.3626419911078924e-06,0.007745972084493764,0.14925384182778145,0.038732285323863185,2.1694518999996815,1.3295593954686282e-05,4.124485970148317,6.498025996236376e-06,0.017294341095299034,0.28849697145227154,0.033710380027816254,2.175220086850406,-0.00021213263754711392,0.8767867034521393,0.06795066151697657,0.024551052485063292,0.012696855297987995,0.023472428681588404,0.04339960903191328,0.011854197187075295,0.012696855297987995
700.0700070007001,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.04025480775792865,0.05392805862649366,2.1498592539648613,0.0173099511224236,2.8586869138513897,1.2562037406138573e-05,0.012405224628881203,0.053777191821475764,0.054094201704568634,2.1666699502079783,-0.0012408228045155726,4.305486311959971,1.3626419911078924e-06,0.007745972084493764,0.1492533191768186,0.038796712747090775,2.1694493679688818,3.1974774054038425e-05,4.154755716723667,6.498025996236376e-06,0.017294341095299034,0.28849706618822496,0.03369953753869685,2.1752185387533434,-0.00024641519721894776,0.8827670712516049,0.06816356408087253,0.0245512612748719,0.012696841838057126,0.02306674791064818,0.043612302806000626,0.011854419436814775,0.012696841838057126
800.0800080008001,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.040246881684920896,0.10870249192611674,2.183725528499208,0.013012348216750926,4.04908728243683,1.2562037406138573e-05,0.012405224628881203,0.053778557475297965,0.0464060572216597,2.1637217403671056,-0.0007861947883633658,4.311474068908964,1.3626419911078924e-06,0.007745972084493764,0.1492532642820624,0.038900729610712455,2.1694616618700278,3.370019746650758e-05,4.185720833149079,6.498025996236376e-06,0.017294341095299034,0.28849708744451213,0.033687611097641706,2.1752178305051797,-0.00028187272420873293,0.8886345841962093,0.06810626365480688,0.024551469024987914,0.012696830686658552,0.02396663105259283,0.043554794629818955,0.011854638338329362,0.012696830686658552
900.0900090009002,0.854,0.787,1.2681362237509207e-06,0.008917420804197313,0.04024729810835259,0.08602470072660395,2.169337604213375,-0.024443351528656013,5.125966361833869,1.2562037406138573e-05,0.012405224628881203,0.05377849665176113,0.05041153337222004,2.16496471009066,0.0024973369968068395,4.212128219137115,1.3626419911078924e-06,0.007745972084493764,0.14925365336947305,0.038974371451346156,2.1694561303146607,2.4282776101033018e-05,4.216855317966825,6.498025996236376e-06,0.017294341095299034,0.2884969470874766,0.033673817182592145,2.1752157685197377,-0.0003181298577533194,0.8945650184896525,0.0679993569461776,0.024551546035294004,0.012696825052798627,0.023796796463122067,0.04344781091088361,0.01185472098249538,0.012696825052798627
