Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368560384374968,0.13859245185837216,0.029934643234406623,-1.5231469716307513,5.789447196212392,3.5651271551102357e-06,0.015004614324468977,0.43170115859105773,0.06325544183183954,0.08615733380940842,-2.669249641184457,0.9126831936548196,1.821415644419362e-05,0.014906194640187824,0.650316682288606,0.09910103985295986,0.01965869385911538,-0.9762138870109465,1.0129693719372304,0.0010415749627584472,0.00023593055250925588,0.01946685353203869,0.004778932065735738,0.00023593055250925588
100.01000100010002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736856994160156,0.13871997577465986,0.03011419425559929,-1.5244935835047133,5.796294998692351,3.5651271551102357e-06,0.015004614324468977,0.43177008005695455,0.06550685308424224,0.08519902858636824,-2.706378380374775,0.9952242295723748,1.821415644419362e-05,0.014906194640187824,0.6502854632537032,0.0987812633512772,0.02013502959764952,-0.9870040325899793,1.0299205316176492,0.0010391757680386958,0.0002367812172225925,0.019395193877287102,0.00481423237619361,0.0002367812172225925
200.02000200020004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368548397332972,0.13884750555583517,0.030294654166994218,-1.5260911162325081,5.803403480526821,3.5651271551102357e-06,0.015004614324468977,0.4317700420118335,0.0685265946348522,0.08420620626360062,-2.744431231479805,1.0757295859022218,1.821415644419362e-05,0.014906194640187824,0.6502882289271245,0.0985033002467933,0.020610399207012867,-0.9985586219595346,1.0479528438860637,0.0010370350653968441,0.00023772611979999692,0.019322249020419856,0.004850923172807968,0.00023772611979999692
300.03000300030004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368567856573464,0.1389773729814119,0.03047580153748172,-1.5279206394638893,5.810706510200288,3.5651271551102357e-06,0.015004614324468977,0.43173318497812196,0.07168242274425958,0.08318017170618537,-2.7827577200392484,1.1461078036595813,1.821415644419362e-05,0.014906194640187824,0.6503040107017536,0.09822952258517409,0.021075421131961918,-1.0107073019176944,1.0668602375119294,0.0010352756668620985,0.00023876222871725017,0.01924894692627999,0.004888041677233233,0.0002387573794047082
400.0400040004001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368549752960655,0.1391133793094671,0.030656654520393064,-1.5299829373888723,5.818224443218642,3.5651271551102357e-06,0.015004614324468977,0.43175176040806856,0.07368775094565568,0.08215708304519269,-2.82181061997537,1.2161329505417733,1.821415644419362e-05,0.014906194640187824,0.6502924562196679,0.09796336755913328,0.021537636926853156,-1.0230843183180547,1.0844930194046727,0.0010328390251033454,0.00023968581085604746,0.019175817962464602,0.004924394659574154,0.00023967149627424078
500.0500050005001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368564854639013,0.1392481334779374,0.030837027728681726,-1.5323024399328657,5.8259778475914095,3.5651271551102357e-06,0.015004614324468977,0.4317637702706791,0.07648930139807275,0.08108451720776932,-2.8618937543787117,1.2954090078340386,1.821415644419362e-05,0.014906194640187824,0.6502879065222757,0.0976375906169239,0.021996833655322446,-1.03622617099093,1.104010636310445,0.0010307265843596967,0.00024074257952507485,0.01910097091575703,0.004961835169068237,0.00024072882511227967
600.0600060006001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736857481612617,0.13938765707220133,0.031017544676036464,-1.5348426246340123,5.833949721425188,3.5651271551102357e-06,0.015004614324468977,0.4317556723732323,0.0794657442961678,0.0799999378010699,-2.9030793019400725,1.367621773196733,1.821415644419362e-05,0.014906194640187824,0.6502948517981555,0.0973248998231135,0.02245402561669734,-1.0498430709276443,1.1235949767924271,0.001028471218821549,0.0002417801111643871,0.01902721297312508,0.004999047027048573,0.00024177693936267008
700.0700070007001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368593374938818,0.1395291406732925,0.031196897405369343,-1.537610697888026,5.842097306909253,3.5651271551102357e-06,0.015004614324468977,0.4317188090733329,0.08193550997330776,0.07893164660030658,-2.9444300831669272,1.432578463400203,1.821415644419362e-05,0.014906194640187824,0.6503102117271731,0.09707339250214427,0.02289848717446803,-1.063560169353706,1.1432197260923669,0.0010260517023308034,0.0002427483566755928,0.018957870484725286,0.005034169185658769,0.0002427483566755928
800.0800080008001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368570791555774,0.1396757503417034,0.03137470066843611,-1.5406193984097203,5.850495095891624,3.5651271551102357e-06,0.015004614324468977,0.43177304651987675,0.08406985435332649,0.07785312489809894,-2.987130501236259,1.5109910680789573,1.821415644419362e-05,0.014906194640187824,0.6502839826543934,0.09669841760105843,0.023343631449175277,-1.0776778305522003,1.1626436226144605,0.001023066995376925,0.00024363717616993075,0.018889086069171963,0.005068357539847372,0.00024363717616993075
900.0900090009002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368557495789985,0.13982164583999324,0.03155208293622331,-1.5438527362650285,5.859117864610977,3.5651271551102357e-06,0.015004614324468977,0.4317660427382239,0.08679776707061171,0.07678811416638136,-3.031298026261601,1.586279117534616,1.821415644419362e-05,0.014906194640187824,0.6502898568624764,0.09636186920630664,0.023788703795191782,-1.0922013563013302,1.182565131661379,0.0010197997221820059,0.00024445554115681833,0.018825577714573955,0.005100815024521958,0.00024445554115681833
