Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.1729017340145942,0.12285566958454823,0.017602635645945407,-0.19534079630762985,2.6249406452435196,2.3002977200850797e-05,0.028081669057669307,0.2643528303938224,0.11712990144683331,0.040802422686175885,2.95279009307755,3.4518088447729056,2.6526317657408048e-05,0.016343376233277015,0.40424108334539693,0.09834807470187025,0.0221608034037187,1.7641439347025072,2.2159064199178236,2.933126900967064e-06,0.008752905376045101,0.8411910974897963,0.025060703695196952,0.07056418778010837,0.7417324798297545,2.386036130103106,0.004213889027250173,0.00271835402479248,0.0005093275786626326,0.02854207357379146,0.01126920595486832,0.0011310072398150936,4.393694357895939e-06
100.01000100010002,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17291613011383128,0.10937361287664545,0.01713862902639602,-0.7956673218345013,3.5106287296226437,2.3002977200850797e-05,0.028081669057669307,0.2643338070269298,0.1279819726719749,0.040686689555890936,2.6012833606112973,4.288857064162711,2.6526317657408048e-05,0.016343376233277015,0.40419379192935156,0.10154944848092122,0.019844658569239358,1.765832979784824,2.3874501639864842,2.933126900967064e-06,0.008752905376045101,0.841525822795527,0.028033804367563746,0.0702645526225556,0.7349493357609206,2.3282796698379578,0.004313690304580973,0.00349850801600049,0.0005058275951566049,0.028695378468178913,0.010839051779183725,0.0013632795028545308,0.0
200.02000200020004,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17292087991927563,0.09538806343541242,0.018690768830306653,-1.5145078228910516,4.484135402091992,2.3002977200850797e-05,0.028081669057669307,0.2643070713421071,0.13933869785332192,0.03851098583755834,2.166022276442953,5.129934070170903,2.6526317657408048e-05,0.016343376233277015,0.40420721365575724,0.10247568337926456,0.01761119971330412,1.8400139299750118,2.4725108314986244,2.933126900967064e-06,0.008752905376045101,0.841178123995235,0.027262754305750092,0.07013304973297128,0.7247389464495939,2.4244261695744367,0.004523407032048129,0.005533614833196587,0.0004907176632866772,0.028917628085204206,0.00854622168910464,0.002812403000207464,0.0
300.03000300030004,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17298614289019923,0.07939220737664511,0.024056880824708988,-2.045157101066391,5.230531266107308,2.3002977200850797e-05,0.028081669057669307,0.2640885155520857,0.14846196101352171,0.03797687987628348,1.7419786644670805,5.935282369005822,2.6526317657408048e-05,0.016343376233277015,0.4042161047720295,0.10268950692489281,0.01648393937386672,1.9328208478020095,2.5991521373594892,2.933126900967064e-06,0.008752905376045101,0.8416696598722545,0.02936333124977147,0.06983268174833857,0.7179084986607812,2.3500420098243957,0.0042026803425553065,0.005651045978247837,0.00047861348502842294,0.031717471519354654,0.006121814471525073,0.0034878650994001337,0.0
400.0400040004001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.1729191156277877,0.060330475073725826,0.028665237144206133,-2.404871801548218,5.810174814034423,2.3002977200850797e-05,0.028081669057669307,0.264441883230962,0.15926605239649394,0.03473188444735108,1.3836926156241824,0.35883013444089684,2.6526317657408048e-05,0.016343376233277015,0.40395566996752086,0.10076081564105549,0.01758013039735459,1.9716845393561688,2.725239156594249,2.933126900967064e-06,0.008752905376045101,0.8414733791427569,0.030242434245310083,0.06966320918028046,0.7072667487090383,2.437379448560419,0.00410709765178858,0.005593218368622151,0.0004745187063104511,0.032694518526063414,0.005612724760253228,0.003298489177226077,0.00014791636434563493
500.0500050005001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17291591428262718,0.039812629689086165,0.031157146629709507,-2.7503527509742214,0.06308394899539049,2.3002977200850797e-05,0.028081669057669307,0.26414496193678033,0.17057967613344796,0.027442388262791932,0.9480946459321374,1.1186009845184435,2.6526317657408048e-05,0.016343376233277015,0.40456768023284534,0.09946257219504773,0.020217617717054017,1.9541581724629014,2.906014328258358,2.933126900967064e-06,0.008752905376045101,0.8412589367283132,0.02920853121904893,0.0695815138715276,0.6989928400338251,2.465324428808378,0.0044491173371862,0.005194712800334275,0.0004760552054486935,0.031056803200660874,0.007390615453401308,0.002462477681816308,0.0002987082872917268
600.0600060006001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.1729054272043896,0.01882601151955894,0.03349254580260405,-3.0916713523693278,0.4338775570288673,2.3002977200850797e-05,0.028081669057669307,0.2645377526791626,0.17535953045211491,0.022131570446492537,0.3149110746216446,2.065599763513582,2.6526317657408048e-05,0.016343376233277015,0.403832320193594,0.09406871361093201,0.022804527558016388,1.902713411017247,3.1147490870050714,2.933126900967064e-06,0.008752905376045101,0.8415178020367418,0.03013566452411661,0.06933868930790413,0.6907176160418421,2.437758925967792,0.004554106534127134,0.0033993710370024827,0.0004850575205882982,0.028592264227974118,0.010633031014091349,0.001502638596207806,9.125359591521942e-06
700.0700070007001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17292237277765837,0.00953497083824975,0.034952591292016125,2.9026806634661644,5.511843360816649,2.3002977200850797e-05,0.028081669057669307,0.26445572949936763,0.18075884692374214,0.019900716857701502,-0.3435625746509404,3.0523704763395187,2.6526317657408048e-05,0.016343376233277015,0.40390449920070304,0.08759746053302024,0.02389003133552232,1.802081943548317,3.445331128880128,2.933126900967064e-06,0.008752905376045101,0.8416705110064684,0.03242033753884778,0.06923505929811027,0.6792748044150447,2.524514351177322,0.0045834605573872415,0.0027584665704033016,0.0005015011429413407,0.02738701488034173,0.011901419960245456,0.0010756025167971695,0.0
800.0800080008001,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17292668874403266,0.030970401226866253,0.03378531400354068,2.6360146342137902,5.295474164039455,2.3002977200850797e-05,0.028081669057669307,0.26425551663856706,0.18426651594667048,0.01743754732614365,-1.1374172805986953,4.169427197476642,2.6526317657408048e-05,0.016343376233277015,0.4042699583243416,0.08120481387432896,0.02329562700219956,1.616792062996952,3.854446649774318,2.933126900967064e-06,0.008752905376045101,0.8413875705967409,0.03153458888929359,0.06919152325001889,0.6714161603661044,2.5704877034375553,0.0052447168518166215,0.002682510985501457,0.0005350910300802036,0.02523005209755734,0.01274980699772896,0.001240386109047975,0.0
900.0900090009002,0.925,0.875,3.168311932368534e-05,0.03061155116585145,0.17289866993604044,0.05628278691824618,0.03064283922267783,2.344489382776152,5.729658442924638,2.3002977200850797e-05,0.028081669057669307,0.2644197866387125,0.1819372557620775,0.023056990847804774,-2.023193222572072,5.387107468963061,2.6526317657408048e-05,0.016343376233277015,0.40413072550263773,0.07393151985795306,0.022871559137496947,1.371617460798702,4.297614730012079,2.933126900967064e-06,0.008752905376045101,0.841407288399094,0.0314976570610295,0.06905267258464579,0.663313696271171,2.564861173821555,0.00599890723214877,0.00232909118540007,0.0005837997532154813,0.024016000775281116,0.01260418653136962,0.0017492333977547037,6.663365943460064e-07
