Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,Planet 8 mass,Planet 8 radius,Planet 8 semi maj,Planet 8 ecc,Planet 8 inclination,Planet 8 Omega,Planet 8 omega,Planet 9 mass,Planet 9 radius,Planet 9 semi maj,Planet 9 ecc,Planet 9 inclination,Planet 9 Omega,Planet 9 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,N pairs:7-8,N pairs:8-9,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets,8 Planets,9 Planets
15901.590159015903,1.187,1.288,0.000105490912252858,0.03304797720255568,0.050831224501685715,0.005019362523452215,0.9499077018098283,0.005231119579806699,4.785070799759371,3.6591370587816566e-06,0.009932964950476676,0.07415078649498004,0.028851146549521093,0.9632545410847321,-0.004800611754101286,4.176384517805415,4.741513757933826e-06,0.017423314925872846,0.09183366019412977,0.01263174921365829,0.9502841105784092,-0.005618008879117869,1.3665288562408078,4.8049359965439516e-05,0.021065046287111037,0.16832894328323783,0.009814628298998204,0.9513743033652926,-0.0045207492055283375,3.0840583410755116,7.577753194427708e-06,0.022432911354342774,0.2584735634209588,0.029932156734235504,0.9586760582711906,-0.0062071218817488045,1.7971131653333554,4.39734848590392e-06,0.010022831444087976,0.33170024116504143,0.026893825980856944,0.9274444675297014,0.005279356785220697,1.5658139445207206,5.404482253468968e-06,0.009513004607282799,0.4647202806313224,0.017762041144945576,0.9481116853153325,-0.0019753965811030653,5.728327029642981,8.999319729119975e-07,0.00605954151815263,0.6081172073749775,0.0031941236593545745,0.9649883906866435,-0.019860224013825478,3.3356070272604454,4.339801846471414e-06,0.009388665185309338,0.8348689843573953,0.00861554709726847,0.9490562775120073,0.002514119719186688,4.764993479094693,0.08082219505577488,0.06521335661295832,0.03557687435291403,0.02318771181454503,0.010127934380707082,0.00844080794350182,0.004195676050482709,0.001946972054764956,0.03698084078166769,0.015611181586616405,0.02834139368532586,0.007041640678619102,0.009780644075216793,0.008095392598596745,0.0051597148913984665,0.005555928377558415,0.001238642306242932
16001.600160016003,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083121735100653,0.005801026743060861,0.9513674140871815,0.003863439036138228,5.032002632100998,3.6591370587816566e-06,0.009932964950476676,0.07415092455571544,0.023777994779842767,0.9512804725517718,0.021743170684180173,2.2499290463571526,4.741513757933826e-06,0.017423314925872846,0.0918376804025236,0.01291868005614446,0.943086784482874,0.0005084347883551904,3.3407530559359073,4.8049359965439516e-05,0.021065046287111037,0.16832822346033227,0.009103165814492744,0.9508175793938541,-0.004519515653830602,3.18871789903548,7.577753194427708e-06,0.022432911354342774,0.258466548613233,0.030489701375263464,0.9574431842493758,-0.009608551896172138,2.009382510391987,4.39734848590392e-06,0.010022831444087976,0.3317146833486178,0.027794727623815574,0.9288778040738799,0.00968702999383191,1.6388661467761692,5.404482253468968e-06,0.009513004607282799,0.46472196219055756,0.017843240140304455,0.9480983797513527,-0.0020860260318203996,5.779341088798951,8.999319729119975e-07,0.00605954151815263,0.6080869974683912,0.002875672125967994,0.9645146546626419,-0.0204897404176967,3.682614880601743,4.339801846471414e-06,0.009388665185309338,0.8348657388148083,0.008622134626777349,0.9490933855572653,0.002528335844845949,4.771789446003515,0.08080045323426635,0.06474953083025217,0.03557654760891182,0.023189123024331952,0.010137855350900046,0.008452522483225455,0.004216000592443339,0.001940842467601996,0.036542146472370654,0.01651471467198354,0.027978794722217502,0.006847919359610154,0.009771362346532315,0.008356401772042549,0.005138995334058075,0.005211034412996776,0.0014450228827947997
16101.610161016102,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083182880630377,0.004004977969594651,0.9520510089943819,0.004059752674777173,4.939113784418582,3.6591370587816566e-06,0.009932964950476676,0.0741424909639325,0.026999959826839275,0.937914703664279,-0.0015428393885809633,6.258358313144628,4.741513757933826e-06,0.017423314925872846,0.09182990751752484,0.017111014212158646,0.9515793049282721,0.01329565926434805,4.4245055211164965,4.8049359965439516e-05,0.021065046287111037,0.16832850289699766,0.008446403440233268,0.9502094550450364,-0.004407312381831942,3.2630185152147133,7.577753194427708e-06,0.022432911354342774,0.25846194080966434,0.031288454336846044,0.9553802983439794,-0.012536616892506415,2.2262422543388247,4.39734848590392e-06,0.010022831444087976,0.3317117706592877,0.028110555745838085,0.9309286680653943,0.013618076080927735,1.7334380097886886,5.404482253468968e-06,0.009513004607282799,0.464712582846539,0.018188956036444485,0.9480668385104387,-0.002188156380859992,5.8429695537311765,8.999319729119975e-07,0.00605954151815263,0.6081328791707313,0.0038805909092779665,0.9639911522982876,-0.021103664321322015,3.628542734501056,4.339801846471414e-06,0.009388665185309338,0.8348685627285762,0.008637448367298984,0.9491305574112591,0.002541006338455955,4.7766876213097875,0.08082287464904782,0.06489831811510716,0.03557607846925387,0.02319068185524877,0.010205955733151428,0.008474471183952269,0.004238890838385332,0.0019362731565878304,0.03665128738920307,0.016253294557107223,0.02825997810951353,0.006649659982341251,0.00973656079535462,0.008572826153375707,0.005121621255021776,0.004931346053423912,0.001626325766076353
16201.620162016203,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083131536533208,0.003397864351466524,0.9512434838474665,0.004566279436737672,5.261653775978498,3.6591370587816566e-06,0.009932964950476676,0.07414963594640087,0.029336477800155438,0.9628722299215788,-0.008381670094583068,4.605854963577432,4.741513757933826e-06,0.017423314925872846,0.0918352446354263,0.014954532738106735,0.9584961189701343,0.0055116063356725736,6.074590748607816,4.8049359965439516e-05,0.021065046287111037,0.1683289964588971,0.007743241808136153,0.9496536958901308,-0.004069987932814468,3.3405775692350868,7.577753194427708e-06,0.022432911354342774,0.25845896757313014,0.031600242975754284,0.9526128168024837,-0.014700945749687243,2.4606214682395624,4.39734848590392e-06,0.010022831444087976,0.33171771750531875,0.02939325590960203,0.9335175915402598,0.016929781483508072,1.8196484434266385,5.404482253468968e-06,0.009513004607282799,0.4647006550844085,0.018713911775868407,0.9480084378171146,-0.0022770388315775216,5.92036941769474,8.999319729119975e-07,0.00605954151815263,0.6082647028942411,0.006685367767975716,0.9634653452440308,-0.021729762002867,3.728244575422996,4.339801846471414e-06,0.009388665185309338,0.8348681682580701,0.008636165764405616,0.9491676496434156,0.002552317025409958,4.782341539700933,0.08082573358192,0.06521875427123969,0.035575569136747726,0.023191403816306355,0.010334301117772147,0.00851573718409301,0.0042453897239410196,0.001928953966634965,0.03697782693149496,0.015606979310680292,0.02873961015434058,0.0064583911467169875,0.009658581517347121,0.008762564466566177,0.005083751064001852,0.004750993370300784,0.0017648625519661731
16301.630163016302,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083111780849395,0.005251610238464064,0.9522987561958718,0.003849497196962126,5.358041185285046,3.6591370587816566e-06,0.009932964950476676,0.07415331103675372,0.02352574853479913,0.9575852991991095,0.019516695656270892,2.4699354034642003,4.741513757933826e-06,0.017423314925872846,0.09183381660274845,0.01137082655840383,0.9528208657425961,-0.0079697282728193,1.0268325590995246,4.8049359965439516e-05,0.021065046287111037,0.16833038903139258,0.00693770106636719,0.9493462385851329,-0.003719377114103568,3.426553842806399,7.577753194427708e-06,0.022432911354342774,0.2584562294052923,0.03190584442762942,0.9493499839980784,-0.01586290861101499,2.6743483849577103,4.39734848590392e-06,0.010022831444087976,0.33169782518682694,0.030166821625542312,0.9365238894416064,0.01950451984950464,1.9230857347609405,5.404482253468968e-06,0.009513004607282799,0.4646949720065798,0.019041497488489444,0.9479278620605555,-0.0023600049128947188,6.006726196656945,8.999319729119975e-07,0.00605954151815263,0.6083798933815335,0.010456066844421043,0.9629163907201957,-0.022303789554404256,3.991399494182426,4.339801846471414e-06,0.009388665185309338,0.8348670220568105,0.008639233709869071,0.9492047394063879,0.0025620508497554537,4.788190365103682,0.0807968881984524,0.06393914019349206,0.03557485408838484,0.023192100065254885,0.010515787784381317,0.00857477418683909,0.004255444849066155,0.00192413020168994,0.035734544616406336,0.018132222464228666,0.027599215661020846,0.006252821132763398,0.00974722788288273,0.00874206476210286,0.005080101407830662,0.004656741346002254,0.001860968000889307
16401.640164016404,1.187,1.288,0.000105490912252858,0.03304797720255568,0.050831539675848816,0.00424419783410247,0.9539507518629915,0.003699561449123231,5.477098636379836,3.6591370587816566e-06,0.009932964950476676,0.07415730935678806,0.02678208773447543,0.9377789422495793,0.001982601583202337,0.4374461067536535,4.741513757933826e-06,0.017423314925872846,0.0918291473067563,0.013903144068537083,0.9462012733593932,0.0013533378587214592,3.1052235225375,4.8049359965439516e-05,0.021065046287111037,0.1683274172227292,0.0062102306275063825,0.9491272085135966,-0.003539268839476124,3.4867142806210483,7.577753194427708e-06,0.022432911354342774,0.2584690977017342,0.03202460805796687,0.9458468647344759,-0.01586494102230637,2.888452420895433,4.39734848590392e-06,0.010022831444087976,0.33172417915174013,0.03180059817438183,0.9398117577061916,0.02125748542221203,2.0174557844993686,5.404482253468968e-06,0.009513004607282799,0.4646807174986771,0.018833755252191168,0.9478310444415189,-0.002420143521804739,6.093792658808111,8.999319729119975e-07,0.00605954151815263,0.6084176195880541,0.013928467676825186,0.9623059669714246,-0.022872134475390018,4.290973416013335,4.339801846471414e-06,0.009388665185309338,0.8348674181448471,0.00864306883184305,0.9492414802023066,0.0025700863159596925,4.793606394546339,0.08080577677672057,0.06522110541416928,0.035575141876857744,0.02319112167018123,0.01074254478740743,0.00865522788277589,0.004267140406887079,0.0019209591400557717,0.03699802582294739,0.015584671362551275,0.029001851558804113,0.0057439805348677275,0.010566113934464844,0.008276319111363527,0.005029625430909219,0.004699345783987059,0.0019038690597728003
16501.6501650165,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083143766979888,0.003434336552659257,0.9532536370171238,0.0032004284873491285,6.131113312653046,3.6591370587816566e-06,0.009932964950476676,0.07414731529384308,0.02955550764909788,0.9601601191907317,-0.011885536714168365,4.897396100218169,4.741513757933826e-06,0.017423314925872846,0.09183571228359623,0.012272500810860254,0.9510106653705277,0.013027076172713356,4.524169406232551,4.8049359965439516e-05,0.021065046287111037,0.16832851717057254,0.005853543534536788,0.9487663919042464,-0.0034213441177322933,3.4931191684354883,7.577753194427708e-06,0.022432911354342774,0.2584724748250303,0.03151566519131637,0.9423916768992804,-0.014652250929421008,3.0935124110834593,4.39734848590392e-06,0.010022831444087976,0.33170200180987547,0.03260332345634736,0.9432045356228067,0.022147902127836454,2.1315596441253497,5.404482253468968e-06,0.009513004607282799,0.4646804693477185,0.018472426193010358,0.9477108663229177,-0.002444064143231798,6.1801277842906135,8.999319729119975e-07,0.00605954151815263,0.608370907599286,0.016557998268990622,0.9616872592826974,-0.023468770566156077,4.5762005163542465,4.339801846471414e-06,0.009388665185309338,0.8348679808222486,0.00865362298755996,0.9492776863736886,0.0025763724264584275,4.7974817508642085,0.08082930677831625,0.06409587510274303,0.035574756326190456,0.023190067963120484,0.011009146328729543,0.008762173373577662,0.00425736705115794,0.0019145411638384529,0.03585621579839852,0.01785121552277596,0.028004332848460118,0.0051354817637412516,0.011512874470671725,0.007859213239319107,0.004798445770064142,0.004900125958885409,0.0018854010516012876
16601.6601660166,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083114550093201,0.003922563719271166,0.953082222096234,0.0020716575885234138,5.97914280855774,3.6591370587816566e-06,0.009932964950476676,0.07415488791809134,0.02188848548399679,0.9631456057611467,0.016694056269079303,2.841744899553163,4.741513757933826e-06,0.017423314925872846,0.09183319675287137,0.017708608264017513,0.9598394846722991,0.002144202714622241,5.969393498491967,4.8049359965439516e-05,0.021065046287111037,0.1683290544548392,0.005820536543445703,0.9483928463266067,-0.0031817987804324648,3.497157765041564,7.577753194427708e-06,0.022432911354342774,0.2584570889168195,0.030285056328736175,0.9392746676860557,-0.012272150833218504,3.3197423241062904,4.39734848590392e-06,0.010022831444087976,0.33172090020757966,0.034596636702254005,0.9465504619327942,0.022189843034831243,2.2491282672495636,5.404482253468968e-06,0.009513004607282799,0.4647071175276436,0.018202878469502456,0.9475687190121989,-0.0024421326838196355,6.247689033703281,8.999319729119975e-07,0.00605954151815263,0.6082437825260565,0.017954063929291685,0.9610898352680936,-0.02403091677474568,4.822597151015974,4.339801846471414e-06,0.009388665185309338,0.8348675325075509,0.008669339479938363,0.9493132760145387,0.002581402103567044,4.7996774527609745,0.08078915966866361,0.0652260774899838,0.03557462906792511,0.023189683076889008,0.01131170739638594,0.008892687739395057,0.004234700318742936,0.0019073631453133987,0.0370152470082298,0.01556308217867981,0.029273887065008063,0.004581353001185817,0.012216180588477557,0.007708502879180281,0.00446614015764802,0.005135623381140859,0.001844390417343189
16701.670167016702,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083112539943865,0.0032963693603825822,0.9545925552766569,0.0024775705158271385,5.804640385897775,3.6591370587816566e-06,0.009932964950476676,0.07416178292371325,0.029605558616018247,0.9398988917900182,0.005246964131537183,0.8031832442701772,4.741513757933826e-06,0.017423314925872846,0.09183204843526105,0.011633441894501594,0.9559563911559275,-0.00807966104592424,1.1869426492125061,4.8049359965439516e-05,0.021065046287111037,0.16832933767020897,0.0057333387339593735,0.9481512035992914,-0.0029002412083125903,3.505451031192958,7.577753194427708e-06,0.022432911354342774,0.2584637340525233,0.029232787283885474,0.9367729006542018,-0.008849456611445398,3.5318048032450093,4.39734848590392e-06,0.010022831444087976,0.3316914289464674,0.03572506956421315,0.9496947416170795,0.02142306706758092,2.3746283543818567,5.404482253468968e-06,0.009513004607282799,0.4647241174589686,0.01797046101650295,0.9474167627696123,-0.002421252625335553,0.01651712167053443,8.999319729119975e-07,0.00605954151815263,0.6081189479459562,0.01831832323759833,0.9604617665460141,-0.02453627439093538,4.998883814308367,4.339801846471414e-06,0.009388665185309338,0.8348647837723261,0.008681980161505906,0.9493485482801949,0.0025851034664039207,4.804804323420084,0.08081377793882553,0.064695679522142,0.03557453337176366,0.023187633320708077,0.011662652296006739,0.009051523779216437,0.004217995229773595,0.001902896288473314,0.03647055797767857,0.01663768322804216,0.028878679257731618,0.004148743501551802,0.012709779141792107,0.0075653258541243645,0.004281186314071476,0.005310080932400613,0.0018018845204700318
16801.680168016803,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083141816370774,0.0037923192825095194,0.9547494383258482,0.002212130996716359,0.22715688999459172,3.6591370587816566e-06,0.009932964950476676,0.07414637345010858,0.026582960992406385,0.9566135512610086,-0.016290786941105233,5.243207261278037,4.741513757933826e-06,0.017423314925872846,0.09183672759415609,0.013684003353225557,0.9458457997984779,0.0008836767498830618,2.6330614643458983,4.8049359965439516e-05,0.021065046287111037,0.16832786554466672,0.005560663350519343,0.9478626584362866,-0.0027678485226584255,3.4867833913238155,7.577753194427708e-06,0.022432911354342774,0.25846469563448166,0.028122450154336478,0.9350945969865105,-0.004638962494132499,3.7662771355550673,4.39734848590392e-06,0.010022831444087976,0.3317279983265986,0.03763871963001538,0.9525238764102353,0.01994016917764591,2.4982497898525615,5.404482253468968e-06,0.009513004607282799,0.46472166333301645,0.017844119199883556,0.9472537007895541,-0.002370940425720898,0.07637019891751162,8.999319729119975e-07,0.00605954151815263,0.6080570664924336,0.018676568618930463,0.9598110538128088,-0.025044395034513174,5.0946769106705485,4.339801846471414e-06,0.009388665185309338,0.8348688302749668,0.00870009353273066,0.9493831067225317,0.0025874981407083284,4.807953053040799,0.08081683547488344,0.06497487626457339,0.035574775111774884,0.02315593151616257,0.012052336105110724,0.00924001548179779,0.004190611819877436,0.0018968884603841807,0.0367463695121277,0.016082410616928437,0.02923275447768169,0.00394104315969207,0.012957612148798026,0.007432131329955733,0.00422122417887544,0.005427151313214342,0.001762959656356089
16901.690169016903,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083134493063293,0.004626450945046587,0.9543095786061415,-6.636997604893139e-05,0.36050149139262544,3.6591370587816566e-06,0.009932964950476676,0.07415000977706876,0.024054128348658728,0.9662616089833644,0.011796552356282393,3.2145689096910526,4.741513757933826e-06,0.017423314925872846,0.0918344546919574,0.01213582579385019,0.9512651358438792,0.008531532148637982,4.648374913250319,4.8049359965439516e-05,0.021065046287111037,0.16832848655840862,0.005664218693814337,0.9473847720378571,-0.002636777000875815,3.485633238780125,7.577753194427708e-06,0.022432911354342774,0.2584713774640283,0.02666773228338358,0.9343826749970017,3.282731898774661e-05,3.977150055505863,4.39734848590392e-06,0.010022831444087976,0.33171017639266703,0.03856441663192399,0.954936531019018,0.01786431052249339,2.6366458241413078,5.404482253468968e-06,0.009513004607282799,0.4647008681988369,0.01778543430993193,0.9470750699294858,-0.0022902150878990773,0.1514743533190499,8.999319729119975e-07,0.00605954151815263,0.6081030455449757,0.019945889070718096,0.9591685696538396,-0.025526002118146908,5.14625589604466,4.339801846471414e-06,0.009388665185309338,0.8348680418367631,0.008707648960265046,0.9494168170046903,0.002588925994755248,4.812413122448707,0.08080251790637824,0.06519412653989186,0.03557468521904064,0.02312031426712711,0.012469427829359335,0.009456537278480196,0.004151817664828085,0.0018899666726615763,0.03698192762162296,0.015628599231581903,0.02949581930185431,0.0038926207816115986,0.012992651381027225,0.00735352732487349,0.0042234640957198415,0.005497545620910587,0.0017384980338948086
17001.700170017,1.187,1.288,0.000105490912252858,0.03304797720255568,0.0508309253654883,0.002577642966286889,0.954859832633301,-0.0003355450299406551,0.4830991763607848,3.6591370587816566e-06,0.009932964950476676,0.07416338165591901,0.028985970815021512,0.9425016285063638,0.00916518185369899,1.1074156458846458,4.741513757933826e-06,0.017423314925872846,0.09183604251809394,0.014500505304818414,0.9622762873965802,0.0007525928627518083,5.848144433398102,4.8049359965439516e-05,0.021065046287111037,0.16832872368231688,0.006056083039493162,0.946857549479638,-0.0022073370114745546,3.5536695019370086,7.577753194427708e-06,0.022432911354342774,0.25845547246936335,0.024626029104930527,0.9346944630002203,0.004795678257145894,4.191126454679391,4.39734848590392e-06,0.010022831444087976,0.3317341894403862,0.04044645972053007,0.9568616640869483,0.01535814768989916,2.7746390933559404,5.404482253468968e-06,0.009513004607282799,0.46470639882030307,0.0177380092018732,0.9468995274132327,-0.0021794744331515487,0.23337633346885855,8.999319729119975e-07,0.00605954151815263,0.6082025772484784,0.022512631677164,0.9584925369543367,-0.0259586383364101,5.208582998326499,4.339801846471414e-06,0.009388665185309338,0.8348665265132381,0.008722060559060442,0.949449831599345,0.002589639159504936,4.817106188033004,0.08080909969105055,0.06436878803569418,0.03557479849719483,0.023093757048409325,0.012893267783304626,0.009692443627495054,0.004117442548377528,0.0018852251192536286,0.0361462600424553,0.01728883889042607,0.02869062198994936,0.003985839688261818,0.01285353148898379,0.007364410719877668,0.004149659487503132,0.005582246703452282,0.0017424779576661331
17101.710171017105,1.187,1.288,0.000105490912252858,0.03304797720255568,0.050831373950048095,0.003008180699928525,0.9548603143387207,0.00044493567813522997,0.9054045332912279,3.6591370587816566e-06,0.009932964950476676,0.0741458416921941,0.026537286599240255,0.9533865989367496,-0.019392110099074673,5.690845514716525,4.741513757933826e-06,0.017423314925872846,0.09183684002078628,0.01607369873805096,0.9553871263405029,-0.00812814456859981,1.289788794250934,4.8049359965439516e-05,0.021065046287111037,0.1683293951742497,0.006466371643757603,0.9464288911334479,-0.0015848787899029563,3.64537204512261,7.577753194427708e-06,0.022432911354342774,0.25846329583356653,0.0224042185624412,0.9360046559639549,0.00926693330542031,4.408119336290065,4.39734848590392e-06,0.010022831444087976,0.33169139280359144,0.04152507647881357,0.9582512580282437,0.012624438440326296,2.9160726594537163,5.404482253468968e-06,0.009513004607282799,0.46470196393737645,0.017377871746353225,0.946737404375747,-0.0020353203792258597,0.3096214997600768,8.999319729119975e-07,0.00605954151815263,0.6083434914340602,0.025826171530783256,0.9577823963495565,-0.026393635222541994,5.3208533662845445,4.339801846471414e-06,0.009388665185309338,0.8348669324188082,0.008742730580702561,0.9494821459417102,0.0025897792716065324,4.8214208435789825,0.08081721885548931,0.06521988660958784,0.03557483936767481,0.023067093139245178,0.01331206782875441,0.009941724918147214,0.00407886420911555,0.0018792654833928559,0.036985911806706726,0.015597332245901473,0.02953264798442378,0.004213065805039263,0.012571936088310743,0.007437961289074141,0.0040243119818266105,0.00565687072306191,0.0017830927378513772
17201.7201720172,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083175480171663,0.004507820453582821,0.9547780521690891,-0.0016197729316457046,0.7295326954390884,3.6591370587816566e-06,0.009932964950476676,0.07414215501751019,0.024872442139076915,0.9679658217989744,0.004133225402467394,3.4404580267630207,4.741513757933826e-06,0.017423314925872846,0.09183302908254151,0.01224043147165903,0.9452058044445875,-0.0038683872396962945,2.4593555196202583,4.8049359965439516e-05,0.021065046287111037,0.16832820414141636,0.006794090260172309,0.9460418605117924,-0.0009900197090385674,3.726554416697053,7.577753194427708e-06,0.022432911354342774,0.2584555787456655,0.019989962195925415,0.9382060430471921,0.01308258992100097,4.666227819699309,4.39734848590392e-06,0.010022831444087976,0.33173329230656073,0.042998605835610854,0.9590864927799198,0.0098239689106316,3.0579198473427542,5.404482253468968e-06,0.009513004607282799,0.4646788428279601,0.016679187004326083,0.9465792551198321,-0.001863614172637935,0.38977991680106516,8.999319729119975e-07,0.00605954151815263,0.608447792275099,0.029075918735315124,0.9570789593863847,-0.026820443785781405,5.4730908440418515,4.339801846471414e-06,0.009388665185309338,0.834868502272161,0.008764318168814974,0.9495138387837411,0.0025891495524951926,4.82443702461447,0.0808143157365059,0.06377401485714715,0.035575245688896445,0.023040450567722554,0.01373060434900377,0.010201285027138426,0.004032077377915225,0.001871732766018889,0.03554776186094575,0.01848179912709139,0.028061408685146907,0.004548112760493241,0.01214927141841846,0.007557969831843459,0.0038930606093109804,0.005727886062577681,0.0018363054893564268
17301.730173017302,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083099830162056,0.0035507554505392587,0.9552055821841009,-0.0033245578163133976,1.0558028450099712,3.6591370587816566e-06,0.009932964950476676,0.07416173142557994,0.028172571306981243,0.9443308122252221,0.011785727787194524,1.5458243415583741,4.741513757933826e-06,0.017423314925872846,0.09183375415427525,0.013753769073112094,0.952943420938728,0.005546811581195747,4.323852005829729,4.8049359965439516e-05,0.021065046287111037,0.168329414337547,0.007146849947769785,0.9456024187041653,-0.00023078415463500407,3.7975204657051287,7.577753194427708e-06,0.022432911354342774,0.25846553250103166,0.017475333945333103,0.9411151150734232,0.015963843916743364,4.904594673873166,4.39734848590392e-06,0.010022831444087976,0.3317031041790842,0.04378159412547882,0.9593908355163066,0.007131184633144745,3.2124008929568797,5.404482253468968e-06,0.009513004607282799,0.46467453421186583,0.015967236328980502,0.9464284780022701,-0.0016724733245128036,0.46787919960094104,8.999319729119975e-07,0.00605954151815263,0.6084886249298255,0.03177419671059548,0.9563819867332934,-0.027188810296840425,5.645264949622099,4.339801846471414e-06,0.009388665185309338,0.8348674184818808,0.008786818859123099,0.9495447496112831,0.0025882445814118357,4.825691029940517,0.08080713773352048,0.06521756411003855,0.03557516488208206,0.023031900027997602,0.014163552156587118,0.010470883022278322,0.003989581301915,0.0018659880386536765,0.03699728274677952,0.015589573623481939,0.029499564999304197,0.00493228449537538,0.01162209071269926,0.007714299669319775,0.003681394077167671,0.005901942117518582,0.0018659880386536765
17401.740174017403,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083138037289583,0.004256634736376124,0.9543358490249954,-0.0027148295068574585,1.6685823956189942,3.6591370587816566e-06,0.009932964950476676,0.07414828677517667,0.027282230549268177,0.9492292457449407,-0.01970001721104517,5.99024992776365,4.741513757933826e-06,0.017423314925872846,0.09183191420398745,0.01039051143706855,0.960985980513478,0.0007589818249785224,6.0048900034727355,4.8049359965439516e-05,0.021065046287111037,0.16832859774460215,0.007446055683335555,0.9452327401807543,0.0009074192261003573,3.8891139118113487,7.577753194427708e-06,0.022432911354342774,0.25846350622639375,0.015305152135670045,0.9444813968467544,0.01773758181987228,5.1606280679443355,4.39734848590392e-06,0.010022831444087976,0.3317363261694062,0.04521149789271792,0.9592016588172597,0.004660522183613698,3.3617728055753764,5.404482253468968e-06,0.009513004607282799,0.4646784925542462,0.01526438905467859,0.9462947079238619,-0.00146186663024167,0.5307978654088634,8.999319729119975e-07,0.00605954151815263,0.6084824541136304,0.033747460097160925,0.9556565040896858,-0.027485928052528495,5.822827906182747,4.339801846471414e-06,0.009388665185309338,0.8348651041256536,0.008821778494828441,0.9495754139789584,0.002586952217442388,4.830186668442,0.08081779633343708,0.06449691476602827,0.03557549280427566,0.023056157604157648,0.014613734858753785,0.01075893288156725,0.00395863983735413,0.0018636121585681176,0.036269728433091654,0.01703754104661272,0.028803714777992418,0.005341274232231203,0.0110781179970861,0.007744933028528976,0.003489353273861853,0.006175909297759609,0.0018636121585681176
17501.750175017503,1.187,1.288,0.000105490912252858,0.03304797720255568,0.05083211590610479,0.003988935915234546,0.953563724607318,-0.0035725155078833964,1.4780467427726354,3.6591370587816566e-06,0.009932964950476676,0.07412610601972296,0.0232899650217793,0.9688619358095505,-0.003998764384870535,3.763503788466504,4.741513757933826e-06,0.017423314925872846,0.09183385631396272,0.01702238185026589,0.9532849499764655,-0.012005330639287689,1.1341625032109173,4.8049359965439516e-05,0.021065046287111037,0.1683286620909537,0.007625780832994362,0.9451582615100913,0.0022131580735251727,4.038165431903705,7.577753194427708e-06,0.022432911354342774,0.25847024114034706,0.012409632825933187,0.9480331631139561,0.018313384614438225,5.422914841300486,4.39734848590392e-06,0.010022831444087976,0.33168438043364795,0.04580179351670638,0.9586103251815393,0.00250353509413701,3.514659506495236,5.404482253468968e-06,0.009513004607282799,0.46469465102913704,0.014544282781792234,0.946185842965551,-0.001229069743663359,0.574012518577562,8.999319729119975e-07,0.00605954151815263,0.6084233579982568,0.03496681764683071,0.9548887523283666,-0.02774443684892019,5.992823492428401,4.339801846471414e-06,0.009388665185309338,0.8348690637054632,0.008859702687586174,0.9496061827559357,0.0025857644534870157,4.833461529357181,0.08082564878103407,0.0650675601132313,0.03557557557700684,0.02308912620968917,0.01507301628085839,0.01106582471478955,0.003933058055570722,0.001862537852448387,0.03682007690036998,0.015914582589954818,0.029380661366725413,0.0058469912271664455,0.010507963194971166,0.007530686725948291,0.0035704066398660325,0.006368313106105571,0.001862537852448387
