Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15203023154184875,0.10096633627921082,2.2954078610039605,0.0,5.012163672522953,8.70639143591292e-06,0.013358307183458708,0.20831369504726627,0.07355421054004245,2.3197810460798216,0.0,1.4618729170118625,3.8140492739555207e-06,0.010086407723441194,0.4954479541686915,0.07174755007716596,2.3365591549523703,0.0,3.6410193931980777,0.015616317856387618,0.007501596284806289,0.013720081729231304,0.015055855915434124,0.004031029112879891
100.01000100010002,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15203607116550955,0.098361055668332,2.2962925054161274,0.008338158203234481,5.449679395225918,8.70639143591292e-06,0.013358307183458708,0.20828867014649624,0.0792833590779472,2.3178490204923885,-0.01734122521963396,2.904571902658896,3.8140492739555207e-06,0.010086407723441194,0.49544779042036424,0.07176874348665874,2.336574910609306,-0.00029297637871384676,3.647720800368842,0.014211253669090818,0.0060781815042676435,0.01671621876862295,0.014882376803510856,0.0031494890449978996
200.02000200020004,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15194431738270267,0.07687538180532387,2.3029777215246683,0.010941380022732714,5.891786522957566,8.70639143591292e-06,0.013358307183458708,0.20870810523216746,0.12222274960472326,2.303974127929576,-0.022307160024844022,3.931767814358137,3.8140492739555207e-06,0.010086407723441194,0.49544834099696794,0.07185670854327295,2.3365983687253586,-0.0005947601260991022,3.6531633437147404,0.015559683043895656,0.0032133093576430603,0.014990215366441,0.01706378590997291,0.002286439566749343
300.03000300030004,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.1519664790388298,0.03443502708307243,2.3087459611169,0.009681150003569087,6.243555794505976,8.70639143591292e-06,0.013358307183458708,0.20861171743121762,0.15601079016699887,2.2919656779206625,-0.019297690049740336,4.771841154244179,3.8140492739555207e-06,0.010086407723441194,0.4954470299729122,0.07206906285774908,2.336617759062667,-0.0009436939257671877,3.658277163060066,0.014787068532631231,0.0024539487733708175,0.015542200604892874,0.01667624405042136,0.002384183216220581
400.0400040004001,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15204947806615854,0.022785342028816987,2.312054197445172,0.0009497022559890799,4.37778675264067,8.70639143591292e-06,0.013358307183458708,0.20822943329567298,0.15813801545815862,2.2851504689987054,-0.0010759853689835594,5.579055528769213,3.8140492739555207e-06,0.010086407723441194,0.49544625212266535,0.07236341305029953,2.3366387009363883,-0.0013263974808333814,3.6651458639864525,0.014937600659758132,0.002182433964419861,0.013267566357437513,0.01812549648228079,0.002182433964419861
500.0500050005001,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15201975802379192,0.06704267419077917,2.3099378276521754,-0.006083271714255626,4.56645158869872,8.70639143591292e-06,0.013358307183458708,0.2083743887981166,0.1311424970489998,2.2896115963046344,0.013519669019186886,0.10728255150184651,3.8140492739555207e-06,0.010086407723441194,0.4954478161463488,0.07259687332931242,2.336625371395244,-0.0016931854978248129,3.6738068925771388,0.015490908757596955,0.002310594582174641,0.013156766498940656,0.017957784210311578,0.002310594582174641
600.0600060006001,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15196727779630695,0.09514896702440245,2.304423495702538,-0.012063175261892026,4.996870750662053,8.70639143591292e-06,0.013358307183458708,0.20860005137060056,0.08966697962951213,2.3009443103941334,0.026148660371278817,1.0905882679072558,3.8140492739555207e-06,0.010086407723441194,0.4954496344476291,0.07271271843934343,2.336576059569067,-0.0020491667291682013,3.6826862725048617,0.014248922900381822,0.0027469949370307572,0.016849417123353166,0.016455189430242014,0.0020571404297059503
700.0700070007001,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15197876882325467,0.10245709676866713,2.298905708267998,-0.008318334336768565,5.437454628667453,8.70639143591292e-06,0.013358307183458708,0.20854932514832333,0.07154132518010554,2.3124557400640278,0.018905359575445983,2.470611865158478,3.8140492739555207e-06,0.010086407723441194,0.4954485468993882,0.0727327218219449,2.336535893388679,-0.002377880294570379,3.6901394015237754,0.015620208191881924,0.00432428045063904,0.014784366213340765,0.01663762912099287,0.0026185857914899913
800.0800080008001,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15204122728455144,0.08903619740124553,2.294210219713384,-0.001406526053008793,5.867115431482202,8.70639143591292e-06,0.013358307183458708,0.20826912650616627,0.09892096762428187,2.322341767961322,0.004765614996438949,3.7044411676745415,3.8140492739555207e-06,0.010086407723441194,0.49544865394914966,0.07278882635936297,2.33651119130665,-0.0026665858852121687,3.6962247449987182,0.014318231178720109,0.007882723166007133,0.015352466768566407,0.014575173337883196,0.0038170264704512347
900.0900090009002,0.82,0.891,2.10524509170514e-05,0.013931232632121412,0.15194760398961787,0.05651515260450514,2.296612128008979,0.00656479137075018,0.02999359865675455,8.70639143591292e-06,0.013358307183458708,0.2086957004596027,0.14275158651224173,2.3174235224020903,-0.011952091721349286,4.5858984040317425,3.8140492739555207e-06,0.010086407723441194,0.4954473400958795,0.07295117559368039,2.3364967377495947,-0.0029506739718335086,3.7016616027210243,0.01554341908705037,0.006746106180309019,0.014728687985617987,0.014969075499958913,0.003783132182234472
