Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24084374689254898,0.09362956114582963,0.022577088460910433,1.5134849877361511,0.5505354726616343,2.177867877750224e-05,0.02063028095881064,0.42434734631532545,0.05084862533349869,0.01962178594681492,-1.500275728980172,1.4237377397950155,9.004590344187887e-06,0.010537993218126153,0.5564787056804934,0.05788237978393729,0.019916819996466485,-1.4775085479646235,3.4479324107431344,0.0021883176302986375,0.006781509106237538,0.015142994804176737,0.005649224215899691,0.001660301260318242
100.01000100010002,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083214919626547,0.09276204356819352,0.02259492869617387,1.4317796275749934,0.6812907277627884,2.177867877750224e-05,0.02063028095881064,0.4239620161836218,0.0452446472713929,0.019508928221579448,-1.5309265360604025,1.2942139902417482,9.004590344187887e-06,0.010537993218126153,0.558160957301773,0.07536070477986073,0.019939136436901057,-1.4873273614300533,3.083909344893092,0.0021985593319113262,0.00677690575058687,0.015133520154567743,0.005644983869927017,0.0016652406062855896
200.02000200020004,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083554941188362,0.09182312745059577,0.02265496823866934,1.3493235607472918,0.813530511735796,2.177867877750224e-05,0.02063028095881064,0.42436453185808587,0.03498720186469941,0.019370066874901518,-1.5616557849789712,1.2935148967156245,9.004590344187887e-06,0.010537993218126153,0.5564736566502329,0.08096709214508502,0.019969039232545643,-1.4978125418558723,2.7179804645599095,0.002205824409460882,0.006803451046563103,0.015084009129322604,0.00565821447720744,0.0016755304894082723
300.03000300030004,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24084870037427536,0.09117345421979377,0.022790888810478308,1.268258479627693,0.9412944684925062,2.177867877750224e-05,0.02063028095881064,0.4248590610837846,0.02597368627571938,0.01922027833956333,-1.5921066876400003,1.4776522031498605,9.004590344187887e-06,0.010537993218126153,0.554381425694082,0.08105993666016562,0.020006553503827476,-1.5084344927697055,2.3987143592922457,0.0022114933029292183,0.006816296179983805,0.01504524337408174,0.0056786531363384575,0.0016774363187632702
400.0400040004001,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083233047016542,0.09071626292571458,0.022965858336770416,1.1880254577387381,1.0669923762037854,2.177867877750224e-05,0.02063028095881064,0.4247202792420448,0.018431663153097484,0.019035381937091263,-1.622818532827735,1.8298028382883906,9.004590344187887e-06,0.010537993218126153,0.5549879480564246,0.0877079339353028,0.020070112299104624,-1.5187853042932589,2.1024538643034845,0.002222324960172244,0.0067781975271042905,0.015061352976383792,0.005688538541314507,0.0016654513616413125
500.0500050005001,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083488828964764,0.09013681567698716,0.023202118587338973,1.1093076540697866,1.1872238095623704,2.177867877750224e-05,0.02063028095881064,0.42416277993718976,0.0163534065748963,0.018817386862146426,-1.653517737118398,2.436053708913107,9.004590344187887e-06,0.010537993218126153,0.5573003545554654,0.0964426091907483,0.020180094461932946,-1.529618195958428,1.8516440445564797,0.002235156263655818,0.0066901548050037896,0.015116496986454384,0.005706403756943414,0.0016324517638344194
600.0600060006001,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083616558715232,0.08937544777619363,0.023488706513661816,1.0318835304591667,1.3053170633605893,2.177867877750224e-05,0.02063028095881064,0.42396374167607975,0.026022015435053086,0.01856318328605857,-1.6833228167420105,2.8421606180442573,9.004590344187887e-06,0.010537993218126153,0.5581263689657682,0.09508035134615171,0.020328976066807523,-1.5428633060781558,1.552664221233636,0.002247650119711603,0.006572442214695107,0.015185730747832603,0.005743558574151628,0.0015824961586845543
700.0700070007001,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.2408347677212044,0.088496056377884,0.023827610145130282,0.9561963447358974,1.4203658516572526,2.177867877750224e-05,0.02063028095881064,0.4243136163400324,0.037678335507847514,0.018280997422523197,-1.7119349444068657,2.8309478172407587,9.004590344187887e-06,0.010537993218126153,0.5566743240468025,0.08215857072726586,0.020503686227062494,-1.5587317729236105,1.278672289611384,0.0022570080563417303,0.0064576218338496805,0.01527026043982481,0.005768940321612228,0.0015370324278722869
800.0800080008001,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083955194063913,0.0873511540199147,0.024218600598866075,0.8812296869172659,1.5375646266287228,2.177867877750224e-05,0.02063028095881064,0.42485235793610693,0.046282274821115965,0.01798095931243502,-1.739025407615699,2.7324058148594066,9.004590344187887e-06,0.010537993218126153,0.5544417006478933,0.06387968046217021,0.02066863958817293,-1.5785568966248504,1.046693788247361,0.0022638670966630783,0.006359628830351238,0.015355438999488956,0.005779649318173521,0.0015017473896107303
900.0900090009002,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083349344421098,0.08616851293169402,0.024659357465654397,0.808271300120369,1.6515825492903495,2.177867877750224e-05,0.02063028095881064,0.42472618401317175,0.05556772570325153,0.017694671141187467,-1.7656586727556192,2.6654882727717997,9.004590344187887e-06,0.010537993218126153,0.5549621740567062,0.050332546131625716,0.020767612952870433,-1.5991682278801074,0.6499151462245232,0.0022716824449154956,0.006260863884281931,0.015446063120587463,0.005779900616946741,0.0014684560283381165
1000.1000100010002,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24082815465160468,0.08481895916606653,0.02515029862667638,0.7362158251372148,1.767179866191663,2.177867877750224e-05,0.02063028095881064,0.42407264584379084,0.06459566891739746,0.0174043781814994,-1.792264918933384,2.6099586798668284,9.004590344187887e-06,0.010537993218126153,0.5577189789049057,0.045911420448167484,0.02082694013366958,-1.620953325741566,0.10043628818922734,0.002280364641037214,0.006161429991292766,0.015540278629414168,0.005772760895464401,0.001436345577578213
1100.1100110011,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083464986377373,0.08309111405115009,0.025694201429430782,0.6661132906460545,1.883289585321231,2.177867877750224e-05,0.02063028095881064,0.4240610893254093,0.06809742785768481,0.017120694374615737,-1.820965167774639,2.4932635597055466,9.004590344187887e-06,0.010537993218126153,0.5577299764287195,0.036611237776741176,0.020868535344463066,-1.639091410623617,5.6560199580156,0.0022793419727783933,0.006060780419573586,0.015618034019975508,0.0057945544741893505,0.0013939160878551071
1200.1200120012002,0.835,0.809,1.0984311310955352e-05,0.014670019509567863,0.24083356667424843,0.08160205060055806,0.026255692944310703,0.5973027541818664,1.9990071793993245,2.177867877750224e-05,0.02063028095881064,0.4247555269359825,0.0644059820811632,0.016795291296861702,-1.8507014033112321,2.4073393323031986,9.004590344187887e-06,0.010537993218126153,0.554836523331768,0.028582344081323992,0.020960945896799543,-1.655826917091236,4.811756648919707,0.0022738357458852087,0.005943056819417092,0.015703688443314677,0.005837027725331197,0.0013400190780984422
