Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116712962004186,0.0906119641165858,0.06107970541199291,2.0202266315794657,4.131070046929831,1.8023959200452903e-06,0.008666486842208658,0.24539177524379288,0.08234304889609098,0.005330665135763953,3.017500523822819,0.2907871251901071,2.663113299573542e-06,0.009418374733194537,0.32331781906021384,0.0640015076340124,0.022586776788527215,-0.9950151136693958,3.0565741061605625,9.829496141151392e-07,0.006139770693297744,0.47601203424354643,0.07487698280417326,0.04175734755297391,-1.4081321384279344,5.353760766643349,0.01586642942520811,0.00844150723743856,0.004810702675675255,0.04829156590784817,0.014856142446333404,0.005330860465486218,0.0020760489102019664
100.01000100010002,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116711732979766,0.09061287151832083,0.06106813692098666,2.016933824978718,4.137841703600912,1.8023959200452903e-06,0.008666486842208658,0.2453681236586736,0.0811603997110625,0.004813776540859144,2.893301045706211,0.4374267161392167,2.663113299573542e-06,0.009418374733194537,0.32334500677154965,0.06526922009180948,0.022702484136390335,-1.0137943684175812,3.086804976332136,9.829496141151392e-07,0.006139770693297744,0.4760125518615976,0.07454760633880293,0.041703107997361884,-1.412604137829633,5.366463782281198,0.015924341982950514,0.008426360595099762,0.004924069343114487,0.048266541495633565,0.014897531210995822,0.005216934514266341,0.002146753766053666
200.02000200020004,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.0811671359500635,0.09061333171928286,0.06105770538660134,2.0136448990012212,4.144596639488506,1.8023959200452903e-06,0.008666486842208658,0.24541877961263298,0.07923168318678635,0.004360031973966258,2.7437352962706645,0.6044740330856211,2.663113299573542e-06,0.009418374733194537,0.3232854322621508,0.066405439616179,0.022814304083241976,-1.0326937295667056,3.1264114042198496,9.829496141151392e-07,0.006139770693297744,0.47602081674697455,0.07421644047740154,0.041647946983660276,-1.417049971994839,5.379296794746125,0.01596930758472965,0.008403443932859625,0.005038656096700541,0.04823982224357144,0.014937263004614443,0.005114361685768047,0.002209053345193168
300.03000300030004,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116714845714866,0.09061347274118635,0.06104832420682268,2.0103577776397388,4.151343268386199,1.8023959200452903e-06,0.008666486842208658,0.24537426808302865,0.07755474790588178,0.003991196027338878,2.563179828558819,0.8138458255133036,2.663113299573542e-06,0.009418374733194537,0.32333745481968185,0.06809494793770103,0.022914870835106533,-1.051969561922949,3.16061632126247,9.829496141151392e-07,0.006139770693297744,0.4760145572471083,0.07384278024876609,0.04159352596202344,-1.4214795087809389,5.392103500712401,0.01601321616918975,0.008378214926391615,0.0051499938271246486,0.04820309220120301,0.01498393011071275,0.005020627282462462,0.0022649408187371822
400.0400040004001,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.0811671118867177,0.09061329531872767,0.06104012680188707,2.007073943747961,4.158072073472895,1.8023959200452903e-06,0.008666486842208658,0.24537630956367865,0.07614315333135381,0.0037563171392767463,2.363987101408398,1.03247002881829,2.663113299573542e-06,0.009418374733194537,0.32333624216392787,0.06916717651268599,0.023008113216474026,-1.070357675325477,3.193499512483974,9.829496141151392e-07,0.006139770693297744,0.4760085820465911,0.07346789974057652,0.041539243674518854,-1.4258643270752724,5.404407830167893,0.016046025995582865,0.008346303258357918,0.005255273742647807,0.048160447894074,0.015036425345003802,0.004937383452982647,0.0023111481551032487
500.0500050005001,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116711659741761,0.09061275566185392,0.06103297774903218,2.0037927815232153,4.164782139214301,1.8023959200452903e-06,0.008666486842208658,0.24540755606945736,0.07382353937315576,0.0036590374020371553,2.142365855851229,1.2752701979815608,2.663113299573542e-06,0.009418374733194537,0.323298546138949,0.07055378875267151,0.02309632310421774,-1.089196290249824,3.2352336182740293,9.829496141151392e-07,0.006139770693297744,0.47601704974425474,0.07311058888351872,0.04148563967003582,-1.430248941733094,5.417677626182861,0.01606876541440043,0.008307526488841048,0.005361250037170117,0.048112918488239106,0.015094285980682775,0.004859445712141381,0.002351214078528119
600.0600060006001,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116712410731738,0.09061200872891502,0.061026970550434184,2.0005132618897257,4.17147117550812,1.8023959200452903e-06,0.008666486842208658,0.24536743406343742,0.07240088992558208,0.0037042810574038345,1.9243750814924296,1.5186491605955883,2.663113299573542e-06,0.009418374733194537,0.3233469882285685,0.0718909106874895,0.023166053185507567,-1.107413434004385,3.266504669229973,9.829496141151392e-07,0.006139770693297744,0.4760079506643616,0.07273534470202365,0.0414326479963584,-1.434606063470378,5.429811715239079,0.016086545835294012,0.008272454379183069,0.005457159072957096,0.04805769647941633,0.015155297786802236,0.004794332181834139,0.0023831884933457337
700.0700070007001,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116710986413812,0.0906114024249087,0.061021979725472936,1.9972346299058008,4.178153540401492,1.8023959200452903e-06,0.008666486842208658,0.24540150477539888,0.07059475772765715,0.0038848789583955743,1.721081743862931,1.737519117037749,2.663113299573542e-06,0.009418374733194537,0.3233051247805533,0.07282034160766371,0.023227949109160644,-1.1252921603323431,3.302595097152031,9.829496141151392e-07,0.006139770693297744,0.47601765397068385,0.07239447288607231,0.04138052763964106,-1.4389417385626013,5.442466147751037,0.01609087664819176,0.008233547479341435,0.005549589653797312,0.04800121617215198,0.015216158351018482,0.004739037533992576,0.0024072242988478765
800.0800080008001,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116710240888592,0.09061024398860397,0.061018093785106545,1.993957554021623,4.184818529772046,1.8023959200452903e-06,0.008666486842208658,0.2453863135556975,0.06833702633876516,0.004194883169706342,1.5362102089494492,1.9493289206608324,2.663113299573542e-06,0.009418374733194537,0.32332558681983803,0.07438547292146279,0.02328252680346486,-1.1435363195553847,3.341564404804358,9.829496141151392e-07,0.006139770693297744,0.4760109600125598,0.0719750826796981,0.041327934287015526,-1.4432762776890085,5.455031411825484,0.01609055182572712,0.008189616934008725,0.005640058040679414,0.0479367105677285,0.015282944558194674,0.004692645714865074,0.0024240293590389594
900.0900090009002,0.979,1.012,4.701028908786313e-07,0.005391864680025264,0.08116712305790853,0.09060874345024317,0.06101521608445277,1.9906802972434037,4.191467978684642,1.8023959200452903e-06,0.008666486842208658,0.24536961324473455,0.06679914470112831,0.0045718689671474496,1.382683746236069,2.123675217646184,2.663113299573542e-06,0.009418374733194537,0.32334322435523516,0.07545625732340376,0.023318830723565546,-1.1608096910519303,3.373385374978161,9.829496141151392e-07,0.006139770693297744,0.4760121574817076,0.07159853481350589,0.041277021558593634,-1.4475692905515638,5.467786357460397,0.016080941430520176,0.008151796425600839,0.0057195394063158595,0.04787140951983086,0.015344979382969188,0.004660838166752205,0.0024327570267063114
