Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.4415012397856829,0.01792538428323756,0.011931744552898062,0.27603599312741445,1.925268815680603,2.0360587006210467e-06,0.007749299797904073,0.5059879041656784,0.02549670366371907,0.007951851277953016,-2.003002300321376,0.4383312775632078,3.116895355644348e-06,0.007769647021744565,0.705882075042405,0.024272537079888534,0.0037693904947469306,2.436893187153103,0.0492569106912395,0.006944091606511194,0.006926668977370571,0.008377294125099336,0.0055585035253564695,0.004836117907990482
100.01000100010002,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.4415151779053454,0.01856388797641546,0.012139440531037859,0.2150674201104304,2.058864989282645,2.0360587006210467e-06,0.007749299797904073,0.5059794171326278,0.025302987704185348,0.007904895925501736,-2.022623527688868,0.47752728375440956,3.116895355644348e-06,0.007769647021744565,0.705885678163676,0.024316949140124697,0.0037474104100435673,2.431131206165497,0.0604465255787936,0.006948315368071993,0.006956027318766201,0.008364294297115719,0.005635345860133472,0.004789204542565143
200.02000200020004,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.44151661994049063,0.019373050574615785,0.01237154456911798,0.1548226743236484,2.1953033354199682,2.0360587006210467e-06,0.007749299797904073,0.5059761723607255,0.025142905100715936,0.00785534063304758,-2.0423708267369496,0.5159483226988666,3.116895355644348e-06,0.007769647021744565,0.7058882206583682,0.024357824640772206,0.0037254293194669812,2.4254572440928284,0.07119422120731578,0.006947364375506674,0.00698616794433763,0.008358348752018142,0.005714631074018478,0.004738442896388258
300.03000300030004,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.44147815093285087,0.020164687397153547,0.012612696159124248,0.09630535834955112,2.3292680410640845,2.0360587006210467e-06,0.007749299797904073,0.5059844273706691,0.025061640540552228,0.00780384755913627,-2.0617806793609494,0.5522332418913365,3.116895355644348e-06,0.007769647021744565,0.7058896731344637,0.024402673139135064,0.0037037458310224336,2.419794518633477,0.07998029041531574,0.006944932500835985,0.007016310044970695,0.008355601142981589,0.00579253635740571,0.004687878878940242
400.0400040004001,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.44148789821563555,0.02052658686878061,0.01287690979695273,0.03868679035497683,2.454899285019792,2.0360587006210467e-06,0.007749299797904073,0.5059848377769997,0.024875872252788277,0.007750030312848962,-2.0814124386793114,0.5899297804760764,3.116895355644348e-06,0.007769647021744565,0.7058873751860839,0.024464234471971307,0.0036817194963173535,2.414190953740204,0.09054916343671682,0.006935867571510057,0.00704739530568646,0.008359384579032642,0.005873191166312195,0.004632792346564901
500.0500050005001,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.44151792330993733,0.020998508411733247,0.013149055695278192,-0.01722568672552347,2.5722490413520465,2.0360587006210467e-06,0.007749299797904073,0.5059771263141238,0.02465026444283634,0.007694451797027625,-2.100840256978052,0.628364237576517,3.116895355644348e-06,0.007769647021744565,0.7058876275324276,0.024518349250823437,0.0036595327334736343,2.408590991430249,0.10138446441515292,0.0069242190165913625,0.007078748730704328,0.008365908238640574,0.005952846063282938,0.004577317523193182
600.0600060006001,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.44151520883157636,0.021864939591572465,0.013437654807859191,-0.07180792072633457,2.6818926234684355,2.0360587006210467e-06,0.007749299797904073,0.5059756218096972,0.02445119856464455,0.00763699834337061,-2.1201751716588713,0.6678505755674529,3.116895355644348e-06,0.007769647021744565,0.7058895907414677,0.02456676347105306,0.003637606982612941,2.4030373854196454,0.11288251095954127,0.006908284785114107,0.00711034230961992,0.008378193779714655,0.006034038551210593,0.004519262385695279
700.0700070007001,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.4415406239520464,0.02279527445145933,0.013733843277204609,-0.12429896944616453,2.8001695011716112,2.0360587006210467e-06,0.007749299797904073,0.5059726141144104,0.024270269302345167,0.007578568380739042,-2.1393070905293867,0.7057646950149339,3.116895355644348e-06,0.007769647021744565,0.7058887074559013,0.024602180423695403,0.00361537602199337,2.3975390500853977,0.12342077492169246,0.006888245130791329,0.0071420235658738816,0.008394295273501582,0.006114561519508325,0.00446013779553838
800.0800080008001,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.4414792247292842,0.023485488439818222,0.014038262320598224,-0.1752198032503378,2.915422151880639,2.0360587006210467e-06,0.007749299797904073,0.5059989000302905,0.0240609035552558,0.007518565278890245,-2.158178684460658,0.742843612154668,3.116895355644348e-06,0.007769647021744565,0.7058770490551807,0.02463307298223513,0.0035934113219312134,2.392049059911501,0.1342043148345775,0.006865862322532152,0.007173548470168725,0.008414360730172002,0.006194779842647003,0.004400551856980226
900.0900090009002,1.082,1.292,3.7225405171483894e-07,0.004649274742742884,0.4414794268143306,0.023920839152163653,0.014346275121613093,-0.22460406857233708,3.017545608434716,2.0360587006210467e-06,0.007749299797904073,0.5059908759181416,0.023832884156414002,0.00745665952927894,-2.176839302311161,0.7789254389868674,3.116895355644348e-06,0.007769647021744565,0.705881849213704,0.02467385168823615,0.0035712284610458626,2.386679664088149,0.14457876597780928,0.0068409295899440736,0.007205577435901668,0.008435516059884591,0.006274392981197243,0.004340522215899188
