Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets
0.0,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.0938371426011234,0.019078876115427055,1.6554048856619337,0.0,5.821967582956023,4.138411329617379e-06,0.009561113977105682,0.11588903608027565,0.01807008004366999,1.657049814267066,0.0,6.063009663830798,4.136691947222571e-06,0.00995370479347578,0.1709371672796228,0.006607943981942049,1.6894690770844203,0.0,4.619739780096607,2.0291356520033465e-05,0.021181534758737578,0.31459191705439127,0.01736715543421716,1.6645908529180797,0.0,0.06303449935183902,1.1810611692659626e-05,0.013671916647187796,0.4767196031812788,0.014015642764238756,1.6703298895475038,0.0,4.230516912084137,1.0503256855360822e-05,0.012268917905842657,0.730688904768274,0.010022695485108143,1.662381284145547,0.0,6.087283635252245,0.034792646695611586,0.018246600114866215,0.009527253035825082,0.00824973833583257,0.004281485137302651,0.008752826241245144,0.01563672297871307,0.010211725449938024,0.0028714554765810023,0.004728544315601767,0.0037241806907074787
100.01000100010002,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383733765084293,0.020300089400380784,1.6554169157315972,0.001479828097261786,5.904979125433666,4.138411329617379e-06,0.009561113977105682,0.11588882316103213,0.017413080914984554,1.6572073869796564,0.0017835393677432575,6.141341874838072,4.136691947222571e-06,0.00995370479347578,0.17093784960465971,0.007846760804609623,1.6892715355574737,-0.00292110575126541,4.703216984650762,2.0291356520033465e-05,0.021181534758737578,0.31459425552063564,0.01684405541736883,1.6646107323073553,0.00031553336401363396,0.12313869696947144,1.1810611692659626e-05,0.013671916647187796,0.4767207660998908,0.014710742678957877,1.6703124144419739,-0.00032978597918936905,4.313545990794601,1.0503256855360822e-05,0.012268917905842657,0.7306776302673186,0.009997362034396934,1.6623842858671836,0.00011025625746212639,6.107826868721477,0.034791899271350124,0.01825135143226453,0.009529628643406663,0.008249988112856764,0.0042841097737742855,0.00879754641963031,0.015610715580877725,0.010219144311946421,0.002861901360879638,0.004728942794471641,0.0037279684792635207
200.02000200020004,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383769407037125,0.020940379579367202,1.6554799971465985,0.0030338380182247044,6.01974502819593,4.138411329617379e-06,0.009561113977105682,0.11588930413752326,0.016757905691724605,1.6576695237557757,0.003500606837461245,6.19686808153364,4.136691947222571e-06,0.00995370479347578,0.17093645401717375,0.009000473606316686,1.6886669551856741,-0.005792091940502636,4.795154069143719,2.0291356520033465e-05,0.021181534758737578,0.3145976660246072,0.016315692573723724,1.6646696083313428,0.0006269501027991537,0.16625190582968585,1.1810611692659626e-05,0.013671916647187796,0.4766997847980999,0.015170620235625742,1.6702661952886182,-0.0006566604571312598,4.381476297387119,1.0503256855360822e-05,0.012268917905842657,0.7306897674621156,0.00990310808058801,1.6623914421599086,0.00022084126926510058,6.126475614941858,0.03479097573815016,0.018268945974251202,0.009540667675659798,0.008249664426828125,0.0042893451959539934,0.008917171569116684,0.015536263464029684,0.010239281076100316,0.002835126568031726,0.004729232479464927,0.003740508791280867
300.03000300030004,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383742165279713,0.02157119846978406,1.6556556890769,0.004714860347779046,6.157192027723124,4.138411329617379e-06,0.009561113977105682,0.11588947993475834,0.016118582706870204,1.6584077197719254,0.005088253638089632,6.2389311779592775,4.136691947222571e-06,0.00995370479347578,0.170935834462295,0.010151078981806122,1.6876873695318817,-0.008549278137847326,4.880379778950756,2.0291356520033465e-05,0.021181534758737578,0.314595699789545,0.01601647435842664,1.6647652171269722,0.0009292280640167647,0.2052342735780206,1.1810611692659626e-05,0.013671916647187796,0.47669793883856854,0.015634047161940418,1.6701886782867001,-0.0009776175816586887,4.442407484084825,1.0503256855360822e-05,0.012268917905842657,0.7306989222204376,0.009789860971716706,1.6624033771747126,0.00033101727265122903,6.141238118961944,0.03479019151254833,0.018292307716394902,0.009554458979806226,0.008248592327106629,0.004298107826028298,0.009106838567310184,0.015420771916813555,0.010272853567088595,0.002791067758812723,0.004731348786690946,0.0037584053218552567
400.0400040004001,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383638193035199,0.021778935882402664,1.6560363814062506,0.006536582251139305,0.0006920756530934824,4.138411329617379e-06,0.009561113977105682,0.11588948361633966,0.01565728970358825,1.6593772658416117,0.006504134545647315,0.00015756870110728016,4.136691947222571e-06,0.00995370479347578,0.17093706789139637,0.011255341770472377,1.6863372312640896,-0.01113820258487453,4.965114680542295,2.0291356520033465e-05,0.021181534758737578,0.3145907034554307,0.01583773717103512,1.6648973910480422,0.001217578580708041,0.2568825978212228,1.1810611692659626e-05,0.013671916647187796,0.4767168623634625,0.0160693979504971,1.6700828425573344,-0.0012899131404646336,4.504941775119376,1.0503256855360822e-05,0.012268917905842657,0.7306907058616039,0.009673707326128156,1.6624197662733302,0.0004401878435087706,6.1420849647137485,0.03478968032810581,0.018322702746902245,0.009575587154409933,0.008246541934141925,0.004309692801910001,0.009343505029740193,0.015278213530429297,0.010314705619058943,0.0027310150143852515,0.0047331315868027034,0.0037842206244616283
500.0500050005001,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383616095503627,0.02112572347502226,1.656719690558776,0.008470081047645942,0.13959643492574614,4.138411329617379e-06,0.009561113977105682,0.11588940505828589,0.015331340001127998,1.6605285973642339,0.007714590501527009,0.042942351937425904,4.136691947222571e-06,0.00995370479347578,0.1709364019773157,0.012360770374713247,1.6846556215640305,-0.013520116931673608,5.0534473744509745,2.0291356520033465e-05,0.021181534758737578,0.3145874189841912,0.015499022385052033,1.6650638024867688,0.0014888223926088778,0.32279115833671934,1.1810611692659626e-05,0.013671916647187796,0.4767361787128771,0.016693387141998688,1.6699472396733759,-0.001590023488014636,4.581101455298123,1.0503256855360822e-05,0.012268917905842657,0.7306773425115515,0.00952035488297487,1.6624412352388198,0.0005483398599820566,6.1558216183692345,0.034789352426833786,0.0183533660645367,0.009598878132245959,0.008244179825477371,0.004325109240615469,0.009611957505113112,0.015120923538061513,0.010364172359670153,0.0026544700747377576,0.004736725584894073,0.0038150749055296243
600.0600060006001,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383578462233509,0.02031100154256836,1.6577896283924707,0.010434692388115738,0.2923021243605213,4.138411329617379e-06,0.009561113977105682,0.11589002822952284,0.015038398316021787,1.6618062641176776,0.008707710546051389,0.06909083474875466,4.136691947222571e-06,0.00995370479347578,0.17093571205143082,0.013326538013598042,1.6826746061996485,-0.015635331123029464,5.140892792690476,2.0291356520033465e-05,0.021181534758737578,0.31458985364782444,0.014858728987799639,1.665261559009998,0.001737756109279737,0.3829552791603925,1.1810611692659626e-05,0.013671916647187796,0.4767226821164291,0.017146433740290876,1.6697856787500531,-0.0018766613143614637,4.666651436817899,1.0503256855360822e-05,0.012268917905842657,0.7306804402824248,0.009367751397918279,1.6624671294184494,0.0006548638536743477,6.168799653133272,0.034788855781324526,0.018383345452297563,0.009626915114007064,0.008241380619364871,0.004343425521864883,0.00988798141795644,0.014965780172142205,0.01041540374963669,0.002563939502193811,0.004740507894640721,0.003852185831613098
700.0700070007001,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09384021976066925,0.01910449235672364,1.6592960691361207,0.012316261725575754,0.42116112839454445,4.138411329617379e-06,0.009561113977105682,0.11588764050197081,0.01495019117567048,1.6631645952542862,0.009487466315795326,0.11009624403927099,4.136691947222571e-06,0.00995370479347578,0.17093709401121512,0.014285334034557546,1.680428485804065,-0.017464417951369382,5.222680934267923,2.0291356520033465e-05,0.021181534758737578,0.31459365192094363,0.014263679589364349,1.6654887755891103,0.0019613287974544888,0.42479757085037306,1.1810611692659626e-05,0.013671916647187796,0.47670912317196723,0.01756026275822285,1.6695994488246255,-0.002143483348269135,4.741490052093296,1.0503256855360822e-05,0.012268917905842657,0.7306799367090886,0.009123053824856894,1.6624969975603947,0.0007585784054386786,6.181689730289122,0.03478948051826794,0.018406813256178777,0.009657044717662336,0.008238440456610627,0.004364952146172882,0.010150925653306948,0.01482810445491259,0.01046593300162706,0.002459463028651358,0.004746286596576133,0.003893315693502188
800.0800080008001,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09384093006352841,0.01723179411244817,1.661241384387407,0.013973985507603466,0.5529558781848998,4.138411329617379e-06,0.009561113977105682,0.1158893599309188,0.014948085756806668,1.6645694406916365,0.010067166963615638,0.16063000018792817,4.136691947222571e-06,0.00995370479347578,0.170934607160812,0.015204109585556982,1.6779725333639541,-0.01896260449660103,5.307170885340877,2.0291356520033465e-05,0.021181534758737578,0.3145942921760341,0.01387309167357008,1.6657400234821842,0.002156146992525653,0.46466174649785863,1.1810611692659626e-05,0.013671916647187796,0.47671270061931337,0.01815599375733223,1.6693903023326455,-0.002392577251930487,4.804694152246515,1.0503256855360822e-05,0.012268917905842657,0.7306767980866596,0.008975363873216846,1.6625309129755674,0.0008611062551959145,6.1919090434303765,0.03478896216279634,0.018421868024353708,0.00968951614443508,0.008234374379615814,0.0043890212035982545,0.010382113475484662,0.01472117373575899,0.010508867103575134,0.002353590728251867,0.004743881151724036,0.003941075732247563
900.0900090009002,0.826,0.867,1.2689525887947083e-06,0.008070592875878047,0.09383655161981021,0.01543977046814606,1.663570061101156,0.015268396933136648,0.6569991070763024,4.138411329617379e-06,0.009561113977105682,0.11588953410282044,0.014775044710248517,1.665994215996664,0.010467662456989206,0.21724119643687256,4.136691947222571e-06,0.00995370479347578,0.17093694364938034,0.01609075911221551,1.6753377909192277,-0.020106991530392852,5.384295702489828,2.0291356520033465e-05,0.021181534758737578,0.31459525409184325,0.013587916634895211,1.666014012518342,0.0023183376161797836,0.5170242672032686,1.1810611692659626e-05,0.013671916647187796,0.47672926268105903,0.018874198566560352,1.6691612177380968,-0.002618780710773931,4.86525953944152,1.0503256855360822e-05,0.012268917905842657,0.73066042143899,0.008843122677941146,1.6625684514041164,0.0009611506782411318,6.206114779419126,0.034788730908387425,0.018426769304288233,0.009726238872277502,0.008230179091532803,0.00441579567200822,0.010560153501919689,0.014661458830262116,0.010538299977000228,0.002250058319538649,0.004729999772686233,0.003997095639478007
