Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438190695686984,0.024476222766469057,2.0706797786499123,0.0,4.4580696646628635,4.6362835095955e-06,0.010059470261294534,0.14532752537265006,0.030254949409287822,2.0357057409348123,0.0,3.494247187886313,2.9644061745651947e-06,0.009675597954669175,0.20856808888344422,0.04814393408855724,2.082875436791462,0.0,2.2266615348342107,3.4557803405303196e-05,0.016095617213458785,0.7803855323007843,0.01306036814099944,2.1050799889612595,0.0,3.7259904836156528,0.03421026883235534,0.013817705279391967,0.005754528401393566,0.02231447834999659,0.02758053410267571,0.015332896965790876,0.0021196683574973285
100.01000100010002,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438209960053307,0.02402475528201498,2.0706171830446163,-0.0009136267055595899,4.477620194701551,4.6362835095955e-06,0.010059470261294534,0.14532661865417748,0.03012000872709555,2.036016672871417,0.0049263432666433035,3.575250758576818,2.9644061745651947e-06,0.009675597954669175,0.2085672140874846,0.04919303887320094,2.0827278711120063,-0.00227943980389318,2.280908278683608,3.4557803405303196e-05,0.016095617213458785,0.7803854873729182,0.013058554783604613,2.105079956506126,-1.8647259772160637e-05,3.7262596701641013,0.034213860053980555,0.013827821288125763,0.005709332191099925,0.022267947243342027,0.027662817597567488,0.015285867073118409,0.00212564320305364
200.02000200020004,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438202878467869,0.02359353030814338,2.070429244270327,-0.0018055616173087968,4.496563359044974,4.6362835095955e-06,0.010059470261294534,0.14532589121170783,0.02999250745944507,2.0369339157260695,0.009758497352029761,3.652980891276204,2.9644061745651947e-06,0.009675597954669175,0.20857009421176856,0.05022789298175787,2.082305722919923,-0.004517677718817083,2.3342625690558503,3.4557803405303196e-05,0.016095617213458785,0.7803855327387784,0.0130555800338207,2.105079837031518,-3.7287177771544986e-05,3.726591540231052,0.03421349073948739,0.013845134664041914,0.005576117632220767,0.022149233935474338,0.027914068374943674,0.015134616515793287,0.002143317890234697
300.03000300030004,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438192146638486,0.023178983139239624,2.0701199805065533,-0.002655526037068179,4.5145735278577925,4.6362835095955e-06,0.010059470261294534,0.14532728722533533,0.029657054645871966,2.038436318904018,0.014407481826638735,3.7296380814159433,2.9644061745651947e-06,0.009675597954669175,0.2085679256584215,0.0512410979165379,2.081622112718739,-0.00667567996957015,2.389806304197517,3.4557803405303196e-05,0.016095617213458785,0.7803854949212299,0.013053347628742561,2.105079638791204,-5.590463305679147e-05,3.7268079120864295,0.03420743928242533,0.013865762050386032,0.005355667720886692,0.021966846688934775,0.028309237824632554,0.014906246279986421,0.0021627322289868856
400.0400040004001,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438206660886801,0.022792584186922184,2.0696956230803027,-0.003444051935997197,4.531668774372294,4.6362835095955e-06,0.010059470261294534,0.14532733350752272,0.029284899134191335,2.040495881519217,0.0187715551368937,3.804502629259171,2.9644061745651947e-06,0.009675597954669175,0.20856578739997642,0.05224570750252894,2.0806891081391505,-0.008694614290670661,2.445361807088732,3.4557803405303196e-05,0.016095617213458785,0.78038558333972,0.013051014277441231,2.1050793695110626,-7.449015365272113e-05,3.7271370858923376,0.03419743974872951,0.01389369194195833,0.0050521913714598465,0.021797166264939407,0.028623795730989315,0.014817150602431358,0.0021148592942530353
500.0500050005001,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438203705697319,0.022421092593354154,2.0691654962935715,-0.004153031724548333,4.547690612536533,4.6362835095955e-06,0.010059470261294534,0.1453268608254531,0.02876643052639981,2.043074399808292,0.022775379656743887,3.878648872623293,2.9644061745651947e-06,0.009675597954669175,0.2085674741983327,0.053282798821236564,2.079520948452187,-0.010547584077872828,2.501742757587749,3.4557803405303196e-05,0.016095617213458785,0.7803855202039102,0.013048303119407441,2.105079037231935,-9.302904970226255e-05,3.7273263006692914,0.03418319382364497,0.013928238945144278,0.004673336542286632,0.02168795583200618,0.028724756266985885,0.014991325931536112,0.001961153801445903
600.0600060006001,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.0743818820697631,0.022068949409612088,2.0685406998913343,-0.004766010652934366,4.56303909610357,4.6362835095955e-06,0.010059470261294534,0.14532734818292106,0.02816574167924673,2.0461193804829834,0.026330345629612853,3.953290406393249,2.9644061745651947e-06,0.009675597954669175,0.2085690959556598,0.05434412732002571,2.078143627732733,-0.01218535033902279,2.558292805575398,3.4557803405303196e-05,0.016095617213458785,0.7803855838803949,0.013046582822259817,2.10507864961233,-0.00011152076928363838,3.72762062789322,0.03416547696786456,0.013972715533562607,0.004233997116333099,0.021644836746199114,0.028610046020354097,0.015411793089067313,0.0017140278335793235
700.0700070007001,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438200983488477,0.021728468595583535,2.0678340419753947,-0.005268526659588829,4.5779291001916,4.6362835095955e-06,0.010059470261294534,0.14532688576636307,0.0275172762812732,2.049575484332905,0.029362879471596288,4.024187073098835,2.9644061745651947e-06,0.009675597954669175,0.20856773652335342,0.05529528297756261,2.0765795423616815,-0.01357269720514724,2.6150343355817984,3.4557803405303196e-05,0.016095617213458785,0.7803855024665015,0.013043641904317003,2.105078216805213,-0.00012995071588950343,3.727810925464939,0.03414600050404655,0.014032246015029282,0.0037939697176774256,0.021687855934042086,0.0282795274650374,0.01601225872292526,0.0014182875500698966
800.0800080008001,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.07438208404561664,0.021416928609978948,2.0670611219449375,-0.005648487456146548,4.59266988863623,4.6362835095955e-06,0.010059470261294534,0.14532754690464744,0.026711387174292195,2.053372863263067,0.03181478705950962,4.095068281377314,2.9644061745651947e-06,0.009675597954669175,0.2085650135605371,0.05628926116838948,2.0748584115816486,-0.014688226896777744,2.672505550078455,3.4557803405303196e-05,0.016095617213458785,0.7803855125302203,0.013042221081792678,2.105077740325167,-0.0001483171187354593,3.7280497002080413,0.034124274085401717,0.014105040951922665,0.0034324714120638447,0.021812973319471102,0.02782779411972116,0.016616402940886624,0.0011598554127264515
900.0900090009002,1.047,1.074,2.1045585559038014e-05,0.011121927362941632,0.0743819087449382,0.021131904790039634,2.066237950732226,-0.005896285533407674,4.607080313842469,4.6362835095955e-06,0.010059470261294534,0.1453276396686274,0.025862547127955715,2.057433922371962,0.03362659744905079,4.164471125576595,2.9644061745651947e-06,0.009675597954669175,0.20856736235331857,0.05727616749053229,2.073017392875508,-0.015500072942413604,2.730433909271536,3.4557803405303196e-05,0.016095617213458785,0.7803854643676128,0.013039438113425913,2.1050772321001365,-0.0001666119265509432,3.7282647815441208,0.03410213243978241,0.014194481185980878,0.0031645683369959108,0.021999911198162247,0.02733530901694639,0.01712005435922113,0.0009816789626970746
