Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447197832940686,0.06405792596345138,0.0025448103386316407,-2.5850042953478556,3.926450990916334,7.721826119477239e-06,0.019058400121096653,0.271839153781722,0.05074148316560316,0.010012256278577054,-0.26198875277042677,1.5511356109240602,1.3082235428960784e-05,0.023844685854679946,0.372057659262877,0.044706945929699766,0.03612208577061462,-0.05169228590964396,0.5816913085523767,2.4884296221498476e-05,0.019248313075677453,0.7445329947213892,0.040365142160383345,0.008496172607478848,2.5034336455499977,0.5653969254790407,0.015277567152726323,0.004734302035508953,0.0009230059250528999,0.014644301885397022,0.011213898653138855,0.006677531701696604,0.0009230059250528999
100.01000100010002,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447116448265332,0.06390934346008154,0.0022538093360243024,-2.7996032356551015,4.159897567166297,7.721826119477239e-06,0.019058400121096653,0.27184160232954624,0.04875709677287809,0.00973765875061616,-0.2314737145620501,1.5783904623433358,1.3082235428960784e-05,0.023844685854679946,0.37206428816037534,0.04679027772038807,0.03617766617213093,-0.12896593450724897,0.7104228780923769,2.4884296221498476e-05,0.019248313075677453,0.7445319956418994,0.040244232322619415,0.008577351503230827,2.478867015183652,0.6002439285822376,0.01527440592468654,0.004711060751622531,0.0009161921257283545,0.014676861849466039,0.0111088656659137,0.006745231027257548,0.0009161921257283545
200.02000200020004,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447105628414053,0.06379844047991037,0.002057251170964476,-3.056601782520228,4.43581574167842,7.721826119477239e-06,0.019058400121096653,0.2718378767701536,0.046247502695262614,0.009647016650783685,-0.1919345931074061,1.60019752836806,1.3082235428960784e-05,0.023844685854679946,0.37207035982827075,0.048897174500496694,0.036201129379042796,-0.20667901646443212,0.8371413347349765,2.4884296221498476e-05,0.019248313075677453,0.7445304778958531,0.04009377168221816,0.008653442340989269,2.453975473742023,0.6354979931313078,0.015270965636390965,0.004700246160622035,0.0009106077801310786,0.014692469290134812,0.011052259920857914,0.006784607662557063,0.0009106077801310786
300.03000300030004,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447121213064046,0.0636866480143892,0.0019810248146949474,2.9377380031488656,4.743988664957989,7.721826119477239e-06,0.019058400121096653,0.27184239900914176,0.044055196921030035,0.009861212128079309,-0.1550960557456824,1.6028756597213043,1.3082235428960784e-05,0.023844685854679946,0.3720671619879953,0.0506116307470694,0.03613539628775585,-0.28440612923034053,0.9690677894326098,2.4884296221498476e-05,0.019248313075677453,0.7445273187203072,0.03995897059870415,0.008723356470010019,2.4288857977982694,0.6707051746705792,0.015267682557005724,0.004746087157884715,0.0009074702291234082,0.014670523848139008,0.011042449364398316,0.006802060597191573,0.0009074702291234082
400.0400040004001,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.1444707801959647,0.06359120687589147,0.0020394906841963126,2.644971453277602,5.056275690417954,7.721826119477239e-06,0.019058400121096653,0.27185181535051106,0.040925962515268345,0.010269489370917304,-0.13637153184709933,1.613452204572627,1.3082235428960784e-05,0.023844685854679946,0.3720594015226713,0.052704166940822125,0.03602179062521628,-0.36116385050572103,1.1033733890508612,2.4884296221498476e-05,0.019248313075677453,0.744534050983915,0.039822663895392955,0.008787664281383896,2.403563368314903,0.7065036274882264,0.015263086974328544,0.004820554247103703,0.0009059465781650067,0.014622015530397606,0.011089837422342166,0.006787896523697601,0.0009059465781650067
500.0500050005001,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447130912636602,0.06349955780534618,0.002223386507924946,2.378692899659828,5.3426952084111035,7.721826119477239e-06,0.019058400121096653,0.27184176467954646,0.03845748546735779,0.010813219968740335,-0.12909491677611704,1.6281289791837787,1.3082235428960784e-05,0.023844685854679946,0.37206993988916603,0.054373051036149055,0.0358749498133894,-0.438231216334285,1.2305257195429622,2.4884296221498476e-05,0.019248313075677453,0.7445302253794728,0.03967293461450732,0.008845823476227078,2.378080125407111,0.7419235052285407,0.015251125642728791,0.004911135618781556,0.0009055238800258492,0.014550728576154947,0.01119723214449184,0.006740217202818588,0.0009055238800258492
600.0600060006001,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.144470912622782,0.06338901122257504,0.0025082975644472438,2.1530520189754667,5.588640241971218,7.721826119477239e-06,0.019058400121096653,0.2718687587118181,0.0359930435215717,0.011547456269875349,-0.13822359232898745,1.6186505821956176,1.3082235428960784e-05,0.023844685854679946,0.37204266429176003,0.05591226122897528,0.03565008977645721,-0.5157416162836251,1.3699145926255136,2.4884296221498476e-05,0.019248313075677453,0.7445389326940837,0.03953554025917376,0.00889759939501106,2.3523708072232017,0.7784846101150036,0.015213153327853224,0.005061472518864907,0.0009073169514256518,0.014435709704885988,0.0113694268702078,0.0066606860021891645,0.0009073169514256518
700.0700070007001,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.1444713237663463,0.06326191436673345,0.0028676992830332644,1.967227429550595,5.795020617728323,7.721826119477239e-06,0.019058400121096653,0.271846566006869,0.033443061027875594,0.012340383124141641,-0.16993280763702925,1.6268017576078941,1.3082235428960784e-05,0.023844685854679946,0.3720653108416658,0.05763372162839002,0.03537765858713123,-0.5921438774253409,1.5026697005982292,2.4884296221498476e-05,0.019248313075677453,0.7445345442468883,0.03936431407430999,0.008943957620509032,2.326609999904216,0.8144223716288774,0.01516002293433616,0.005260250504666719,0.0009105481458020481,0.014299460747211832,0.011567206707668722,0.006569761388586781,0.0009105481458020481
800.0800080008001,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.1444718283312124,0.06311197924260667,0.0032801770426457225,1.8134444221641255,5.969681644244904,7.721826119477239e-06,0.019058400121096653,0.27183444264764595,0.03232131330603133,0.013104851963899733,-0.21320132275901393,1.6212095571588492,1.3082235428960784e-05,0.023844685854679946,0.3720621604348074,0.05869994831704847,0.0351023161939897,-0.6685223307223002,1.633571037542235,2.4884296221498476e-05,0.019248313075677453,0.7445366396185915,0.03920315575059301,0.008984556131435499,2.3007374261337787,0.8504440153903232,0.015099938917423672,0.005453009843686422,0.0009143292753895915,0.014180679928712647,0.011760538035356595,0.0064755273266607905,0.0009143292753895915
900.0900090009002,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447108064870184,0.06293296563077556,0.0037299251342566217,1.6835875405982343,6.120508234022867,7.721826119477239e-06,0.019058400121096653,0.2718508899701245,0.03153651744155119,0.013904231979874544,-0.2671531419414684,1.5906485669532096,1.3082235428960784e-05,0.023844685854679946,0.3720588379959296,0.059857261417151635,0.03478365871004423,-0.7452120227116694,1.774542568543092,2.4884296221498476e-05,0.019248313075677453,0.7445336390124457,0.03900134524931491,0.009020048657384452,2.2747676638334107,0.8869120663664596,0.014990817595500487,0.005673247623258417,0.0009195656812509556,0.01406734697036132,0.011940734261611892,0.006385986052649378,0.0009195656812509556
1000.1000100010002,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447137859664255,0.06272777909312453,0.004206910903094632,1.570785079424756,6.254152752891662,7.721826119477239e-06,0.019058400121096653,0.27183449875040755,0.03156588735700586,0.014658970485326462,-0.3360107621403478,1.6015713490446108,1.3082235428960784e-05,0.023844685854679946,0.37206591790533655,0.060958254268374756,0.03442828911860884,-0.8206044786291464,1.901857984383577,2.4884296221498476e-05,0.019248313075677453,0.7445370423905785,0.03881974901511199,0.009049834674074882,2.2489911852758455,0.9223865049208788,0.014850868357869597,0.005929540335331472,0.0009261094919861268,0.013988739855966456,0.012045010357594706,0.006334385389751113,0.0009261094919861268
1100.1100110011,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.14447127443380597,0.06249656198378873,0.004703580992110437,1.4702274059406886,0.09233392874114799,7.721826119477239e-06,0.019058400121096653,0.2718678134286501,0.0333833313890492,0.015282814755418829,-0.4126854484888112,1.6054914638376214,1.3082235428960784e-05,0.023844685854679946,0.37204883721250637,0.06137790969566928,0.034085290029798786,-0.8951781098586572,2.0335589487514145,2.4884296221498476e-05,0.019248313075677453,0.74452562843118,0.038622053761097265,0.009074157590797001,2.2233838672808757,0.957867895946082,0.014704445584257774,0.006174459948847733,0.0009329435845841365,0.013954227626616543,0.012095705290099922,0.006303413508122628,0.0009326705248521305
1200.1200120012002,0.909,0.891,7.223463748564809e-05,0.03183896652815002,0.1444711545194387,0.06221719994538618,0.0052124784249306675,1.378534927699583,0.20439718109178706,7.721826119477239e-06,0.019058400121096653,0.27184330205913854,0.03528824732022977,0.01585138705095294,-0.49429964551174327,1.6338718039959943,1.3082235428960784e-05,0.023844685854679946,0.37206225894164346,0.06223417755509164,0.03371885833550915,-0.9697090073878147,2.165022704310328,2.4884296221498476e-05,0.019248313075677453,0.7445320164718138,0.038412275571214655,0.009092125797333324,2.1980029393268663,0.9926782811578025,0.014547997898391084,0.006430266105829032,0.0009408543064383243,0.013937624963060655,0.012106951063145575,0.006295849091195797,0.00093763083692322
