Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.3015928429641012,0.042668598236509446,0.0005257313674340303,-1.8336812345935016,1.5634079434436732,4.8931018596937924e-05,0.03651825918642162,0.4508290091325042,0.04389965776938797,7.41595507603419e-05,1.0484296370186565,1.213079558184095,1.5616620674362943e-06,0.007117039681337602,0.690975326401779,0.036120231344428544,0.017666080059287527,1.9486206299763784,2.7633838181737325,0.00887540069773518,0.002000910893345864,0.0037843160318275695,0.00814191409838716,0.002000910893345864
100.01000100010002,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30159438698302515,0.04557652654765496,0.0005276460599307232,-2.0198321368945735,1.994066014723261,4.8931018596937924e-05,0.03651825918642162,0.45082611073553613,0.041593983086340255,6.938813672881778e-05,0.3645871103091964,2.090858001256178,1.5616620674362943e-06,0.007117039681337602,0.6909392714073943,0.03507467119586758,0.017654681835316002,1.8840357510732968,2.9327060221580297,0.00887370519147046,0.0019968231204350317,0.005611213006836568,0.008164089430746424,0.0019968231204350317
200.02000200020004,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30159208689439976,0.04854908321306205,0.0005285605315799669,-2.1957149925106414,2.398576846248112,4.8931018596937924e-05,0.03651825918642162,0.45083055376745734,0.03902375188520776,8.521505858489772e-05,-0.2702803888827069,2.9226129307130613,1.5616620674362943e-06,0.007117039681337602,0.6909248496010572,0.03406429825763743,0.017637059803679158,1.8190475460385527,3.09826644469058,0.008871776266136888,0.001993115929060374,0.005577199022821308,0.008187462080119001,0.001993115929060374
300.03000300030004,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30157831403060226,0.05165301030837578,0.0005259714889154175,-2.3592531546972184,2.77897834939591,4.8931018596937924e-05,0.03651825918642162,0.45085890940240964,0.036283211751597946,0.00011473748112599778,-0.723157271322623,3.585273803291679,1.5616620674362943e-06,0.007117039681337602,0.6909235438529316,0.033070159266918836,0.017618686513955324,1.753656173288244,3.2591965865797103,0.00886938502706458,0.001989003497181119,0.005543495075736336,0.00821147200416994,0.001989003497181119
400.0400040004001,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30156287263954484,0.054575993213891935,0.0005170457651516966,-2.5102179159937235,3.1346309957340868,4.8931018596937924e-05,0.03651825918642162,0.4508916127483586,0.03340818456028805,0.00015167529963975416,-1.0577894664448233,4.143015934504646,1.5616620674362943e-06,0.007117039681337602,0.6909281729277558,0.032084258798729864,0.017603800335833548,1.6880126869476915,3.415225580775155,0.008866962759148,0.001984020195242353,0.005511837112188717,0.008235766984161952,0.001984020195242353
500.0500050005001,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30153466899599757,0.05727826017966728,0.0005006336459146992,-2.6515107269655833,3.466583434762983,4.8931018596937924e-05,0.03651825918642162,0.45095182535109174,0.030831732298100076,0.00019442902224023264,-1.3247239103698751,4.646721188865739,1.5616620674362943e-06,0.007117039681337602,0.6909322655377309,0.031125534982889252,0.01759423460220573,1.622336135197936,3.5665504245518167,0.008864310031655664,0.0019779326411479836,0.005483194231937591,0.008260336129528367,0.0019779326411479836
600.0600060006001,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.3015390150895022,0.059060607754278995,0.0004768578506721133,-2.785596520548437,3.7833430011699574,4.8931018596937924e-05,0.03651825918642162,0.4509443940805986,0.02809128043631047,0.00024213402172844773,-1.5467616816979624,5.112735098098957,1.5616620674362943e-06,0.007117039681337602,0.690932585419656,0.030244467082740274,0.017588941526161597,1.5568391889098439,3.713048802343251,0.008863023585211516,0.0019714420500202,0.00545495883863022,0.008284675285372245,0.0019714420500202
700.0700070007001,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.30157208168375194,0.06006621452921599,0.00044722933114816455,-2.9127671428372635,4.097312220649034,4.8931018596937924e-05,0.03651825918642162,0.4508767333365602,0.025151459249266515,0.00029301482786825563,-1.7355011963293863,5.578209866921424,1.5616620674362943e-06,0.007117039681337602,0.6909274847743868,0.029504530482365808,0.017584646365151956,1.491687020918745,3.8534935258605816,0.008862965249864296,0.001965288309274338,0.005426727826172827,0.008307955817958845,0.001965288309274338
800.0800080008001,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.3015893480305592,0.06087132116197929,0.0004133837782399078,-3.028882027807336,4.402547398615183,4.8931018596937924e-05,0.03651825918642162,0.450841155956188,0.02288324005383902,0.0003441713430891741,-1.9008754582772072,6.064584532845974,1.5616620674362943e-06,0.007117039681337602,0.6909164232774115,0.028937814144426886,0.01757812546056875,1.426969523642499,3.9854775347217304,0.008862698425206705,0.0019599772690928052,0.005400799406807922,0.008328972554086711,0.0019599772690928052
900.0900090009002,0.897,0.859,4.557412063279521e-05,0.03780388849954475,0.3015995194160661,0.061332479579493726,0.00037635519206665304,-3.1266767121785315,4.6904620857077575,4.8931018596937924e-05,0.03651825918642162,0.45081948714998704,0.02140807364547989,0.00039297640270255757,-2.051309730700681,0.2863634433937694,1.5616620674362943e-06,0.007117039681337602,0.6909007771477375,0.02851466265544295,0.017568137928874784,1.3626354765704123,4.107775253982222,0.00886254505810291,0.0019560838443527517,0.005377956990526048,0.008346304133303839,0.0019560838443527517
