Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.1736930866037895,0.19138584269578812,0.056523401718557784,2.625372412406483,1.9582740460494001,9.538905790289542e-06,0.014594663387160861,0.3091865237207796,0.14765585721134367,0.03515923564875809,-2.8722329473681927,2.584834873715181,1.1125899258834381e-06,0.008405951215091372,0.7450264255985217,0.12935558352431473,0.04453254721742922,0.37882806864105495,2.8478835853127062,0.0038666518769115976,0.0004106096225745537,0.026208375840693243,0.004939264163875801,0.0
100.01000100010002,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.1736932024668183,0.19431921910619498,0.05583219133261813,2.6018016628557845,2.008037569404081,9.538905790289542e-06,0.014594663387160861,0.3091852540472612,0.14551457675295298,0.035922924014096344,-2.8673004129003847,2.5949257956530776,1.1125899258834381e-06,0.008405951215091372,0.7450388721230435,0.12945323003599615,0.04452826936752739,0.3739902809430333,2.8565996325148646,0.0038205281277188252,0.0004063573258566988,0.026309638354755194,0.004896984283752515,0.0
200.02000200020004,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369481687145163,0.1970896945478533,0.055131451369130405,2.57890248580186,2.0561101048133548,9.538905790289542e-06,0.014594663387160861,0.30918114350989956,0.14339990820742407,0.03667299676304909,-2.8636689597527125,2.6058985794157916,1.1125899258834381e-06,0.008405951215091372,0.7450298515807151,0.12951215315938747,0.04452331530032744,0.3691799218818125,2.865183883466825,0.003774998838222743,0.00040230072517122295,0.02640827414070257,0.00485565661053422,0.0
300.03000300030004,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369242989567346,0.19994000008990234,0.05441184289515138,2.5564348942788326,2.104226640342196,9.538905790289542e-06,0.014594663387160861,0.3091875851915904,0.14124667223094947,0.03741670054674692,-2.8612464775264552,2.618200494497742,1.1125899258834381e-06,0.008405951215091372,0.7450365660634838,0.12959191270927403,0.04451856460343982,0.36432878510921035,2.8737066091942136,0.003730818755650289,0.00039834686937278985,0.026504463153938396,0.004816078504142229,0.0
400.0400040004001,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369587512169204,0.2026012781680994,0.05368113999845381,2.53486256156135,2.1509944743685967,9.538905790289542e-06,0.014594663387160861,0.3091803613687077,0.13907919057718732,0.038139554903784276,-2.860013726096012,2.6308756157529363,1.1125899258834381e-06,0.008405951215091372,0.7450358801833474,0.12966257759079944,0.04451438507058699,0.3594894023715143,2.8824100951239444,0.003689755026936692,0.00039460483030651083,0.026592519796988512,0.00477991214778839,0.0
500.0500050005001,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369814461645663,0.20525653926138895,0.05292729729831699,2.5139468833531327,2.1974740708295606,9.538905790289542e-06,0.014594663387160861,0.30917417678239006,0.13685236158965444,0.03884922577409239,-2.859912680133759,2.6446681545552,1.1125899258834381e-06,0.008405951215091372,0.7450298097583364,0.12971459351265283,0.04450904569934921,0.35463247262621933,2.890899998645848,0.003652349323546522,0.0003910096922118411,0.0266727364403625,0.004747835751270024,0.0
600.0600060006001,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.1736961425519233,0.20794116168497387,0.05215102338096322,2.4938780848077475,2.2425121959327345,9.538905790289542e-06,0.014594663387160861,0.3091791650084389,0.1346214453376294,0.03954047071779626,-2.860930986960263,2.659490351476121,1.1125899258834381e-06,0.008405951215091372,0.745027455552674,0.12978727973680115,0.04450522134569229,0.34975462452523426,2.8995703033452127,0.0036198362764565672,0.00038755468140339033,0.026743169594217964,0.004721061746293165,0.0
700.0700070007001,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369755451428318,0.21047259481974662,0.0513432187945444,2.4747637460091485,2.286792619207276,9.538905790289542e-06,0.014594663387160861,0.30917583878262744,0.1324042576081055,0.04021247136837898,-2.863069351095543,2.675017662863578,1.1125899258834381e-06,0.008405951215091372,0.7450278125605685,0.1298399153369754,0.04449918147978677,0.3448921687411771,2.9081393904804766,0.0035934070568829357,0.00038427922751060883,0.026799589976959748,0.004700796963759024,0.0
800.0800080008001,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369435310333434,0.2130572202622131,0.05050754986086563,2.4566213282325493,2.3296336384416794,9.538905790289542e-06,0.014594663387160861,0.3091828160386676,0.13015470630127718,0.040863205744618394,-2.866248002546103,2.6913646370869593,1.1125899258834381e-06,0.008405951215091372,0.7450372658886583,0.12992468873585744,0.0444940513201881,0.33998574694255995,2.916710141986645,0.003573098495846194,0.00038114304822234324,0.026843886111392656,0.004687088035151499,0.0
900.0900090009002,0.771,0.729,6.810048373180983e-06,0.01552140173556781,0.17369484011816375,0.21545552911754481,0.04963486331458589,2.4395988143506213,2.371262028252195,9.538905790289542e-06,0.014594663387160861,0.30918127816787794,0.12794407798637233,0.04149184529000308,-2.8704732139943685,2.7081929748155087,1.1125899258834381e-06,0.008405951215091372,0.7450315265867554,0.12997047798514308,0.044488131018862724,0.3351094542940807,2.925319109871719,0.0035600187580472342,0.00037818859741789446,0.026871607638407013,0.004681052716045131,0.0
