Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets
0.0,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209863624934559,0.050728835129801066,2.376157838586413,0.0,4.688049024334419,6.880602488176418e-06,0.014420178157300048,0.06672714993403078,0.06587695857486539,2.353722643098091,0.0,5.343822710307172,1.0611127288569375e-05,0.018391624337239388,0.1560353530057697,0.048753086492237675,2.376453916478573,0.0,3.876028003198843,2.2629995590132203e-05,0.02076483367738451,0.2425137539193032,0.03792029459632266,2.343645377902698,0.0,5.797653966288465,1.511295492572029e-05,0.011803239051649494,0.4404352861159158,0.04324143944215606,2.352560084601031,0.0,3.477082680313081,4.062940886193181e-05,0.01595310811121193,0.7917406120134683,0.03864502718744248,2.333419049084578,0.0,0.4782161928351911,0.06416888442752647,0.02738726745575219,0.01157571587189921,0.009586595847002402,0.001860606155195902,0.03735991630954712,0.030752707302455353,0.017758586091129926,0.006502427153368434,0.0073018221497597735,0.001853341730812974
100.01000100010002,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.042083043864987124,0.016642765538263223,2.3736550072385416,-0.007019115583000102,4.999623947022814,6.880602488176418e-06,0.014420178157300048,0.06685155797739087,0.10353232048094457,2.360035182759713,0.0167742232602332,5.187698820154689,1.0611127288569375e-05,0.018391624337239388,0.15601874629874593,0.05469911016122805,2.3756501217945125,-0.007487754648228691,4.070240764948435,2.2629995590132203e-05,0.02076483367738451,0.24253085554900272,0.03558681796160449,2.3439141330260753,0.0027508719313451935,5.915143203193376,1.511295492572029e-05,0.011803239051649494,0.4404585878559956,0.043677000605443494,2.3525192165778948,-0.0008507865553464763,3.546483582164418,4.062940886193181e-05,0.01595310811121193,0.7917377222745672,0.03865571797360318,2.333422689821593,0.00023097314995556924,0.4924029779507677,0.06446247805677599,0.027407081632316876,0.01166506449080326,0.009576066409008033,0.0018640606200189041,0.03687063548488952,0.03112010001945861,0.01770474818218352,0.006357952944460611,0.007441659486790013,0.0018380174238832314
200.02000200020004,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04208891540664939,0.02690122222846551,2.3685170674056324,-0.008638517315376312,4.416942273705224,6.880602488176418e-06,0.014420178157300048,0.06680323684315856,0.09560207224836381,2.373435585536971,0.02024427802706733,5.552019448782472,1.0611127288569375e-05,0.018391624337239388,0.1560456476856949,0.0577266691105465,2.3735346826895176,-0.014443572852209185,4.256973666479823,2.2629995590132203e-05,0.02076483367738451,0.2425046884208118,0.0328569312403081,2.3446261272480666,0.005408940047284195,6.025180266782193,1.511295492572029e-05,0.011803239051649494,0.4404552864749428,0.0438346868863396,2.352405628819876,-0.0016873829089646887,3.6207181390691914,4.062940886193181e-05,0.01595310811121193,0.7917303270051923,0.03862163923932169,2.3334302560055193,0.0004631996308750407,0.5060590984532993,0.06440629454239943,0.02741171508738942,0.011800485942620006,0.009525177806361073,0.0018729583911868354,0.036957974064662204,0.031196097785084337,0.01763657821263375,0.006067086857651751,0.007695693363078026,0.001810838323951569
300.03000300030004,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04210061344234601,0.0557309043470449,2.364924316743556,-0.00475158568602242,5.458796446635575,6.880602488176418e-06,0.014420178157300048,0.06671337557159461,0.05013276073507034,2.3833361287619805,0.009138967642234723,5.625175922020725,1.0611127288569375e-05,0.018391624337239388,0.1560189738975002,0.06289963486586135,2.370384392551479,-0.020435513693448697,4.445180581698277,2.2629995590132203e-05,0.02076483367738451,0.24252943413771813,0.029896645184709063,2.345741673677892,0.007835053626148955,6.141515379937499,1.511295492572029e-05,0.011803239051649494,0.4404419998025525,0.044362648645370026,2.3522243352159804,-0.0024923890093870057,3.6992162743315657,4.062940886193181e-05,0.01595310811121193,0.7917436027478448,0.03862919543916544,2.3334421595073254,0.0006962634757787128,0.5212681184362937,0.06406461067643805,0.027433577202978683,0.011931730832314073,0.009430734806688374,0.00188708740184979,0.03751365382636652,0.030884951968694178,0.01778637940799491,0.005630137493235019,0.00798058401504442,0.001782557791469519
400.0400040004001,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.042073241155708985,0.060023152315261924,2.3644076871459383,0.0016646784743761256,5.80555376877855,6.880602488176418e-06,0.014420178157300048,0.06692341657002301,0.051172765574334665,2.3854932048428106,-0.00903427951312109,0.2148768174247282,1.0611127288569375e-05,0.018391624337239388,0.15603513684982984,0.06541927929554606,2.3665177557072155,-0.025129328197612936,4.619099281038665,2.2629995590132203e-05,0.02076483367738451,0.24250949005896333,0.026901736367670404,2.3471834552958604,0.009862930039261265,6.240368957200652,1.511295492572029e-05,0.011803239051649494,0.4404350010545778,0.04479419648825328,2.3519827858553284,-0.003252060819288723,3.771354232441478,4.062940886193181e-05,0.01595310811121193,0.7917435651838131,0.03857350660361956,2.333458037027867,0.0009291145179644078,0.5356538235612653,0.06387028833580723,0.027439642457183756,0.012025627586909417,0.009295641056653696,0.0019060194642340478,0.03782474572637044,0.03068222025252533,0.017858239879376077,0.005485872035349856,0.008082149014686983,0.0017618071538689772
500.0500050005001,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04208457173238285,0.02439055528424845,2.368034653968289,0.006965568026974524,1.0171671978254881,6.880602488176418e-06,0.014420178157300048,0.06683695181849815,0.0948532704302948,2.3771606264500065,-0.024503985102470385,5.984849009808675,1.0611127288569375e-05,0.018391624337239388,0.1560165753293677,0.06990214383169,2.3621720012596277,-0.028423737976832134,4.814771757147222,2.2629995590132203e-05,0.02076483367738451,0.2425317623435486,0.02365770671928769,2.348893225165778,0.011381105948106908,0.05751489889884276,1.511295492572029e-05,0.011803239051649494,0.4404475330205842,0.0451711106651678,2.3516889917708665,-0.003955802277704085,3.838914743772683,4.062940886193181e-05,0.01595310811121193,0.7917378753198981,0.038544234804338495,2.33347817736655,0.0011614334877078428,0.5496529105768193,0.06436454176845793,0.02745963636156124,0.012098766746163711,0.009130328349611742,0.0019294970616071504,0.03699712648634325,0.031198263903168894,0.017730676086363664,0.00564840908367882,0.008037033705216044,0.0017501589900305037
600.0600060006001,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.0420777233857725,0.04987901972324105,2.3736530282286483,0.006041628142053767,0.26602510874201357,6.880602488176418e-06,0.014420178157300048,0.06688910327878043,0.06752197266818358,2.363944007188229,-0.024042439036023155,0.14579513839242697,1.0611127288569375e-05,0.018391624337239388,0.15603607600603447,0.0720216126825119,2.357525494916656,-0.030157750474823882,4.983627324035492,2.2629995590132203e-05,0.02076483367738451,0.24250850057392928,0.02060189153997711,2.350769410334903,0.012270047799680212,0.14187104946521423,1.511295492572029e-05,0.011803239051649494,0.44049176473760543,0.04540451523530388,2.3513524846198086,-0.0046018471724684745,3.9126063330713756,4.062940886193181e-05,0.01595310811121193,0.7917128901225394,0.03847092747037178,2.3335020370226887,0.00139384423911875,0.5640126988179519,0.06402762899976785,0.027464506552978385,0.012193989269551508,0.008957350981933718,0.001956961454535093,0.03754292562304698,0.030971128480040484,0.017491883253484334,0.005777603086534057,0.008052366339942366,0.0017346478397666232
700.0700070007001,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209119971486783,0.024943519619772814,2.3774273567431687,-0.0005049288385775369,5.898021029062352,6.880602488176418e-06,0.014420178157300048,0.06678529106842426,0.08970374127264488,2.3554886803838975,-0.010356723711098264,0.8144336126274894,1.0611127288569375e-05,0.018391624337239388,0.15602214497886907,0.07552481007829917,2.352645088886345,-0.030263871787046974,5.179845265325999,2.2629995590132203e-05,0.02076483367738451,0.2425249764024963,0.017041480569178123,2.352733723996786,0.012479654891393471,0.21828779831635092,1.511295492572029e-05,0.011803239051649494,0.44045215117585274,0.04599847382566427,2.350984795975141,-0.0051818435445488385,3.9858448873502725,4.062940886193181e-05,0.01595310811121193,0.7917375345963473,0.03843504673517455,2.3335300729693675,0.0016260220428374822,0.5788491183538351,0.06435261517901009,0.02748123750910999,0.012343859712886318,0.00879702195321397,0.0019884312640077624,0.03699585837029855,0.031498711513031304,0.01724161374475242,0.005608850937277593,0.008315896058840023,0.0016875429251087537
800.0800080008001,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.042074515466528725,0.041666330567002335,2.3771569723208352,-0.00889821400775824,1.487902089476247,6.880602488176418e-06,0.014420178157300048,0.06691465686845835,0.07742470722326898,2.3571371826210132,0.007299416152301202,0.557077708633817,1.0611127288569375e-05,0.018391624337239388,0.15603574103038192,0.07729256304106596,2.347727339136595,-0.02863778297343743,5.3460805667790705,2.2629995590132203e-05,0.02076483367738451,0.24251284758547076,0.013870311310895122,2.3546783695909523,0.012018010109774916,0.2560697517090764,1.511295492572029e-05,0.011803239051649494,0.44043197197703843,0.04649252652249731,2.350594855848903,-0.005690987058843042,4.051244767381792,4.062940886193181e-05,0.01595310811121193,0.7917458694155447,0.03836298681191905,2.333562046288648,0.0018572693372045448,0.5924456219175598,0.06409560009563575,0.02748631079411084,0.012536037830236824,0.008659045305366282,0.002023177008024957,0.03740619586450032,0.03152273687469805,0.01692332958496935,0.005282322413456015,0.008794613219051008,0.001572598003461323
900.0900090009002,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209015632559288,0.04969101602366926,2.3730899442540148,-0.01400875059732291,1.2676967806764026,6.880602488176418e-06,0.014420178157300048,0.06679238273710666,0.0549132403292433,2.368067918107198,0.016626596677302426,0.6934281618262803,1.0611127288569375e-05,0.018391624337239388,0.15602647930351687,0.07957004425130011,2.343008422233125,-0.025230088328636786,5.5446874690161865,2.2629995590132203e-05,0.02076483367738451,0.24252191924908062,0.010553684321998028,2.3565313225648743,0.010929212914483248,0.23264819205619958,1.511295492572029e-05,0.011803239051649494,0.4404394457727516,0.04681285522808717,2.3501910367167524,-0.006120840945130016,4.116516007686915,4.062940886193181e-05,0.01595310811121193,0.7917415876129893,0.03829148059810152,2.3335981705705557,0.0020867560671972993,0.6072884143797861,0.06402106060703638,0.027295247439236243,0.012740170839940902,0.008545888396581547,0.0020612113801320013,0.03731500814004353,0.032087884368092505,0.016378910761867274,0.005145265925075067,0.009146565166614343,0.001465012010457456
1000.1000100010002,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209321965298378,0.049401201099246464,2.3684488530147365,-0.01364434051090811,1.1033285978111733,6.880602488176418e-06,0.014420178157300048,0.06677001495404492,0.051660864496444726,2.3803709364723185,0.011799273261402109,1.8604099766471869,1.0611127288569375e-05,0.018391624337239388,0.15602910623911095,0.08064464928307234,2.3388995983387724,-0.02026476794690463,5.7124121766262395,2.2629995590132203e-05,0.02076483367738451,0.24251613007295275,0.00794969560581768,2.358178538388413,0.009327605700291758,0.12795050132055508,1.511295492572029e-05,0.011803239051649494,0.44046234081974744,0.047181825435231764,2.3497855036765105,-0.006483723140138287,4.188358879440681,4.062940886193181e-05,0.01595310811121193,0.7917278581797041,0.038156766085572516,2.3336384328429998,0.002316512711565558,0.6220636799240085,0.06402024974231849,0.02587665708297172,0.012891967833527461,0.008455096032937592,0.0021013689803588962,0.03588261405628157,0.035080780876501065,0.014427118058363246,0.005730202762226513,0.008967957290788437,0.0014396609200978405
1100.1100110011,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04208971272585875,0.02647847599585247,2.366188812450977,-0.008775496245677977,1.188410858675736,6.880602488176418e-06,0.014420178157300048,0.06679945171785476,0.08334207224280286,2.386464167595237,-0.005336448701804601,2.415119027644618,1.0611127288569375e-05,0.018391624337239388,0.1560265161598496,0.08127471316811521,2.3357012287522556,-0.014059440481370908,5.917797723074139,2.2629995590132203e-05,0.02076483367738451,0.24252012989425267,0.005967817965326052,2.3595464816583287,0.007298283992268033,6.059641097399844,1.511295492572029e-05,0.011803239051649494,0.4404533561313473,0.047868593009415115,2.3493849697240066,-0.006774457293098914,4.253264308391367,4.062940886193181e-05,0.01595310811121193,0.7917357674332847,0.03809049279804007,2.3336830152234813,0.0025437254467584325,0.6364756291514153,0.06426764960709312,0.025072872386037903,0.01296764659376741,0.008394036773849978,0.0021440529229916554,0.03465987400615879,0.03701548476420822,0.01328822888189668,0.0061886839979504995,0.008750517194835035,0.0014572706311979378
1200.1200120012002,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209695751010696,0.009724064785320513,2.3674729725426964,-0.003504790402446096,3.0843247011416253,6.880602488176418e-06,0.014420178157300048,0.06674129860483793,0.08867150965450946,2.3829198126359574,-0.02384047073502362,2.670865565276566,1.0611127288569375e-05,0.018391624337239388,0.15602265806450255,0.08143030538766233,2.3337777328496405,-0.0071933237719103435,6.095276984975713,2.2629995590132203e-05,0.02076483367738451,0.24252257440956562,0.00598867272335019,2.360529752839767,0.004977303465807046,5.608424530977248,1.511295492572029e-05,0.011803239051649494,0.4404461931676254,0.04835828664939901,2.3489981314183437,-0.007004001772460278,4.314173730564604,4.062940886193181e-05,0.01595310811121193,0.7917419565201398,0.03797357348901485,2.3337315512497905,0.002767985200726997,0.6505637545411105,0.064383082472356,0.025225512745756913,0.01300875785744099,0.008373153695140356,0.0021879644864545725,0.034616781145125196,0.03686830211328833,0.013237869083933564,0.006518818209800768,0.008533759941429086,0.001505609757340709
1300.1300130013003,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04209792958349284,0.0348365320171352,2.371642387114724,-0.0016585658192084394,4.262753092031568,6.880602488176418e-06,0.014420178157300048,0.06673374665970898,0.07132104767322064,2.371465703786163,-0.0330561631034606,2.888450115979344,1.0611127288569375e-05,0.018391624337239388,0.15603354938200623,0.08038086512166435,2.33325763356174,-7.873818556583394e-05,0.02361323152619743,2.2629995590132203e-05,0.02076483367738451,0.24251164706480846,0.007938214343647916,2.3610787311577757,0.0024561514450507985,5.294496219348105,1.511295492572029e-05,0.011803239051649494,0.4404506534004939,0.04868042188117235,2.348626642742727,-0.007188659145976849,4.374799378111588,4.062940886193181e-05,0.01595310811121193,0.7917333320330231,0.03781976553802102,2.3337838856086135,0.0029901068376978774,0.6640453203287899,0.06421071043184388,0.02636130665413706,0.013075810509577068,0.008404530548123179,0.0022325280039270923,0.036042700819883304,0.034483504441252075,0.014190691588969764,0.006759508448461364,0.0083366898918627,0.001579177774157059
1400.1400140014002,0.869,0.917,2.10930960950413e-05,0.02225453632090407,0.04207339996428866,0.05352779804030591,2.375856076147416,-0.005262559980101111,4.439653060630224,6.880602488176418e-06,0.014420178157300048,0.06692594986307863,0.05118377764257669,2.359674471865706,-0.02828356653086009,3.3787869842787512,1.0611127288569375e-05,0.018391624337239388,0.15603210202091994,0.07974277489047758,2.33409262041654,0.006883710018389217,0.20735366163576607,2.2629995590132203e-05,0.02076483367738451,0.24252300030108914,0.010298376682709809,2.3611536961590587,-0.00012679402796641147,5.181394788317197,1.511295492572029e-05,0.011803239051649494,0.4404531224038016,0.04921403771201567,2.348272730664254,-0.007339145641886395,4.440560694494138,4.062940886193181e-05,0.01595310811121193,0.7917282146967308,0.03766845012083477,2.333840137063765,0.0032092396938089066,0.6782761190347584,0.06386794288442356,0.027298157764715995,0.013185763444946173,0.008496003586451509,0.0022774007863928555,0.03755204863511049,0.03237448117341682,0.014854064700106659,0.007071270159307572,0.008093163097706956,0.0016744016574886667
