Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14891069457742862,0.06624974098790176,0.028204188820902167,0.7472373779764648,3.9433976288715025,1.6413399966124966e-06,0.007035331124383991,0.1905818588844983,0.05685373656190061,0.0247624475925438,0.07377640426650399,1.8492057600957228,6.849215580827005e-07,0.006263584254500458,0.24956763734652243,0.06462538497482058,0.010401607897459027,-1.0816101986065816,0.7044048257838877,1.312972513576227e-06,0.007853604789992107,0.3608553876327067,0.05861463769375663,0.0016883228464259065,2.8105193244074025,0.5403350872926431,0.02293728118303296,0.015088671114579429,0.012269361952344602,0.010488371139026809,0.011644828046706404,0.0072112941029550395,0.00899762555605884
100.01000100010002,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.1489088141061159,0.06533608411094978,0.028987442482869937,0.7263805983729242,4.06102200314185,1.6413399966124966e-06,0.007035331124383991,0.19060864401084057,0.05913026219875292,0.023944729153901483,0.06313332341508818,1.9208284468150794,6.849215580827005e-07,0.006263584254500458,0.24947181478095543,0.061051471234423206,0.01001094722949397,-1.0961507376050112,0.6157042090892313,1.312972513576227e-06,0.007853604789992107,0.3608534472802405,0.05865769626727278,0.0017101729778828698,2.7577597654320973,0.6008256323343613,0.02291219863404428,0.015306359864613619,0.012360139302907216,0.010616904947293416,0.011558364057379578,0.007063667849781729,0.009119061770516903
200.02000200020004,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.1489173433718713,0.06438245223460713,0.02968994281417806,0.7009981948071655,4.183831009078325,1.6413399966124966e-06,0.007035331124383991,0.1905674228090941,0.06128421121370678,0.023104151702914067,0.05985501814640398,1.9838123793895246,6.849215580827005e-07,0.006263584254500458,0.24957583549771425,0.05924197067865583,0.009634728436229261,-1.1114520182505425,0.5114901731150976,1.312972513576227e-06,0.007853604789992107,0.36085458326103914,0.058712455779022704,0.0017372294197022535,2.7076793068157157,0.6578722430069099,0.02295275327559566,0.015503727620953069,0.012441809221174396,0.010677206905346376,0.011471267088361674,0.006931228587235243,0.009245333216727152
300.03000300030004,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14891682231046577,0.06360297167505254,0.030320115668988453,0.67115291252089,4.315477659057649,1.6413399966124966e-06,0.007035331124383991,0.19050414953621966,0.06350221229821258,0.022236165025358554,0.06456944737761329,2.041698091429648,6.849215580827005e-07,0.006263584254500458,0.2498416989833847,0.05908058853328275,0.009258980940066878,-1.1262252792957934,0.40363072425749014,1.312972513576227e-06,0.007853604789992107,0.36085516727711725,0.058778856889193404,0.0017685494126693986,2.6604178736050286,0.711886852844378,0.02305110108373184,0.015685727611108057,0.012518932679590427,0.010683673621176884,0.011374955780971972,0.006808391855949936,0.009381841908624268
400.0400040004001,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14891371910492981,0.06291715744033731,0.030892462181419365,0.637044345944784,4.45657978657792,1.6413399966124966e-06,0.007035331124383991,0.19049186758985326,0.06489864420682884,0.02134953589502265,0.07838559811989883,2.0877619159014706,6.849215580827005e-07,0.006263584254500458,0.249914451611544,0.058286220292637726,0.008894633433767162,-1.1433011876547632,0.2911156577753342,1.312972513576227e-06,0.007853604789992107,0.36085419215740017,0.05884002386528183,0.0018037605332393897,2.6159606891369513,0.7628201324193817,0.02318749550953667,0.015850498991303218,0.01259784245931293,0.010671112894126405,0.011263055863713262,0.006693344434361539,0.009526397420348956
500.0500050005001,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14891169590672965,0.062367402456180825,0.03141550676810979,0.5997045265583804,4.599779960250722,1.6413399966124966e-06,0.007035331124383991,0.1905472469696618,0.06515721981301059,0.02046699985417195,0.10098045764508261,2.123434018483284,6.849215580827005e-07,0.006263584254500458,0.24970244155045995,0.05654838325207369,0.008530528358702643,-1.16126739999377,0.18110935888867719,1.312972513576227e-06,0.007853604789992107,0.36085451190941387,0.05891318744169766,0.0018424224839535806,2.5743785981723044,0.8105587600490125,0.023328616414401426,0.016003185983362818,0.012682808767148581,0.01067973554549034,0.011117541249713946,0.006591770051640006,0.009674269666052992
600.0600060006001,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.1489118392931532,0.06190114824629175,0.0319058410484189,0.5598776101816056,4.746317981981127,1.6413399966124966e-06,0.007035331124383991,0.19060139517862637,0.06491182790660453,0.01961428628510637,0.13254368329034996,2.1517760760111564,6.849215580827005e-07,0.006263584254500458,0.2494799010723829,0.05549215527274353,0.008170555274502807,-1.180928203359909,0.06767773430871937,1.312972513576227e-06,0.007853604789992107,0.360854404346727,0.05899113874194592,0.0018842000091026784,2.535740519049809,0.854985485733117,0.02345115379623381,0.01613149288527632,0.012766358917607397,0.01074159714919564,0.010937733712887497,0.006512421168914771,0.00980951704274964
700.0700070007001,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14890314034709795,0.061636376495294,0.032368602320554926,0.5184215477814107,4.897594768462023,1.6413399966124966e-06,0.007035331124383991,0.19060301091588067,0.06494748638669247,0.01882732459363264,0.17298284589761365,2.1715256901380684,6.849215580827005e-07,0.006263584254500458,0.2495356126793332,0.05693113688514321,0.007815666530537694,-1.2027242552046282,6.239289894172322,1.312972513576227e-06,0.007853604789992107,0.3608535526575594,0.05907042667367425,0.0019284728887521614,2.499826388639329,0.896626483990774,0.02353537834422217,0.016220811071770324,0.012841838285306075,0.010875141392344589,0.010725158131500349,0.006469929575123696,0.009914214281802641
800.0800080008001,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.1489065187845518,0.061364539652610045,0.03279775675075231,0.4769995980163085,5.045238808598483,1.6413399966124966e-06,0.007035331124383991,0.19053070944423597,0.06488751152656115,0.018148761584496725,0.22004769564171697,2.1814062215838117,6.849215580827005e-07,0.006263584254500458,0.2498068613797926,0.06034031213757552,0.007459955050089519,-1.2264722629797813,6.1496392815588825,1.312972513576227e-06,0.007853604789992107,0.36085330060096693,0.05914388098319009,0.0019751781467104708,2.4665971189576887,0.9349600914750198,0.0235588232039546,0.01627233022257786,0.012911926680606655,0.011044192436039343,0.010514708234357762,0.006472751455046821,0.009973664557389513
900.0900090009002,0.926,1.045,1.7722403911036235e-06,0.006969951477387205,0.14891154980019525,0.06121169904883094,0.03319242471109911,0.4361325722600943,5.193586574330322,1.6413399966124966e-06,0.007035331124383991,0.1904963810470027,0.06395447644223219,0.01759704441469774,0.27251498903210364,2.1876027154956024,6.849215580827005e-07,0.006263584254500458,0.24991567778977933,0.06342264231621503,0.00710846310175374,-1.2537175753049616,6.064013751630297,1.312972513576227e-06,0.007853604789992107,0.3608531460384002,0.05923915282995927,0.0020236684689213216,2.435846969530202,0.9706189632301774,0.02350825784516069,0.016291481231658782,0.012984136070013003,0.011194529342166444,0.01035841150448496,0.006511697974634472,0.009984752161183197
