Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036207822714791,0.03926840013055064,1.0271302735826375,0.0,3.416653499988743,4.308729796271802e-06,0.009302628666234769,0.3003783476476835,0.048287018875474916,1.0524515892038557,0.0,5.159442682163752,1.8637031545079965e-05,0.015463756987854255,0.3855419913496469,0.040824776011628844,1.0452762527070012,0.0,3.5940575370192485,1.545570513365941e-05,0.013872547526160213,0.6398733942587755,0.030462245626665798,1.0363210753048975,0.0,0.11737506787520591,0.010226067462161887,0.010835579072475905,0.0061324734592963105,0.013444123309647543,0.003389809498187306,0.004902024994448209,0.005267605988783868
100.01000100010002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361953654305737,0.0401918431643677,1.0271676116367014,0.0012528627468819478,3.4561476550827,4.308729796271802e-06,0.009302628666234769,0.30037613635060956,0.042268470615982254,1.0523741628880063,-0.0015882150287322443,5.338221608348576,1.8637031545079965e-05,0.015463756987854255,0.38553466650613877,0.04219416498646817,1.0452862751062715,8.14094704827992e-05,3.656999421473325,1.545570513365941e-05,0.013872547526160213,0.6398793955708548,0.030209203331892687,1.0363248371174496,0.00017999079877121108,0.14910961554245894,0.010219649130159571,0.01081530640454698,0.006131021699657563,0.013435907500183204,0.0034026147369381407,0.0049063343839268175,0.005258786013414622
200.02000200020004,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20362135282553845,0.04098841741627785,1.0272971933933914,0.0024911242801349018,3.497100532989219,4.308729796271802e-06,0.009302628666234769,0.3004138044483783,0.03477758730737726,1.0519803629098754,-0.0031270261949232834,5.557695449563001,1.8637031545079965e-05,0.015463756987854255,0.38551852205562964,0.04358650914854071,1.0453533574187395,0.0001536431613330229,3.730379722232343,1.545570513365941e-05,0.013872547526160213,0.6398841045067253,0.030017121827465677,1.0363320979759478,0.0003597397870487929,0.18082838402959922,0.010266306187954946,0.010821046459171434,0.006114983941701813,0.013336340234448418,0.003468460513654838,0.004856947358276866,0.005285900922590282
300.03000300030004,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361774400050403,0.04166237624108132,1.0275149374065164,0.003708355652672362,3.5394924368625986,4.308729796271802e-06,0.009302628666234769,0.3003290163194019,0.02944437496986966,1.0513128215428633,-0.004525017869775187,5.825624465545476,1.8637031545079965e-05,0.015463756987854255,0.3855504880494492,0.044986349795605785,1.0454692707931907,0.0001965997257461389,3.7934502681865903,1.545570513365941e-05,0.013872547526160213,0.639896831329506,0.029851919188502638,1.0363431243419579,0.000540334728962852,0.21207975997323025,0.01036493463376234,0.010846232603571097,0.006085662473974218,0.013170686872201813,0.003552842765114473,0.004792516588441065,0.005333694877029866
400.0400040004001,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036183444451669,0.0421963708104435,1.027818462905892,0.004894589443704731,3.582125300050316,4.308729796271802e-06,0.009302628666234769,0.30043812173639184,0.022145122878992368,1.050374450311468,-0.005789511372891091,6.172469000605202,1.8637031545079965e-05,0.015463756987854255,0.38550021106479365,0.045781484516605804,1.0456326508649183,0.0002113539136550551,3.867619813068782,1.545570513365941e-05,0.013872547526160213,0.6399221300813697,0.029681578939404787,1.0363580094025107,0.0007229519266517184,0.2406008148639458,0.010504164431605314,0.01087546682102293,0.006044309751009945,0.01292904584788558,0.003650020414310874,0.004733575698126524,0.005387681481401066
500.0500050005001,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20362247483324106,0.042567525084517346,1.028198954775914,0.006041577927629816,3.624853211996742,4.308729796271802e-06,0.009302628666234769,0.30032173176268506,0.01874749298995641,1.0492725878827733,-0.006850964150058639,0.39047802847693625,1.8637031545079965e-05,0.015463756987854255,0.38554946209094504,0.046564295567227514,1.045821604298934,0.00018431634041281126,3.936229414957158,1.545570513365941e-05,0.013872547526160213,0.6399096772452066,0.02941913574233921,1.036377460230169,0.0009064147596986382,0.2711953180235316,0.01067285677241447,0.010886316528092205,0.005995019634348762,0.012648341088835151,0.003761417986142002,0.00469068970640863,0.005435163543883516
600.0600060006001,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361876314119012,0.04277415437481128,1.0286492475707378,0.007143697350831598,3.666723224615825,4.308729796271802e-06,0.009302628666234769,0.30039434694990536,0.016699581777267367,1.0480490385043952,-0.007668334669706639,0.9835339033976833,1.8637031545079965e-05,0.015463756987854255,0.38551547871976055,0.04654666119740312,1.0460275968086579,0.00010781493481946573,4.006258355992265,1.545570513365941e-05,0.013872547526160213,0.6399154611232842,0.029193114570114462,1.0364013566670922,0.0010912027084057526,0.3018834246144957,0.010854748942712655,0.010875118360849347,0.005940650148888701,0.01232449415171436,0.003892935178848724,0.004658995149004661,0.00547337048844272
700.0700070007001,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361788125530114,0.04281042030799632,1.029160501215815,0.008191673483025776,3.7072864319988907,4.308729796271802e-06,0.009302628666234769,0.3003678416500399,0.02009138743315243,1.0467803833834328,-0.008194075841311552,1.5916442733314087,1.8637031545079965e-05,0.015463756987854255,0.3855384316697606,0.046382570358285066,1.046235683794981,-2.983937716707589e-05,4.0825416291839645,1.545570513365941e-05,0.013872547526160213,0.6398852688039364,0.0288778304301199,1.0364292535135162,0.0012789539981026613,0.32957324171652136,0.011052634032160964,0.010854995672376222,0.005883136678673775,0.011984042724078077,0.004030060998393278,0.004633727373879735,0.005509544136839746
800.0800080008001,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036208563249432,0.04274282162516255,1.0297230788367004,0.009182262368334469,3.74546841911605,4.308729796271802e-06,0.009302628666234769,0.30039855700859935,0.02446113374666414,1.0455110683935034,-0.008370108062347118,1.9753516943965224,1.8637031545079965e-05,0.015463756987854255,0.3855268097945508,0.045933358329001195,1.046435102552535,-0.00023809496385902076,4.149060478935079,1.545570513365941e-05,0.013872547526160213,0.6398771142371316,0.028548252028532974,1.0364632903744826,0.0014681321947767787,0.3607136875157897,0.011269607470260786,0.010850797596408168,0.005825041807387651,0.01165653580983806,0.004119690748414725,0.004625955879902265,0.005552624498659218
900.0900090009002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361908440030793,0.042539451702867326,1.0303296984757007,0.010109172145572389,3.780804804082646,4.308729796271802e-06,0.009302628666234769,0.3003733997019579,0.031972642705927104,1.0442757553136763,-0.008198102073153229,2.305178311806012,1.8637031545079965e-05,0.015463756987854255,0.3855332506617093,0.04533152029537424,1.0466193134112383,-0.000515665237517772,4.226674460882135,1.545570513365941e-05,0.013872547526160213,0.6398853917915702,0.02825774735644192,1.0365031167962708,0.001657905426949717,0.39247426510790895,0.01151649488867956,0.010867890046897246,0.005766254528749579,0.011344319210239857,0.004142753203346216,0.00465592433104588,0.005598268944956573
1000.1000100010002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361823936622792,0.042267142497606845,1.030970311341049,0.010969279365850041,3.8132986101270836,4.308729796271802e-06,0.009302628666234769,0.30038889000070573,0.038231214455860425,1.0431230164746663,-0.007683767504338978,2.5276262924235944,1.8637031545079965e-05,0.015463756987854255,0.3855340667835072,0.04467257578517058,1.046779089151654,-0.0008605177216869722,4.289127018680694,1.545570513365941e-05,0.013872547526160213,0.6398869033675569,0.02802250579889825,1.0365483769150086,0.0018482646730411828,0.4246072974389534,0.011789848555705923,0.0109023325110717,0.0057079492611523605,0.011038889407928769,0.004088654257152857,0.004749412730149271,0.005632705795348435
1100.1100110011,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036233265577186,0.041945494783481946,1.0316405541381457,0.011762936329744423,3.8431013244438295,4.308729796271802e-06,0.009302628666234769,0.3004052966966455,0.045457910394568944,1.042072264530392,-0.006886682473436296,2.7432610543401594,1.8637031545079965e-05,0.015463756987854255,0.38551117682735614,0.04350473751496874,1.0469099080608963,-0.0012595634706171275,4.350896867186945,1.545570513365941e-05,0.013872547526160213,0.6399181936401219,0.027787488816259205,1.036600103455117,0.002038188463576065,0.4523288334678188,0.01208799926876545,0.010930666163970194,0.005650501049042687,0.010739660800834291,0.003957541973272691,0.0049409187773999715,0.005630985280647914
1200.1200120012002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361997806416612,0.04159043590944819,1.0323341346305477,0.012488304863817008,3.870000084354506,4.308729796271802e-06,0.009302628666234769,0.30032079452214466,0.052762977218453626,1.041180010417084,-0.005866337554988158,2.9051310264542174,1.8637031545079965e-05,0.015463756987854255,0.3855486179323904,0.0423371016370219,1.0469997644998281,-0.0017003247217500736,4.410186803101162,1.545570513365941e-05,0.013872547526160213,0.6399108257153154,0.0274780316495511,1.0366583474345479,0.0022276503967441894,0.48123242782823006,0.012401947068323909,0.010938615133506998,0.005596186282321255,0.0104117795416702,0.003871647089404022,0.005159678842713543,0.005594935630607325
1300.1300130013003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.203615802420806,0.04123801437173794,1.033046519318569,0.013150563949593352,3.8929763182269266,4.308729796271802e-06,0.009302628666234769,0.30044135072243183,0.05860839328170899,1.0404855721241266,-0.004711299809479509,3.0915563558192485,1.8637031545079965e-05,0.015463756987854255,0.3855033326073745,0.0404750400110707,1.047041554137735,-0.0021633230597992055,4.456756729724894,1.545570513365941e-05,0.013872547526160213,0.6399100955852881,0.027215994750226808,1.0367235526988534,0.0024154890091747845,0.5103819889812442,0.012703470394678961,0.010915807059692634,0.005548381329083604,0.010074626251907876,0.0038741099636251503,0.005333517126655886,0.005548381329083604
1400.1400140014002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036161170420465,0.04084929151488381,1.033775874488124,0.013752835581973736,3.911836260034546,4.308729796271802e-06,0.009302628666234769,0.3003264446766232,0.06584286687406257,1.0400395895672545,-0.0034720838636608225,3.242287942202193,1.8637031545079965e-05,0.015463756987854255,0.38554859461201685,0.038606826926757216,1.0470243567137123,-0.0026384711961573034,4.510619707328873,1.545570513365941e-05,0.013872547526160213,0.6398963791426489,0.026895484928826027,1.0367952630606054,0.002601241177424081,0.5361306784575204,0.012998994356139701,0.010884700686659352,0.005508331391781547,0.009749254254533905,0.0039461062627473495,0.005452564823356545,0.005508331391781547
1500.1500150015004,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036186626368435,0.04052902278806633,1.0345169958150209,0.014299983376820131,3.9277036818897963,4.308729796271802e-06,0.009302628666234769,0.3004095941142369,0.07013040705027829,1.039899105892134,-0.0022472130762311838,3.395111645550816,1.8637031545079965e-05,0.015463756987854255,0.38552225997157125,0.03678609836122124,1.0469383301850017,-0.0031055028004302334,4.543528234928425,1.545570513365941e-05,0.013872547526160213,0.6398807337518427,0.026574100541049948,1.0368734625837528,0.0027846502223641666,0.5644847095314018,0.013248734709370423,0.010867423832081086,0.005481559122293728,0.009504872728791604,0.00396501124248933,0.005558132862195406,0.005481559122293728
1600.1600160016003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361761488165178,0.04024916329899345,1.0352696024512402,0.014799815762948853,3.9392944470827973,4.308729796271802e-06,0.009302628666234769,0.30037645487031794,0.07583344810649201,1.0400639270678318,-0.0010340416864099043,3.543411651648678,1.8637031545079965e-05,0.015463756987854255,0.3855298870275879,0.034848544944347394,1.046781953961925,-0.003564209389384493,4.5793596108554295,1.545570513365941e-05,0.013872547526160213,0.6398907868287262,0.026281284852046484,1.0369588234510843,0.0029643156672260348,0.5937487963223438,0.013475615013799246,0.010875077186260029,0.005466665587382558,0.009311563273684043,0.003949016523169995,0.0056570334532943444,0.005466665587382558
1700.1700170017002,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361811292059634,0.04013717981384251,1.0360317106152512,0.015257051515147547,3.9476486353930547,4.308729796271802e-06,0.009302628666234769,0.30038181709720846,0.07972546616327664,1.0405239355525278,7.777728141311792e-05,3.674443169081456,1.8637031545079965e-05,0.015463756987854255,0.38552656018917264,0.03339992302559315,1.046558029221415,-0.003995233120017547,4.59915760245141,1.545570513365941e-05,0.013872547526160213,0.6399014043110272,0.026075091955682816,1.037051202984602,0.003138791504490094,0.6249489783019797,0.013654843765223502,0.010903473801108093,0.005465511769419733,0.009173025945687308,0.003909550327735097,0.005733536898402892,0.005465511769419733
1800.1800180018004,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361999389723343,0.04013519162304486,1.036801446763644,0.015677739586831448,3.9523555913055173,4.308729796271802e-06,0.009302628666234769,0.3004083377973411,0.08346127998101417,1.0412451110390972,0.0010961840262920391,3.8213854104623732,1.8637031545079965e-05,0.015463756987854255,0.38551361672391715,0.03164535408438252,1.0462754331510735,-0.004399786546844837,4.5999243094016204,1.545570513365941e-05,0.013872547526160213,0.6399096701986767,0.025861904889739232,1.0371486597830326,0.0033073371289624284,0.6519058086167311,0.013795366539477483,0.010929123936741609,0.00547462888155621,0.00907584142815468,0.0038793196955293646,0.005776135526910069,0.00547462888155621
1900.1900190019003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361777322714897,0.040337436225378054,1.0375805575062071,0.016064352415687096,3.95583172431094,4.308729796271802e-06,0.009302628666234769,0.30033527831559215,0.08729940056424636,1.042160810098508,0.0019325622582967439,3.9468130015930822,1.8637031545079965e-05,0.015463756987854255,0.38554098555775035,0.03009510245362364,1.04594673580586,-0.0047598615590040355,4.599572717794404,1.545570513365941e-05,0.013872547526160213,0.6399123910943343,0.025616255277487347,1.037251807361828,0.0034700618470898358,0.679147842914892,0.013888286170556534,0.010935187119821718,0.005493028530854106,0.009025810889476196,0.0038833565348200608,0.005769653260559536,0.005493028530854106
2000.2000200020004,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361609116649615,0.04070848813032551,1.0383688617368851,0.0164212266686261,3.9589591914908318,4.308729796271802e-06,0.009302628666234769,0.30044613722900343,0.08881386977294738,1.043208459191159,0.0025669008666116436,4.090568062692259,1.8637031545079965e-05,0.015463756987854255,0.38551273454863855,0.02884094631109247,1.0455847560624052,-0.00507192408566495,4.566945771833995,1.545570513365941e-05,0.013872547526160213,0.6398945070615558,0.025422359058970376,1.0373608891719475,0.0036265229475099183,0.7064806562834445,0.013919603508276063,0.010903086205068982,0.005519836682621825,0.009053506889035959,0.003904407283872528,0.005710461166064934,0.005519836682621825
2100.2100210021003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361769204069474,0.04129689511524497,1.039169354016763,0.01674855770169444,3.9630305041010323,4.308729796271802e-06,0.009302628666234769,0.3003362132421498,0.09157157594964425,1.0443232272989655,0.002929940900169008,4.2255138646468655,1.8637031545079965e-05,0.015463756987854255,0.3855433847122959,0.027538233312272755,1.0452028379316864,-0.00532003389950158,4.5362636585295215,1.545570513365941e-05,0.013872547526160213,0.6399019494459965,0.02518239321756458,1.0374752925245003,0.003776045683839833,0.7328106048501564,0.013901260475064042,0.010852862669397207,0.005553667881063099,0.00907321059567504,0.004027747616819732,0.005580580999609612,0.005553667881063099
2200.2200220022,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361828471495091,0.0420670626528826,1.0399838386982898,0.017044147466272978,3.9687765203487855,4.308729796271802e-06,0.009302628666234769,0.300405936158364,0.09135524159506653,1.0454186255296192,0.0029591794774067844,4.353380398718349,1.8637031545079965e-05,0.015463756987854255,0.3855209009917686,0.027252476257225423,1.044820196251996,-0.005492738830682702,4.499277391970185,1.545570513365941e-05,0.013872547526160213,0.6398887195293431,0.024952241258523473,1.0375933224726355,0.003918825314012856,0.760496236544733,0.013809235210974446,0.010806618308008886,0.00559523514552126,0.00905885064738567,0.004299476434204052,0.0053492662054411486,0.005594331404474813
2300.2300230023006,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361801465671647,0.042997081310909124,1.0408175750431081,0.017308038588033762,3.9762941352082004,4.308729796271802e-06,0.009302628666234769,0.30037604422584696,0.09200504660343331,1.0464876386164212,0.0026402707306508386,4.492928109706893,1.8637031545079965e-05,0.015463756987854255,0.3855324803784187,0.027098936978454672,1.0444377039643546,-0.00558613643604943,4.4543458020751014,1.545570513365941e-05,0.013872547526160213,0.6398872080890711,0.024720113650730503,1.037715295609476,0.0040551262548896815,0.7899066660800322,0.013657668395860995,0.010785821141748543,0.005645365380943667,0.009081667550079374,0.004557855961281271,0.005139093775107567,0.00561821663211511
2400.2400240024003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361769230844443,0.04407285755844138,1.0416742328197985,0.0175354765049221,3.9874201780589535,4.308729796271802e-06,0.009302628666234769,0.30038353051844147,0.09147072551746721,1.0474561144196768,0.0019738688262495347,4.614807088978918,1.8637031545079965e-05,0.015463756987854255,0.3855239211478561,0.027643802711778003,1.044069733697924,-0.005601068788038872,4.424831739721166,1.545570513365941e-05,0.013872547526160213,0.6399013145352441,0.02458262581683679,1.0378416591836768,0.004185356537328194,0.8232550540236083,0.013446331502792076,0.010796613307134795,0.005703468177337605,0.009179183268594513,0.00473987548967305,0.0049684330755299065,0.005630985790600148
2500.2500250025005,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361844830160314,0.04526668048353045,1.0425569114910627,0.01772377841599167,4.001437501003596,4.308729796271802e-06,0.009302628666234769,0.3004081041150507,0.08982440318258793,1.0483306285440834,0.0009796957319005435,4.75415782620598,1.8637031545079965e-05,0.015463756987854255,0.3855168716449886,0.02878360223450652,1.0437180701809181,-0.005538910939624952,4.385211085543457,1.545570513365941e-05,0.013872547526160213,0.6399023051941878,0.024443624002424464,1.0379692055731258,0.004307614611669439,0.852483366374706,0.013176022291834137,0.010826826659102317,0.005770321434297751,0.009313815555075974,0.004954952383362355,0.004769880551292554,0.005638054739678898
2600.2600260026006,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361744673427512,0.04659833094305073,1.0434721779417193,0.017868390821509192,4.019244826513595,4.308729796271802e-06,0.009302628666234769,0.3003384499441556,0.08893322335582983,1.0490495756398397,-0.00026671818439195346,4.884387574477274,1.8637031545079965e-05,0.015463756987854255,0.38553830689409607,0.029876622260130038,1.043395281555341,-0.005415524445688308,4.3554801571094925,1.545570513365941e-05,0.013872547526160213,0.6399143560655667,0.024287849315967544,1.0380981816278654,0.004422936471802942,0.8819909078179515,0.012873507157620253,0.01085657761179391,0.005841376301048276,0.00951853675845484,0.0051288838399211265,0.004598820250132517,0.005629159718896818
2700.2700270027003,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.2036190329897049,0.048010985892456684,1.0444192313503995,0.01796327752352695,4.0401796371037,4.308729796271802e-06,0.009302628666234769,0.3004464536359214,0.08507250598128983,1.049606304344246,-0.0017039700881073833,5.019787976533081,1.8637031545079965e-05,0.015463756987854255,0.3855039823462565,0.03173318667021844,1.0431017590150102,-0.005245243904108359,4.34341137732047,1.545570513365941e-05,0.013872547526160213,0.6399087989358626,0.02414629916330816,1.0382286681590767,0.0045327883976321,0.9111549316515406,0.012533737460045349,0.010857140575280044,0.0059157683959661376,0.009804254487423924,0.005249784877093639,0.0044571759555963935,0.005600892433074508
2800.2800280028005,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20362079504324038,0.0494790843120244,1.0454002760345025,0.01800632334761707,4.065176523688224,4.308729796271802e-06,0.009302628666234769,0.3003330916602628,0.08240624764745406,1.0499467384322985,-0.0032460215930418083,5.164538706174252,1.8637031545079965e-05,0.015463756987854255,0.38554449617322895,0.03349728258222969,1.042850393613188,-0.005042980873449324,4.3345265574003,1.545570513365941e-05,0.013872547526160213,0.6399049719597438,0.023996590563392005,1.0383601806026908,0.004635509303037704,0.9424354949402796,0.012194752058435959,0.010832787912633271,0.005988282996398729,0.010145210105901567,0.005315040887286892,0.004363006899725296,0.005554154627267854
2900.2900290029,1.008,0.97,1.0889987261830696e-06,0.009830000932061106,0.20361778803279892,0.050954034744530544,1.0464140130224233,0.017989443804369343,4.0942779494623895,4.308729796271802e-06,0.009302628666234769,0.30040782166079694,0.07762647650203124,1.0500253573413678,-0.0047768845605709225,5.289090725745453,1.8637031545079965e-05,0.015463756987854255,0.38551610821758847,0.03528177622213392,1.042649956758949,-0.004833479158744898,4.355615636410414,1.545570513365941e-05,0.013872547526160213,0.6398980184777601,0.02383921561034349,1.0384920836368925,0.004731875494136682,0.9734578374109297,0.011864129927252203,0.010793682185796905,0.0060549052071314875,0.010506919073672842,0.005319203225824217,0.004313751938621174,0.005496226949830708
