Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503449397065722,0.016650180819264344,0.4929733548920324,0.0,4.084401012667685,2.527213665561932e-06,0.00956970428302666,0.3241270860279227,0.013010142777575218,0.4882918258198614,0.0,5.318977404956375,9.184782375174933e-07,0.006067682085503822,0.376752340237407,0.012588854087955674,0.4876071670175035,0.0,2.748277401804245,3.799423879247586e-05,0.031217026393064277,0.5283745709303931,0.008965229476058106,0.49264214666786155,0.0,5.4055527074512515,0.011648851495443086,0.010021616753792026,0.006710584466464995,0.02808531122061188,0.0011925611760904935,0.0037457058528875976,0.006710584466464995
100.01000100010002,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503444693570205,0.016662902480655745,0.4929731073138987,-1.910937832641033e-05,4.0899222675495395,2.527213665561932e-06,0.00956970428302666,0.32410220905485254,0.013090861471523238,0.4882976020642781,0.0005711799881397524,5.577160586243707,9.184782375174933e-07,0.006067682085503822,0.37684604909204594,0.014482641890199805,0.487662584523665,0.0013760536663389338,3.2134680977479952,3.799423879247586e-05,0.031217026393064277,0.5283743380148711,0.008924166995984549,0.49264078616914986,-5.283537402337577e-05,5.407230992567635,0.011649770169643591,0.0100196384819068,0.006712823029977939,0.028084429055789516,0.001197698785155051,0.0037392483545106003,0.006712823029977939
200.02000200020004,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503441912100892,0.01667538080079108,0.4929723716419396,-3.815599377933413e-05,4.0954066147484784,2.527213665561932e-06,0.00956970428302666,0.32410858075112253,0.011385038778571768,0.48831331303081327,0.0011455336164703745,5.65495671486042,9.184782375174933e-07,0.006067682085503822,0.37693437935113666,0.017061502153604996,0.4878216780093641,0.0026940725308422482,3.5831189340721092,3.799423879247586e-05,0.031217026393064277,0.5283707483183837,0.008888429547822879,0.4926369428719149,-0.0001047008934827867,5.415183973213475,0.011649054695762827,0.010018105617489106,0.006720493525140859,0.028085172693342493,0.0012061426756154933,0.0037224184950064745,0.006720493525140859
300.03000300030004,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503449341535408,0.016689122110985062,0.49297115357366755,-5.7040553151898604e-05,4.1008847489703975,2.527213665561932e-06,0.00956970428302666,0.3240820523354504,0.011765208736253885,0.4883397633828559,0.0017274348577200939,5.702675719095692,9.184782375174933e-07,0.006067682085503822,0.37693586497388504,0.020287680932623307,0.4880688511202336,0.003934410176864334,3.8671359842120028,3.799423879247586e-05,0.031217026393064277,0.52837388931708,0.008827342493382222,0.492630845830821,-0.00015544413491543226,5.423365636919073,0.011650110799801956,0.010019273758331924,0.006731382849931687,0.028084103748689835,0.0012169701731525623,0.0037017577767177066,0.006731382849931687
400.0400040004001,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503446471963511,0.016702696116761787,0.4929694573932397,-7.570900207359136e-05,4.106409539091574,2.527213665561932e-06,0.00956970428302666,0.32410224824309697,0.01026627148438533,0.4883795919520897,0.002313582751623912,5.907083581005693,9.184782375174933e-07,0.006067682085503822,0.3768483101689136,0.021831724820734946,0.48840241331319173,0.005092619425902245,4.096467551981225,3.799423879247586e-05,0.031217026393064277,0.5283744847100271,0.008818503978682453,0.49262243268184924,-0.00020483920931626984,5.42465867224538,0.011649000094400482,0.010022253637467447,0.00674516965129018,0.02808524446685395,0.001226675556000237,0.0036771548871100644,0.00674516965129018
500.0500050005001,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503441522674028,0.016715322968814138,0.49296729259394495,-9.406993424249373e-05,4.111974016894704,2.527213665561932e-06,0.00956970428302666,0.324133673082363,0.008137149287795162,0.48843539750630327,0.0029080997867893437,5.843206962420258,9.184782375174933e-07,0.006067682085503822,0.3767753916573115,0.02303220808275418,0.4888202620475348,0.006129445657590471,4.37223933486389,3.799423879247586e-05,0.031217026393064277,0.5283731277378363,0.008775980510289664,0.4926115995442399,-0.0002523432493137612,5.428532017096187,0.011647414290704696,0.010022832778819605,0.006762258281228573,0.028084967064758014,0.0012434869068531377,0.003643569772709816,0.006762258281228573
600.0600060006001,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503446477469728,0.01672755197864843,0.49296467183335585,-0.0001120642806488321,4.117478643105434,2.527213665561932e-06,0.00956970428302666,0.32411039892468896,0.007737361714974813,0.48850621845592634,0.003508470670225665,5.944534976893407,9.184782375174933e-07,0.006067682085503822,0.3768049561399504,0.025429786318020314,0.48930789284598747,0.00699640332779023,4.658613756692344,3.799423879247586e-05,0.031217026393064277,0.5283747222510713,0.008710909882329313,0.49259866243771594,-0.0002968526325013794,5.4277318216234205,0.011648176754716225,0.010002601569088367,0.006782455568005226,0.028063590029615455,0.001305317670891139,0.0035829142956409145,0.006782455568005226
700.0700070007001,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503448457302782,0.016740200106090748,0.4929616057208041,-0.00012960957034191357,4.122981752590306,2.527213665561932e-06,0.00956970428302666,0.32410971777784053,0.005020392522139849,0.4885956629081191,0.004118231782279208,6.112818845706794,9.184782375174933e-07,0.006067682085503822,0.3769701857760002,0.02759691363922797,0.48984604417770805,0.00766042141711927,4.88015744785232,3.799423879247586e-05,0.031217026393064277,0.5283703039316457,0.008704285720423243,0.4925838522365654,-0.00033793705929678603,5.4278425342572945,0.011647797469366773,0.00995324904409934,0.00680589018306525,0.028017191293113374,0.0014251289003721081,0.003486075734250622,0.00680589018306525
800.0800080008001,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.09503443273934216,0.016751873283528174,0.4929581168273885,-0.0001466504902207033,4.128499171504572,2.527213665561932e-06,0.00956970428302666,0.32409439548298596,0.004343509018487731,0.48870524792238385,0.004739062216774566,5.7687395584305845,9.184782375174933e-07,0.006067682085503822,0.3769387914418117,0.02885514290238145,0.4904121598852441,0.008095882170163205,5.071290409833134,3.799423879247586e-05,0.031217026393064277,0.5283727712298083,0.008656240168138422,0.49256749696092283,-0.00037507985437817645,5.428579688398209,0.011648274313536804,0.009903298782334011,0.006835802752106982,0.027964299492437207,0.0015589147740051534,0.003375306302971062,0.006835802752106982
900.0900090009002,0.857,0.812,2.112865038245093e-05,0.014805601088957785,0.0950344539425848,0.016762649815574796,0.4929542170680363,-0.00016310631363797176,4.134015676997102,2.527213665561932e-06,0.00956970428302666,0.32409589556019514,0.0039870879939725365,0.48883863350279866,0.0053622381434994424,5.862405729105099,9.184782375174933e-07,0.006067682085503822,0.3768673884091407,0.02867695272856402,0.49098271968871293,0.008311480308933732,5.27880549200348,3.799423879247586e-05,0.031217026393064277,0.5283744040802667,0.008644552540406976,0.49254990879802796,-0.00040805924705892074,5.423612428049572,0.01164818581307735,0.009851200001466885,0.006869546822446124,0.02790776140045837,0.0017040618119774863,0.003252958776358464,0.006869546822446124
