Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,1 Planets,2 Planets,3 Planets,4 Planets
0.0,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983055909065617,0.06950048323485049,2.681666067817742,0.0,4.06074411781818,4.238186645004445e-06,0.011146912788704295,0.25351259730008396,0.04482927856017692,2.682549213030524,0.0,3.3087689592270784,2.4980761086527727e-06,0.008551531413024479,0.3398375727148638,0.043821155642307194,2.6945209941060675,0.0,4.259239501104714,7.159288285971987e-06,0.013384565702224856,0.5034365610747181,0.0445362578596758,2.640944729311064,0.0,5.847674813347462,0.012844588133786965,0.007257810676000509,0.0007420769148390738,0.015475729571910398,0.009485481447422034,0.007070190512492289,0.0007420769148390738
100.01000100010002,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983065787636535,0.06939707949958152,2.6816666297232894,-5.324050395185371e-05,4.068803753210995,4.238186645004445e-06,0.011146912788704295,0.2535068505006922,0.04601188879442308,2.6825597825490917,-0.00010050583584984267,3.336020448035992,2.4980761086527727e-06,0.008551531413024479,0.3398461315312572,0.04361625808564012,2.6944511896821886,-0.003466127626485862,4.293539661706414,7.159288285971987e-06,0.013384565702224856,0.5034400091561433,0.044281199593297765,2.640959546725447,0.0009727134063044818,5.860505276737888,0.012846262159497938,0.007254471472063373,0.0007427569514076859,0.015467353222253476,0.009495469620803255,0.007065621737489005,0.0007427569514076859
200.02000200020004,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983080689497104,0.06928862117855868,2.6816690624887514,-0.00010645597204147057,4.0769680228517045,4.238186645004445e-06,0.011146912788704295,0.2535079835191947,0.047152622635144935,2.6825970576787252,-0.00020742502057701962,3.364789273734766,2.4980761086527727e-06,0.008551531413024479,0.3398406954055616,0.04319000515115782,2.694291406140608,-0.006911589247288786,4.327232725568987,7.159288285971987e-06,0.013384565702224856,0.5034403068097241,0.044025083818665475,2.6409856661276945,0.001943222267980288,5.872335109212445,0.012847573029238429,0.007231540035413486,0.0007438211007650963,0.015437856645895247,0.009546786535252087,0.007039980075538001,0.0007438211007650963
300.03000300030004,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983053670642295,0.06919147117151907,2.6816733915849995,-0.00015945928534222742,4.084957771390123,4.238186645004445e-06,0.011146912788704295,0.25351191591974853,0.04824800310846217,2.6826605920519433,-0.00033176828790040504,3.3930761894986943,2.4980761086527727e-06,0.008551531413024479,0.3398366102873321,0.04271101746949614,2.6940349087160014,-0.01030056864441042,4.360025124006179,7.159288285971987e-06,0.013384565702224856,0.5034388214047685,0.04376789255739254,2.6410252625278052,0.0029070042802248944,5.884222992066349,0.012848719424458135,0.00719288323498668,0.0007453998465082323,0.015390915975228096,0.009631821841869084,0.006996968648247854,0.0007453998465082323
400.0400040004001,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.1098309688382777,0.06908200677708803,2.681679651353085,-0.00021207229519294338,4.092823036228191,4.238186645004445e-06,0.011146912788704295,0.25350627721364644,0.04935304613650951,2.6827522757761733,-0.0004789252943922319,3.4206615188344434,2.4980761086527727e-06,0.008551531413024479,0.33984655911468603,0.04220389800843663,2.6936807741548905,-0.013650394647979213,4.392667303421097,7.159288285971987e-06,0.013384565702224856,0.5034365845373749,0.04350919447808675,2.641077805281569,0.0038711312399367075,5.895625561527321,0.012850394408859758,0.007139479761398504,0.0007474732331861721,0.015328939861120976,0.009743032603042377,0.00694340881324125,0.0007455320123134213
500.0500050005001,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.1098305621948218,0.06898298871400523,2.6816879647314207,-0.0002640754453576231,4.100743734408047,4.238186645004445e-06,0.011146912788704295,0.2535096500684647,0.050460527853493566,2.6828708786073308,-0.0006559635928544907,3.4499028640461886,2.4980761086527727e-06,0.008551531413024479,0.33985003979361966,0.0416096412859819,2.6932385624668695,-0.016921028721397457,4.4204889693104334,7.159288285971987e-06,0.013384565702224856,0.5034343349183511,0.04328334094904236,2.641141156286234,0.004828201474176558,5.907158170093924,0.012851647550795889,0.007071289507212031,0.0007499705168004745,0.015260245347395153,0.009858375333751798,0.0069010158729013405,0.0007368991474550057
600.0600060006001,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983071725887686,0.06888262510202275,2.681698354756007,-0.0003155170241020694,4.108395267156789,4.238186645004445e-06,0.011146912788704295,0.2535090871076316,0.051535423168403156,2.6830146562930963,-0.0008673490349683554,3.479928888683212,2.4980761086527727e-06,0.008551531413024479,0.3398388133643989,0.04100812950477747,2.6927019634501774,-0.02011195599399525,4.447972310268836,7.159288285971987e-06,0.013384565702224856,0.5034382194344017,0.04303172805401908,2.6412183360159784,0.005780235967961431,5.918912672690802,0.012853088835336002,0.006990772163949277,0.0007530657807498348,0.015191997092445104,0.0099546284753558,0.006891318551016114,0.0007132663718274479
700.0700070007001,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983071525185373,0.06877832762915057,2.6817108736940667,-0.0003662497992843652,4.11607284629896,4.238186645004445e-06,0.011146912788704295,0.2535072801616332,0.052632732815409936,2.6831822155276694,-0.001117620206534792,3.508586109577319,2.4980761086527727e-06,0.008551531413024479,0.339844675879247,0.040485137335710276,2.6920825601256015,-0.023214262131797888,4.47641915726995,7.159288285971987e-06,0.013384565702224856,0.5034387235917867,0.042787478392650506,2.641306090283997,0.006727101220322531,5.930363797297042,0.012854653709877524,0.006895424417447393,0.000756538344076569,0.015123404997420771,0.010035460733026622,0.006912269444691053,0.0006743901250921835
800.0800080008001,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.1098306532004538,0.0686835724544243,2.6817256526289297,-0.0004160431787974805,4.123663950591096,4.238186645004445e-06,0.011146912788704295,0.2535079908674059,0.05368331021060226,2.683371466154698,-0.0014193149684655316,3.5382484775164875,2.4980761086527727e-06,0.008551531413024479,0.33983421305650524,0.03993670974194828,2.6913791583486417,-0.026185043449149775,4.5033892053169104,7.159288285971987e-06,0.013384565702224856,0.5034441337281736,0.04254517260354615,2.6414062446226336,0.007662409338244412,5.9421178983197915,0.012856057595553146,0.006791315337191239,0.0007606022271498785,0.015051672448211352,0.010113260296162507,0.006945897364167588,0.0006283775224533716
900.0900090009002,0.731,0.699,1.202143693802194e-05,0.017697026361624995,0.10983072095862756,0.06858637313085027,2.6817427995044794,-0.000464866097158663,4.13112762399428,4.238186645004445e-06,0.011146912788704295,0.25350868908537305,0.05470699897079243,2.6835823595741175,-0.0017721308531224308,3.5680123693061354,2.4980761086527727e-06,0.008551531413024479,0.339841917968793,0.03927849328393343,2.6905868462475317,-0.029048817557406365,4.5319659044796845,7.159288285971987e-06,0.013384565702224856,0.503438711758376,0.0422740764044962,2.6415194424449275,0.008593225200428921,5.953430192425914,0.012857452946991355,0.006676139907659917,0.0007652600789115553,0.014968511078207984,0.010211959933780507,0.006969773835789283,0.0005819561544667673
