Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets
0.0,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.05147708322301489,0.06052741658680256,0.05283734104114716,-1.5645988804516275,1.2605526540077499,1.6317859919232633e-06,0.007661061655736928,0.09550849599165866,0.03820782697052132,0.0076713773889431815,1.5960203756131015,4.184467802823254,4.821530326779583e-06,0.008975948566172053,0.19708622774405182,0.05970474422259907,0.005156481742454492,0.16373895849386752,5.0963028739381855,5.280010673409045e-07,0.00539569693688142,0.32967721386005405,0.04255104745584935,0.02161760367358301,2.532580141928843,3.275959131983588,4.3560474082098287e-07,0.005409102295700433,0.5163478319241743,0.026790879267177107,0.013742586948817291,-1.7654198641216141,1.8872656981875373,4.152246312102872e-06,0.008686030552678626,0.8991824266045654,0.023690950069958507,0.035571192092317294,-1.978820606589991,1.0252258187736798,0.08257997564581719,0.04010300284575241,0.02218309605399261,0.009669714290143738,0.004601803668538129,0.07097445488705906,0.0397665332445417,0.012876809706651917,0.016725121885568957,0.01111108493867223,0.002100425870382394
100.01000100010002,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477139040068544,0.06039153172955505,0.052809023106015415,-1.5902657817627797,1.300017550946464,1.6317859919232633e-06,0.007661061655736928,0.0955085195022195,0.038083869567074234,0.007768846790007817,1.4513897460734706,4.332708052807599,4.821530326779583e-06,0.008975948566172053,0.19708625681290734,0.0597786067749404,0.005163151186885447,0.15235647407375716,5.1116239324450445,5.280010673409045e-07,0.00539569693688142,0.32967745385947145,0.04233177948443222,0.0216201585129121,2.5190978019407533,3.2926882828790154,4.3560474082098287e-07,0.005409102295700433,0.5163456038830172,0.026733063692880667,0.013765557393338915,-1.7648481696371794,1.8892532694453497,4.152246312102872e-06,0.008686030552678626,0.8991826243596908,0.023695047106322236,0.035571094517879036,-1.9791315704287475,1.0256991198157541,0.08257917323136703,0.04010335212290428,0.022182338580192258,0.009624881951895925,0.004607170771153579,0.07097255850723903,0.039770791644943924,0.012812150632445136,0.01683847297866727,0.011058212715816966,0.0020995452594937403
200.02000200020004,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477116184974504,0.06025173765318169,0.052764622307718737,-1.6159666976300038,1.3394382325788365,1.6317859919232633e-06,0.007661061655736928,0.09550841477800293,0.03796695180999542,0.00796856877623599,1.3112800897625951,4.476140074158357,4.821530326779583e-06,0.008975948566172053,0.1970860565232547,0.059850737955292936,0.005170161000280251,0.14155200331539944,5.126481176924305,5.280010673409045e-07,0.00539569693688142,0.32968117891014215,0.04210535972186274,0.02162333197959755,2.505608320113231,3.3082896052851867,4.3560474082098287e-07,0.005409102295700433,0.516346102074491,0.026652191508348595,0.013788295788979523,-1.7642438606190263,1.891375119900216,4.152246312102872e-06,0.008686030552678626,0.8991823593429008,0.023697913185237434,0.03557099310173883,-1.979443809084684,1.0262204744717245,0.08257852844946924,0.040103740174594456,0.02218163854087256,0.009579951968338163,0.004612374449858736,0.07097067234434203,0.03977522863063624,0.012747652423898428,0.01695175373668866,0.011005236340837027,0.0020986573174088807
300.03000300030004,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.05147717186873398,0.060108977147957786,0.05270416422557245,-1.6417011002253834,1.3789116534594852,1.6317859919232633e-06,0.007661061655736928,0.09550844113706608,0.037873949178064865,0.008262617669117981,1.1780889849820482,4.612871250787924,4.821530326779583e-06,0.008975948566172053,0.19708619084004678,0.0599179890806054,0.005177516020098644,0.13131765048527794,5.140752381075239,5.280010673409045e-07,0.00539569693688142,0.3296783206581345,0.04192359173120753,0.02162716130181045,2.492072566627393,3.323849370741044,4.3560474082098287e-07,0.005409102295700433,0.5163496721232733,0.026559088961813807,0.013811341622660619,-1.7636951088041715,1.8926522954445293,4.152246312102872e-06,0.008686030552678626,0.899182019185555,0.023700243111719973,0.035570848667974914,-1.9797553592182988,1.0267117604833977,0.08257792236267715,0.04010403702587553,0.022181584914189964,0.009535267258537594,0.00461770809904638,0.07096846437127809,0.039779593613641924,0.012683296367580296,0.01706498454269706,0.01095199736909505,0.0020980504696628266
400.0400040004001,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.05147709408341823,0.05996000316470952,0.05262777314626091,-1.6674659593630292,1.4185257674147547,1.6317859919232633e-06,0.007661061655736928,0.09550843857001311,0.0377823178494848,0.008640655295811492,1.0533361448596354,4.741011719646691,4.821530326779583e-06,0.008975948566172053,0.19708644144397597,0.059983258334890835,0.0051853843700045855,0.12167330153837048,5.154324433750639,5.280010673409045e-07,0.00539569693688142,0.32967608344393945,0.04173626218028316,0.021630854319943712,2.4785514010089345,3.340406058497763,4.3560474082098287e-07,0.005409102295700433,0.5163506807510719,0.026502871800131923,0.0138337490714083,-1.7631610397584045,1.8933187463630539,4.152246312102872e-06,0.008686030552678626,0.8991818836680104,0.023702745593677056,0.03557072738961575,-1.980067568913965,1.0271788709707108,0.08257735129365253,0.040104301013541024,0.02218185787886859,0.009491207186226869,0.004622901214038966,0.07096651103716409,0.039784098785954035,0.012619247409538162,0.01717742427526323,0.010898982142925378,0.002097598679971724
500.0500050005001,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477145315634396,0.059799431828788274,0.05253556273767147,-1.6932602341002858,1.4582161277840378,1.6317859919232633e-06,0.007661061655736928,0.09550824449829058,0.03769723180494488,0.00909156383165271,0.9376862001481494,4.859639596133821,4.821530326779583e-06,0.008975948566172053,0.19708644780356016,0.06005595327776537,0.005193757045699893,0.11256779226296423,5.167340851051331,5.280010673409045e-07,0.00539569693688142,0.32967776968472406,0.04150967874369785,0.021635469092454958,2.4649797991814597,3.3565138336271687,4.3560474082098287e-07,0.005409102295700433,0.5163492510109344,0.026457197123775415,0.013856455528401297,-1.7626146613542153,1.8955762901412267,4.152246312102872e-06,0.008686030552678626,0.899182070870918,0.023705968473841085,0.03557055270225998,-1.9803804610691775,1.0276405466738217,0.0825769880012253,0.04010465094612124,0.022182032734921676,0.009446867533540737,0.00462819326201902,0.07096375828469548,0.03978873444277934,0.012555337224842835,0.017290075551580276,0.01084563414121536,0.0020972066408074808
600.0600060006001,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477123132531936,0.05963021610207215,0.05242747288378768,-1.7190779492013697,1.4978696997287866,1.6317859919232633e-06,0.007661061655736928,0.0955083085159631,0.03763003205670883,0.009603859735851606,0.8311231993325523,4.9692908242151725,4.821530326779583e-06,0.008975948566172053,0.19708638171032936,0.06012835969060662,0.0052027994087101345,0.10402485416061369,5.179878105661267,5.280010673409045e-07,0.00539569693688142,0.3296796752206887,0.04131687399244586,0.02164054092013236,2.4513991652550233,3.3720092628971767,4.3560474082098287e-07,0.005409102295700433,0.5163489809018317,0.026369076359447307,0.013878991249738765,-1.762119907204094,1.8982268446715267,4.152246312102872e-06,0.008686030552678626,0.8991821666522852,0.0237091654778248,0.03557036880544695,-1.980692760013097,1.0281227799976023,0.08257651405625148,0.04010501465702345,0.022182487985774997,0.009402845047138952,0.0046334778367423946,0.07096118435859874,0.03979315610979032,0.012491915127110393,0.017402254282883056,0.010792180644598873,0.0020970078918688406
700.0700070007001,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.05147712008370459,0.05945696041883835,0.05230366058621744,-1.7449188574469798,1.5375445625462856,1.6317859919232633e-06,0.007661061655736928,0.09550822092996657,0.03754892401255631,0.010167380975432766,0.7331655627551745,5.070315742945798,4.821530326779583e-06,0.008975948566172053,0.197086599125377,0.06019708928521574,0.005212510882792564,0.09602088310568739,5.191960695072096,5.280010673409045e-07,0.00539569693688142,0.3296769088009466,0.04111687581411066,0.021646119339596794,2.4377862471948823,3.3883669729131727,4.3560474082098287e-07,0.005409102295700433,0.5163490217774283,0.02627243401607996,0.013901064923025223,-1.7616250341336737,1.8991971839288802,4.152246312102872e-06,0.008686030552678626,0.8991822324454749,0.023712675999103077,0.03557019261878279,-1.981006008540988,1.0286222634713926,0.08257608555176703,0.04010530328647836,0.022183373274581024,0.009359163898516654,0.004638611951952143,0.07095844284669231,0.03979748365558939,0.012428789792802349,0.017514120182034538,0.010738784498277067,0.0020969074230636764
800.0800080008001,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477094134571764,0.05928309178613655,0.05216393361226008,-1.7707781951592518,1.5772848116133211,1.6317859919232633e-06,0.007661061655736928,0.09550847418614322,0.03747377080732948,0.010772650205398535,0.6430824789640252,5.163219226911012,4.821530326779583e-06,0.008975948566172053,0.19708635285912401,0.06025858720483137,0.005223030207632022,0.088550153140264,5.203456135203656,5.280010673409045e-07,0.00539569693688142,0.32967794022225627,0.04090055156742464,0.02165243705917452,2.424153341582148,3.404063623338927,4.3560474082098287e-07,0.005409102295700433,0.5163464912811623,0.026219072950177932,0.013923583640398435,-1.7611624984618501,1.8999800937531592,4.152246312102872e-06,0.008686030552678626,0.8991823055671734,0.023714932257444532,0.035569958814451866,-1.9813187436513715,1.0291457902071972,0.08257540035426875,0.04010565157352357,0.022184197298978022,0.009315470204286358,0.004643970707175038,0.07095602451210416,0.03980144361652795,0.012366135658674173,0.01762568562631228,0.01068515498183668,0.0020969804709176643
900.0900090009002,1.105,1.694,1.9851943354053658e-06,0.010266434134549167,0.051477064284610526,0.059098299963588605,0.052008652265405575,-1.7966595635987466,1.617138139893303,1.6317859919232633e-06,0.007661061655736928,0.09550855784495361,0.03740485095783695,0.011412277638258861,0.5600449511523501,5.249508523546321,4.821530326779583e-06,0.008975948566172053,0.19708634624089066,0.060322634422094554,0.005234426032768582,0.08162633474008166,5.214327864024578,5.280010673409045e-07,0.00539569693688142,0.3296765789600936,0.04072015917886225,0.021658704923028526,2.4105242332359307,3.4193739013494238,4.3560474082098287e-07,0.005409102295700433,0.516346443357212,0.026171667630285333,0.01394534447593775,-1.760715739899108,1.9025238347718219,4.152246312102872e-06,0.008686030552678626,0.8991824943560955,0.023717338868879303,0.03556975656531328,-1.981631771681677,1.0296008225781792,0.0825749012867757,0.04010596378307414,0.022185519331107514,0.009272409143400329,0.004649085063071046,0.07095324219413426,0.0398055197044927,0.0123039666882987,0.01773646687118696,0.010631778030980607,0.0020971699918167497
