Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37585088641863273,0.06129848902760314,0.7508660222323507,0.0,3.8859237672993125,3.281015747381697e-06,0.00998963099315432,0.6144098038289174,0.06423504679169857,0.7210686107237898,0.0,3.156787768831937,5.598754578856841e-05,0.02538603742003193,0.9547989231324372,0.02847698601233253,0.6918379606027212,0.0,2.7634755122612127,0.004735558503581568,0.0017371024286748401,0.024201537089541203,0.0037828956378132455,0.0013568695872185899
100.01000100010002,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37584874842730115,0.0610236845873817,0.7508570628332237,-0.0008794370151935133,3.8953546000845383,3.281015747381697e-06,0.00998963099315432,0.6144939320400754,0.0627664107671023,0.7210470880027381,-0.0011306869024779193,3.201429143521242,5.598754578856841e-05,0.02538603742003193,0.9547855259652652,0.02856516389425453,0.6918398821292834,0.00018049596171921238,2.762803718236672,0.004731310975915918,0.001737235547931511,0.024197845083756553,0.00378664750915511,0.0013542942591072693
200.02000200020004,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.375849562413531,0.06088268066150755,0.7508426792035497,-0.0017571173075085912,3.9057280829147767,3.281015747381697e-06,0.00998963099315432,0.6144049201462645,0.06367384863813624,0.7209845201478181,-0.0022802232013088243,3.253812560316289,5.598754578856841e-05,0.02538603742003193,0.9547984156580219,0.028635605450000406,0.6918449883772141,0.00036162888513171484,2.761305319965423,0.004722136694053716,0.0017396488386433651,0.024189324852943006,0.003804238560702381,0.001346217380234438
300.03000300030004,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.3758539019947808,0.060677366072848495,0.7508228130923015,-0.0026354962065588254,3.914180670778521,3.281015747381697e-06,0.00998963099315432,0.6143312216020707,0.06456406252592166,0.7209127216735525,-0.0034043127212331032,3.264156965352484,5.598754578856841e-05,0.02538603742003193,0.9548059986570847,0.028668853932447152,0.6918512719958954,0.0005415993767453906,2.761317793516893,0.004710753671818946,0.0017411417450549078,0.024171529150590176,0.0038337341962534706,0.0013331089283526998
400.0400040004001,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.375849984993646,0.060465033408866616,0.7507983420392719,-0.0035151812172966226,3.924815514630175,3.281015747381697e-06,0.00998963099315432,0.6145244423539614,0.06283363286145771,0.7207724155560908,-0.004520463744708687,3.288905778655004,5.598754578856841e-05,0.02538603742003193,0.954785036613891,0.028763168737074653,0.6918610422802314,0.0007214128654708194,2.7615980687144397,0.004680946695116398,0.0017442851700916653,0.024168679683397976,0.0038571706684908057,0.001316452713948979
500.0500050005001,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.3758476289763378,0.06035090430709534,0.7507686840834932,-0.00439514613525427,3.9337681583323714,3.281015747381697e-06,0.00998963099315432,0.6144440700900184,0.06256174229628349,0.7206174238798436,-0.0056663662554657344,3.3466526094383457,5.598754578856841e-05,0.02538603742003193,0.954793154489951,0.02885180753475149,0.6918727588679335,0.0009026047580222317,2.7606219442276103,0.004653501930723503,0.001747850654698441,0.02415706297656217,0.003893492388424101,0.0012964095040850498
600.0600060006001,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37585275201985957,0.06008864269129594,0.7507344633592932,-0.005275084430044063,3.943238379282375,3.281015747381697e-06,0.00998963099315432,0.6143310293709121,0.06415155027421986,0.7204372543105595,-0.0067509385733935156,3.370217830380246,5.598754578856841e-05,0.02538603742003193,0.9548066352438304,0.028889150735873944,0.6918864000771855,0.001080724068179249,2.7602250004936053,0.004623092359913778,0.001752504003509068,0.02414952137765658,0.003930165680681118,0.001275584985849454
700.0700070007001,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37584833285919,0.05998452979253932,0.7506948722157532,-0.006155130782234905,3.9531245722984627,3.281015747381697e-06,0.00998963099315432,0.6144440710090607,0.06280786652506339,0.720207520402587,-0.007870913646962886,3.379461060400237,5.598754578856841e-05,0.02538603742003193,0.9547953922866692,0.02897812670728693,0.6919028666484904,0.001260630999948864,2.7612434632674905,0.0045796987677801295,0.0017572256681044566,0.024149059078532042,0.003965457700420028,0.0012509503280243583
800.0800080008001,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37584863883453434,0.05976742821796615,0.7506509554663061,-0.007034736524014557,3.961079173239597,3.281015747381697e-06,0.00998963099315432,0.6144826546008813,0.06142114788116874,0.7199526838651156,-0.008968507293231023,3.4321630171845214,5.598754578856841e-05,0.02538603742003193,0.9547867488307668,0.029076610050512867,0.6919211624278633,0.0014393294364982005,2.7611784541212625,0.004534368461061219,0.0017624165743723233,0.024146911107641333,0.0040048239098924784,0.0012244369872439487
900.0900090009002,1.307,1.44,1.1931401192534931e-05,0.01384301377650343,0.37584954138739124,0.05958764287219843,0.7506001591969964,-0.007915813708394897,3.9717897132807582,3.281015747381697e-06,0.00998963099315432,0.6143547974458372,0.06263370257732014,0.7196596248024478,-0.010050866691164312,3.478350109168743,5.598754578856841e-05,0.02538603742003193,0.9548043114580542,0.029160767063123375,0.6919426657024323,0.0016172602520208319,2.7599988078627824,0.004487417668772122,0.0017699042226037535,0.024145061596090533,0.00404957538430139,0.0011963542780555336
