Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13850288962497614,0.0794856591841233,2.958945722831737,0.0,2.821549197514088,4.809535411653558e-06,0.012625997622528749,0.1947866827395605,0.08106206882362489,2.929593277752586,0.0,0.42739954534490554,3.875548596951585e-06,0.016487676975250217,0.425868823599882,0.05775936263636992,2.921239414772106,0.0,0.7773793471377957,0.021130443926233127,0.011818592960497191,0.017727083852825388,0.014080721258937827,0.009434157813896246
100.01000100010002,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13846430825257705,0.07264695833751335,2.9580514705272365,-0.011862694366461701,2.9484886784137263,4.809535411653558e-06,0.012625997622528749,0.19532324047681807,0.11786202969660492,2.934427459966099,0.0612031880582445,1.2764231558946477,3.875548596951585e-06,0.016487676975250217,0.4258688214411141,0.057961497684805144,2.92123156045738,0.001387588559778195,0.7886459343070857,0.021808169910867096,0.011197040576046008,0.016982962703469412,0.014676519136781944,0.009316000731830545
200.02000200020004,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13856089312287895,0.0637489511618914,2.956147512536616,-0.020331984727414557,2.9899212379480318,4.809535411653558e-06,0.012625997622528749,0.19397987416742132,0.13554912051297818,2.9448049586281098,0.11179017147427443,1.842760178488497,3.875548596951585e-06,0.016487676975250217,0.42586799939812525,0.05824778594705297,2.9212127834545516,0.0028509397766883935,0.7997743649294113,0.021971052627447592,0.0076400236045860775,0.015825795203355652,0.019081731522035027,0.006841842833138734
300.03000300030004,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.1385411132351891,0.056611795831144916,2.9539503187458473,-0.02207567321139852,3.0020370329707156,4.809535411653558e-06,0.012625997622528749,0.19424804204453938,0.15455823129135485,2.957717103328012,0.12985181034521637,2.1873451556359704,3.875548596951585e-06,0.016487676975250217,0.425869429020732,0.05858989420848205,2.9211829847306543,0.004435182816060133,0.8117628499369491,0.021779487325903513,0.00502956020203013,0.014715450890371629,0.022629901011117698,0.0048753625307019766
400.0400040004001,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13846849283350632,0.05055890750495739,2.9520770928934903,-0.01734885903971481,2.987121975175242,4.809535411653558e-06,0.012625997622528749,0.19526640056324987,0.1722183704609384,2.9697330242280398,0.1061175970930675,2.4205286119404494,3.875548596951585e-06,0.016487676975250217,0.4258678301826152,0.05894872536909129,2.921148858911863,0.006115324148968743,0.8244011977926107,0.021817197718253745,0.004081274161530146,0.013374188269568483,0.024498918287994442,0.004081274161530146
500.0500050005001,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13848382790566888,0.04689191767348495,2.9509707401991547,-0.007994029266104223,2.9204837891176574,4.809535411653558e-06,0.012625997622528749,0.1950488174824034,0.17689704800488895,2.9774009277904385,0.043372557872635754,2.5974868311093005,3.875548596951585e-06,0.016487676975250217,0.4258702481243823,0.05934259861427898,2.921124940728176,0.007838169696390998,0.8379641175145256,0.02197411503200053,0.003701998675565976,0.012252139457875675,0.025657697111492128,0.003701998675565976
600.0600060006001,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13852038349236284,0.045858487831045354,2.950954285337903,0.0028753461241543196,2.857279055559305,4.809535411653558e-06,0.012625997622528749,0.1945389916149813,0.17557181576356243,2.9775995971393354,-0.03566947309664696,2.6949595425221435,3.875548596951585e-06,0.016487676975250217,0.42586715949499127,0.05971649688346044,2.921128993280189,0.009547500245265277,0.8522577892952361,0.02210494756851944,0.003662767839866743,0.01193711391414782,0.025896203923973404,0.003662767839866743
700.0700070007001,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.1385421003490026,0.04607666650851809,2.9519608918245406,0.012610891372877691,2.7907223441366362,4.809535411653558e-06,0.012625997622528749,0.19423892132468454,0.1734266020713725,2.9706039379125184,-0.10221163108510765,2.8030736888952426,3.875548596951585e-06,0.016487676975250217,0.4258711734562752,0.06010686295562704,2.9211688695240685,0.011216530808531832,0.866611728507805,0.022053292706957217,0.003898315627590465,0.012644913231957494,0.02519699158233979,0.003898315627590465
800.0800080008001,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13855847456788756,0.047999340794114435,2.9537394887351036,0.018364360918760262,2.717056129846947,4.809535411653558e-06,0.012625997622528749,0.19400639523494742,0.16869108927688328,2.9589255365182923,-0.13336453596954229,2.9775858193166993,3.875548596951585e-06,0.016487676975250217,0.42586777931359976,0.06045993330735074,2.921241674595645,0.012832083542825905,0.8819278696213937,0.021879881618473207,0.004534880579737699,0.014251260787395727,0.023465096532049735,0.004514245654993698
900.0900090009002,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13846542300282622,0.05076775045810383,2.955829078027063,0.018081261149618524,2.640831434108051,4.809535411653558e-06,0.012625997622528749,0.19530929892734888,0.17135876479901707,2.9463199628373373,-0.12369952767393233,3.216753360069021,3.875548596951585e-06,0.016487676975250217,0.42587039345523486,0.060796157032729115,2.9213300569231366,0.01438912230390501,0.8970520731332643,0.021751647838944232,0.006255620990374245,0.015553940073594136,0.0208758966902014,0.005766791356883849
1000.1000100010002,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13856044868993556,0.0573843721937424,2.95761414544652,0.011471704992289533,2.6207731986168703,4.809535411653558e-06,0.012625997622528749,0.1939918567194784,0.15021234274511996,2.936322489322982,-0.08273486712241228,3.533328204369174,3.875548596951585e-06,0.016487676975250217,0.4258688642778686,0.061091900582018174,2.9214128149526744,0.015888160847546254,0.9130303882998492,0.021865375131641426,0.009565667868283325,0.016720112409345667,0.01667512658949735,0.008177241349638138
1100.1100110011,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13856066224675448,0.06517894884130711,2.958554349323881,-0.000324544012312291,2.628320382327164,4.809535411653558e-06,0.012625997622528749,0.1939840551133885,0.12985214923023028,2.931362910484399,-0.020080894540239386,3.9755408256358575,3.875548596951585e-06,0.016487676975250217,0.42586789745300174,0.0613156257767888,2.92147300970602,0.017322017525574412,0.9285915425620832,0.021985826799468047,0.011689581943675911,0.016620929238161632,0.014652713774281593,0.009519497767112677
1200.1200120012002,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13846643052925686,0.07451056181794741,2.9583319210171366,-0.014031051129214774,2.6873410541815037,4.809535411653558e-06,0.012625997622528749,0.19529218186528172,0.10791496497230856,2.9324842592601352,0.05005265210369491,4.657821090289614,3.875548596951585e-06,0.016487676975250217,0.4258693211451029,0.06150024266301673,2.9215093542067767,0.018720319389064728,0.9437858617930877,0.021391850097179987,0.011758960596870024,0.017423492207108243,0.014155986087551725,0.009502659525282488
1300.1300130013003,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13845500473332786,0.08056423631352291,2.956875914499031,-0.02290574579842193,2.8272985679349993,4.809535411653558e-06,0.012625997622528749,0.1954519765941406,0.0798195210541086,2.940308834314311,0.09916487406344149,5.621785481885437,3.875548596951585e-06,0.016487676975250217,0.425869034936789,0.06161382180546198,2.921530046119667,0.02014314088919504,0.9578407330077798,0.021298533720679937,0.009572161427484956,0.017317689805152494,0.01617576127138617,0.008150914462156881
1400.1400140014002,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13848574846657313,0.07971377582053384,2.9541947183307298,-0.024844421853828152,3.001014792721042,4.809535411653558e-06,0.012625997622528749,0.19502538436250838,0.07994397039400916,2.9558615178635153,0.11911374519139457,0.607573879086714,3.875548596951585e-06,0.016487676975250217,0.4258677692928334,0.06174731211858414,2.921547504776646,0.021629087177791925,0.9701601411965148,0.02196222999126951,0.00559653733981718,0.01434813262683864,0.02195845826409975,0.005300352555600907
1500.1500150015004,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.1384616766439821,0.07337504315785774,2.9518924151236487,-0.021180761699498105,3.148048971583535,4.809535411653558e-06,0.012625997622528749,0.19536848158997397,0.112875289300549,2.9700415111018046,0.1044737911470497,1.4341752902209546,3.875548596951585e-06,0.016487676975250217,0.4258688479061578,0.06195115618698564,2.921574197251215,0.023218477812324397,0.9818071405097575,0.02130801213510014,0.004121877353559865,0.0141417295170812,0.02390067682600063,0.004104934261496274
1600.1600160016003,1.048,1.079,3.400367462923557e-05,0.016250369027848457,0.13856124928697292,0.06427877315591803,2.950807124369769,-0.011370949509595722,3.2201188981576148,4.809535411653558e-06,0.012625997622528749,0.19397591150092724,0.13176835251076485,2.977597262041095,0.039434410237729776,1.9297530443059188,3.875548596951585e-06,0.016487676975250217,0.42586831125854957,0.06221214080662707,2.921610206544745,0.02491094663721392,0.9935490690782078,0.02174289241502325,0.003742079066440307,0.012620354152925003,0.025324838659245508,0.003742079066440307
