Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251194077366348,0.16554403721347888,0.10268918461883683,-1.6767222019300898,0.9089098190393425,2.0252011318765215e-05,0.028137942135139475,0.2571109438320538,0.06842911276576616,0.011125738993503623,0.9492623693284183,0.29583440195914257,8.502448727101894e-06,0.011769501561639549,0.3942658728814018,0.1445756931597226,0.04335908273095581,1.42935711047037,1.3958295718474236,0.004697231982107879,0.003783892103631976,0.060482162466974465,0.0042545998033033,0.0021948514122026586
100.01000100010002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251118199373105,0.16632028696434986,0.10227442753781646,-1.7080988009585907,0.9662153204368913,2.0252011318765215e-05,0.028137942135139475,0.257117633986626,0.07186012555553524,0.010427468018118531,1.0358509714670023,0.2420317866327748,8.502448727101894e-06,0.011769501561639549,0.3942283054889479,0.14110762696094997,0.043845011596683324,1.3730397314606881,1.5159482351315638,0.004727118995646426,0.0037413185070414075,0.06071099392442236,0.0040469972779760225,0.0022604839486731754
200.02000200020004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251176365070587,0.16710255213964814,0.10189430459837882,-1.739866144791602,1.0240490700256508,2.0252011318765215e-05,0.028137942135139475,0.2570979500129312,0.07537619719386497,0.009920494141599403,1.1361707895711373,0.17465584050282068,8.502448727101894e-06,0.011769501561639549,0.3943316806717064,0.1378527469003844,0.044253398720436314,1.3180494909770655,1.6358453848843322,0.004754566897114017,0.003689505228478323,0.060810587948773254,0.0039793965803105675,0.002275463492327434
300.03000300030004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251154027759297,0.16791829824073018,0.10155543861129279,-1.7720248095896196,1.0822572840706393,2.0252011318765215e-05,0.028137942135139475,0.2571063139823372,0.07899469846922301,0.009629384718864906,1.246765908349861,0.10405548102494144,8.502448727101894e-06,0.011769501561639549,0.3942935173086927,0.13366773890221126,0.0445838432042315,1.2640564389051812,1.7595494696188503,0.004778175500699687,0.0036323951497359936,0.060774907953234925,0.004056870767337781,0.0022392611913235605
400.0400040004001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251133294319655,0.16875285367929793,0.101257498279798,-1.8045953322593378,1.140953092175442,2.0252011318765215e-05,0.028137942135139475,0.2571136572902731,0.08211321466470711,0.009590070388691259,1.357368075627629,0.03279518566198458,8.502448727101894e-06,0.011769501561639549,0.3942575097173594,0.12975385389415073,0.044779455243691084,1.212401048626223,1.8766587386508817,0.004797147630666472,0.003583533316406334,0.06063163976752817,0.004237869050025981,0.002170124113788363
500.0500050005001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251175251709659,0.1695893600809523,0.10100485609433278,-1.8375860078974071,1.2000479309924579,2.0252011318765215e-05,0.028137942135139475,0.25711237987574,0.08511954818593413,0.00978613614180248,1.4617277753561413,6.250201513093204,8.502448727101894e-06,0.011769501561639549,0.39425042475128563,0.12575761210130823,0.044836970142493035,1.1621427465707133,1.9956784667397027,0.004811493941986135,0.003544681132562179,0.06039798648366079,0.004502708542053663,0.0020751164196856076
600.0600060006001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251140683606782,0.17044455008140147,0.10079943531755113,-1.8709888150334835,1.2596627457878053,2.0252011318765215e-05,0.028137942135139475,0.2571196883325892,0.08804797066503878,0.010198072122043258,1.5528575430101683,6.197070097905559,8.502448727101894e-06,0.011769501561639549,0.3942135466124241,0.1215623204689501,0.04473617686531899,1.1132265374799926,2.1142918040642833,0.004820504842234306,0.0035210477356132598,0.06010557039579845,0.004815975902983816,0.001967737594164909
700.0700070007001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251157263686809,0.17130937105421332,0.10064386365763725,-1.9048271353085093,1.3198135999725835,2.0252011318765215e-05,0.028137942135139475,0.25711042868877354,0.0909844163921583,0.010799511933752063,1.6273390381071935,6.160169630522459,8.502448727101894e-06,0.011769501561639549,0.3942687818025705,0.11754882747599706,0.044454004984002475,1.0651183797142272,2.232523790327786,0.004824052246911501,0.0035164095316032465,0.059757121639241406,0.005170159845672327,0.0018516595898403487
800.0800080008001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251141199023273,0.17218760565821709,0.10054299818896913,-1.939059880396451,1.3802588944615382,2.0252011318765215e-05,0.028137942135139475,0.2570932094725696,0.09409505422531138,0.011560694106143068,1.6848442179778185,6.144121240412906,8.502448727101894e-06,0.011769501561639549,0.39436362151243953,0.11317065656978328,0.04398726614033094,1.0170914828452573,2.359190358395466,0.0048217260434813905,0.0035308282128675914,0.05935251492828364,0.005566031947377604,0.0017265799455856712
900.0900090009002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251150957105718,0.17303697248120425,0.10049956360556034,-1.9737252733962887,1.4412896903135533,2.0252011318765215e-05,0.028137942135139475,0.25710811191818805,0.09656365729217341,0.012451994920873902,1.7252617938095227,6.145695804951248,8.502448727101894e-06,0.011769501561639549,0.39427565427117817,0.10856458050925982,0.04333139431122977,0.9690645294338722,2.478745351889261,0.004811805392172316,0.0035675319286555054,0.05889404585104918,0.005998761672326187,0.001595079089687812
1000.1000100010002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251165893303082,0.1739234229643437,0.10051511416418962,-2.0088102982574494,1.5028952076683932,2.0252011318765215e-05,0.028137942135139475,0.25711412783977844,0.09893687528492365,0.013434598288275756,1.7513970974110906,6.159484700946954,8.502448727101894e-06,0.011769501561639549,0.39425495894772683,0.10432247961644134,0.04250986322575563,0.9207617610908346,2.6035530590461615,0.0047964218275142936,0.003620455519046079,0.05838818591468398,0.006467159164250542,0.0014558039210167406
1100.1100110011,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251143372250813,0.17478007047775732,0.100595497979312,-2.0442762107701924,1.5648416433260683,2.0252011318765215e-05,0.028137942135139475,0.25711717388892585,0.10121776918939251,0.014496516620278758,1.765774216874519,6.184826311057751,8.502448727101894e-06,0.011769501561639549,0.394226205698689,0.09977487939902899,0.04152466979214287,0.8714628548596258,2.7325148714601184,0.004775049256190281,0.00368817197984406,0.05783138211227756,0.006975763020046403,0.0013066409802791057
1200.1200120012002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251158838221703,0.17564537270544758,0.10074227611219864,-2.080093045491399,1.6272557035804525,2.0252011318765215e-05,0.028137942135139475,0.25711468780384217,0.10344795098562257,0.015622920202112364,1.771022837757329,6.21886293657565,8.502448727101894e-06,0.011769501561639549,0.39423977581901265,0.09535212393587372,0.040397832981054226,0.8205313976863268,2.8635615582260634,0.0047483037739788295,0.003763957917196459,0.05722345489981917,0.00753129035873098,0.0011432250391458787
1300.1300130013003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.0925116385367369,0.17649190017636257,0.1009609888063313,-2.116253050614808,1.690147319228318,2.0252011318765215e-05,0.028137942135139475,0.2570871066204501,0.10583980470220482,0.01680186258283152,1.7690283130503248,6.261885057762473,8.502448727101894e-06,0.011769501561639549,0.39439953494127966,0.09123336513708928,0.03914392270451316,0.7675487075795161,3.0072695553451005,0.004716930107383149,0.0038407287480464957,0.05659037386509569,0.008114085967599488,0.0009697526050123084
1400.1400140014002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.092511353363672,0.17733055974747655,0.1012541499577254,-2.1526710277338235,1.753292233795431,2.0252011318765215e-05,0.028137942135139475,0.25711089983694413,0.10758807675329894,0.018021343843788413,1.7616518434932573,0.029673496637736996,8.502448727101894e-06,0.011769501561639549,0.39426735400773105,0.08625884741232372,0.0378067901221265,0.7118448495699636,3.15026350421144,0.004679384900705796,0.003906710956943225,0.05595273758715602,0.0087173519126525,0.0007846341681663205
1500.1500150015004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251149864091762,0.17816012451967603,0.10162259553022775,-2.1893312305012618,1.8168313462891845,2.0252011318765215e-05,0.028137942135139475,0.25711427014705207,0.10917235853866245,0.01923915650816418,1.7501016552802564,0.08186321495160787,8.502448727101894e-06,0.011769501561639549,0.39424319471142993,0.0820260047424887,0.03642589484500125,0.6546591009015099,3.2989703001241932,0.004639119346554212,0.0039526048770672255,0.05537756493432178,0.009280625050380728,0.0006051648315211766
1600.1600160016003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251182030107233,0.17894773401672168,0.10207142685060133,-2.2261431510417253,1.8806190498292548,2.0252011318765215e-05,0.028137942135139475,0.25711561795848153,0.11068630085276403,0.020456462116031134,1.7354416188904664,0.13652647871704104,8.502448727101894e-06,0.011769501561639549,0.39423291573855457,0.0777734717622185,0.035013567620340594,0.5953290374998509,3.456888680087118,0.004595730921795193,0.003971778874295636,0.054906850921388806,0.009768527038037085,0.0004408514855561707
1700.1700170017002,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251114471352596,0.17974961487185837,0.10259841899606915,-2.2630292210961738,1.9445571357013982,2.0252011318765215e-05,0.028137942135139475,0.25712039270073306,0.11213989475721015,0.02165501620788791,1.7184659649776128,0.1937870856800874,8.502448727101894e-06,0.011769501561639549,0.39422603807383394,0.07355135565029469,0.03359650050916739,0.53419305638345,3.620407244824358,0.004550193399776717,0.003961158194229971,0.05456429667741136,0.010161377225342416,0.000297462129463244
1800.1800180018004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251163584697467,0.18049228767099793,0.10320657150557822,-2.2999125351570133,2.0085313584531583,2.0252011318765215e-05,0.028137942135139475,0.25708886476351,0.11360877984481929,0.022824729458231694,1.6993801849181878,0.2538573966351203,8.502448727101894e-06,0.011769501561639549,0.39438264016813324,0.0699565593948854,0.032171777771900015,0.4716495654816199,3.793103365609225,0.004503120072061841,0.0039253597865565,0.054353778240243455,0.010448072304442,0.0001800834711312982
1900.1900190019003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251141888542562,0.18122051193878277,0.10389471941204373,-2.336766547331172,2.072818537986281,2.0252011318765215e-05,0.028137942135139475,0.2571035265715589,0.11463983361366882,0.023958630631932685,1.6787212681649915,0.3191900467547164,8.502448727101894e-06,0.011769501561639549,0.39430686844082025,0.06566189613238312,0.03076248148191651,0.40740672408702605,3.9795131913795028,0.004453119539453279,0.003866855131247996,0.05427936145870005,0.010624835407550378,9.102788308246179e-05
2000.2000200020004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251175053915624,0.18192963695507783,0.10465868864628573,-2.373441653699447,2.1368768574538812,2.0252011318765215e-05,0.028137942135139475,0.2571165862944001,0.11536240979991376,0.02500927061868927,1.6564734414646776,0.38287808064536755,8.502448727101894e-06,0.011769501561639549,0.3942355238031522,0.062122096929251774,0.02937442542302494,0.3443968332029614,4.164506102124328,0.004402617951792004,0.0038035760701026137,0.05431722534936467,0.010695629695967627,3.507868387842006e-05
2100.2100210021003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.0925113248592566,0.18261380119750026,0.1054957762543676,-2.4099101766600586,2.200938715927702,2.0252011318765215e-05,0.028137942135139475,0.2571176570867193,0.11605972077825075,0.02598425872223814,1.6328397131289374,0.44737937188610655,8.502448727101894e-06,0.011769501561639549,0.39422317197847834,0.05894119756525191,0.027990899714028225,0.282342970876283,4.361601358722334,0.004351890697076472,0.003740362860240922,0.054442093014991144,0.010680732728478162,7.192221096907758e-06
2200.2200220022,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251171204532066,0.18324950652859837,0.10640215010958849,-2.4460539684263756,2.264862312084537,2.0252011318765215e-05,0.028137942135139475,0.25711181316708187,0.11673875387608616,0.026873082590366672,1.6076330472136848,0.5135057128545153,8.502448727101894e-06,0.011769501561639549,0.39425212635621537,0.056138616278165784,0.026589834770503525,0.2221931333800637,4.5645730722826325,0.004300796706440568,0.003686971388605631,0.05461139927511405,0.010611804521047263,7.798366330469264e-08
2300.2300230023006,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251159455923727,0.18387677076040276,0.10736891284350167,-2.481824399693706,2.3285256563190426,2.0252011318765215e-05,0.028137942135139475,0.2571136667124653,0.11739547870474273,0.027678253942994446,1.5806356961275099,0.5831360242020089,8.502448727101894e-06,0.011769501561639549,0.3942907205638122,0.0540532795949476,0.025141602139865757,0.16397179711904647,4.777628139785333,0.0042490864686915986,0.0036480531532108174,0.05477467664087188,0.010535498735001925,0.0
2400.2400240024003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251132004891939,0.18447812101555922,0.10839252846893169,-2.5171766760326793,2.3920515453870888,2.0252011318765215e-05,0.028137942135139475,0.2570961884452827,0.11771516402777964,0.02838246214514239,1.5519795022130145,0.6565406431780758,8.502448727101894e-06,0.011769501561639549,0.39434262536340536,0.052350010807613645,0.023640276413742153,0.10920005946559708,5.001579139852455,0.004197317431563263,0.0036297147371285865,0.054897824767333514,0.010479010536721733,0.0
2500.2500250025005,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251164270723854,0.1850403221229503,0.1094584210356231,-2.5520171188592053,2.45509002826358,2.0252011318765215e-05,0.028137942135139475,0.257114828924151,0.11765309465742418,0.02898692908776084,1.5212683001862355,0.7294312263390594,8.502448727101894e-06,0.011769501561639549,0.39423944080054346,0.05116458974322018,0.022051100462752098,0.05808368339148747,5.217029170750465,0.004144762091561782,0.0036364450743817667,0.05497014830587732,0.010447947327389073,0.0
2600.2600260026006,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251161225023534,0.18558759403931263,0.11056211887481208,-2.5863623085420193,2.518016701072364,2.0252011318765215e-05,0.028137942135139475,0.2571193575343912,0.1176199302804854,0.02949786182233636,1.4888344231245312,0.8030593457624393,8.502448727101894e-06,0.011769501561639549,0.39422000484948744,0.05095217120725875,0.020372195121862183,0.010889237888088004,5.434421452784519,0.004092845605500828,0.003665621421286902,0.054996219136155045,0.010439898910935108,0.0
2700.2700270027003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251123227359694,0.18611378642680834,0.11168973401919785,-2.6201211884297018,2.580397897854647,2.0252011318765215e-05,0.028137942135139475,0.2571134044376293,0.1175643764780639,0.029922584993170805,1.454384012652602,0.8786786327957801,8.502448727101894e-06,0.011769501561639549,0.39424917185889685,0.05135254488034698,0.018576593457101737,-0.032250586080982004,5.646414905583487,0.0040414012066082305,0.0037184958665700263,0.05497225057756294,0.010456752547231662,0.0
2800.2800280028005,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251185831942174,0.1866038135972491,0.11283339467284362,-2.6533339804998843,2.64259869380453,2.0252011318765215e-05,0.028137942135139475,0.2570901747022054,0.11753617892528706,0.030274592552280485,1.4179501104372079,0.9576088618298346,8.502448727101894e-06,0.011769501561639549,0.3943750107734179,0.05280863756337144,0.01665798478957044,-0.07173791879932914,5.848783948454732,0.003990400010151496,0.003791032603128519,0.054905357479435146,0.0104941379395459,1.6064658825420963e-07
2900.2900290029,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251144816571394,0.1871034467187102,0.1139777370227447,-2.685995089928312,2.704343345832145,2.0252011318765215e-05,0.028137942135139475,0.2571144090986694,0.11700101489502368,0.03054903164102329,1.3792252077427074,1.040935946965737,8.502448727101894e-06,0.011769501561639549,0.39427980451232975,0.05447126813968343,0.014600594261762686,-0.10629275613821766,6.050919163406246,0.003938961826257081,0.0038865570080965917,0.05481551434250287,0.010530420512010696,9.370027187038943e-06
3000.3000300030008,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251138922514834,0.18759559548686547,0.11511599529017788,-2.718109223847353,2.7658317677231175,2.0252011318765215e-05,0.028137942135139475,0.257113167744475,0.11623555861677502,0.030772136964056184,1.3391661092915015,1.1230408011377158,8.502448727101894e-06,0.011769501561639549,0.39424555099297764,0.056684495570785316,0.012450641372881729,-0.1370104157754984,6.231821512889477,0.0038890053685512807,0.003987758020505001,0.05477811077551076,0.010505688179972418,4.161944577762977e-05
3100.3100310031004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251174492129796,0.18806285887489305,0.11623160670002061,-2.7496797827462984,2.826871353286256,2.0252011318765215e-05,0.028137942135139475,0.2571174403483871,0.11543363053042278,0.030942343411047908,1.2978328523180247,1.205154229585295,8.502448727101894e-06,0.011769501561639549,0.39422347672385694,0.05953685120846511,0.010214554669711775,-0.1612919176534865,0.11388963046366207,0.003840746784745752,0.004090701648348195,0.05484255742948152,0.010373454763602238,0.0001114065835774447
3200.3200320032006,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251132144272824,0.18855135981842963,0.11731845275340973,-2.7807710953905094,2.887646641565043,2.0252011318765215e-05,0.028137942135139475,0.25711687377583414,0.1145979254504646,0.03107252110778401,1.2554058727439399,1.288471552371874,8.502448727101894e-06,0.011769501561639549,0.3942343064431733,0.06269478283192825,0.007904503089755053,-0.17641938658551395,0.2618821871760666,0.0037944726345919347,0.004182630076869974,0.05504482523102139,0.010111615198919996,0.00022189973686947972
3300.3300330033003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251168979479875,0.18903719669737443,0.11836490098596349,-2.8113865263760025,2.9481894576888816,2.0252011318765215e-05,0.028137942135139475,0.25710179016698725,0.11373530664379836,0.031167574755544113,1.212313789075565,1.373357270227439,8.502448727101894e-06,0.011769501561639549,0.3943172607850984,0.06629758612528029,0.005551554546832905,-0.17235170675185738,0.3775435410765171,0.003750700203142465,0.004251202426280815,0.055404267992648526,0.009711669423789582,0.0003718414903040035
3400.3400340034004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251123107252816,0.18954709929933425,0.11936045472678838,-2.84160585996071,3.008259407303335,2.0252011318765215e-05,0.028137942135139475,0.2570949635932063,0.1124557898612078,0.031229867368945858,1.1682943638488006,1.4621960884698595,8.502448727101894e-06,0.011769501561639549,0.39434967956972977,0.07045782127735326,0.0031588640535574444,-0.10676791454628581,0.43448935234960917,0.003709038026155145,0.004287155815500926,0.055936468308619425,0.009168013665252637,0.000560449783308381
3500.3500350035006,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.0925120581531744,0.19003908776774336,0.12029579378744654,-2.8714609633915655,3.0681883683532494,2.0252011318765215e-05,0.028137942135139475,0.2571190018268595,0.11085879309321686,0.03125554475031805,1.125087404114806,1.5463309567125645,8.502448727101894e-06,0.011769501561639549,0.39422450132737963,0.07408726946620846,0.0009998871770749691,0.4363153204100452,6.282252410736033,0.0036708275399775564,0.00428423729408396,0.056591305953681115,0.008536244362440078,0.0007668338377495587
3600.3600360036007,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251124070887823,0.1905936575480493,0.12117030745341612,-2.90102928956967,3.1279164675384976,2.0252011318765215e-05,0.028137942135139475,0.25711529804995814,0.1092776606371374,0.031242151548579157,1.0825003200444747,1.629530641312157,8.502448727101894e-06,0.011769501561639549,0.3942384172258747,0.07831483523576341,0.0018130593449965319,2.3161273052175937,4.503952720961197,0.003637000125953675,0.004247341443772907,0.05734646591218051,0.00783563220617489,0.0009861772797449264
3700.3700370037004,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251164486824633,0.19113356713746485,0.12197035333253596,-2.93034207347739,3.187387897438529,2.0252011318765215e-05,0.028137942135139475,0.2571119080379617,0.10762200313415611,0.031183782614346484,1.0408137902923682,1.7117249760617472,8.502448727101894e-06,0.011769501561639549,0.39425499450710566,0.08249255563223155,0.004018701233359255,2.507683953002553,4.410155504221416,0.0036074282267688734,0.004185622744235475,0.05817309927384784,0.007083618446983896,0.0012156816075407084
3800.3800380038006,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251165289695777,0.19172341696630874,0.12269740759529604,-2.959500758201393,3.2466706617145737,2.0252011318765215e-05,0.028137942135139475,0.2571078342104202,0.10590420520041997,0.031067832637081433,1.0002603966913555,1.7935992365431943,8.502448727101894e-06,0.011769501561639549,0.3942838634327612,0.0866823739035753,0.006210117178426262,2.529976275055672,4.478048574864106,0.0035825004590395605,0.004113201443094553,0.05904081490647073,0.006298753958353496,0.0014537894287550701
3900.3900390039003,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251159060000264,0.1923320441214864,0.12334447948775962,-2.988532817318247,3.3058626054675795,2.0252011318765215e-05,0.028137942135139475,0.25708844354139193,0.10392855109794097,0.03088997298285439,0.9605492415165312,1.8781288691765692,8.502448727101894e-06,0.011769501561639549,0.39439232294946364,0.09165253226734202,0.00835043803561571,2.5159821855085456,4.581252183337381,0.0035622564165727856,0.004037284465953087,0.05992893682813083,0.005493355554221925,0.0016989154135156337
4000.400040004001,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251144333127087,0.19296653177920048,0.12391008023436664,-3.017521683549088,3.3648038963581253,2.0252011318765215e-05,0.028137942135139475,0.25711717074677504,0.10144180625274028,0.03062699543991532,0.9227058378207456,1.9569441035847177,8.502448727101894e-06,0.011769501561639549,0.39422629825836497,0.0956088315095117,0.01037078654339877,2.4849444348960796,4.70075808108748,0.003547020240436054,0.003977068200552112,0.06070482747017669,0.004782873678161572,0.0019187879628802529
4100.410041004101,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.0925116467108481,0.19364129466112923,0.12439698994125374,-3.0465082561959127,3.423645576933717,2.0252011318765215e-05,0.028137942135139475,0.2571175910439778,0.09911034089239669,0.030282581811070835,0.8863802840974111,2.033407063862576,8.502448727101894e-06,0.011769501561639549,0.3942227865716985,0.1000077397996455,0.012284939630995185,2.4449533512401627,4.820975604663678,0.0035374632670890256,0.00393246558569728,0.0613316933675252,0.004203419149252311,0.0021010049471894554
4200.420042004201,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251157057381529,0.19431994509129283,0.12480140567952773,-3.0755685411473532,3.4824379505454517,2.0252011318765215e-05,0.028137942135139475,0.25711624074875034,0.09673125343931611,0.02984364805499223,0.8514616813129379,2.1091109191624664,8.502448727101894e-06,0.011769501561639549,0.3942452854643584,0.10448644107250203,0.014101574392010591,2.3980855983595033,4.947439598557159,0.0035333548180260573,0.003909679262479765,0.06181787435228969,0.0037407738160767224,0.0022523549200905713
4300.4300430043,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.0925113233554514,0.19505794154064973,0.12513183027160577,-3.1047372936310014,3.5410081010278533,2.0252011318765215e-05,0.028137942135139475,0.25710898084132994,0.0942748034625852,0.029304652663795717,0.8176830984754173,2.1840163171421914,8.502448727101894e-06,0.011769501561639549,0.3942721998918325,0.1086829945741056,0.015839852414466792,2.3457641804893994,5.075602840935955,0.0035345557886071557,0.003909647336000828,0.062173304632486825,0.0033854815583559874,0.0023761526907004615
4400.4400440044,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251153403126479,0.19578000763622297,0.12538506436125094,-3.1340823721721933,3.599468391130916,2.0252011318765215e-05,0.028137942135139475,0.2570884132043936,0.09171405354510612,0.028666466802048197,0.7847546746485707,2.2606109104378938,8.502448727101894e-06,0.011769501561639549,0.3943887489695352,0.11337294133009827,0.01752178858056874,2.289459130558306,5.203188661108593,0.003540961633261881,0.003929679111920032,0.06237715292896606,0.003158941272661248,0.0024644501553352516
4500.450045004501,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251151990567547,0.19653937097106786,0.12556895896566975,3.119555484293491,3.658029175997713,2.0252011318765215e-05,0.028137942135139475,0.2571124599721913,0.08852321111846889,0.02791338915482914,0.7527142921253431,2.3341802469121014,8.502448727101894e-06,0.011769501561639549,0.39425752749649684,0.11747462063074227,0.019160648128505386,2.2288222342591055,5.341801787026102,0.003552075047285148,0.003975200113444318,0.06240648768303769,0.0030815347419210276,0.0025122356033648874
4600.460046004601,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251164455378424,0.19731039978798404,0.12568976832504086,3.0897394654927326,3.7163856619032725,2.0252011318765215e-05,0.028137942135139475,0.25711672975969235,0.08556747453971196,0.02707768353794991,0.7215228385079608,2.403852296234515,8.502448727101894e-06,0.011769501561639549,0.39423065820335274,0.12144579325819553,0.02075647529157546,2.167077687898945,5.472739624915668,0.0035679736108552972,0.0040323246768026524,0.06226379488583533,0.0031627954956948935,0.002511480086281326
4700.470047004701,0.83,0.923,1.3958605892155594e-06,0.007682167208693573,0.09251135038138594,0.19809707204004984,0.12575484282210592,3.0596572872610053,3.7746961642853534,2.0252011318765215e-05,0.028137942135139475,0.25710922651946033,0.08260593921735884,0.02615347494654731,0.690791943282235,2.473382717263325,8.502448727101894e-06,0.011769501561639549,0.3942684562565062,0.12546692158555692,0.022339825890518087,2.103966577611574,5.60500766030999,0.0035882969086220586,0.004097831958970075,0.06193877618880417,0.003417245008714426,0.0024561609648120486
