Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736856038437496,0.13859245185837202,0.8934766012855118,0.0,0.26134749672557334,3.5651271551102357e-06,0.015004614324468977,0.43170115859105734,0.06325544183183945,0.8372539107105129,0.0,5.314327397529614,1.821415644419362e-05,0.014906194640187824,0.6503166822886057,0.09910103985295983,0.943069938379034,0.0,4.999597549243311,0.0014737163552221216,0.0002029261640730251,0.02475135086394742,0.0021861899824357793,0.0002029261640730251
100.01000100010002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368558287937114,0.1384196056815936,0.8934729152346073,1.8552819388737496e-05,0.2669015608389813,3.5651271551102357e-06,0.015004614324468977,0.4317127386804885,0.06296600564893723,0.8373325019244217,0.004554918813432493,5.30133217025508,1.821415644419362e-05,0.014906194640187824,0.650314549680316,0.09914851072459656,0.9430590394986594,-0.0006695604417520304,5.003017404319985,0.0014732841601680152,0.00020297330320362406,0.024750547975672887,0.0021858898844721057,0.00020297330320362406
200.02000200020004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368520310962707,0.13824542581992172,0.8934609384035271,3.6417355719427324e-05,0.2724613798719906,3.5651271551102357e-06,0.015004614324468977,0.43172903509231725,0.061867689891324185,0.8375359364250675,0.009124236441795242,5.292528177834043,1.821415644419362e-05,0.014906194640187824,0.6503070560786186,0.09924100764565442,0.9430312915862027,-0.0013415995189114253,5.006307193632164,0.0014704150505133323,0.0002029713856541715,0.024753730285776543,0.0021833306671542336,0.0002029713856541715
300.03000300030004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368559469802336,0.13806711580092895,0.893442452702926,5.566812567665202e-05,0.27800513199046684,3.5651271551102357e-06,0.015004614324468977,0.43170359865619873,0.06137178626379994,0.8378903968186889,0.013648247728655359,5.295016780588581,1.821415644419362e-05,0.014906194640187824,0.6503161949545182,0.09932782556241063,0.9429800009786691,-0.002007538090771704,5.008933884785776,0.0014665115515493914,0.00020304623720213133,0.024759628585542703,0.0021797988342589112,0.00020304623720213133
400.0400040004001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368531354992936,0.1378890830339387,0.8934153574857714,7.476992732318656e-05,0.2835980318290803,3.5651271551102357e-06,0.015004614324468977,0.43172270413547276,0.061025985148730984,0.8383873610312087,0.01816691226011825,5.2799535433248845,1.821415644419362e-05,0.014906194640187824,0.6503124058826532,0.09938220259659288,0.9429087864242442,-0.0026736325651708815,5.012448070156097,0.0014606788696894,0.00020311400191097562,0.02476860657231672,0.0021745065459706997,0.00020311400191097562
500.0500050005001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368564781409368,0.1377146548030474,0.8933812776427525,9.525904795971933e-05,0.2891691086665915,3.5651271551102357e-06,0.015004614324468977,0.4317225839254324,0.05995266029719665,0.8389995437016842,0.022669689613950814,5.270794525347289,1.821415644419362e-05,0.014906194640187824,0.6503090707862734,0.09947115765215662,0.9428215414096636,-0.003338599146244552,5.015795951843619,0.001452348528147894,0.00020312362158325659,0.024782052001874,0.002166907035743412,0.00020312362158325659
600.0600060006001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368522744979958,0.1375424436332623,0.8933394047588753,0.00011826988189148744,0.29479130264388154,3.5651271551102357e-06,0.015004614324468977,0.43170817137987033,0.059673644051291615,0.8397573897388231,0.02709728945314289,5.271578449047801,1.821415644419362e-05,0.014906194640187824,0.6503150445808893,0.09952996485790684,0.9427118694217013,-0.003993753919592608,5.018463499826243,0.0014432019602701406,0.00020320417447627914,0.024797747342895082,0.002158533627839884,0.00020320417447627914
700.0700070007001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368539725551557,0.1373670335213003,0.8932909239540799,0.0001421978511044123,0.3003336783646873,3.5651271551102357e-06,0.015004614324468977,0.4317350858997541,0.059277402333231276,0.8406646294604183,0.03150626403315942,5.254918056570228,1.821415644419362e-05,0.014906194640187824,0.6503094236554976,0.09958956403276184,0.9425811747212813,-0.004648109447771456,5.021983478685759,0.0014323556153216584,0.00020328317271678387,0.024815620735120447,0.002148690056428257,0.00020328317271678387
800.0800080008001,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736854185408254,0.13719756849854634,0.8932345871644817,0.0001693197684390284,0.3059174607836761,3.5651271551102357e-06,0.015004614324468977,0.4317162100503566,0.05825304424551666,0.8416767440102896,0.035867825632429635,5.245571652790835,1.821415644419362e-05,0.014906194640187824,0.650311496892978,0.09967681959225244,0.9424353170539613,-0.005297247638264391,5.025368149510401,0.0014193764955489374,0.0002033044916692761,0.02483788887961169,0.002136859365662914,0.0002033044916692761
900.0900090009002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736855260647917,0.13701542704317976,0.8931713522130121,0.00019843340014726315,0.31152476200097823,3.5651271551102357e-06,0.015004614324468977,0.4317122713055285,0.05816145151917095,0.8428252976710409,0.04013318938589051,5.244068652831777,1.821415644419362e-05,0.014906194640187824,0.6503136576352907,0.09970837857155412,0.9422686933275114,-0.005934093590007048,5.028146066037961,0.0014057345119489323,0.00020338362484153275,0.024856941426448342,0.002129081469706837,0.00020183263366313486
1000.1000100010002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368572699728743,0.13684644916259958,0.893101213688678,0.00023151244756656716,0.31712823181312455,3.5651271551102357e-06,0.015004614324468977,0.43173979037024557,0.057763065566096235,0.8441262225320668,0.044364922166604356,5.225993242560554,1.821415644419362e-05,0.014906194640187824,0.6503078475258606,0.09976619873714714,0.9420803566933615,-0.00656889398787737,5.031629417571109,0.0013907858386981073,0.0002034637607628366,0.024865213278331355,0.0021325166663909052,0.00019626942156991678
1100.1100110011,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368529564548846,0.1366774507334074,0.8930236338530954,0.0002672847235490629,0.32274134698998225,3.5651271551102357e-06,0.015004614324468977,0.43171000592740416,0.056798978823536996,0.8455240318344416,0.048511045563585986,5.217201800584337,1.821415644419362e-05,0.014906194640187824,0.6503137818068567,0.09985459579811812,0.9418775193191335,-0.007193138958053123,5.034989562219032,0.0013743455514078683,0.00020349933867690962,0.024864322793377802,0.002147107508948374,0.00018648779118513037
1200.1200120012002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368559920106919,0.13650332772718907,0.8929404738515655,0.0003082487298661713,0.32828386247939,3.5651271551102357e-06,0.015004614324468977,0.4317170529474146,0.05686978483438039,0.8470449656351724,0.05255094870911451,5.212498132961274,1.821415644419362e-05,0.014906194640187824,0.6503123085189458,0.09986257977594779,0.9416560431232902,-0.007804299289616333,5.037941669993751,0.001357374050242676,0.00020357041732613196,0.024841834453336764,0.0021837338115827175,0.00016925347516338896
1300.1300130013003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368535365798324,0.1363270352476092,0.8928498103520611,0.0003522591116029355,0.3339126622408708,3.5651271551102357e-06,0.015004614324468977,0.43173366228774707,0.0565023241804635,0.8487174719256889,0.05654034242177981,5.193291304191727,1.821415644419362e-05,0.014906194640187824,0.6503086479528797,0.09991219442977421,0.9414124371899678,-0.008411389320493484,5.04139738824071,0.001339491095817064,0.00020364718196854594,0.024794320674655923,0.0022456408537766927,0.0001433712516669683
1400.1400140014002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368567782132147,0.13615644100812513,0.8927533807214418,0.00040105248492759135,0.3395019207266232,3.5651271551102357e-06,0.015004614324468977,0.4317055531667149,0.05561271021514161,0.8504785200829665,0.06040496042937672,5.185584241447702,1.821415644419362e-05,0.014906194640187824,0.6503150311875702,0.10000026544936304,0.941155354394277,-0.009002577881035395,5.044654045836798,0.0013208440216131191,0.00020369488691630215,0.024736712867017507,0.0023186204872287235,0.00011355720642436395
1500.1500150015004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368558281940008,0.13598540178479554,0.8926499555206007,0.0004556869508797276,0.3451412465527266,3.5651271551102357e-06,0.015004614324468977,0.43172070024569303,0.05582614368751242,0.8523492181567752,0.06416414696879023,5.177426548917006,1.821415644419362e-05,0.014906194640187824,0.6503113649057383,0.09999204936827172,0.9408816483922958,-0.009581114137132557,5.047821896618602,0.0013017794949966369,0.00020375386468489366,0.024678492409996533,0.002392696800787538,8.32800186367777e-05
1600.1600160016003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368559438181624,0.13581103959788393,0.8925415631093683,0.0005148331601757594,0.35071566818684197,3.5651271551102357e-06,0.015004614324468977,0.4317255638961966,0.055493602821830995,0.854368415926213,0.06784765555950774,5.157334133145947,1.821415644419362e-05,0.014906194640187824,0.6503097154026755,0.10003139481356225,0.9405855460586292,-0.010152182568318473,5.051256341282918,0.0012822382664503394,0.00020382917628591362,0.024621425242428163,0.0024655093575464025,5.337461985899239e-05
1700.1700170017002,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368562578604954,0.135646381169397,0.8924266992229705,0.0005804090510284253,0.35631202764120484,3.5651271551102357e-06,0.015004614324468977,0.43170628875616446,0.05472804187450388,0.8564625848047678,0.07137610631873144,5.150780137732973,1.821415644419362e-05,0.014906194640187824,0.6503146509531303,0.10011199263777878,0.9402779634291232,-0.010703161413775579,5.054370117681352,0.001262552523700607,0.00020388371716093348,0.02458446364302458,0.002518440536633218,3.005437679870493e-05
1800.1800180018004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368537734785316,0.13546159369841468,0.8923066786588008,0.0006512363068505355,0.3619323365308782,3.5651271551102357e-06,0.015004614324468977,0.4317223342977692,0.05502921372104871,0.858655925818449,0.07480580484176982,5.139462185094511,1.821415644419362e-05,0.014906194640187824,0.6503109787473157,0.10009744422179347,0.9399550222178158,-0.011242472890601658,5.057748467981362,0.0012424497376444243,0.00020392762751852977,0.024573081674380992,0.0025462441547710046,1.5011639503459406e-05
1900.1900190019003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368556003947422,0.13529475267267915,0.8921812687360661,0.0007291699375995452,0.3675457380983902,3.5651271551102357e-06,0.015004614324468977,0.4317207868114621,0.054747316368849455,0.8609923449197006,0.07812620292240184,5.118746509940613,1.821415644419362e-05,0.014906194640187824,0.6503100299871779,0.10012523087377363,0.9396099851052838,-0.011769546033572538,5.061166684281626,0.001222406154601341,0.00020400603457793043,0.024577770083543893,0.002557468022754139,5.631949665407809e-06
2000.2000200020004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368548931047506,0.13512341133845868,0.8920500591169922,0.0008127240926176615,0.37321209882988615,3.5651271551102357e-06,0.015004614324468977,0.4317107298927724,0.05414792506871684,0.8633845044812607,0.08127451815572034,5.113491738229143,1.821415644419362e-05,0.014906194640187824,0.6503127992287122,0.1001913524053868,0.9392562071786789,-0.01227388706888807,5.064144806522897,0.0012025460948008604,0.0002040622718438856,0.024595759425980468,0.002555119135899786,8.372693272029608e-07
2100.2100210021003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736857430549159,0.13494960992136665,0.8919152360296223,0.0009050701106312845,0.3787678454757071,3.5651271551102357e-06,0.015004614324468977,0.4317230473734333,0.05450182346645467,0.8658718932214874,0.08433038953699828,5.099324662570831,1.821415644419362e-05,0.014906194640187824,0.6503110276678801,0.10017909018157646,0.938887303595534,-0.01276753713824092,5.067670431476575,0.0011823677235480723,0.0002040940846453898,0.024626262843932878,0.002540718823588084,0.0
2200.2200220022,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368525007345761,0.13477640227318546,0.8917748737721881,0.0010032945816764226,0.3844379329747527,3.5651271551102357e-06,0.015004614324468977,0.43171969839465074,0.054278671082749565,0.8684887288793703,0.08724158930921525,5.078408372583114,1.821415644419362e-05,0.014906194640187824,0.6503097085327194,0.10019501040681918,0.9384979476096998,-0.013243501641314834,5.071093303666482,0.0011626144940840577,0.000204174810030322,0.024657611294234716,0.0025245981347193913,0.0
2300.2300230023006,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368548407846526,0.13459484656270593,0.8916310662744807,0.0011092406598143562,0.39003708976797125,3.5651271551102357e-06,0.015004614324468977,0.43171815648721734,0.05384939374400089,0.8711414524098524,0.08997383927002975,5.0741680806661,1.821415644419362e-05,0.014906194640187824,0.650309916991144,0.10024320104554317,0.9381025759601581,-0.013695471793495999,5.073976398191618,0.001143252967158448,0.00020422923901630696,0.02468789988986675,0.0025088664879129308,0.0
2400.2400240024003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736851800902885,0.13442630033018685,0.8914821016626054,0.0012236665369253002,0.39573167316539415,3.5651271551102357e-06,0.015004614324468977,0.4317226437463965,0.05426117842468611,0.8738914036741521,0.09261591978773218,5.058249734712757,1.821415644419362e-05,0.014906194640187824,0.6503115438267624,0.10023604262235525,0.9376914715684318,-0.014136774002653866,5.077544032696726,0.0011236748623968396,0.0002042577771330656,0.02471894859114121,0.0024930568759715666,0.0
2500.2500250025005,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736856237026411,0.13424356807570437,0.8913303982685443,0.0013457812586025043,0.4013716411928572,3.5651271551102357e-06,0.015004614324468977,0.4317192504852197,0.05408144811445843,0.8767476222218467,0.09508452111452725,5.037476478131467,1.821415644419362e-05,0.014906194640187824,0.6503093130737254,0.10024289661103093,0.9372630494348835,-0.014555828776355917,5.080990374504481,0.001104728177199088,0.000204336107410108,0.024747537935242203,0.0024782624149370935,0.0
2600.2600260026006,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368549573482198,0.13407624083539244,0.8911746569415535,0.001476960868095681,0.40696250014480206,3.5651271551102357e-06,0.015004614324468977,0.4317297665864168,0.05383742496511786,0.8796237423644916,0.09737294457113221,5.033869748510826,1.821415644419362e-05,0.014906194640187824,0.6503064704576116,0.10027246784242629,0.9368308856810774,-0.014950323663140053,5.083816501365586,0.001086324393902549,0.00020438759460106315,0.02477500026826185,0.002463973762348637,0.0
2700.2700270027003,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368531011793367,0.13388944882169057,0.891016117668205,0.0016160999074736407,0.4126776170931308,3.5651271551102357e-06,0.015004614324468977,0.431721240265096,0.05430548584013536,0.8825968938371035,0.09956581991710901,5.017334391767329,1.821415644419362e-05,0.014906194640187824,0.6503119430020173,0.10026726941387705,0.9363824795695298,-0.015332654038800037,5.087336832235031,0.001067793075088752,0.00020442057098990496,0.024802949408049724,0.0024497804470494655,0.0
2800.2800280028005,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736856419936058,0.13370851071318116,0.8908549935149743,0.001764940645754513,0.41828643414425404,3.5651271551102357e-06,0.015004614324468977,0.4317192495433225,0.05415589893614101,0.8856518547525265,0.10156885993975845,4.997084796540003,1.821415644419362e-05,0.014906194640187824,0.6503092101685628,0.1002697696145118,0.9359203452218035,-0.015689976065264927,5.090794184938133,0.0010499824401074553,0.00020449344434125827,0.02482824810385731,0.0024366431204997374,0.0
2900.2900290029,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.1736851843571282,0.13353807381424188,0.8906903289532746,0.0019215334651283876,0.424028725640035,3.5651271551102357e-06,0.015004614324468977,0.4317449899724965,0.054099086244137264,0.8887138373972406,0.10339433761662017,4.994198761085931,1.821415644419362e-05,0.014906194640187824,0.6503025897457837,0.10028209304769595,0.9354562664042092,-0.016022576891105908,5.093598070778749,0.0010327306398361102,0.00020454028505745292,0.024852286976199345,0.0024240296347431967,0.0
3000.3000300030008,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368597154754778,0.1333491606761138,0.890524452457893,0.002089740551386875,0.42964857819712243,3.5651271551102357e-06,0.015004614324468977,0.43171897769536016,0.054630695333073034,0.8918647171151582,0.10511272863308416,4.977574447636618,1.821415644419362e-05,0.014906194640187824,0.6503124783524084,0.10027439522653327,0.9349767080519795,-0.016340294041225677,5.097020020350384,0.0010155351636196297,0.00020458046815530206,0.024876660169209863,0.002411722769764868,0.0
3100.3100310031004,0.672,0.656,1.7005272006748808e-06,0.009050207135925956,0.17368536699466372,0.13317391121701957,0.8903561833578549,0.00226591242274369,0.4353192090537572,3.5651271551102357e-06,0.015004614324468977,0.43172040257984656,0.05451481226215271,0.89507685761214,0.10663323222518988,4.958594274697442,1.821415644419362e-05,0.014906194640187824,0.6503092129882995,0.10027451772364614,0.9344864779431001,-0.016631386613016566,5.100452252800327,0.0009990229277960783,0.0002046488729030571,0.024898373877972002,0.0024004273010708177,0.0
