Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,N pairs:1-2,N pairs:2-3,1 Planets,2 Planets,3 Planets
0.0,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234942540685,0.12765634526016734,2.7391812880263338,0.0,6.195637667516246,4.222068286142541e-05,0.03298592571035815,0.4639603078809463,0.05571376867641685,2.7355417712829215,0.0,3.085557003943695,7.451848949253476e-06,0.03282606465916817,0.7098336808221989,0.08957343285028872,2.796137100734823,0.0,3.809711225854462,0.0120419005142266,0.0010148239004569293,0.026902219034447637,0.013584441648353396,0.0010148239004569293
100.01000100010002,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234956589036774,0.12763728299704946,2.739177632319012,-4.4991970535882235e-05,6.214124177879137,4.222068286142541e-05,0.03298592571035815,0.46396202606248116,0.05619340953754602,2.7355514778299925,0.0015026259249014764,3.0961794429095715,7.451848949253476e-06,0.03282606465916817,0.7098347458024495,0.08833142981959977,2.7960798181977617,-0.007961128275146058,3.833197728404333,0.012042504316825076,0.00101384682202732,0.02690273501446826,0.013584955439777655,0.00101384682202732
200.02000200020004,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234959581865673,0.12762169513647117,2.739165493898556,-8.858594703609304e-05,6.232648308011857,4.222068286142541e-05,0.03298592571035815,0.4639629392308628,0.056424048485213395,2.7355977289840103,0.0029746575711683113,3.1087578821506963,7.451848949253476e-06,0.03282606465916817,0.7098167813274464,0.08759434624887291,2.7958493289661113,-0.015748711111021687,3.852858589451955,0.012042794404917623,0.0010132815742184276,0.02689969404733258,0.013586973394904356,0.0010132815742184276
300.03000300030004,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234955684648457,0.12760980933535335,2.739144885656748,-0.00012967023357692378,6.251208356191167,4.222068286142541e-05,0.03298592571035815,0.4639662023612594,0.05689961584997181,2.7356723948867967,0.004448769337788353,3.1259888457798546,7.451848949253476e-06,0.03282606465916817,0.7097579340188722,0.0858872005631175,2.795476105193804,-0.023527908902977214,3.8714327559601975,0.012043360832745598,0.0010122103672981497,0.02689570858243915,0.01358995170772194,0.0010122103672981497
400.0400040004001,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234952132435822,0.1275993857588805,2.7391159162206113,-0.00016673341099553504,6.269804108572377,4.222068286142541e-05,0.03298592571035815,0.46396311832284093,0.05746013148126964,2.735778367935808,0.005913507801135578,3.1392113885457604,7.451848949253476e-06,0.03282606465916817,0.7098287519862441,0.08456613396891594,2.7949475087663744,-0.031227234302986146,3.893394209340991,0.012044215433913763,0.0010109668237796576,0.02688925431056917,0.013594134778797819,0.0010109668237796576
500.0500050005001,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234948340181537,0.12758781086394602,2.7390787631420626,-0.0001985878007143876,0.005244046492275167,4.222068286142541e-05,0.03298592571035815,0.46396668197821217,0.05784101833609867,2.7359184843175886,0.0073651153502169745,3.1506350299431993,7.451848949253476e-06,0.03282606465916817,0.7098052619777859,0.0833828472801735,2.794259172329614,-0.038822211245606135,3.917890521027264,0.012044653637770075,0.0010098902994486458,0.02688065660885886,0.013599556310106831,0.0010098902994486458
600.0600060006001,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234939718798338,0.12757778068234993,2.739033530590445,-0.00022420809496177574,0.023886632594601664,4.222068286142541e-05,0.03298592571035815,0.4639675729901385,0.05809553155274249,2.736088324017486,0.008763741326456602,3.167382830179184,7.451848949253476e-06,0.03282606465916817,0.7097407927990641,0.08207197243407334,2.7934320824093506,-0.04609428793518613,3.9323512626323045,0.012044987116122452,0.0010090279523068402,0.026869796142758542,0.013605905062370341,0.0010090279523068402
700.0700070007001,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.1523493027888966,0.1275714176914771,2.7389804363861314,-0.00024206314450996822,0.04255670747456364,4.222068286142541e-05,0.03298592571035815,0.4639658244129687,0.058646448915114224,2.736293249982741,0.01016008105926458,3.1834332776453027,7.451848949253476e-06,0.03282606465916817,0.7097889026935629,0.08056500775437897,2.7924321126242146,-0.0532951478221168,3.9556721529884626,0.012045809862933576,0.001008231916907465,0.026853446258431453,0.013614424090456847,0.001008231916907465
800.0800080008001,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.15234921574147617,0.12756722685529598,2.73891970879414,-0.00025096341232863796,0.06125137038897854,4.222068286142541e-05,0.03298592571035815,0.4639683039221236,0.059157747523291684,2.736523834799477,0.011520170838132806,3.196324743182699,7.451848949253476e-06,0.03282606465916817,0.7097997285020993,0.07906127533395647,2.791313617747382,-0.06025358212064739,3.978526374408046,0.012046473589446438,0.0010071576211069244,0.02683765292586966,0.013623240389684318,0.0010071576211069244
900.0900090009002,0.966,1.198,2.6223512434366125e-05,0.013302077053147265,0.1523491167442726,0.12756339637456127,2.7388516574409114,-0.00024979107919836035,0.0799800407263005,4.222068286142541e-05,0.03298592571035815,0.46396084642754154,0.05938924461806663,2.7367880301212764,0.012829789954980169,3.2098072426478153,7.451848949253476e-06,0.03282606465916817,0.7098358957063333,0.07811394715199808,2.7900431648726967,-0.06688488118866778,3.9982942478189893,0.01204699898925099,0.0010067952691027449,0.0268164335447259,0.013633857333401141,0.0010067952691027449
