Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets
0.0,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626598877616745,0.04291769404606611,0.02380527658879306,-3.0339709747563517,1.9537785171409734,8.774103799498533e-07,0.006005791922443567,0.18162365329380928,0.01650610323242557,0.03309553306730711,3.1281081646798268,2.915017577287319,1.0361455652686182e-06,0.00704044111618253,0.2209133644856809,0.03242725522652834,0.009440430472223087,1.7276436784221434,2.6059961161627534,9.682268989911406e-07,0.006808046307724654,0.34351992185733066,0.02993880307056564,0.0036235424012187865,0.7303228846762588,0.4025976063713568,6.601336098516705e-07,0.0058067678867418865,0.4525494728169214,0.027946581176130084,0.0070376749735116,-1.8041035681076394,3.66415505766113,2.749373890323293e-06,0.008467297340087035,0.8442330337379944,0.01640888655175515,0.011339485759169534,-2.364591893338766,2.223221004378569,0.032210351344131034,0.0187444677919081,0.017040684946096757,0.011465643169023515,0.006873366363689333,0.0279386325172075,0.01603399445213143,0.008129232766429937,0.005966384852309515,0.003843871665971234,0.006009904992953453
100.01000100010002,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626595934779491,0.0429228286556192,0.023833565278784212,-3.0349654284695813,1.959128331276256,8.774103799498533e-07,0.006005791922443567,0.1816202622377433,0.0154667204467244,0.03334089481038084,3.0929156863339227,3.002197539059587,1.0361455652686182e-06,0.00704044111618253,0.22091783581226457,0.03294530709251109,0.008569270174569077,1.7146951144819644,2.6553207814416524,9.682268989911406e-07,0.006808046307724654,0.34352402907730956,0.02997148816241427,0.003584557843444749,0.7073910901949868,0.4390401413360996,6.601336098516705e-07,0.0058067678867418865,0.4525388398419302,0.027718609712311455,0.007052547960994548,-1.8117846235375892,3.670173501937908,2.749373890323293e-06,0.008467297340087035,0.8442333113850274,0.01641448441433321,0.011339910305272644,-2.3649264047742884,2.2240467675244986,0.03220988205729033,0.018758520423911705,0.01704051460356943,0.011478199597402863,0.006879437285567233,0.0279615597674025,0.01605053705047668,0.007944172970459159,0.006147310009542743,0.0038567988166632646,0.005961695795476797
200.02000200020004,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626599367601782,0.04292677709995292,0.0238636959894011,-3.035966735921819,1.9645230466454837,8.774103799498533e-07,0.006005791922443567,0.18162275722245363,0.01436858273486762,0.03354851390060652,3.0575992728840204,3.0794190327317743,1.0361455652686182e-06,0.00704044111618253,0.22091384020732344,0.033316225106520256,0.007694908613364857,1.7067061211054557,2.699795853940836,9.682268989911406e-07,0.006808046307724654,0.34352130638806505,0.02999239132723645,0.003547668965873873,0.6839658400514862,0.46748796044700125,6.601336098516705e-07,0.0058067678867418865,0.4525493805989026,0.027778662184988652,0.007067036499099604,-1.8192854843517368,3.687417646899368,2.749373890323293e-06,0.008467297340087035,0.844233099600199,0.016418492225964764,0.011340318610035632,-2.36525921623303,2.224899294722663,0.03220838407977527,0.018776359052660133,0.017040671042255828,0.011490500285932171,0.006884699363085172,0.02798514302801506,0.01605527008074716,0.007788577533679438,0.006294783031416852,0.003892236396976495,0.0059060603768462125
300.03000300030004,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.0862659733114182,0.04292880467476626,0.023895971150535506,-3.0369852376572677,1.9698983576572076,8.774103799498533e-07,0.006005791922443567,0.1816316165481306,0.013059125686305947,0.033726443163961534,3.021865259707841,3.156764763165843,1.0361455652686182e-06,0.00704044111618253,0.22090235374487574,0.03360141758964081,0.006810758784377286,1.704890191151425,2.7420694189941734,9.682268989911406e-07,0.006808046307724654,0.3435268993398378,0.03007385714783226,0.0035132867934046345,0.6599601060634018,0.5044324219831022,6.601336098516705e-07,0.0058067678867418865,0.4525398069765575,0.027512259204386432,0.007081359524329213,-1.8267256859039132,3.695478379965769,2.749373890323293e-06,0.008467297340087035,0.8442329173290956,0.016423479617121612,0.011340716241683091,-2.365591169533503,2.2258530963708765,0.03220565615457526,0.0187941644140428,0.017040477063600526,0.011502609899729597,0.006889551624693024,0.02800487443434925,0.01603920834062425,0.007692303344714058,0.0063961211840532235,0.003945063747372262,0.005844527276379847
400.0400040004001,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626594306134154,0.04293331373401008,0.023930212874203455,-3.0380166728884275,1.9753705287772672,8.774103799498533e-07,0.006005791922443567,0.1816301680221318,0.01166664404475123,0.03386354614240538,2.9857787777791045,3.2597278276473896,1.0361455652686182e-06,0.00704044111618253,0.22090594046160125,0.034040848411759715,0.005924857817230627,1.7136878449866633,2.7768303939965193,9.682268989911406e-07,0.006808046307724654,0.3435199156651102,0.03004555847435313,0.0034810366234031245,0.6354584367448172,0.5336869794375936,6.601336098516705e-07,0.0058067678867418865,0.4525502267612878,0.027612115503527518,0.007095152936962122,-1.834026510940723,3.7113014371894546,2.749373890323293e-06,0.008467297340087035,0.8442328306927152,0.016429425860877988,0.011341088432741987,-2.3659199819963046,2.22666478264291,0.032204803992845685,0.018817499471579964,0.017040794474531478,0.011514664180053754,0.006893162395664495,0.028028753413801313,0.015957695502330994,0.007722907931000413,0.006421194706234016,0.004010411042876394,0.005781185893972748
500.0500050005001,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626600670685489,0.04293177952958543,0.023966378389980014,-3.039079528292931,1.9809277452452765,8.774103799498533e-07,0.006005791922443567,0.1816215318771321,0.010544654668426905,0.03397558032385721,2.9498149963239304,3.36732925021516,1.0361455652686182e-06,0.00704044111618253,0.22091586098314797,0.034506991337576065,0.005051195542269507,1.7355475028674443,2.7924134133039242,9.682268989911406e-07,0.006808046307724654,0.3435234372308202,0.03012763508541869,0.0034513183151840205,0.6102886615636185,0.5722906338250491,6.601336098516705e-07,0.0058067678867418865,0.4525418582389424,0.027312991346428266,0.007108747893848666,-1.8413035274898708,3.7196095421927944,2.749373890323293e-06,0.008467297340087035,0.8442325839771597,0.016433916884188462,0.011341458070594527,-2.3662487100591174,2.2275503536529317,0.032205532640353654,0.018836001611032792,0.017040704020915516,0.01152650935501972,0.0068969933545058,0.02804681019802932,0.01589016146208223,0.007748840032424681,0.0064339296287492225,0.004086376362936504,0.005715971730037189
600.0600060006001,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.0862660210027484,0.04293307640561106,0.024004729059030075,-3.040170898212935,1.9864712127592483,8.774103799498533e-07,0.006005791922443567,0.1816187114884709,0.009460041359086846,0.03405433228181011,2.9136394669555608,3.4660896883058694,1.0361455652686182e-06,0.00704044111618253,0.2209191824387842,0.034844647101803496,0.004192495851715332,1.780084906428376,2.783633355114274,9.682268989911406e-07,0.006808046307724654,0.34352098187701513,0.0300752212358604,0.0034237450815360502,0.5845628016353914,0.6037894074251255,6.601336098516705e-07,0.0058067678867418865,0.45254735195987866,0.02743040656109218,0.007121871217514297,-1.8484382926526939,3.733754351831794,2.749373890323293e-06,0.008467297340087035,0.8442331039320303,0.016440454938921732,0.011341801632446111,-2.3665752822013455,2.22842247691025,0.03220533391727501,0.018854302869382007,0.01704077200082739,0.011538367214913001,0.006900265389183667,0.02806508357744752,0.015830801319746204,0.007765533231214047,0.006439952670100278,0.004170290373796966,0.005650424563496382
700.0700070007001,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626597867887718,0.0429334038411982,0.02404486261799359,-3.0412958273299386,1.9921637410647293,8.774103799498533e-07,0.006005791922443567,0.18162935471776753,0.008280043087341855,0.034100967382567314,2.8773599736248765,3.555335820061484,1.0361455652686182e-06,0.00704044111618253,0.22090647200272404,0.03503967555687753,0.003367791517614687,1.8629379885672839,2.7364989307503738,9.682268989911406e-07,0.006808046307724654,0.3435253828158067,0.030221360126507616,0.0033989302678404717,0.558274627824542,0.6422591563558289,6.601336098516705e-07,0.0058067678867418865,0.45254265050721143,0.02713094030705711,0.007134717806109105,-1.855529516060591,3.7451993424605656,2.749373890323293e-06,0.008467297340087035,0.8442332230665703,0.016444315596657298,0.011342151928674906,-2.36689893170134,2.2292417799008994,0.03220277255956042,0.018871168762384042,0.017040703982852436,0.011549905269301507,0.006903751831824838,0.028082659248223125,0.01578087704619277,0.0077737124527496254,0.0064387346107878714,0.0042610035260756286,0.005585134088958072
800.0800080008001,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626598146590457,0.04293158546101204,0.024087016107919277,-3.042470209412483,1.9978864242655057,8.774103799498533e-07,0.006005791922443567,0.18163238555828384,0.006831228607114508,0.03412442753812641,2.8407058673562373,3.654914337770159,1.0361455652686182e-06,0.00704044111618253,0.2209015457755425,0.0351388265646058,0.0026036944923659797,2.0159381800057776,2.6252567945615013,9.682268989911406e-07,0.006808046307724654,0.34352346620001717,0.030131462350481347,0.0033762785718771506,0.5315360210543993,0.6750798917646463,6.601336098516705e-07,0.0058067678867418865,0.45254567347981056,0.027248394239420638,0.007147362711525567,-1.8624436770345636,3.7559544775195746,2.749373890323293e-06,0.008467297340087035,0.8442332041561418,0.016448762899258108,0.011342466953665465,-2.3672212575050584,2.230137628602332,0.0322015301521136,0.018882175101496736,0.01704070651750639,0.0115615023994461,0.006906697527505609,0.028094119354867334,0.01574910973796716,0.0077687940822201325,0.006432995587629222,0.004357407898195066,0.005519681493107046
900.0900090009002,0.907,1.258,2.597839737287798e-06,0.008549215456035613,0.08626599583969216,0.04293032007921373,0.02413114342999476,-3.043684420597151,2.0036289672508953,8.774103799498533e-07,0.006005791922443567,0.18162579598007936,0.0055456031985960455,0.034110527078342605,2.804005117403238,3.82046696922957,1.0361455652686182e-06,0.00704044111618253,0.22091060631547935,0.03545959266035561,0.0020001085860578824,2.2998902336917375,2.3822657094246065,9.682268989911406e-07,0.006808046307724654,0.3435228547804465,0.03025922297479079,0.0033564748639941925,0.5040915573082135,0.7139985045139587,6.601336098516705e-07,0.0058067678867418865,0.45254353105021045,0.026937263489535273,0.007159639779759517,-1.8693579945930787,3.7687163381531654,2.749373890323293e-06,0.008467297340087035,0.8442328316934964,0.01645444862382053,0.011342790466230433,-2.3675421583879674,2.2310479523813367,0.032202186033967906,0.018894672198566442,0.017040868446608983,0.01157288585161308,0.0069098520072332775,0.0281064280636598,0.015725416493752465,0.0077548270306233005,0.006420616234314348,0.0044570246500251764,0.005457776971081098
