Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,Planet 8 mass,Planet 8 radius,Planet 8 semi maj,Planet 8 ecc,Planet 8 inclination,Planet 8 Omega,Planet 8 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,N pairs:7-8,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets,8 Planets
62306.23062306231,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262135459263626,0.019531343616943152,1.844404808790013,0.0047055334424742495,3.976804336991528,5.792409706233907e-06,0.019497645338995756,0.07157577000964163,0.02726945673613855,1.8452392162433964,0.002532282229215214,6.018042729861435,8.264024696451204e-06,0.010713007953334892,0.11092802875077766,0.014372757345270895,1.8511441333154595,-0.008177771914493797,4.880937970173756,1.6951487757170897e-06,0.007699465996718037,0.14283173180892408,0.014149214376121978,1.8534175185636517,0.010531807605026481,4.755787659301939,2.7314227583228017e-06,0.007904519623602483,0.22052913815870254,0.04838337964326414,1.833486964193839,0.0025585032870759257,6.162071405939122,1.0428364496582916e-05,0.017635868943539672,0.29405498630646765,0.005123836559436016,1.8497425532003486,-4.6537230588895084e-05,4.74921851746203,4.5991679134941976e-05,0.01387562389479162,0.520036511416516,0.015203715794152904,1.8426685500572166,-0.0006402835956290878,1.9097206774748319,4.577775002605026e-05,0.02084134512905844,0.7212227175453133,0.008440999219136843,1.8481943498820754,0.00021975001586114603,5.293873900968474,0.07754724515055801,0.05001010428374273,0.03752655480809055,0.023780987918704987,0.016393532305756818,0.010667825308430868,0.007141283603222039,0.052633809754705704,0.026224378682068044,0.012367975270838445,0.012705242542522371,0.009856116349372336,0.005176201923031777,0.004076046779503003,0.007141283603222039
62406.240624062404,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.0426216177940486,0.02164925264150946,1.8451659834085865,0.005037804395854325,4.244951328749824,5.792409706233907e-06,0.019497645338995756,0.07157488734530232,0.02056663924571895,1.8459494245890398,0.0028925605440803057,0.5572299987053482,8.264024696451204e-06,0.010713007953334892,0.11092801195577907,0.015662648770184705,1.8482192689221204,-0.008621431709513988,5.015891841266915,1.6951487757170897e-06,0.007699465996718037,0.1428308541193836,0.015504021216014128,1.8584010518388696,0.0076736933719123955,4.860957075723649,2.7314227583228017e-06,0.007904519623602483,0.22055486890315135,0.047265301621016116,1.8341971782144926,0.005084644000819509,0.04610250986421338,1.0428364496582916e-05,0.017635868943539672,0.2940331423806829,0.005942969442721454,1.8496416679779888,-0.0008145492511830856,4.946355678399107,4.5991679134941976e-05,0.01387562389479162,0.5200638197841698,0.014869783172410216,1.842632787190225,-5.787174200767812e-05,2.039063500512121,4.577775002605026e-05,0.02084134512905844,0.7211931271813801,0.008836581437764026,1.848223468071586,-0.00022396396592427536,5.472077845448399,0.07752332615105471,0.050012049843318515,0.037388721319911285,0.02302082416278531,0.01639263560543994,0.01066715799474779,0.007139668793590154,0.05266828406992748,0.026058881237600223,0.011892866134769631,0.014079624885767417,0.009099318287477502,0.00517398960521019,0.004078977206639597,0.007139668793590154
62506.25062506251,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262143740801739,0.022213302489045194,1.8459670235691807,0.005240097359200216,4.519053755461733,5.792409706233907e-06,0.019497645338995756,0.07157697693285384,0.017901917357776326,1.8466172827843435,0.002735291817930435,1.593175454921882,8.264024696451204e-06,0.010713007953334892,0.11092931708571252,0.01620045960221382,1.8455158554823659,-0.008001166301059235,5.203400921661013,1.6951487757170897e-06,0.007699465996718037,0.14281914641363408,0.017087103991355962,1.8619719874239078,0.002512782128266211,4.992962665432721,2.7314227583228017e-06,0.007904519623602483,0.22053507932657718,0.04664438392932607,1.835413566977745,0.007437244619008467,0.22022147680675008,1.0428364496582916e-05,0.017635868943539672,0.29404723958830253,0.006946676366596152,1.8493955876245902,-0.0015439717308639634,5.073778273260202,4.5991679134941976e-05,0.01387562389479162,0.5200274795419925,0.014809316912479685,1.8426938023810768,0.0005067774199963654,2.203482325326039,4.577775002605026e-05,0.02084134512905844,0.7212347646516898,0.009004526254961155,1.84817871019287,-0.0006540429456248459,5.682957504537084,0.07751311389133299,0.05001231866821392,0.03722884794870258,0.022313655393744948,0.016400760913935,0.010667884281906376,0.007138128970286777,0.05268226996865109,0.025883338016774414,0.011510113029484112,0.015343663347341475,0.008375238583797974,0.005180269774271506,0.004082362169376718,0.007138128970286777
62606.260626062605,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262146173635665,0.021185914466240297,1.846819587947528,0.0052752189405377,4.779361269746395,5.792409706233907e-06,0.019497645338995756,0.07157586623215009,0.021619053210316708,1.8469293090139374,0.0022658243768691497,2.6290614906976835,8.264024696451204e-06,0.010713007953334892,0.1109269897185763,0.015781344580363302,1.8433969198129934,-0.006539780221804856,5.4235512342188565,1.6951487757170897e-06,0.007699465996718037,0.1428333774791092,0.018752103672764697,1.8632390316262653,-0.004155548664182674,5.148663578984421,2.7314227583228017e-06,0.007904519623602483,0.22052997890698514,0.04628372502600851,1.8370882465270548,0.009530372538201135,0.3814490610441421,1.0428364496582916e-05,0.017635868943539672,0.294055917825019,0.007858312529190314,1.8490175381957266,-0.002215400879823797,5.200619041402492,4.5991679134941976e-05,0.01387562389479162,0.5200171776649088,0.013848915663975517,1.8428556988020475,0.0010606423201143234,2.3410310608386133,4.577775002605026e-05,0.02084134512905844,0.721226737425106,0.00884470104675498,1.8480567135347659,-0.0010776932457994789,5.850998631159096,0.07752570927629314,0.05001269743134913,0.03705325199661031,0.021677078564601104,0.01640412886820583,0.010667801940989801,0.0071391790105565876,0.05266379253430741,0.025721510469010306,0.011223818725596253,0.01644462746000267,0.007731623753478068,0.00518470645388396,0.004080243403765281,0.0071391790105565876
62706.27062706272,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.042621610353404296,0.018784691955176576,1.8476888043344537,0.005086903940013694,5.000384313297556,5.792409706233907e-06,0.019497645338995756,0.07157336251567824,0.02899784230363192,1.846804529416416,0.0018782993729089914,3.385406230805065,8.264024696451204e-06,0.010713007953334892,0.11092940782304285,0.014429416026439363,1.8420803384008142,-0.004605551493552028,5.64252894110049,1.6951487757170897e-06,0.007699465996718037,0.14283695939776175,0.020133610263039108,1.8617356047310953,-0.01120052899508303,5.335101836449514,2.7314227583228017e-06,0.007904519623602483,0.2205387460296575,0.045033919739963464,1.8391494582672696,0.011258198816888073,0.5404592176871068,1.0428364496582916e-05,0.017635868943539672,0.294039085379926,0.008711865030811427,1.8485252499256217,-0.002800350359510062,5.333834358292585,4.5991679134941976e-05,0.01387562389479162,0.5200223999554034,0.014017902883694406,1.843097799995444,0.001569128133602069,2.496868324062129,4.577775002605026e-05,0.02084134512905844,0.721235685401428,0.009445521837773394,1.8478742317897165,-0.001467368666270782,6.042166165195725,0.07755740177987058,0.05000956418621568,0.03687330315470628,0.02111582809484953,0.016396600197033744,0.010667745055796669,0.007137361943935871,0.052619146336905766,0.025575273916829937,0.011024330370459775,0.017374420035038817,0.007186777260508299,0.005175428495011207,0.004083809758086666,0.007137361943935871
62806.280628062814,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262141580283885,0.015547894841401077,1.8484817274521743,0.004648976878707377,5.141767722927663,5.792409706233907e-06,0.019497645338995756,0.07157632533306574,0.03551218090038399,1.8464419488769632,0.0018997876960222292,4.008750221648509,8.264024696451204e-06,0.010713007953334892,0.11092653701182682,0.012013995064190684,1.8416185885647218,-0.0026057718979822144,5.81855018988353,1.6951487757170897e-06,0.007699465996718037,0.14283366967414976,0.021057746165637964,1.857479486368133,-0.017372518047821448,5.554788146349943,2.7314227583228017e-06,0.007904519623602483,0.2205632132839747,0.04389550498020438,1.8415027395432713,0.012539698193401689,0.7161542631069198,1.0428364496582916e-05,0.017635868943539672,0.29403421068141283,0.009617514040733514,1.8479396308575065,-0.003280475283468921,5.467970483759537,4.5991679134941976e-05,0.01387562389479162,0.5200249486942035,0.013015349064016943,1.8434329360463537,0.00202455282500569,2.717694226678578,4.577775002605026e-05,0.02084134512905844,0.7212162709765891,0.009534063870722262,1.8476194171685807,-0.0018178044910686926,0.010508855814955531,0.07758682392005649,0.050007663695219376,0.036703147901626924,0.02063443170162112,0.016373437014421885,0.010667403603310073,0.007141297806026005,0.05257584862958482,0.025434067189948558,0.01088906947568415,0.018137917086095637,0.006752333153906271,0.0051563226727702844,0.004075816535625595,0.007141297806026005
62906.29062906291,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.042621436981267115,0.01259818762341705,1.8490839320678456,0.004001604864398897,5.1322899311171675,5.792409706233907e-06,0.019497645338995756,0.0715746463287238,0.04063795540350152,1.8462311978810533,0.0023880188246359433,4.566089045828951,8.264024696451204e-06,0.010713007953334892,0.11093019351691276,0.009152789114886163,1.841881996948694,-0.0008883843855644414,5.9111004087572265,1.6951487757170897e-06,0.007699465996718037,0.1428312879117074,0.021574893249692185,1.8509951447514914,-0.021533148697093687,5.786714868245808,2.7314227583228017e-06,0.007904519623602483,0.22052593597426123,0.04326983885639368,1.844044026887031,0.013293220577482641,0.8868660326052593,1.0428364496582916e-05,0.017635868943539672,0.2940526418931473,0.010364589295731842,1.84728249911385,-0.0036339582634884785,5.572422752686137,4.5991679134941976e-05,0.01387562389479162,0.5200238133259744,0.012695602404397016,1.84383160258921,0.0024151004263031585,2.8462930455812234,4.577775002605026e-05,0.02084134512905844,0.7212149243130538,0.009828055742996304,1.8473162555915081,-0.002120086308442183,0.16245811294526202,0.0776189791087279,0.05000298658729467,0.03654731042102062,0.020252668586002446,0.016348358513906102,0.010667339182501264,0.007141686717336648,0.052532820596686965,0.025313557283994575,0.010812926875671204,0.018724310210943527,0.0064198262242125045,0.005131639359721812,0.0040750324368476415,0.007141686717336648
63006.300630063015,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.0426212094800028,0.011747804552452494,1.8494204999677513,0.0032594810645243623,4.957685772885827,5.792409706233907e-06,0.019497645338995756,0.07157753414752084,0.04226252644274102,1.8465128620298275,0.0031001371328907013,5.086305473296859,8.264024696451204e-06,0.010713007953334892,0.11092760321304873,0.006894452241013249,1.8426154195937474,0.0003088629574522,5.775626056924773,1.6951487757170897e-06,0.007699465996718037,0.14283143831789885,0.021451169505725905,1.8432006539725447,-0.022865864144880912,6.033128515789033,2.7314227583228017e-06,0.007904519623602483,0.22053438990308874,0.04218201444270076,1.8466508304935818,0.01347201179597631,1.0454652370005038,1.0428364496582916e-05,0.017635868943539672,0.2940546179158323,0.010870029434356327,1.8465809036481156,-0.0038499130906067,5.695223337733454,4.5991679134941976e-05,0.01387562389479162,0.5200138552839815,0.012883121463418863,1.8442934078104953,0.0027222097400860334,3.0823917522061315,4.577775002605026e-05,0.02084134512905844,0.7212432197325691,0.010872380107980738,1.8469636952578576,-0.002359093128748303,0.35764216724880704,0.07762631937536774,0.05000234198155556,0.036417187532884816,0.019978180117833887,0.016327952837548065,0.010667594632812336,0.007145418252154491,0.052523480073882356,0.025191667083906612,0.010801104084959039,0.019119370538571046,0.006186224830382964,0.005114845221214278,0.004067689364179299,0.007145418252154491
63106.31063106311,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262157615258042,0.013866826077920887,1.8494978917173674,0.0025759998171259804,4.830145756714165,5.792409706233907e-06,0.019497645338995756,0.07157631871555348,0.04075069519291259,1.8473680097596754,0.0035985288542408895,5.618188469674697,8.264024696451204e-06,0.010713007953334892,0.11092749936154352,0.006764331696436494,1.8435211192904633,0.0008908650995110178,5.429360541418146,1.6951487757170897e-06,0.007699465996718037,0.14282915686241854,0.020494463981594973,1.8352513506267392,-0.02102702250211405,0.00649539194766291,2.7314227583228017e-06,0.007904519623602483,0.22054270466706613,0.04049844678117034,1.8492219345727896,0.013052094068446091,1.2223470152222529,1.0428364496582916e-05,0.017635868943539672,0.29404032083237575,0.011567052094906315,1.8458572442969807,-0.003916237953684688,5.838044672591223,4.5991679134941976e-05,0.01387562389479162,0.5200122011526843,0.012109736714260707,1.844800382609641,0.0029464507442415505,3.252390876066715,4.577775002605026e-05,0.02084134512905844,0.7212396771186741,0.011089685784890896,1.8465754198256026,-0.0025363915214243987,0.5362907371983763,0.07761787891414966,0.0500022999215479,0.0363152713559489,0.01982232750668457,0.01632713920899463,0.010667422340014549,0.00714677692628528,0.052537866421587254,0.025082291645961968,0.01085256515886,0.019322054414283762,0.006034445206350396,0.0051148713531420035,0.004064874209266247,0.00714677692628528
63206.32063206321,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.0426212520948938,0.01752262904230839,1.8494117652825606,0.002071896570032771,4.8813618093688165,5.792409706233907e-06,0.019497645338995756,0.07157676471718581,0.03633246669475182,1.848548630910865,0.0034934890025044834,6.15217935526505,8.264024696451204e-06,0.010713007953334892,0.11092975041933101,0.008942549890685743,1.8443149800580363,0.0009059414908362892,5.275953765092005,1.6951487757170897e-06,0.007699465996718037,0.14282704337851318,0.018836358080170944,1.8283910598491624,-0.016211868387348578,0.28680459294267724,2.7314227583228017e-06,0.007904519623602483,0.22053003748825328,0.03957339392763128,1.8516377251935863,0.012064909680296878,1.3999216593818815,1.0428364496582916e-05,0.017635868943539672,0.29404985261867084,0.012212906405552393,1.8451355933154763,-0.0038351563097273186,5.97183695893305,4.5991679134941976e-05,0.01387562389479162,0.5200260723680815,0.012457934065883594,1.8453314649482033,0.0030757274501544145,3.4207681122522904,4.577775002605026e-05,0.02084134512905844,0.7212361033137957,0.011653515869280772,1.8461680170985681,-0.0026416789732644865,0.6547392762355431,0.07759092609349606,0.05000299607429082,0.03624288375358101,0.019780488970640168,0.0163429989404371,0.010667229061477225,0.007147163518142834,0.052580749391232556,0.024984214641043292,0.01095466037923934,0.01932011866519882,0.006018534920539656,0.005102189474564092,0.0040640444947680114,0.007147163518142834
63306.33063306331,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.042621314660490614,0.021097337226388378,1.84931276288359,0.0017778347737675963,5.051028525310153,5.792409706233907e-06,0.019497645338995756,0.07157742966939692,0.028850353779638318,1.8495851463629367,0.0026529485393008414,0.46314963268575404,8.264024696451204e-06,0.010713007953334892,0.11092954881294713,0.011848888701948439,1.8447830526265279,0.0005028855547440273,5.366796571779505,1.6951487757170897e-06,0.007699465996718037,0.14281634812780283,0.016674184398353227,1.823673038374549,-0.00904717844024018,0.5874420918489731,2.7314227583228017e-06,0.007904519623602483,0.22052898973865456,0.038679824830805155,1.8538019474846694,0.010552064627036607,1.5637546340769637,1.0428364496582916e-05,0.017635868943539672,0.2940729387769602,0.012748730500811795,1.8444423271068437,-0.0036068705245019908,6.101749315524855,4.5991679134941976e-05,0.01387562389479162,0.5200466628075802,0.011951301389548924,1.8458790573421726,0.0031028215300617753,3.6155740011828117,4.577775002605026e-05,0.02084134512905844,0.7212043325607393,0.012131469478092311,1.8457458611930215,-0.0026691773976587276,0.807787726957427,0.0775523326046706,0.05000610891015077,0.03621920710524485,0.019855685100777235,0.016372582510896537,0.010666674779035708,0.007149556793993182,0.052637130636523574,0.024918906211715185,0.011081892445968172,0.019091205113479642,0.006201360283973209,0.0050502818313874894,0.004059129924153744,0.007149556793993182
63406.34063406341,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.042621353470978916,0.02368614926438708,1.849335892609266,0.0016174208470111232,5.278428537121705,5.792409706233907e-06,0.019497645338995756,0.07157561103221328,0.021081486028076964,1.8500409944575196,0.001290213489846617,1.203145709921392,8.264024696451204e-06,0.010713007953334892,0.11093019554466862,0.014324785286547511,1.8448016988189728,-9.359268818101321e-05,5.5610273375473875,1.6951487757170897e-06,0.007699465996718037,0.1428293083842639,0.01383114101614674,1.8217783385084645,-0.0005437051731339541,0.9041320827781414,2.7314227583228017e-06,0.007904519623602483,0.22054885480849584,0.03693918851183133,1.8556250751162764,0.008600850354755352,1.7318138972234713,1.0428364496582916e-05,0.017635868943539672,0.2940419318685495,0.013353828455952477,1.843799175314625,-0.003245535027795191,6.241546218571416,4.5991679134941976e-05,0.01387562389479162,0.5200371646315308,0.011859257616290681,1.8464202455750567,0.0030401512206070466,3.775134887170921,4.577775002605026e-05,0.02084134512905844,0.7212233997602137,0.012215924352133244,1.8453270956393621,-0.0026287935597797264,0.9493011517165337,0.07752420533667309,0.050009058578202994,0.03621861108683705,0.02002219979709435,0.01640503141946745,0.01066684621869464,0.007147232028527985,0.052680241463996476,0.024894127589336356,0.011251242834223405,0.018685311695695633,0.006498947147714233,0.004983580672966118,0.004063763368209369,0.007147232028527985
63506.35063506351,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.0426212350362615,0.02481446677184707,1.849535103358487,0.0014378677422923988,5.528382827329306,5.792409706233907e-06,0.019497645338995756,0.07157774635727276,0.015397733979750626,1.849732376957734,-0.00010456490527603187,2.243015854047364,8.264024696451204e-06,0.010713007953334892,0.11092754782374974,0.015724231379038976,1.8443311264628848,-0.0006294594299052923,5.811206869578996,1.6951487757170897e-06,0.007699465996718037,0.14283144199083012,0.010569031188358748,1.8229716102609734,0.008031408267228738,1.2606442027712728,2.7314227583228017e-06,0.007904519623602483,0.22054178197587967,0.03578872035890889,1.8570303386521838,0.006303446305847407,1.9223923511134196,1.0428364496582916e-05,0.017635868943539672,0.2940416062817165,0.014171696689684172,1.8432310378637724,-0.002762813548491375,0.08233300213298111,4.5991679134941976e-05,0.01387562389479162,0.5201866108555089,0.011104993243408728,1.8469378516653843,0.0028685583932924153,3.9720042393484754,4.577775002605026e-05,0.02084134512905844,0.7210338662371265,0.012009390823505618,1.8449243827610116,-0.0025046938563655866,1.084379408444125,0.07750581550424954,0.05001235579067159,0.03623934777290298,0.020275991864122992,0.01643426818703578,0.01066359697189273,0.007151461403559672,0.05270612283535902,0.024896849194328476,0.011464488982916979,0.01813810212009087,0.0068704133701337515,0.004930461776355081,0.004054038656864714,0.007151461403559672
63606.36063606361,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262165561180648,0.024306277460690407,1.8498564068231456,0.0010853180894066872,5.778154194742401,5.792409706233907e-06,0.019497645338995756,0.07157521092934226,0.018306776245281094,1.8488039963192164,-0.0010312099241587742,3.4422829431210324,8.264024696451204e-06,0.010713007953334892,0.11092813767426804,0.01616356976941985,1.8434271257505443,-0.0008631061709792116,6.080431801837797,1.6951487757170897e-06,0.007699465996718037,0.14283638105206375,0.0072337413718738496,1.8270645838445156,0.015440301545159917,1.7203633231532045,2.7314227583228017e-06,0.007904519623602483,0.2205211472016163,0.034832766312934624,1.857959680721318,0.0037976770888869162,2.1008435817832307,1.0428364496582916e-05,0.017635868943539672,0.2940628052601804,0.014687994572156254,1.8427582990143179,-0.002183039741909938,0.19650224378389414,4.5991679134941976e-05,0.01387562389479162,0.5200521043153968,0.010925336260904743,1.8474215351521674,0.002615873882349437,4.14554247809737,4.577775002605026e-05,0.02084134512905844,0.7211887710663176,0.012200803186744968,1.8445459758273035,-0.002317770074894215,1.2388255433288844,0.07751616310869062,0.05001279068364631,0.03630195397066954,0.020632518015327776,0.016452711806607217,0.010666312788590714,0.007150772580689132,0.05269123802243664,0.024973017010353104,0.011691934682012415,0.01745127978668176,0.0073020789859663225,0.004890564759132886,0.004056515303855008,0.007150772580689132
63706.37063706371,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262115864533591,0.022263432991788307,1.8501568633017378,0.0004788510877470755,6.004470036777841,5.792409706233907e-06,0.019497645338995756,0.07157941942452425,0.02597095912272872,1.8476770671703002,-0.0012407164494445766,4.2676982237603625,8.264024696451204e-06,0.010713007953334892,0.11092611116757621,0.015330369839006801,1.842243186694975,-0.0005832434448247964,0.06121133186046812,1.6951487757170897e-06,0.007699465996718037,0.1428335111874838,0.00419738465816576,1.8333819593156828,0.02065406913892457,2.4099176574212233,2.7314227583228017e-06,0.007904519623602483,0.22053827767786893,0.033410439896831366,1.858381406778147,0.0011846285070870853,2.2705113341221246,1.0428364496582916e-05,0.017635868943539672,0.2940467736233629,0.014936468659113538,1.8423993085113417,-0.0015246390165264303,0.3148500177730176,4.5991679134941976e-05,0.01387562389479162,0.5200497386992301,0.010651113429033611,1.8478480729716593,0.00227168940921882,4.440278056698321,4.577775002605026e-05,0.02084134512905844,0.7211905537505657,0.01219542979995664,1.8442097084582167,-0.0020599509997833916,1.4476284649066145,0.07753792708730547,0.05001239166068262,0.03640983260198698,0.021096811243879052,0.01646675396346866,0.010666298190391256,0.007155702281997499,0.05265859874734761,0.025103626290429656,0.011943906779228627,0.016626711517143622,0.0077641200474417894,0.00489723888943373,0.004046621281630561,0.007155702281997499
63806.380638063805,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.042621414764740746,0.019130489821286713,1.8502719913528045,-0.000356014628339401,6.17547912399971,5.792409706233907e-06,0.019497645338995756,0.07157675926226528,0.03410910247897566,1.8468307296690618,-0.0008266476531486905,4.910016025716835,8.264024696451204e-06,0.010713007953334892,0.11092695254711561,0.013365266413586785,1.8410143061217377,0.0003465423480313678,0.3114517691022334,1.6951487757170897e-06,0.007699465996718037,0.14283656617627963,0.0031774406119809023,1.8408973497455472,0.023031232365701124,3.667644688305632,2.7314227583228017e-06,0.007904519623602483,0.22053955468499215,0.03178755937993523,1.858284842967918,-0.0014174692036293848,2.474271336047579,1.0428364496582916e-05,0.017635868943539672,0.2940407378238009,0.015216552142633923,1.8421674299130197,-0.0008119414674520392,0.44392818869323847,4.5991679134941976e-05,0.01387562389479162,0.5200553804019176,0.01019406105823246,1.8482142977597906,0.001857934067354855,4.61516117201031,4.577775002605026e-05,0.02084134512905844,0.7211775357817288,0.012144143467500307,1.84391760596067,-0.0017482102662427549,1.585824582546537,0.07757876577269066,0.0500091916414348,0.03653393772018591,0.021662834307366974,0.016482824521958272,0.010666080848607543,0.007158615142265168,0.05260008709715811,0.025272892732174743,0.012256805034811035,0.01567403218171344,0.008223661364499087,0.004952051857689596,0.004040707459537581,0.007158615142265168
63906.3906390639,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262137696634978,0.015789084000723187,1.8500914970411215,-0.0012961019126137001,6.240624369072801,5.792409706233907e-06,0.019497645338995756,0.07157505760361599,0.04042820115163526,1.8465392678164496,-0.00015601096355863015,5.452419057818285,8.264024696451204e-06,0.010713007953334892,0.11092951372817368,0.010681371546253982,1.8400343044953877,0.001956062350136939,0.5221846947110924,1.6951487757170897e-06,0.007699465996718037,0.14283720553174295,0.005202845559272762,1.8484108918045874,0.022353182273514526,4.666077980502898,2.7314227583228017e-06,0.007904519623602483,0.2205378815456885,0.03093628298614239,1.857679956174783,-0.0038997113509566124,2.6693390698449555,1.0428364496582916e-05,0.017635868943539672,0.29405051841541757,0.015569337613891161,1.8420740844335037,-7.263889821465048e-05,0.566822033268922,4.5991679134941976e-05,0.01387562389479162,0.5199916286907696,0.011079286600907748,1.848502501334525,0.0013860401116590278,4.850712304317411,4.577775002605026e-05,0.02084134512905844,0.7212732057248856,0.012810435268780576,1.8436841923287024,-0.001390305454222414,1.7480354617638305,0.07761721112108308,0.05000480919160966,0.036670962225085896,0.022320808374294315,0.0165088467639445,0.010667589435083306,0.007162254322058107,0.05254656406630958,0.02545225974016931,0.012631860525582246,0.014617733197149504,0.008652880481675894,0.005066177521977046,0.004034045332470985,0.007162254322058107
64006.400640064014,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262133686319574,0.013762269186727152,1.8495949634200166,-0.0021752565100200986,6.15536002517101,5.792409706233907e-06,0.019497645338995756,0.07157702926146492,0.04322558247106897,1.8467502845116246,0.00033126827101270995,5.975357403619431,8.264024696451204e-06,0.010713007953334892,0.11092659766526174,0.007692681773110487,1.8396180443491446,0.004137323309845733,0.5935922314721491,1.6951487757170897e-06,0.007699465996718037,0.14283436721365922,0.007506670979597537,1.8547545929891134,0.018894795367101824,5.151038086097666,2.7314227583228017e-06,0.007904519623602483,0.22052749112071438,0.02992033226316702,1.8566038874415138,-0.006173648641036532,2.854901357187458,1.0428364496582916e-05,0.017635868943539672,0.29405402261710206,0.015620474057872152,1.842121520786382,0.0006707202997097871,0.6936438004065382,4.5991679134941976e-05,0.01387562389479162,0.520008699553099,0.010791943163607995,1.8487076565012956,0.0008639905564601605,5.080887198663884,4.577775002605026e-05,0.02084134512905844,0.7212465034814644,0.012743266096432265,1.8435128475533002,-0.0009922834423246474,1.911226347000479,0.07763326990263494,0.050003377513027025,0.03683401294516039,0.023055209784822357,0.016546710688391572,0.010667172192460616,0.007166713857979766,0.05252283009890719,0.025630892211072998,0.013037152077362502,0.013481358984112906,0.009059548992697482,0.005232623227357633,0.004024980552051651,0.007166713857979766
64106.41064106411,0.984,1.193,2.2133004738781148e-05,0.017834081035538116,0.04262138013757205,0.0144996476012946,1.848847450276316,-0.00285967582112839,6.014168221442968,5.792409706233907e-06,0.019497645338995756,0.07157495321039918,0.04332166742784075,1.8471381782603498,0.0003583221929345383,0.20779855672830383,8.264024696451204e-06,0.010713007953334892,0.11093248061347097,0.005448391271494828,1.840025530692855,0.0066374959116378964,0.3982006903248303,1.6951487757170897e-06,0.007699465996718037,0.14281958398173178,0.009358332936100729,1.859039308249116,0.013435989124752844,5.501555357717848,2.7314227583228017e-06,0.007904519623602483,0.22054933703523535,0.028277274058783487,1.855112670620968,-0.008175456265191406,3.0580428288381807,1.0428364496582916e-05,0.017635868943539672,0.294037646387607,0.015762485089838928,1.8423082406156877,0.0013921230501187777,0.8353268849144619,4.5991679134941976e-05,0.01387562389479162,0.5199984731430426,0.011330679252858663,1.8488282849417925,0.00031860665856281786,5.237380032166681,4.577775002605026e-05,0.02084134512905844,0.7212698863758308,0.012858556777820659,1.8434050612372004,-0.0005746293663242989,2.0338878289523965,0.07763616849912809,0.04999925105987376,0.037009610296336516,0.023818475721934698,0.016589186505474512,0.010667509128436236,0.007167215451745161,0.052522512337476866,0.025808282092821537,0.013462941525457366,0.012256247545691422,0.009537099692331328,0.005380294528389375,0.004024087662691888,0.007167215451745161
