Time,Planet 1 h,Planet 1 k,Planet 1 p,Planet 1 q,Planet 2 h,Planet 2 k,Planet 2 p,Planet 2 q,Planet 3 h,Planet 3 k,Planet 3 p,Planet 3 q,Planet 4 h,Planet 4 k,Planet 4 p,Planet 4 q,Planet 5 h,Planet 5 k,Planet 5 p,Planet 5 q,Planet 6 h,Planet 6 k,Planet 6 p,Planet 6 q,Planet 7 h,Planet 7 k,Planet 7 p,Planet 7 q,Planet 8 h,Planet 8 k,Planet 8 p,Planet 8 q,Planet 9 h,Planet 9 k,Planet 9 p,Planet 9 q
0.0,0.037590747515762475,-0.033450240398009964,0.0,3.4851069071018266,-0.014763322629910286,0.013984202398718925,0.0,3.3390446928219952,-0.001875346228390898,-0.030156655729607847,0.0,3.4580887065707158
100.01000100010002,0.03746850835033169,-0.03358722482521798,-0.0004966039166338469,3.4851093079131257,-0.013889554503699155,0.013956069913217592,0.0014482581043693068,3.339136365913466,-0.007515903390116451,-0.029580294777056492,-0.009227327376230627,3.457478424558672
200.02000200020004,0.03734588215404357,-0.03372354949650992,-0.0009934751777481753,3.485107641458261,-0.013044839142668529,0.014236678743632405,0.002894953928114667,3.3392539997825743,-0.012970179987981051,-0.0313720363844306,-0.018430485873444903,3.4565837540680358
300.03000300030004,0.03722345236825898,-0.03385941244936553,-0.0014894215485655822,3.4851010145602834,-0.012351997332722988,0.014497031539441383,0.004317030820238251,3.339541253286652,-0.017300680925150136,-0.033043521213414834,-0.02743591820738997,3.454501548996221
400.0400040004001,0.03710105134115864,-0.033996482590165744,-0.0019837198491453535,3.485090176948152,-0.011186638539674847,0.014311078746592631,0.005688841595749772,3.340194376188083,-0.02505428267273585,-0.031620492478538986,-0.036026773374992105,3.4499259821134083
500.0500050005001,0.036976000959677846,-0.03413415127707565,-0.0024776216692512097,3.4850747262412893,-0.010651999104490838,0.013879344963903261,0.007149261266084512,3.3408983154563945,-0.028296886718300204,-0.028462954090219175,-0.04518471777730817,3.4450220265601237
600.0600060006001,0.03684800499723482,-0.034265789730033906,-0.002969006637143626,3.4850548117548708,-0.009925550024421175,0.013285897325831788,0.008591366966610043,3.3417952947625458,-0.03309415848578583,-0.024212616511842477,-0.054114557089739425,3.4387598321484307
700.0700070007001,0.036723762659425785,-0.03439658973916024,-0.0034591187703269127,3.485030970419507,-0.009219872001525874,0.013073570904117504,0.009833529455877716,3.3427816774486923,-0.03773515407185137,-0.022783015713459247,-0.06159499778768364,3.4318940324104035
800.0800080008001,0.03660127940587713,-0.03452703047479956,-0.003946683367580148,3.485002340870756,-0.008489735015003188,0.012749567361178318,0.011048447091683511,3.3439113865721284,-0.04258225814971103,-0.020626518597261386,-0.06879038888457222,3.4240866761614903
900.0900090009002,0.03647754348085789,-0.03466203410947528,-0.004432629338108516,3.484970242201315,-0.007887299110533139,0.011887180636130987,0.012387475352865013,3.3450727178204405,-0.046704490372696736,-0.014658457645103913,-0.07675523339396098,3.4160658664000283
1000.1000100010002,0.036350878231126094,-0.0347922823091944,-0.004916004485893429,3.4849334475809104,-0.007728169921278254,0.011285224074719939,0.013413047628733547,3.3461781435814957,-0.04769226346403403,-0.010418112111087377,-0.08261325650353545,3.4085256484571955
1100.1100110011,0.03622544705093695,-0.03492212263708435,-0.005396910770232135,3.484893298185933,-0.007644952489253119,0.01044633608099447,0.014391372893962629,3.34739412581897,-0.048262256003558934,-0.004397272185744863,-0.08807863825980695,3.400294310469104
1200.1200120012002,0.03609859235710791,-0.03505219483047976,-0.00587584918721356,3.48484997127214,-0.0072553075178324895,0.009744087881920509,0.015255572227499953,3.3487201350036577,-0.051073185495408,0.00048722280573658844,-0.09265758513854205,3.391392099453808
1300.1300130013003,0.03597392587879042,-0.03517773365717334,-0.006351902261499071,3.4848028336221386,-0.007105332190290643,0.009235713577022634,0.015951675622389225,3.350091864797327,-0.052109033793036066,0.004017599991129972,-0.09609267777494344,3.3823058284460013
1400.1400140014002,0.035851161972772314,-0.03530635719669475,-0.00682534669118966,3.4847534330905354,-0.006948587952777032,0.00850361392241631,0.016521354519890185,3.351413963168851,-0.05341016476805119,0.009162440875245948,-0.09868679113912195,3.3736345540955734
1500.1500150015004,0.035728216376616814,-0.035436057986850296,-0.007296431000178578,3.484700826602848,-0.007029626469673254,0.007546108569619078,0.016828509936026487,3.35278426716442,-0.05311956888135958,0.016165207634706632,-0.09956654526885934,3.3648117769123354
1600.1600160016003,0.035600342449033026,-0.0355661005210406,-0.007764583420452964,3.484646627257133,-0.007404336478204351,0.006947239264444261,0.0169216132238049,3.35422670987742,-0.05048050825926297,0.020724293405320678,-0.09907935477924981,3.355667431140128
1700.1700170017002,0.03547425655186885,-0.03569225011345246,-0.008230453040346721,3.484589979842616,-0.007804879526472067,0.006547083742424709,0.01691970805709491,3.355726153231713,-0.047611778330575304,0.023818127523395433,-0.09797565852840424,3.3462510854351333
1800.1800180018004,0.03535008694461826,-0.03581696186714714,-0.008692980277054303,3.4845318305124486,-0.008333609632695397,0.005970240218794603,0.01672710858407173,3.3572445783793676,-0.043944751285739894,0.028291865781765613,-0.09567029032179337,3.3368440077076373
1900.1900190019005,0.03522738665444642,-0.03594560366579674,-0.00915351802538669,3.484472284964201,-0.008712620180139876,0.005314584099591684,0.01637416126632209,3.3587012278091333,-0.04143210504248278,0.03336064537277383,-0.09238375373160343,3.327944187551967
