Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,Planet 8 mass,Planet 8 radius,Planet 8 semi maj,Planet 8 ecc,Planet 8 inclination,Planet 8 Omega,Planet 8 omega,Planet 9 mass,Planet 9 radius,Planet 9 semi maj,Planet 9 ecc,Planet 9 inclination,Planet 9 Omega,Planet 9 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,N pairs:7-8,N pairs:8-9,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets,8 Planets,9 Planets
27002.700270027002,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700425152304021,0.014816254991662914,0.5030253092962476,-0.006132240263158363,2.562036396820446,7.359770945345855e-07,0.006012615204987468,0.09929587899048362,0.006839773992135025,0.5054841181814227,0.0007515972028776048,1.2600784799910834,1.3888693550443706e-06,0.006963237728910894,0.13298008323088725,0.00962256651934456,0.5069872126981104,-0.0011142978952395249,6.117758320230819,1.3987034081439324e-06,0.007620939299971897,0.15560861919576405,0.011648327805948704,0.5081274492642944,0.0035216423279756746,4.4205757191813735,7.92438861567442e-06,0.013330377519161518,0.1966995098000209,0.005496891395265126,0.5065158517574205,0.002027517989171938,0.08022112949767823,5.700801992396773e-06,0.010984579385536417,0.2409755763342471,0.004947520119924767,0.5047275200653268,-0.0027263735999280593,6.059653269200258,6.000281881894255e-07,0.005881604242404561,0.2868260439057347,0.020142124218401974,0.5011112172952817,-0.01046851721354123,0.26508953338152175,2.8540552078145636e-07,0.0049207650593725335,0.34850007842556646,0.009740869672423698,0.5059124348999591,0.000610422338749725,4.060835568148894,3.86743245157727e-07,0.004792991446086534,0.5373427898136456,0.0050291889015870025,0.5053302422972316,0.00970133266625456,0.1903214558664681,0.03787969753819122,0.028285966570169848,0.024173675668027764,0.019121733209307455,0.015608278747761852,0.012514553538473475,0.00954574814417941,0.006924171287349725,0.0053589679548488285,0.00959373096802136,0.004112290902142089,0.004727498093155067,0.003558672267723698,0.002055578711175164,0.0034550019680498908,0.0042782248986990914,0.006098699729224853
27102.710271027103,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700437088383521,0.013716253836539622,0.5023583412301277,-0.004625870592880299,2.78717362945404,7.359770945345855e-07,0.006012615204987468,0.09929529337338466,0.007261006667548444,0.505714530746218,0.0005740723597242849,1.4186423810839388,1.3888693550443706e-06,0.006963237728910894,0.13297957224734683,0.008379548299636943,0.5066644140997193,-0.0009699265942843245,0.027195628952920714,1.3987034081439324e-06,0.007620939299971897,0.1556080137382494,0.013554305042428244,0.5085513371494991,0.0020782145449908494,4.820145043883594,7.92438861567442e-06,0.013330377519161518,0.19670486969470977,0.005346412018882356,0.5068321785853774,0.0014398839069996346,0.09000186818887368,5.700801992396773e-06,0.010984579385536417,0.24096772995545698,0.004524667044165413,0.504389395696985,-0.0019611569959571565,6.105880548662989,6.000281881894255e-07,0.005881604242404561,0.2868167848638924,0.019888218883860137,0.5003319700822879,-0.008699692896795598,0.3935662970988574,2.8540552078145636e-07,0.0049207650593725335,0.3485107102940233,0.010100942392269559,0.5059776111983696,0.0004707004482445107,4.129064453012215,3.86743245157727e-07,0.004792991446086534,0.537343558091945,0.0050299269431412635,0.5053578332319194,0.009700305087167016,0.19284211303354404,0.03788014595011371,0.028285442260295373,0.024174931141722162,0.01912118097165517,0.015608724463896065,0.012515085280368585,0.009549560232961232,0.006911999057080784,0.0053571028907588745,0.009594703689818337,0.004110511118573209,0.00472130645027452,0.00357391467035903,0.002053497024061995,0.0035344131466325717,0.004101992108037584,0.006189807742356462
27202.720272027203,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700409639487929,0.012501881638688301,0.501912667201747,-0.0027887992871464154,3.022738966509783,7.359770945345855e-07,0.006012615204987468,0.09929635879344205,0.0076477806265302165,0.5058749611584675,0.00024590317009204766,1.5881289090058974,1.3888693550443706e-06,0.006963237728910894,0.13297533195793082,0.006916260936245686,0.5064798254991697,-0.0005833161194674789,0.2140557629112516,1.3987034081439324e-06,0.007620939299971897,0.15561335189533576,0.015288325023532041,0.5087373847160429,0.00044058904337461853,5.174361497411414,7.92438861567442e-06,0.013330377519161518,0.1966984242186999,0.00438088154729822,0.5070398007119379,0.0006714294679848395,0.22455814219019654,5.700801992396773e-06,0.010984579385536417,0.24097923823258238,0.005742003356953547,0.5041940046163366,-0.000993598291108826,6.0084607057829595,6.000281881894255e-07,0.005881604242404561,0.28680047664655667,0.018921111758068036,0.49968720597447924,-0.00669436636930691,0.5771266566170361,2.8540552078145636e-07,0.0049207650593725335,0.3485109682168052,0.0103282776923439,0.5060253066230868,0.0003080729273704074,4.188097462112823,3.86743245157727e-07,0.004792991446086534,0.5373432621142537,0.005018586291743004,0.505384826663272,0.009698191862092516,0.19585612343146774,0.03787995794742409,0.028285711080636978,0.0241753111642614,0.01912162794511311,0.015608174123755127,0.012492641524769563,0.009547050438042014,0.006897950643037006,0.005356050470592574,0.009594246866787112,0.004110399916375578,0.004714768157046967,0.0035651575389570173,0.002097956236803062,0.0035908631722441566,0.00392513931404588,0.00628142674516432
27302.730273027308,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700535478575205,0.011167164640058246,0.5017242086958078,-0.0007514474481984562,3.263489307005129,7.359770945345855e-07,0.006012615204987468,0.09929642032218117,0.007955699327746896,0.5059465236931264,-0.0001737183253835926,1.7697806159606433,1.3888693550443706e-06,0.006963237728910894,0.13297417817159804,0.005407918174968593,0.5064609267000098,-0.00010658411248987296,0.28834124879087675,1.3987034081439324e-06,0.007620939299971897,0.15560958003615172,0.016432997211483433,0.5086743138364757,-0.0012154191312985585,5.502594670187482,7.92438861567442e-06,0.013330377519161518,0.19671522223316876,0.003987145723754177,0.5071143812983834,-0.00018835012781596782,0.03447336643471566,5.700801992396773e-06,0.010984579385536417,0.2409511290603271,0.00555814968006376,0.50416800825878,5.616129242790912e-05,6.175647987799058,6.000281881894255e-07,0.005881604242404561,0.28682986238655617,0.018642593496245388,0.49919410079497967,-0.004474049394631047,0.7486010070852753,2.8540552078145636e-07,0.0049207650593725335,0.3485065777219184,0.010436556531026372,0.5060543010074869,0.0001289097698843108,4.255654227492935,3.86743245157727e-07,0.004792991446086534,0.5373432190916488,0.005022267601343116,0.5054111167182559,0.009695374192956968,0.19901890181490067,0.03788011648479537,0.02828543068377439,0.024176775232024404,0.01911993210313045,0.015609962529337672,0.012449059985226609,0.009538285966159372,0.006882453991861418,0.005353900554693788,0.00959468580102097,0.004108655451749991,0.004713555219381184,0.0035283187499236344,0.00218626929379866,0.003629823664930411,0.0037442470192227315,0.006374561284767784
27402.740274027405,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700574848692806,0.0100025426131402,0.5018060929184377,0.0013260358735303973,3.497967044893042,7.359770945345855e-07,0.006012615204987468,0.09929596780396785,0.008270712975534339,0.505922423689689,-0.0006107007835388939,1.9486635619145893,1.3888693550443706e-06,0.006963237728910894,0.13297532131680292,0.003768468274830917,0.5066071344775834,0.0002918134986703113,0.12342679669200862,1.3987034081439324e-06,0.007620939299971897,0.1556199323472424,0.01742662264697116,0.5083772033857586,-0.002703520368916915,5.83845765259894,7.92438861567442e-06,0.013330377519161518,0.19669889165187168,0.003256018875163202,0.507050621458272,-0.0010500665651834238,6.258031435883681,5.700801992396773e-06,0.010984579385536417,0.24097648787014284,0.0064918980277404665,0.5043143318018636,0.001067885906191765,6.181882468165886,6.000281881894255e-07,0.005881604242404561,0.2868043298567876,0.01735001675269825,0.49886629535593563,-0.002060453503387134,0.9315574229026078,2.8540552078145636e-07,0.0049207650593725335,0.34849230221199234,0.010522756019413975,0.5060637548513647,-6.05860727540124e-05,4.327042485173141,3.86743245157727e-07,0.004792991446086534,0.537343685181257,0.005011662807812181,0.5054367094648854,0.009692205959532295,0.20144722873105003,0.037880482754500316,0.02828476198841551,0.024175980510485102,0.019121418239666375,0.015608495465384058,0.012386227366516223,0.009523959638670036,0.006866027392970861,0.005352272627108318,0.009595720766084812,0.004108781477930408,0.004708542490260293,0.003473345814068659,0.002310850459067419,0.0036578142387317957,0.003554473005910254,0.0064709545024466825
27502.750275027505,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700428753899056,0.008711171474372486,0.5021507585253795,0.003284280640174131,3.769207431842116,7.359770945345855e-07,0.006012615204987468,0.09929587644191273,0.008670898649319449,0.5058071958379444,-0.0009927888924796987,2.149053271981524,1.3888693550443706e-06,0.006963237728910894,0.1329740497890594,0.0031229291832201647,0.5068885684438841,0.00047053002838841037,6.0618199836242495,1.3987034081439324e-06,0.007620939299971897,0.15562063717085914,0.018264075145056787,0.5078882216640523,-0.0038876175154779293,6.150643740623754,7.92438861567442e-06,0.013330377519161518,0.1967021446969474,0.003815839878250327,0.5068559808654097,-0.0018143339120100797,5.884101358469346,5.700801992396773e-06,0.010984579385536417,0.24096995836518414,0.006128193829684407,0.504617866402036,0.0019164420650055502,0.13375562982595568,6.000281881894255e-07,0.005881604242404561,0.28683297113427886,0.016954051665822156,0.49872294082397023,0.0005040628693484219,1.0844942104566346,2.8540552078145636e-07,0.0049207650593725335,0.34849441144571014,0.010691776035032293,0.5060520729113946,-0.00024991525863610913,4.413512422377245,3.86743245157727e-07,0.004792991446086534,0.5373428442377906,0.005015641622427412,0.5054616189357333,0.009689030613921219,0.2042360011194262,0.03788077444957661,0.02828490662176302,0.024176593854825935,0.019121177712177286,0.015608846757708553,0.012304540045697504,0.009500857112736086,0.00684947471644583,0.005351662007774724,0.009595867827813591,0.004108312766937081,0.004707189000699407,0.0033969694748145207,0.0024646123400188322,0.00368735369457129,0.0033508406790693805,0.006569628665652505
27602.760276027606,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700612835177657,0.007439075508738876,0.5027235651114935,0.004965804121984571,4.017241679853392,7.359770945345855e-07,0.006012615204987468,0.09929504134467823,0.008961210565740051,0.5056195246061405,-0.0012514905498213042,2.3649166705156652,1.3888693550443706e-06,0.006963237728910894,0.13297812791222208,0.004104294445199865,0.5072462315947573,0.00032527148527038217,5.768209356144053,1.3987034081439324e-06,0.007620939299971897,0.15560407973874002,0.017618190126222056,0.5072765632994019,-0.0046698749399418475,0.17786074294066978,7.92438861567442e-06,0.013330377519161518,0.19670114805421354,0.00441183384609072,0.5065552136151167,-0.0023950994059425633,5.901050665729265,5.700801992396773e-06,0.010984579385536417,0.24097606401466637,0.005798592203990204,0.5050405976052346,0.002495860389605931,0.10060480038313635,6.000281881894255e-07,0.005881604242404561,0.2868070070629831,0.015589915842126262,0.49878904706992155,0.0031748660692233104,1.2741738045907418,2.8540552078145636e-07,0.0049207650593725335,0.34849872853275926,0.010993248697764297,0.5060221324449286,-0.00042496727029147036,4.483415194332878,3.86743245157727e-07,0.004792991446086534,0.5373428331342127,0.005012270171243487,0.5054859043651864,0.009686202755056082,0.20649748548100977,0.037881286958528604,0.028284239800129812,0.02417860587839474,0.019121368360850363,0.01560838991357575,0.012210031139898178,0.009471217089225981,0.006834099160509088,0.00534934659193064,0.009597047158398786,0.00410563392173507,0.004707352381483311,0.0033058191392110175,0.0026326191360082057,0.00373540169854677,0.003124293354203845,0.0066731201689415945
27702.770277027703,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700428593391668,0.006231900422127714,0.5034803820512899,0.006239605494201176,4.292052266291297,7.359770945345855e-07,0.006012615204987468,0.09929612400851685,0.009241222594132235,0.5053835358246315,-0.0013324407623555084,2.5860332335419205,1.3888693550443706e-06,0.006963237728910894,0.13297455793125781,0.005733330393821219,0.5076078087569215,-0.0001944630364686961,5.695160949157172,1.3987034081439324e-06,0.007620939299971897,0.15561196998532165,0.01638350817707247,0.5066207581901543,-0.005009891569614889,0.4933572713980334,7.92438861567442e-06,0.013330377519161518,0.1966998789986342,0.005697674853610137,0.5061859773576054,-0.002729424161093046,5.800002919313332,5.700801992396773e-06,0.010984579385536417,0.24097634433855145,0.005507505208136823,0.505529165102874,0.002736818247794003,0.3259377087531501,6.000281881894255e-07,0.005881604242404561,0.28682678182547,0.015210692295542467,0.49908584699136277,0.005881483909624124,1.4605023526975964,2.8540552078145636e-07,0.0049207650593725335,0.34849894389907327,0.011226870405839697,0.5059763731651562,-0.000580642514741123,4.5430055150437045,3.86743245157727e-07,0.004792991446086534,0.5373436960601679,0.0050094047093844065,0.5055096957992655,0.009684001889098015,0.21063703839627745,0.037881067015809324,0.02828545245578152,0.024176364641301348,0.01912174029942369,0.015608320386974302,0.012103966794432729,0.009433480357428997,0.006820405537018625,0.005349768504779178,0.009595614560027804,0.00410908781448017,0.004703513882211438,0.003203704466799901,0.0028049513311538686,0.0038004417129165807,0.0028943789633780652,0.006769374284841497
27802.780278027803,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700828265634873,0.005005594909748192,0.5043598279650362,0.007031377421573645,4.568116849354514,7.359770945345855e-07,0.006012615204987468,0.0992941189368682,0.009475426656019114,0.5051311437192676,-0.0012123862002495153,2.821931310791575,1.3888693550443706e-06,0.006963237728910894,0.13298084960098366,0.007406350283478285,0.5078933870037641,-0.0010795258713346921,5.814967976631425,1.3987034081439324e-06,0.007620939299971897,0.1556156953978127,0.014496093385355834,0.5059988602910166,-0.004922340214179958,0.8007706035542039,7.92438861567442e-06,0.013330377519161518,0.19670290669851742,0.006351501738358303,0.5057929755916375,-0.0027879093854610215,5.954281519035917,5.700801992396773e-06,0.010984579385536417,0.24096837777103333,0.004878778309031978,0.5060234836298115,0.0026184980425749413,0.2214947919592225,6.000281881894255e-07,0.005881604242404561,0.28680342378290313,0.013820298000635136,0.4996303555028363,0.008513796470547104,1.6331662817914125,2.8540552078145636e-07,0.0049207650593725335,0.3485061948512528,0.01135804924107384,0.5059169241362257,-0.0007109775374862045,4.597815148442718,3.86743245157727e-07,0.004792991446086534,0.5373431598073938,0.005006157195885048,0.5055331216507012,0.009682586845142263,0.21206282652694952,0.037881998028425436,0.028284735999782703,0.024174376539153518,0.01912159661913277,0.015608734477705243,0.011992577371125279,0.009391276345651779,0.006808899648331542,0.00534625595071991,0.009597262028642724,0.004110359460629187,0.0047014830039425705,0.00309159155229097,0.002986485023530299,0.00381278632866817,0.002773130982389967,0.006808899648331542
27902.790279027904,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700516054621732,0.0037617725003262045,0.5052897914605737,0.007294303404557337,4.866231970170005,7.359770945345855e-07,0.006012615204987468,0.09929694286899399,0.009647444250864714,0.5048986442491806,-0.0008849736846949078,3.058784796720012,1.3888693550443706e-06,0.006963237728910894,0.13297554340800352,0.009316188891678755,0.508036889276334,-0.0022637863143439765,5.988693759358342,1.3987034081439324e-06,0.007620939299971897,0.1556150942082247,0.012386630719657411,0.5054731852637704,-0.004476387973255047,1.1521836443529079,7.92438861567442e-06,0.013330377519161518,0.19670057816457995,0.007265264882095863,0.5054246347906249,-0.0025730941863037877,5.978749089232991,5.700801992396773e-06,0.010984579385536417,0.24097304350367116,0.004699492679598021,0.5064603825376388,0.0021615731479054166,0.36785938865265333,6.000281881894255e-07,0.005881604242404561,0.28682935971599777,0.013315047352588979,0.500435882130019,0.010955814945369924,1.8393497342259035,2.8540552078145636e-07,0.0049207650593725335,0.34849963409795304,0.011380555557903384,0.5058462620705122,-0.0008101039324280714,4.653451134443406,3.86743245157727e-07,0.004792991446086534,0.5373431065840337,0.005005981727320218,0.5055563579093943,0.00968206486947311,0.2164823434206733,0.03788104531198501,0.02828676811446385,0.024173098833608103,0.0191220609156954,0.015608405456458913,0.011880255598312975,0.009347820602868945,0.006800263329560768,0.005348288448473627,0.009594277197521164,0.0041136692808557505,0.004702928404434574,0.0029750541623807785,0.003168956617290405,0.0037789477617807673,0.0027469485581608066,0.006800263329560768
28002.800280028005,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700831960008314,0.0025118098303748703,0.5062002885416784,0.007045153267685215,5.264346335315434,7.359770945345855e-07,0.006012615204987468,0.0992948961996871,0.009805939140926524,0.5047194798433928,-0.00037582314167900437,3.30259300860671,1.3888693550443706e-06,0.006963237728910894,0.1329735636332129,0.010515643514904022,0.5079855509599233,-0.003617964355341519,6.179138409902868,1.3987034081439324e-06,0.007620939299971897,0.15561576513418984,0.010169864920141087,0.5050864667518995,-0.0037891912110229985,1.496567895986174,7.92438861567442e-06,0.013330377519161518,0.19670205700589008,0.008168304409050944,0.5051248305509062,-0.0021234665322660967,6.179647778124441,5.700801992396773e-06,0.010984579385536417,0.24097270369270338,0.0035173284424084733,0.5067867722356996,0.0014289765669696728,0.16150499663756612,6.000281881894255e-07,0.005881604242404561,0.286816539495072,0.012051850637626222,0.5014913212680104,0.013102242358694284,2.074052268442168,2.8540552078145636e-07,0.0049207650593725335,0.3484876384539788,0.011318579619090182,0.5057692636946054,-0.0008748212301350123,4.720981459919507,3.86743245157727e-07,0.004792991446086534,0.5373426606429775,0.005002584019542458,0.5055795227737124,0.009682426980653023,0.21870238729501512,0.037881942928021634,0.028287862214182873,0.024171785778647398,0.019122183674911274,0.015608275850468842,0.011770053576887575,0.009302889254735167,0.006794722080877605,0.00534548230056107,0.009594080713838764,0.0041160764355354755,0.004705070174956714,0.0028577834459721035,0.003347686826923344,0.003753417971543614,0.0027131052783740156,0.006794722080877605
28102.810281028105,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700518887457977,0.001243635478288781,0.5070163767089739,0.006335876472725439,5.822868370830963,7.359770945345855e-07,0.006012615204987468,0.09929603789922486,0.009883798643823464,0.504625723899358,0.00026975972518363645,3.539902735910081,1.3888693550443706e-06,0.006963237728910894,0.13297932383150465,0.011275538928067845,0.507710118363148,-0.004988721358911967,0.12697444014300707,1.3987034081439324e-06,0.007620939299971897,0.15560856485215893,0.007282682863385062,0.504858838714978,-0.002994400111979144,1.8932814878315263,7.92438861567442e-06,0.013330377519161518,0.1966986703845653,0.00835887989616021,0.5049285367917937,-0.001510328840373758,6.264836338182714,5.700801992396773e-06,0.010984579385536417,0.24097655187871533,0.0038703020652154597,0.5069622866968961,0.000527657703712718,0.1621614265460538,6.000281881894255e-07,0.005881604242404561,0.28682935801998843,0.011962177440083342,0.5027788796111696,0.01480135325650135,2.333878204733356,2.8540552078145636e-07,0.0049207650593725335,0.3484961026889244,0.011434763879447763,0.5056888402733554,-0.000904853490076269,4.791016404401771,3.86743245157727e-07,0.004792991446086534,0.5373433609264023,0.004996740207464239,0.5056027705437983,0.009683570711507432,0.2230515849030592,0.03788156544312966,0.028287105341657497,0.02417168614428666,0.019122573141343715,0.01560806730057834,0.011667849316476735,0.009260008072287943,0.006792093234340793,0.005347209365827149,0.009594460101472156,0.00411541919737084,0.004711111598957375,0.0027437305233154407,0.0035151553965732593,0.0037341231333142553,0.0026754722577855363,0.006792093234340793
28202.820282028206,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700611581461487,0.0009567939130827105,0.5076826275985084,0.005242614585702402,1.0139190079042155,7.359770945345855e-07,0.006012615204987468,0.09929570645848315,0.010035549368376293,0.5046375454076506,0.000992949864937594,3.772038693945858,1.3888693550443706e-06,0.006963237728910894,0.13297412410068918,0.01186921697974962,0.5072099715968243,-0.006211361504951132,0.36166535701644253,1.3987034081439324e-06,0.007620939299971897,0.15560957993812433,0.004769373512175773,0.5047874176195067,-0.002221769579160633,2.5213254791477535,7.92438861567442e-06,0.013330377519161518,0.1967034297716647,0.008732396544928954,0.5048554912175961,-0.0008186757717010394,0.19662432205602887,5.700801992396773e-06,0.010984579385536417,0.24097236255620325,0.003864034058481893,0.5069677758516202,-0.00042687634121092716,6.076169355940699,6.000281881894255e-07,0.005881604242404561,0.2868133217322879,0.011002249056188337,0.5042582122309159,0.01594799266826462,2.561603622317385,2.8540552078145636e-07,0.0049207650593725335,0.34850502413931694,0.01158833819210263,0.5056074932789749,-0.0009012074609597729,4.850874570796901,3.86743245157727e-07,0.004792991446086534,0.5373430690509977,0.004996440093180133,0.5056261973427622,0.00968536640085597,0.22526774030777652,0.03788180640800194,0.028288600211507548,0.024170796279988666,0.01912223253883313,0.0156083378913076,0.011574839896463431,0.009219317996456467,0.006792440327291718,0.005346480568437144,0.00959320619649439,0.004117803931518885,0.004718085903100132,0.0026346186667089086,0.003668960574225758,0.0037225990315146677,0.0026340917771474808,0.006792440327291718
28302.830283028303,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700431539427225,0.001969772209307073,0.5081587528752873,0.0038796825751380463,2.0227958101198382,7.359770945345855e-07,0.006012615204987468,0.09929696779042313,0.01014184229037371,0.5047640006786677,0.0017200520421084275,4.001286207008209,1.3888693550443706e-06,0.006963237728910894,0.13297886392147312,0.011876391027642989,0.5065166277107591,-0.007134658750895549,0.6162868986160586,1.3987034081439324e-06,0.007620939299971897,0.15560190241582222,0.003646469460607524,0.5048429116408955,-0.001575823486293018,3.590207068949266,7.92438861567442e-06,0.013330377519161518,0.19670302663176903,0.008018662949732303,0.5049086941326633,-0.0001491257224554477,0.3144683864920035,5.700801992396773e-06,0.010984579385536417,0.24097790198697497,0.005177149487013539,0.5068074030710784,-0.0013035212161675578,6.174050346471054,6.000281881894255e-07,0.005881604242404561,0.2867579392543073,0.011017345742374831,0.5058622181925216,0.016447293375380635,2.8477353352130805,2.8540552078145636e-07,0.0049207650593725335,0.3485075100464834,0.011772596864037192,0.5055292325441492,-0.0008637722491674758,4.898943685569042,3.86743245157727e-07,0.004792991446086534,0.5373422994930402,0.004989216247776399,0.5056498782658841,0.009687599357701967,0.22921300687927726,0.03788140646266206,0.028287596728732173,0.02417176045362264,0.019122043092920107,0.015608164402528055,0.011491519285671742,0.009180824810098584,0.0067958397018777275,0.005347903212094787,0.009593809733929882,0.004115836275109533,0.0047262767594425156,0.002534670308354685,0.0038065401985035523,0.00371962412416224,0.002588809361281919,0.0067958397018777275
28402.840284028403,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700504494097361,0.0032125337176412395,0.508421161836369,0.0023721166391225275,2.4374234312647136,7.359770945345855e-07,0.006012615204987468,0.09929619484615192,0.010227827225618656,0.5050026666448165,0.002374603497082741,4.225438343365102,1.3888693550443706e-06,0.006963237728910894,0.13297595051233155,0.011533762504484063,0.5056870155833926,-0.007635455466912396,0.8907035805421337,1.3987034081439324e-06,0.007620939299971897,0.1556190921514192,0.005217012745800276,0.5049807958186502,-0.0011280929506288556,4.611503748248047,7.92438861567442e-06,0.013330377519161518,0.19672181116981688,0.008126034618590728,0.505073046426166,0.0004044514253372486,0.4660726998079374,5.700801992396773e-06,0.010984579385536417,0.24094030810045053,0.005312960043055426,0.5065061844567524,-0.001983736020311481,6.095204414877952,6.000281881894255e-07,0.005881604242404561,0.28681633660742206,0.01066210123795229,0.5075294342758052,0.01623048918356807,3.145748183706307,2.8540552078145636e-07,0.0049207650593725335,0.34850393083623193,0.011806000006243388,0.5054568225235698,-0.0007988421173736827,4.936504700982702,3.86743245157727e-07,0.004792991446086534,0.5373437989425549,0.004990491787206463,0.5056738338090649,0.009690097755198666,0.23274909605171334,0.03788176769634864,0.02828798956040843,0.024169426887648192,0.019120250317361667,0.015610621983036262,0.011416856541821912,0.009141899153293878,0.006801650923702984,0.005347457909278579,0.009593778135940208,0.004118562672760242,0.004733042259122926,0.0024439164603995683,0.003923812713189792,0.003728762713755364,0.002538241817477554,0.006801650923702984
28502.850285028504,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.08700411283346894,0.0046753112131944306,0.5084732030559932,0.0008535266598337674,2.7758942177562282,7.359770945345855e-07,0.006012615204987468,0.09929570837576782,0.010206768678045975,0.5053372990065492,0.0028839341095753075,4.449749384368698,1.3888693550443706e-06,0.006963237728910894,0.1329761628089163,0.010865389873549666,0.5047988059071035,-0.007622699711324229,1.1429150493255822,1.3987034081439324e-06,0.007620939299971897,0.15562300271411109,0.007160953183634426,0.5051462778058384,-0.0009145773257146063,5.186386132990784,7.92438861567442e-06,0.013330377519161518,0.19669792426368252,0.00676817748650102,0.5053169139186439,0.0007678673070349953,0.5747170134782431,5.700801992396773e-06,0.010984579385536417,0.24097447898188296,0.006850244570374971,0.5061106203011603,-0.002378881991677698,6.272695001727315,6.000281881894255e-07,0.005881604242404561,0.28682793323233535,0.0112829232389472,0.5091754891150694,0.015288022962346198,3.4548635352307047,2.8540552078145636e-07,0.0049207650593725335,0.3484984537072506,0.011829272633314545,0.5053914104552458,-0.0007103383052766584,4.980539519356933,3.86743245157727e-07,0.004792991446086534,0.5373429812576378,0.004977878999821223,0.5056980401145998,0.009692673111759458,0.23610687816950815,0.037881936983858264,0.02828752085033911,0.024169401128395118,0.019122185515157427,0.015608700215967442,0.011349738965102198,0.009103015692733474,0.006809532661052486,0.005348250554640294,0.009594416133519156,0.004118119721943993,0.004735702951986477,0.0023717640979652108,0.004021337163915234,0.0037474595998479507,0.002483604653627758,0.006809532661052486
28602.8602860286,0.846,0.809,3.310201827314487e-07,0.00471878180403173,0.0870054649493255,0.006090568235461084,0.5083278230288433,-0.0005394633421213307,3.065608813819777,7.359770945345855e-07,0.006012615204987468,0.09929505134693364,0.010075486880597282,0.5057448154477089,0.0031829907489258156,4.663335232016423,1.3888693550443706e-06,0.006963237728910894,0.13297954688018063,0.009398024032143203,0.5039288712253772,-0.007067458485616682,1.423716464451072,1.3987034081439324e-06,0.007620939299971897,0.1556077612257729,0.00906860068506199,0.5052954844178358,-0.0009254279771966702,5.645070809727449,7.92438861567442e-06,0.013330377519161518,0.196705328026406,0.006510807039777127,0.5056010425558991,0.0008954500128075588,0.6498601908701289,5.700801992396773e-06,0.010984579385536417,0.24096736452170142,0.006785184083138528,0.505677704021122,-0.0024377871889595362,0.024437010663942438,6.000281881894255e-07,0.005881604242404561,0.28681157999437334,0.01124446515771928,0.5107005954918696,0.013633394856222891,3.73752521590573,2.8540552078145636e-07,0.0049207650593725335,0.34849441720996,0.011778033441551662,0.5053332281801585,-0.0005996042656969337,5.028354706318575,3.86743245157727e-07,0.004792991446086534,0.5373425474863901,0.00497686113783624,0.505722500245632,0.009695209205373083,0.2392917716958216,0.037882086767348055,0.02828595983831191,0.024172516901878542,0.019121400425408063,0.015609147208326823,0.011296230598161375,0.009067721042460022,0.006819315201750335,0.005348087639096421,0.009596126929036145,0.004113442936433363,0.004742270401099343,0.0023109540878196388,0.0040967972516175385,0.003774429458069102,0.0024287505015225873,0.006819315201750335
