Time,1 Planets (Aligned Omega),1 Planets (Random Omega),2 Planets (Aligned Omega),2 Planets (Random Omega),3 Planets (Aligned Omega),3 Planets (Random Omega),4 Planets (Aligned Omega),4 Planets (Random Omega),5 Planets (Aligned Omega),5 Planets (Random Omega),6 Planets (Aligned Omega),6 Planets (Random Omega),7 Planets (Aligned Omega),7 Planets (Random Omega),8 Planets (Aligned Omega),8 Planets (Random Omega),9 Planets (Aligned Omega),9 Planets (Random Omega)
269226.92269226926,0.02589314179692057,0.023017749857992563,0.013432242344024443,0.013313496062850518,0.006544942994665595,0.007101213387007739,0.0029330848466246357,0.003529464095038685,0.0012261698182795804,0.0016460714682562248,0.0002768250304318541,0.0005129567276971139,0.0003165421230661024,0.0005380835280883408,3.364368692983075e-05,0.00024256514280097518,0.0,3.5031584131418424e-05
269326.93269326934,0.02674345875028827,0.02297162818603617,0.013362532719030311,0.013271324079577469,0.0064938467793820625,0.007095991027675838,0.0029310340189184765,0.003491932105358475,0.001224449951430339,0.0016492864866743595,0.00027311673240088924,0.0005123147026242813,0.0003102846514881527,0.0005292870010541478,3.3510324092205014e-05,0.00021654928801289477,0.0,3.516422310190322e-05
269426.9426942694,0.025979482768178814,0.02298824083750344,0.01342603084549712,0.013206550265691834,0.006536403973863279,0.007104961507418732,0.002990006264960905,0.003471340219647735,0.0012252280565612787,0.0016370296164780328,0.0002735700525123405,0.0005171136777331171,0.0003182210201612743,0.0005246616537422542,3.338355012720729e-05,0.00022759749296661182,0.0,3.532194179359364e-05
269526.95269526955,0.026817866382447954,0.023091687536657076,0.013447797610391336,0.013211904237561226,0.006431275783942329,0.0071153183066462325,0.0029976961845258093,0.003512745740241723,0.0012451456165905991,0.0016329243664163742,0.00027310263314019435,0.000515535209194046,0.00030420927437906596,0.0005243662633164118,3.3253266653160925e-05,0.00023101873855674106,0.0,3.538443742614026e-05
269626.9626962696,0.025996801862877342,0.023042479371757546,0.013491795361519326,0.01322209970478223,0.006418291448017626,0.007155766910682974,0.002953895568938724,0.00354716108626688,0.00124779105647988,0.0016246467175753945,0.00027818202512576434,0.0005053426869529062,0.000314744206762761,0.0005333017884583401,3.314415698267386e-05,0.00022038601267802761,0.0,2.361930262505701e-05
269726.97269726975,0.026976680318295216,0.023194470499341355,0.013400784785445588,0.013234622253084147,0.006460370590643628,0.007198922151598347,0.0029253831964932537,0.0035466633846431366,0.0012335609300373061,0.0016357258844118358,0.0002784689521143818,0.000509934370014362,0.0003153635496190772,0.0005419430590795467,3.314172871211651e-05,0.00022409385449082323,0.0,3.518842088101107e-05
269826.9826982698,0.026110521686795552,0.023276609702584685,0.013385789430719849,0.013115489860541292,0.006389532305662929,0.007207238542693207,0.002946904004810417,0.003499115017616503,0.001240674010524028,0.0016413064911711397,0.0002776859754106872,0.0005093026833652431,0.0003181056058300357,0.0005424000211233275,3.3127372610560634e-05,0.0002245770526116222,0.0,3.507287695035132e-05
269926.99269926996,0.02611172498113291,0.023293460541226836,0.013294792851464971,0.012960801547133785,0.00645610683638722,0.007181438336650016,0.0029446731506440876,0.0034872297437607736,0.0012384587807914803,0.0016337768980054254,0.00027944200996803743,0.0005041680304913409,0.0003188954606738609,0.0005365785273073238,3.31545419276425e-05,0.0002251648017471817,0.0,3.4965307209538375e-05
270027.00270027004,0.026569030858297205,0.023275605170684444,0.013269269483234297,0.013009248025809887,0.006412334169297882,0.007153643424543852,0.0029252338530823567,0.0034685906488328136,0.0012456150575258236,0.0016188142148440244,0.0002819574716319709,0.0005076915030854846,0.000318843433355343,0.0005439320140702778,3.3213529339051435e-05,0.00022577634423069824,0.0,3.4872785061209e-05
270127.0127012701,0.027114880608446412,0.02321283337659724,0.013160199953695538,0.013111792692214925,0.0064980623402598695,0.007160337719744486,0.0029333610870032126,0.0034703939243262804,0.001243411317191524,0.0016288694091607958,0.00027765772174292156,0.0005053074100993398,0.00031835978115045453,0.0005373416804107632,3.329504349567633e-05,0.0002224432171112506,0.0,3.479773059716945e-05
270227.02270227025,0.02627329477448916,0.0232204374665462,0.013168295613082796,0.013041018102224293,0.00649798433509167,0.007196850712389647,0.002969154494920441,0.003498076419070716,0.0012392956784106227,0.0016350240672808741,0.000271799141481301,0.000492908947637787,0.0003178528571981775,0.0005258584252668744,3.339356299392711e-05,0.00022942715324745353,0.0,3.4743784249649694e-05
270327.0327032703,0.02708320036870764,0.023289268368725278,0.013260686673517715,0.012986648759264464,0.006472506489638872,0.007196973220968868,0.002976367972071179,0.003500721368865704,0.0012466337161361912,0.0016410280089939196,0.0002670474712093239,0.0004929830297514959,0.0003156490614691706,0.0005221083594127215,3.328156912027611e-05,0.00021544490948425862,0.0,3.472074412377154e-05
270427.04270427045,0.026983949171859593,0.023308707527943083,0.01327369658695563,0.013039030031351869,0.0065355873058480325,0.0071913072668288005,0.002995892110217591,0.003488776973767175,0.001240907651381132,0.0016515140339152775,0.00026738323037777805,0.0004970574378006183,0.0003167131484893541,0.0005233503457600087,3.3246201105565814e-05,0.00022708141488701566,0.0,2.302095098445227e-05
270527.05270527053,0.026938037336797283,0.02335230357319802,0.013395645306053626,0.013055391012041227,0.006500571372782908,0.0071448287889200575,0.0029763874337445945,0.003478643497382744,0.001231051424088744,0.001662414298498355,0.0002508774993573619,0.0005083742232022853,0.00031144939834236223,0.0005228806819425495,3.368509511438553e-05,0.0002309216596842888,0.0,3.471269210908939e-05
270627.06270627066,0.026950494694421477,0.02327226056994485,0.013264642295862793,0.013127892225091902,0.006435202699689466,0.0070752949803666405,0.003002543232859135,0.003501232553934475,0.0012199124025310433,0.0016523007906991086,0.0002546948114081003,0.0005138294098011188,0.00032384786769436557,0.0005300393658967082,3.3740438035694175e-05,0.00022765683892990606,0.0,3.473703675248687e-05
270727.07270727074,0.026426292753794142,0.023307575469507284,0.013254190118452228,0.013118202039145026,0.006494733254677918,0.007085596195891012,0.0029893274075605213,0.00347230986799513,0.0012240373830238085,0.0016571587249776627,0.0002525161718655549,0.0005134102147453957,0.000324509471740704,0.0005297852738282201,3.376274544533373e-05,0.00024173931730032264,0.0,3.4782321682924174e-05
270827.0827082708,0.026489453987896906,0.02321553507585795,0.013438402428605896,0.013100127501241478,0.006368488368212142,0.007049459454122591,0.003008763586993098,0.0035244738786836816,0.0012231167656615771,0.0016650836275272877,0.0002538957119025504,0.000506058530110352,0.0003148457523735619,0.0005225729448617121,3.374477419858973e-05,0.00024166540001104958,0.0,3.487334867366969e-05
270927.09270927095,0.026602808329674002,0.023315974745947755,0.013380553975411057,0.013140750660500302,0.006354218261056134,0.0069972334950975604,0.0029662183117562654,0.0035433303619116386,0.0012232885933670132,0.001670145858576123,0.00025345282628763715,0.0005114302911235875,0.0003231311646670098,0.0005232382819183959,3.3689395369308516e-05,0.00024148872090135623,0.0,3.496836013366141e-05
271027.102710271,0.026073877971269227,0.02338498947554606,0.013408997531472447,0.01310419926561252,0.006399813577492646,0.006960613703777272,0.0029684432387719222,0.0035454349099579186,0.0012220447938290835,0.0016832661615202717,0.0002529801327806594,0.0005109965006765925,0.00032102395429904005,0.0005264730896243143,3.361177993263064e-05,0.00024128342659882564,0.0,3.5091696029611456e-05
271127.11271127115,0.026155563395678816,0.023383483169292257,0.013515747450428238,0.013061778976449681,0.006359303525124566,0.007011952121887075,0.00294769168780428,0.0035118158269509827,0.0012193786700023424,0.0016834396830056576,0.00025686641425377534,0.0005054208916210316,0.00031848271659672925,0.0005153430699547366,3.3398927860287234e-05,0.0002410760480270271,0.0,3.5223222467894826e-05
271227.12271227123,0.025453399704350392,0.02318907142435617,0.013428748805979497,0.013239439995647074,0.006401188697853933,0.007049788492527312,0.0030041132079718785,0.0034823896261287454,0.0012313356845702324,0.001684524894562199,0.000257452291169466,0.0005119503480957257,0.00031883091028288274,0.0005208527370196178,3.326066967634562e-05,0.00024080524370152348,0.0,3.534619166870828e-05
271327.13271327136,0.02626925079394393,0.023243309908546287,0.013599548180639848,0.013235966896295163,0.006310633854344254,0.0070961669307444825,0.0029808210034613604,0.003541358827312767,0.0012277636480944975,0.0016807783547889762,0.00025753385915905217,0.0005155634772903732,0.0003201107944069934,0.0005172474123320783,3.331935381807377e-05,0.0002255259386446487,0.0,3.5453479044112674e-05
271427.14271427144,0.026277280940942737,0.023084927584620326,0.013512737165885502,0.01318240084006811,0.006428372877960518,0.007084256060561206,0.002985226734324423,0.0035298237515619356,0.0012330728683378654,0.001683632895962827,0.0002625277739911447,0.0005043209970129497,0.00031900556932616626,0.0005106014627259131,3.324101703355019e-05,0.00024033983139509505,0.0,3.5451924271937066e-05
271527.1527152715,0.027125831940180315,0.02314118899815848,0.013521803699230674,0.01313529969571081,0.0064756624776763985,0.0071406377967820405,0.0030095270894105676,0.0035254860284162207,0.001227258810411821,0.0016797762176456,0.00026297728119428505,0.0005129167830802199,0.00031887219120439476,0.0005157019556330139,3.318856754552334e-05,0.00024054880379343612,0.0,3.542469714643919e-05
271627.16271627165,0.02651134693396612,0.023204474644496577,0.013501464784921193,0.013128482938930191,0.006403337632094375,0.007122752653358755,0.002981411095594286,0.003526524248849712,0.001234673038006544,0.0016731170360011428,0.0002716754970179078,0.0005080646009494123,0.0003178377093872024,0.0005126339378264714,3.316263053340077e-05,0.00024098344839992413,0.0,3.540740304707833e-05
271727.1727172718,0.02625461381306282,0.023188250974171792,0.013556894937632779,0.013171868023581803,0.006531351841661794,0.007131022301833004,0.002968371861366628,0.0035120543923087082,0.0012329907521489848,0.0016653526734626914,0.0002737928323286997,0.0005065420420586558,0.000316534531711953,0.0005134645374128598,3.317381454899929e-05,0.00023765139073130204,0.0,3.5396689101745865e-05
271827.18271827186,0.026124033432579064,0.023049667094772817,0.01343004886562646,0.01333661737954901,0.006549069406609533,0.007113982941733743,0.003009707928557134,0.0035211960794303697,0.0012295247294532108,0.0016720048919972546,0.0002695243329831311,0.0005150090446361136,0.0003162892614290873,0.0005213409067719612,3.3225234533969314e-05,0.00024150008797613708,0.0,3.538937435036231e-05
271927.19271927193,0.026359835770723098,0.023076942503509865,0.013538009219280172,0.013246441722113087,0.006456786844375939,0.007110554447161005,0.0030212835690485275,0.003558010735159198,0.0012277787665324938,0.0016852477414309446,0.00027128949189466104,0.0005156990624180012,0.00031648153906266784,0.0005212944217167769,3.3305824866075435e-05,0.00024165387524965163,0.0,3.540203866935515e-05
272027.202720272,0.026919580999845327,0.02323200686422909,0.013656842160950897,0.013190647921034564,0.006517173445436641,0.007136189375259007,0.00300074414446565,0.003550317688241978,0.0012251265810858973,0.0016865048781306367,0.0002663128629298689,0.00052248125875058,0.0003165770535661562,0.0005335985080183148,3.341174331861576e-05,0.0002417991743284545,0.0,3.542573830894462e-05
272127.21272127214,0.026237959701742336,0.023200268855428308,0.013536042527452144,0.013015715228515017,0.00642138995949907,0.0071623324367922694,0.0029740580329114326,0.0035269095716924017,0.001238562516304846,0.001685013383996645,0.00026948761558008805,0.000521179330023621,0.00031589889054546447,0.0005345908676038487,3.353537392090351e-05,0.00024941570579654166,0.0,2.3782538904497596e-05
272227.2227222722,0.026196073630197426,0.023171168513037386,0.013482584654606066,0.012970890901655395,0.006498629877198953,0.007207516495152681,0.002974144650777124,0.0035124330690015503,0.001244891342639919,0.0016759018573251595,0.00027147757030171905,0.0005223793586338984,0.00031358563851817834,0.0005329988703641152,3.347868527519273e-05,0.00025325501359108195,0.0,3.551604325467295e-05
272327.23272327235,0.026035601312745345,0.0231613830148761,0.013501736733271149,0.013075410229001595,0.006440280221047315,0.007208554256833275,0.0030215424883152865,0.0034970146958413183,0.0012434092037995005,0.001680767454118654,0.0002716384934821323,0.0005250302188152522,0.0003162973182468826,0.0005342840080524099,3.379313357605896e-05,0.0002534616299203019,0.0,3.558144758659567e-05
272427.2427242725,0.026229649696208886,0.023277054537586717,0.01348111493387392,0.013170174886702064,0.006414593721766515,0.0071692246088976555,0.0029729610850075102,0.0035344819360647152,0.0012210286567489177,0.0016483089025223162,0.00026896664223520424,0.0005263238925406853,0.00032103276807915227,0.0005267601767522006,3.39113351487216e-05,0.00025362820596256123,0.0,3.564945462228527e-05
272527.25272527256,0.026298679981720925,0.023264080299361518,0.013481497383368962,0.013176678795041516,0.00650944153088927,0.007142814710291287,0.0029461703007167468,0.0035464975550643916,0.001218565613628447,0.001655175940895696,0.0002637454591794864,0.0005279061196815654,0.0003099409440752018,0.0005224601009162562,3.400153719629386e-05,0.0002538776905306496,0.0,3.5692719689310096e-05
272627.26272627263,0.027034280683079906,0.0232896375493186,0.013478915125373239,0.01315480076861408,0.0064371658566500815,0.007105922067964943,0.0029477748656711973,0.003546008777666518,0.0012237952776199346,0.0016555842227325924,0.0002679828975108919,0.0005281891172958336,0.00031093440764962403,0.0005077285655875079,3.4061260682565626e-05,0.00023943210533027676,0.0,3.892637330452102e-05
272727.2727272727,0.02717339886593647,0.02336339448238161,0.013410129764038723,0.013150774994923469,0.006485764962765989,0.00703915695800202,0.0029758636307645444,0.0035600405855345557,0.0012150511568837855,0.0016515983207976608,0.0002653152887825102,0.0005356151305258164,0.00031994889762054904,0.0005132369548370583,3.407966570471077e-05,0.0002546312962060071,0.0,3.886443318458979e-05
272827.28272827284,0.026379341261370596,0.023231850184703973,0.013399760599387142,0.013078144175576139,0.006439268946651367,0.007005392899707084,0.002960450649333144,0.0035590136845289593,0.0012141659268964336,0.0016304711334174675,0.0002639646385108274,0.000539692208724828,0.00031131199116402763,0.0005058444306801232,3.406248406844559e-05,0.0002514033355238259,0.0,3.880528414623705e-05
272927.292729273,0.02711183109968197,0.023389148596562798,0.013413233154959152,0.013075481735422884,0.006517145965190965,0.007005264297561938,0.0029098870730102744,0.003549776985751698,0.0012253875195654786,0.001624029509305538,0.00026436935764450063,0.0005382695966204008,0.00031795065127848037,0.0005030260025692245,3.4017375119015944e-05,0.0002515421053713404,0.0,2.7083575213462587e-05
273027.30273027305,0.02719262672189225,0.023249526207010214,0.01339422200751947,0.013189389974486458,0.006542515725605675,0.007050287342459433,0.0028945937073706443,0.003540752020236773,0.0012269175542898869,0.001641596906142723,0.00026818506194646965,0.0005396938922730854,0.0003167985060993137,0.0005022320720911183,3.2932694698388674e-05,0.00025556382446156905,0.0,3.8675187296368205e-05
273127.3127312731,0.026446888332778674,0.02321074936393998,0.013336249020234803,0.013194239893008242,0.006531140866556219,0.007055774108129135,0.002944808852319045,0.00353291392143473,0.001227914819235559,0.001645589878247422,0.0002652354342616177,0.0005412730813744551,0.0003179602200961991,0.0005024818126044605,3.3593562630862854e-05,0.0002556040589629096,0.0,3.85735380962334e-05
273227.32273227326,0.026233261598847892,0.02330153522162929,0.013523348925579328,0.013054396877543317,0.006436997785645554,0.007029406322264343,0.002963329424914129,0.003565420357948633,0.0012265331519981137,0.0016446615096471651,0.0002646903965529303,0.000542466867142615,0.0003192955325395785,0.0005019538575276764,3.379578450540978e-05,0.0002558267048372824,0.0,3.838793390224051e-05
273327.33273327333,0.02717889677958162,0.023355277730302382,0.013546756517164513,0.01300280009241488,0.006477736375637246,0.007042163959535201,0.0029472279693055227,0.0035411867171633218,0.001220388457054219,0.0016588008513441917,0.00027266695550227146,0.0005532621961694087,0.00031703344038224395,0.000502316296833242,3.372838157726689e-05,0.00025597357728723835,0.0,3.82133330235743e-05
273427.3427342734,0.026513989762263178,0.023294500386438193,0.013355473965870883,0.013125918521017138,0.0064610344605108075,0.007057845543976055,0.0029743954034705702,0.0035257748978562323,0.0012157858808985278,0.0016334664683430576,0.00027517749549057905,0.0005393394797442465,0.000314558626938686,0.0005024874960435763,3.3678578701301104e-05,0.00025606444729574723,0.0,3.807238651819635e-05
273527.35273527354,0.02627867906036792,0.023192046327438265,0.013550647165206276,0.013179522835724726,0.006574432626067661,0.007084225382204759,0.003020819934634422,0.003503580202294875,0.0012176071077724413,0.0016405643946495727,0.00027612266842196807,0.0005407635773365573,0.0003154462134452152,0.0005222694404952795,3.3646687879378034e-05,0.00025611220718127617,0.0,3.79645623337022e-05
273627.3627362737,0.026649679055918186,0.023143691065909796,0.013387825149564053,0.013213037120891034,0.006425280213239373,0.007104688077791145,0.003051160108052577,0.003497259706309274,0.0012194877354512919,0.0016312474312275946,0.00027326508390198564,0.0005256967530763668,0.00031720699686249413,0.0005086485687880109,3.364556962255598e-05,0.00024111418220872612,0.0,3.7913453035773834e-05
273727.37273727375,0.027204027953105003,0.02318823951353666,0.013429140655379453,0.013276216646614165,0.006383400839677185,0.0070623514797485635,0.0030415276125441873,0.0034922754051705555,0.0012165153274853934,0.0016180272894310173,0.0002690983166395045,0.0005196427786996874,0.00031627043367082614,0.0005246769337118394,3.367732212296238e-05,0.00025188825522701197,0.0,2.6235380580164428e-05
273827.3827382738,0.026939838150710528,0.023315615885286446,0.013397041623061249,0.013227551728884663,0.0064658501668780404,0.007021770486654896,0.003090665422097423,0.0035378656443982655,0.0012139784081203896,0.0016486016647682534,0.00026716576987415453,0.0005125182959317981,0.00031605642640461604,0.0005259735512599195,3.323039080537843e-05,0.0002489493600662511,0.0,3.789016132980467e-05
273927.39273927396,0.02763078316756992,0.02337119137877618,0.013398331125370996,0.01314809082554561,0.0063898260895045396,0.00700734591275451,0.0030834718681505766,0.003531417825698206,0.0012175037714400227,0.0016474986637707676,0.0002635381814975459,0.0005058351862632663,0.0003169081526884587,0.0005164667047343987,3.382022748878163e-05,0.0002489549504357058,0.0,3.790503169655351e-05
274027.40274027403,0.02605732227287751,0.023305558535839488,0.0134081681976273,0.01312799535421,0.006453642643250196,0.0069889008215401425,0.0030215433294600077,0.003508011454104027,0.001240630883064713,0.0016485918837007038,0.00026185526917298313,0.0004986849566693995,0.00031689210322750444,0.000537611123192069,3.392454138107814e-05,0.0002490319601965646,0.0,3.7934372623272366e-05
274127.41274127417,0.026524827891815816,0.02326480448743524,0.013430573603753231,0.013244398140822894,0.006369530213430488,0.006955198517430002,0.002994784723499831,0.0035251246976330036,0.0012489964773992647,0.0016479678212028201,0.00025956012729970093,0.0005051073905510901,0.00031561787848642306,0.0005394378854977603,3.4038680383684216e-05,0.00025290278040439735,0.0,3.794407063083979e-05
274227.42274227424,0.026602519995070826,0.02319822967063185,0.013432012648793783,0.013270968691678868,0.006446311937343315,0.006954692778500314,0.0029832482146329377,0.003526468767486781,0.0012414935069777874,0.0016401394724393685,0.00026054824525826486,0.0005057323314426828,0.00031396298705946844,0.0005408355140969407,3.4154926029592355e-05,0.0002531971872070753,0.0,3.782435343642315e-05
274327.4327432744,0.026640532904359047,0.023210885924684184,0.013409597877851129,0.01316793961564638,0.006475939124354604,0.006984885546381226,0.0029713773115746115,0.0035117425700364915,0.0012516304249555435,0.0016468251525037273,0.00025646950589994905,0.0005028047059297033,0.00031453650142357375,0.0005413276920653357,3.4259961115522135e-05,0.0002413447527862407,0.0,3.7657924325928666e-05
274427.44274427445,0.02582548491990301,0.023266492493946536,0.013338071539343624,0.013149653937347516,0.006516934977788152,0.006970437484930448,0.0029798756485075314,0.0034786993987134325,0.0012458557230902204,0.0016506070037128114,0.00024983925955480367,0.0004916362320932808,0.0003166273027793999,0.0005353509577218543,3.4350580475986134e-05,0.00024128159259711947,0.0,3.7514139370056965e-05
274527.4527452745,0.02676688831438186,0.023238995590583216,0.013334489373390108,0.013209731801252136,0.006488103810795674,0.006873761895777495,0.0029648925976466273,0.003496177735049763,0.001247734046141966,0.00166055378613244,0.0002477760967027969,0.0004926712298790519,0.0003168720723943388,0.0005112863256088998,3.4414513460646145e-05,0.00023640237485507244,0.0,3.7448037239151464e-05
274627.4627462746,0.027605627983047536,0.02328074043946467,0.013274758196888243,0.013212675727083898,0.006438301706002849,0.006920694682267687,0.0029998859330015934,0.0034870909058391003,0.0012358658130728105,0.0016829931110177291,0.0002429571239699794,0.0004953533500244455,0.00032018564050164,0.0005145890567072475,3.444147543712403e-05,0.0002211033744206498,0.0,2.577495553274113e-05
274727.47274727473,0.027972754630597597,0.023315809019003413,0.01334191907270166,0.013196307793863233,0.006360483747112349,0.006887066474348161,0.003027184306308913,0.003505852735979069,0.0012284952421497178,0.0016854206826409394,0.00023913639457760855,0.0005148235738722992,0.00031630740952418983,0.0005217672196879127,3.443055195569982e-05,0.00023591743394562936,0.0,3.746244731864499e-05
274827.48274827487,0.027403942879194808,0.023239768843707053,0.013383013123500574,0.013202117865891075,0.006449114237400323,0.006841148928184787,0.0030220002583196577,0.0035324278459858277,0.0012203485193907702,0.0016811808158838696,0.00024083280438757894,0.0005140189748574002,0.00031672308237703253,0.0005316450452384704,3.4136194783484447e-05,0.00023592179107780444,0.0,3.7533217300367595e-05
274927.49274927494,0.026853880986491836,0.02323238047148502,0.01330737192718563,0.013086583127029743,0.0063542764315512425,0.006903653417912778,0.0029891714205499066,0.003568213500712802,0.0012229979230459738,0.0016852135008355923,0.0002397875848891886,0.0005185472004959256,0.0003158990283214695,0.0005327755760170514,3.379625537143039e-05,0.00022110118416210687,0.0,3.7632718560398576e-05
275027.5027502751,0.02658288751073448,0.023200853349980514,0.01350205720090037,0.013082246153562365,0.0064187982498422474,0.006916177524144908,0.002972409052989949,0.0035650280147801723,0.0012405959326655842,0.001683163465558934,0.00023482312891070212,0.0005214544136762883,0.00031791550677911606,0.0005310831258306351,3.42139870160082e-05,0.0002359168514592289,0.0,3.7731950037618184e-05
275127.51275127515,0.026730027038799977,0.023246417003329346,0.013434656239691846,0.013104702914700358,0.0062980551881758285,0.006959991350737794,0.0030142558763142932,0.0035861338035055343,0.0012429723242797744,0.001678668979681905,0.00023525673846968632,0.0005234131634136449,0.00031947112510500735,0.0005288600093503889,3.410415503077625e-05,0.00023223291191911438,0.0,3.775245362017676e-05
275227.5227522752,0.026775181154689985,0.02317994513611847,0.013351406072866797,0.013233714489366789,0.006349031546841601,0.006845017969411663,0.002984093883232489,0.0035955932268969567,0.0012374981373193834,0.0016789392765131786,0.00024113811014433225,0.0005217739161589666,0.00032627218688748255,0.0005282807726495469,3.399709559395979e-05,0.0002358831714037454,0.0,3.765187286948938e-05
275327.53275327536,0.02753406239147154,0.02304304298994517,0.013443963993352464,0.013232583996543526,0.006455372181079089,0.006895663085249578,0.0029614429589238577,0.003593462498044726,0.0012403143779656613,0.0016787323582417427,0.000242186775007954,0.0005216638037896443,0.00032749362988418175,0.0005233149854966151,3.3896213757237295e-05,0.0002356494313977155,0.0,3.754849586404009e-05
275427.54275427543,0.027559841676397197,0.023135459459053348,0.013321204139994497,0.013200599561753968,0.006379760768746326,0.006930554732029257,0.0029257043050709367,0.0035692953914445427,0.001246285873118155,0.0016832519147191797,0.0002356332234598266,0.0005249454206096003,0.0003223958878415369,0.0005174319051668549,3.380850913365676e-05,0.00023180396882844175,0.0,2.578408132645211e-05
275527.55275527557,0.026471916253171888,0.0231619606947961,0.01336655978364676,0.013111063503058481,0.006420260309052934,0.006894255745289139,0.0029497490006535993,0.0035884043170232222,0.0012480319805608286,0.0016747383169463368,0.00023485262369885,0.0005249958265401468,0.000321632118735035,0.0005289601654776446,3.374399918714028e-05,0.0002353787819104237,0.0,3.7345674060311164e-05
275627.56275627564,0.0265188874714435,0.02315816733362665,0.012583856572445004,0.013259011476814532,0.006347561591913075,0.006857977274676386,0.002942682095575458,0.003601452811577145,0.0012594154099475352,0.0016687964845073188,0.00023998722118039406,0.0005249397908644839,0.0003184487006415669,0.0005289796146833922,3.3023812507877845e-05,0.00023524418275143105,0.0,3.7253362865050653e-05
275727.5727572757,0.026569017753509026,0.023251980451818227,0.012457550139591269,0.013288068803329405,0.006470032388312878,0.006873400650665323,0.0029397175081418243,0.0035739513233025845,0.0012585125172811407,0.001665064301139801,0.00024356253507316927,0.0005252085685365069,0.0003173277178124055,0.0005289724829809284,3.327049097109408e-05,0.00023137740962798602,0.0,3.71367962538904e-05
275827.58275827585,0.026441289180374077,0.02323885692222568,0.01248166522272464,0.013264448947107038,0.006548849512265109,0.0068864402946324345,0.00291623856542607,0.0035837848426572712,0.0012514082180562006,0.0016541380700964045,0.00024429127497133953,0.0005245409794599002,0.00031931834623491305,0.0005302820520035306,3.3734194846049606e-05,0.00023115674117791035,0.0,3.701280580814474e-05
275927.5927592759,0.027002698115136083,0.023150681153056973,0.012461847955067436,0.01330453106280766,0.006511321766367054,0.006906124344275795,0.0029514508306165417,0.003644841506952783,0.0012520894245013953,0.0016422448851158861,0.0002457268581332926,0.0005228447393303914,0.000323483737772079,0.0005277470304439884,3.378593771714025e-05,0.00021607105068694197,0.0,3.687369270260838e-05
276027.60276027606,0.027221509781707502,0.023208962177828304,0.012568164174621532,0.013184801997350679,0.006492290348578225,0.006977596780024616,0.0029496392655115953,0.0035731305790993526,0.0012657543392039306,0.001647283100480285,0.0002525564333636676,0.0005265052281468838,0.00032304029035661264,0.0005292381151478365,3.38618713423523e-05,0.00024231585340807357,0.0,3.674935983390406e-05
276127.61276127613,0.02731710871063142,0.02324722680491858,0.012578090390629734,0.013187212084014058,0.006458146528267284,0.006912345626906481,0.0029435137828109125,0.00358719283224297,0.0012644168410175683,0.001658502895210115,0.0002540434525468552,0.0005258464748410916,0.0003234379631928382,0.0005294136896637723,3.3944018206204826e-05,0.0002416530088229678,0.0,3.659228107323447e-05
276227.62276227627,0.02661040284025266,0.023192466073934697,0.012420748206805738,0.013186187571971267,0.006427211486968192,0.00692376227804197,0.0028904613781100368,0.003575350654381571,0.0012630035993261499,0.00166422307565229,0.00025181836555202957,0.0005277566063806225,0.0003196452316380762,0.0005258798413679417,3.402787070396344e-05,0.00024154683585816904,0.0,2.4598558543753848e-05
276327.63276327634,0.026530201543546676,0.023104638862331283,0.012353399478369808,0.013191084540573326,0.006501906359831785,0.006951628606520691,0.002966131128440646,0.003562261361218523,0.0012542941840028667,0.0016441122594535184,0.00024914174042422126,0.0005282342079199323,0.00031757790894462685,0.0005308945021653886,3.410156702802406e-05,0.0002417165305345268,0.0,3.592344141609487e-05
276427.6427642764,0.026491757198054314,0.02313814576382709,0.012501302613686325,0.013123349275488284,0.006382892480932887,0.006912457522058662,0.002973785515713925,0.003521055079314425,0.0012445405755090511,0.0016498079693460202,0.00025565730708391234,0.0005274779051011195,0.0003062474137520704,0.0005333656869191171,3.415861257387401e-05,0.0002418569897599466,0.0,3.564218407371286e-05
276527.65276527655,0.02671087899470847,0.02305327433769849,0.012433227103344094,0.013118035121437869,0.0064285401833605645,0.006885125021451706,0.0029557237464449266,0.003524642031296778,0.0012440326183252367,0.0016632509507501624,0.00025132715985255646,0.000526395959983712,0.0003087543242911542,0.0005302061837794913,3.418166517841887e-05,0.00025293052215720165,0.0,3.545424830028651e-05
276627.6627662766,0.027164556400692107,0.02314118472182835,0.012579784674118055,0.012969176937706063,0.006454288141234642,0.006870169606883412,0.0029797574326231747,0.0035313294288484847,0.0012445887582566253,0.0016779289047278824,0.0002507602526894998,0.0005261541191970477,0.00031342696460717436,0.000527983440067244,3.416837461752102e-05,0.00025255230465531277,0.0,3.537756138818555e-05
276727.67276727676,0.026381127981752513,0.023244809460336975,0.012454749458240722,0.013067603547169892,0.006435968147130207,0.006912595341434502,0.0029987949744393664,0.0035427200782330035,0.0012575134965700468,0.0016752317821661763,0.00024869283571506856,0.000516665317787719,0.00031002891946553193,0.0005380823750673147,3.398314276154851e-05,0.0002519521296920933,0.0,2.3740360974283118e-05
276827.68276827683,0.027005659807047496,0.023188382833334475,0.012411999582140511,0.013116552499455722,0.006433641811000379,0.006915135427939931,0.0029967234247770943,0.0035367222331038487,0.0012734658787531617,0.0016661547069532479,0.0002513275066723574,0.0005163659620729946,0.00030684928386946075,0.0005309736222754335,3.403234808382141e-05,0.0002513247800560537,0.0,2.3858926439588884e-05
