Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.12522331407074738,0.14775820869273568,0.0073328683259069,9346.233111503698,0.2774449453545689,0.1983896220607922,0.0001423932629549221,9346.419615267594,0.22044832163675418,0.16777127001655429,0.0013803111674669897,9346.389309889279,0.19995093922161383,0.14555492315280832,0.012441297974745046,9346.353128364804
1000100.0100010001,0.12521034759576824,0.14779797095860017,0.007332854575962567,0.0018865802890378886,0.2774748099801969,0.1984181528732243,0.00014249428295080204,0.00034830710158610765,0.22057448047999703,0.1676967477655271,0.0012187364225805515,0.0012315189227611535,0.19956400730352922,0.14597150884582089,0.012954901840780275,0.0008022885697178881
500050.00500050007,0.12526302669360784,0.147846491780361,0.00733284192667325,0.0018865847018538242,0.2775560350960206,0.198509216416145,0.00014255719830150995,0.000348289379274503,0.22066999970746817,0.16777804252896128,0.0014404665663842037,0.0011796484724997415,0.19950039520796647,0.14598597051376072,0.012261235313936029,0.0006248872829078582
333366.6700003334,0.1253729301055864,0.14789537478136627,0.007332982999335829,0.0018863046314189099,0.2776875055111284,0.1986636666263043,0.00014245568119962963,0.0003482497879708228,0.22064268769468418,0.1679766354797076,0.0014151534845356318,0.0012025132025620092,0.20010469793549138,0.14571823273021892,0.012347517122214432,0.0006931111514547224
250025.00250025003,0.12545456863962057,0.14802779282347342,0.007332655330018049,0.0018866751421223252,0.2778768480912489,0.19887463134999817,0.00014265358754029204,0.00034836831939576797,0.22090286408882517,0.16802581391634608,0.001336685287298952,0.0011887502754502413,0.19989159042048046,0.14631498291237865,0.012576117624479275,0.0006589541340559051
200020.0020002,0.12561302659296575,0.1481752840553527,0.007333130256367785,0.0018865364313103042,0.27811770404234926,0.19914576109734716,0.0001430303253031661,0.0003483021844585736,0.22113078647248852,0.16830392840952482,0.001417309348273634,0.0011535262864252275,0.19997911411868777,0.1463403123617323,0.012341071169106045,0.0005471737791244364
166683.3350001667,0.12582103596941113,0.14831463740235754,0.007333364024641665,0.00188636676330528,0.27841236560704,0.19948108475348894,0.0001429282921391906,0.0003481076828793909,0.22122413809892114,0.16863747735454498,0.0015165488131971714,0.001173707484670717,0.2007051940508127,0.14629795353749936,0.01203573920578694,0.0006057422927164066
142871.4300001429,0.1259987088787821,0.1485445684847103,0.007333507362041396,0.0018864486139667206,0.2787670744626153,0.19987134286654673,0.00014245962321261346,0.0003481773719153358,0.22162046409565428,0.1687698574985409,0.0014913167014530809,0.0012122958825656787,0.20051693720891856,0.14730780046013747,0.01212233075618156,0.0007195262553534878
125012.50125012502,0.12626344230481423,0.14878855725757323,0.007333767967059668,0.0018864075342521704,0.27917104092052236,0.20033013843222452,0.00014255448099682636,0.0003483655805580067,0.2220018666417372,0.16924659725662416,0.0014270312663103464,0.001209071225203335,0.2006509592218476,0.1471746880998467,0.01231706550971869,0.0007128818115623117
111122.22333344446,0.12657462547754772,0.14901625677733782,0.007334051876770461,0.0018862312441202303,0.2796272197473188,0.20085018087555861,0.00014285732095739004,0.00034846880733023305,0.22219885950908944,0.16974309851298724,0.001419566299844625,0.00119715397582595,0.20168240430115286,0.14718297701199526,0.012333605966607476,0.0006752205288813666
100010.0010001,0.12684374420989916,0.14933608240245577,0.007334238361338603,0.0018863047611575908,0.2801485840015366,0.20143153660473406,0.00014296020667521083,0.00034831576191512575,0.22284964196892282,0.16985137212920423,0.0014442432773108978,0.0012011740244693265,0.20111186762487537,0.1487225776918499,0.012260423935835381,0.0006901388764561946
90918.18272736366,0.12721981304578098,0.1496850636905534,0.007334526609775567,0.0018862305101665095,0.28071786638968316,0.20207301899368363,0.00014307415166510724,0.00034842112164963635,0.2232464310422317,0.1704234155335238,0.0014256374544519203,0.001201449151210097,0.201755662269407,0.1490053075269278,0.012319770942441764,0.0006912287572972273
83341.66750008335,0.12765382549261928,0.1500042195450395,0.007334915357362299,0.001886019363853713,0.2813248644512692,0.20276473199594103,0.00014350428141991244,0.0003484017847305704,0.22310616355786386,0.17126843319532267,0.0014227800719752738,0.0011936872564814124,0.20441689993874007,0.14845321430133301,0.012330235301827213,0.0006683046893756928
76930.77000007693,0.12798119958080992,0.15039595301333267,0.007335190922058835,0.001886071476147316,0.2820779058313029,0.20358208630599778,0.00014366851991060272,0.000348395122611616,0.22388350002691892,0.17183185903298642,0.0014283206427193244,0.001199592482175506,0.2043707707973865,0.14935679019166068,0.012318153031732997,0.0006851576346556525
