Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,1.5544491240399978,0.08196217373263481,1.5230701787673762,9983.429741838074,1.6017925139150324,0.2965463473800608,1.3627336928716767,9983.375872123737,2.363342152747455,0.8701417946193657,0.9168292929646169,9983.736646353931,2.2495384887131227,0.8131637245125288,0.9101769902115813,9983.15139956773,2.405197378041181,0.6309678060713564,0.8227015656687126,9983.56771946061,5.200710598534876,0.3959448596934867,0.30560577700013636,9983.65391607349,5.35656001872667,0.48257800334892065,0.48060978916949487,9983.78037938826
1000100.0100010001,1.6680750002043947,0.36547447119357074,1.545464250207311,0.01328280927296041,1.7152225334485283,0.4677078378808339,1.3847552748917193,0.012197579337190843,2.594626580993059,1.1344512967076006,0.934668573876489,0.012858358521917137,2.4704108291810365,1.0666439456299892,0.9276928822113675,0.014147352912080096,2.6583717350786706,0.9831142847997824,0.8372808525548933,0.007133191720718527,5.957511773222308,2.1471662422403788,0.31105832735987676,0.007367896957320305,6.171108455613112,2.3185304168207233,0.48954549908733097,0.005606695923117635
500050.00500050007,2.3518224907214207,1.2002238335931694,1.6162750422403913,0.022468569768702974,2.3979878546830458,1.2452589876532163,1.4544171552972365,0.021531676422540953,4.006598670909418,2.6044776723929135,0.9911720315589572,0.019134109602242107,3.8130680144791227,2.468461995364242,0.9829144579498273,0.019584561494464345,4.20886053991568,2.66767762965787,0.8839665169568046,0.01413147667032015,10.65299712456191,7.605972232030388,0.3316068530525589,0.009295486311438079,11.225523028567663,8.182668726779598,0.5178723295462817,0.009069359888854841
333366.6700003334,3.6502047244890052,4.689027920878032,1.759992932851088,0.035447314002033985,3.59977037524026,4.676779000932396,1.595868421986746,0.03443046609782897,8.442578492206435,9.797559968516957,1.1043337778210753,0.02865435097993399,8.028771547582608,9.327694996128722,1.0917826731530407,0.02848659267965284,9.68576214745681,10.560921136245142,0.9779399387318018,0.02286340059817938,31.560543209470396,34.1117716515736,0.3718260835814691,0.01272955620790736,34.22609165597769,36.73206921539875,0.5745419873052626,0.014017814399024308
250025.00250025003,0.21556048119992488,0.7440564555728058,2.0149767296075836,0.05415895712970359,0.2612442990062532,0.7790765686217819,1.846802925164913,0.05289663920627631,0.4634657785688126,1.840991687691965,1.3079456182888651,0.04304373629644721,0.43525722476174467,1.7555650951928832,1.2969558462708421,0.04281391631407449,0.7485523331638694,1.9908957211845915,1.1482146449383956,0.03567617799986368,4.721975869021227,6.909961590400102,0.4438436252560772,0.01833759138503037,5.329954046095226,7.459354225486081,0.6766271447797851,0.021363637638068273
200020.0020002,0.5265152347120664,0.376981157719146,2.5156195186962713,0.08631468089426497,0.5914241658296143,0.4354856687368504,2.3395020977155094,0.08456851580331537,0.45118225421884384,1.0337618628735077,1.707561597762073,0.06826962014615118,0.4291915976121001,0.99775805096004,1.6891113806557811,0.0679441139706948,0.19586509576461883,1.0554433786462163,1.4802898578595765,0.05770616863569637,2.2308979724010265,4.1358968010309844,0.5852514761820266,0.029103320446810157,2.6528211696549775,4.477678798068279,0.8767637492587609,0.0340874326924715
166683.3350001667,0.8404068360040202,0.10839778802316488,3.760509984118575,0.1603072328922984,0.8903114386870221,0.3242332453230339,3.5650157393764137,0.15738313501318524,0.8284863909531486,0.9259749632001653,2.7012808290144865,0.12716017250033648,0.768673181074307,0.8250775211586152,2.666476175109286,0.12528308358688048,0.5699000711846478,0.758801223339044,2.3063105878454206,0.10998631973557113,1.344978902666264,3.0478049116051857,0.9383392193849831,0.05794068466027613,1.7026210725338289,3.318767205458132,1.3744342772902614,0.0635903941807216
142871.4300001429,1.0211743241559676,0.27085129932404,10.526582527784491,0.5479288284079288,1.0596094067711945,0.4350518400180231,10.224034530199658,0.539001714233231,1.1538014921546216,1.0134097754717286,8.101693215647511,0.4357672623253984,1.085482924995111,0.9319092479454583,7.979027046880257,0.42909674678922155,0.8666213328363641,0.7079981583388025,6.799540845545324,0.35182391266789953,0.9198884935517015,2.453533210700653,2.8553223642102608,0.12851914897508407,1.2518307731091955,2.6913711409368966,4.079615229569204,0.218570883107009
125012.50125012502,1.2403985943721403,0.5266640182701372,7.763692995029508,0.49050711033161815,1.2729783212339496,0.652554934901775,7.775596142189923,0.4830698829480899,1.5339696099363949,1.2851406793305298,6.493787953627624,0.393166654905682,1.4541909182052914,1.1945374602971777,6.379225073636041,0.386602655218966,1.1854413361237124,0.8608908321975328,5.3457710158288165,0.3303710663927709,0.6876989780282905,2.0827697294325866,2.3295657644437076,0.14778716186650986,1.0132547863768018,2.308672448066985,3.231444393586043,0.19674398604458362
111122.22333344446,1.5737199828367228,0.8985045739501657,2.3607492524082794,0.1805808840971136,1.5994025013169113,1.0018232922468722,2.4565298598040455,0.178049099309973,2.0952504872388165,1.7967250725541881,2.1795769697049447,0.14610304275290178,1.8335640375119107,1.574493845477863,2.135211689715571,0.143635142359417,1.636887007053449,1.243538070716639,1.7549714959641962,0.1234790865030113,0.5643035554228241,1.8395990152018535,0.7965411555722129,0.05733213978383281,0.9012167370110127,2.0723712303881117,1.070307102694411,0.07294160152925938
100010.0010001,2.210311519331071,1.5746580388660543,1.2267121936112397,0.11373030104978406,2.2179187767961692,1.6558397773718798,1.3373293409803313,0.11225123495829861,3.1420416558822852,2.8246840372433293,1.269350513861966,0.09301269992814797,2.8967482967290747,2.5874334260561764,1.239852586805471,0.0915083296891487,2.4601652287433837,2.0470296069304186,0.9983462372702905,0.07877786649265905,0.5336064678766332,1.6992667820300253,0.47441121228111005,0.037564714904487886,0.9145191732038715,1.969310101941189,0.6143068503521518,0.04629514949229416
90918.18272736366,3.9680869039454314,3.3679411861709747,0.7494137492245374,0.08418944591277591,3.928208268917137,3.3990317350660604,0.8617841905193748,0.08315765780930691,5.973518011703033,5.646663186183521,0.8789922226319634,0.06966924490523804,5.521842520828066,5.201579595727373,0.85586910411965,0.0688110691873827,4.670057131822789,4.2503451632311595,0.6739512586453732,0.05898491997053741,0.6441483145109271,1.709377614151499,0.33658556369147613,0.028843972390587412,1.1667258985524351,2.1148515610389484,0.4186820803612711,0.03454500775061595
