Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,7.498312822654713,2.862348011380808,29.374115275794587,20.861002491259498,3.645770593831156,8.274611369996657,29.417667417649398,21.21009326293339,0.8408559743133563,7.605413677402651,29.505334535161214,21.208848177466432,0.2611589921316339,8.652500409894492,29.49681995088773,21.21195104753019
1000100.0100010001,6.896011949020682,7.265146992358308,0.1358695086452133,0.36335052252398464,7.686008778264118,6.540566770340337,0.08775054168392163,0.04637343595187026,4.90539574610883,7.2181733135100865,0.014428415104847856,0.013865639220226517,4.763232840469731,8.604518808333374,0.009364816928357634,0.016359539766407805
500050.00500050007,11.98030796615882,5.94552506414306,0.2142478628978752,0.2726039555150147,4.786875428424776,8.374171835744495,0.12468683485325255,0.07116535006647084,2.8608088327898575,8.459777876221457,0.010963269450204715,0.008096180008709295,3.6583947556669103,9.912734726821238,0.006672407686770384,0.01224899241432614
333366.6700003334,6.1661381551956,13.649299456349315,0.31288174990766804,0.12309985193445104,14.359797705951262,14.849765925176841,0.09804911464735293,0.07225008343344581,13.055672187857137,15.650562161237344,0.020339340475113696,0.0004623832390194678,15.0171097007137,18.61931115511545,0.010700014635574136,0.008245621571772062
250025.00250025003,47.001236993699514,47.997343523588434,0.31942191214251175,0.019664962479613666,42.46769192886101,46.59447109461325,0.0745000128865797,0.04957436615539422,47.07716091027999,50.60359657007903,0.024171118793774517,0.003768740808585389,57.5137925468343,61.388354580940316,0.01724752852403368,0.010839296253978618
200020.0020002,24.793681517202682,22.013469717747913,0.26337803259657516,0.050160253504063855,20.290810378888487,17.50235033630683,0.03856395867864949,0.03699477367000354,22.446572517263515,19.934665450629915,0.02206354521147504,0.0031659030433525697,27.658662874213505,24.806685684408077,0.016271692084318577,0.011121818755481254
166683.3350001667,3.535006425141268,6.432518210676307,0.267578372645114,0.0856230605320857,9.635561455700083,4.878777411296715,0.05069271661042156,0.03149829537466725,8.57906578391168,5.338464802733845,0.023173528581094435,0.004272585579941713,9.889295012683123,6.64196946620551,0.01764802812346041,0.012966366753224864
142871.4300001429,12.815124649555045,6.621288132039797,0.3582055171936678,0.10542471789631544,4.781154149752481,4.113344038826583,0.017493204798122556,0.03417273479161019,6.8131413621082055,4.993876888166484,0.02565282655146685,0.004924442083785574,8.974084074085386,6.575714460788416,0.020341605860034126,0.0153932781488356
125012.50125012502,2.6580590527049166,5.433739592369242,0.3131216914026958,0.1558639918638148,5.403621918171228,1.48826801122929,0.021143204853762795,0.04954574419458047,5.044411885994657,2.3446725673818407,0.02314481649471019,0.007060391503355402,5.991666346481155,3.2974993112861837,0.019284604522118717,0.015900928388472693
111122.22333344446,5.959915271444088,5.99572377669055,0.0914387758149531,0.1420645939951479,3.300412814442865,3.1560050248977465,0.08107840132314242,0.09562725180004657,3.861851986240892,1.988887366932097,0.01614066215325753,0.006093024776293974,4.94406269509273,2.507700127937515,0.015019309250774418,0.012100765881733887
