Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,9.166883431280578,9.53075189111235,16.52832114690714,11.018892042370096,5.578977822541736,7.726677576902877,12.405889033890858,10.409611760187722,5.372165845147972,3.467446853146742,12.412561748878481,10.379935672651037
1000100.0100010001,9.60043904268142,9.982973140871803,3.995806039691052,0.6279467544889558,6.260057125361786,8.341339630608884,0.14202259955132496,0.013820855831957829,5.810179101963523,3.981275191814536,0.13512129435984582,0.04388667163596675
500050.00500050007,11.33098238876987,11.766821724348338,4.0151681369845456,0.6937607086235051,8.843258961832964,10.754237230666629,0.1425592709960497,0.016039802849116134,7.5486152160609095,5.876463840335631,0.1364424188080169,0.047534372236351013
333366.6700003334,17.28349705691821,17.84540630771868,4.0575625152257775,0.8102939260388434,17.21396740278973,18.916415590114962,0.14272375099328533,0.01833938655753663,13.443069439460702,11.962673804815278,0.14201712605401873,0.05741120771579629
250025.00250025003,175.11503120892687,175.8806454149588,4.012420504339668,0.6816797348697838,228.14430192692132,229.6420758004175,0.15045852997038783,0.0384311300900263,166.37814534506253,165.06029374374646,0.13445032909526627,0.0279824344321
200020.0020002,13.229300459556134,12.162634541892187,4.112537113254954,0.978991132398775,21.94046088713026,20.631273735181683,0.1471278760326214,0.03117833935713042,15.318367685745718,16.472750252309005,0.1406777456996618,0.04687759206643542
166683.3350001667,5.903224442965587,4.49600526399264,4.740591020435006,1.6389501284848145,10.89350948621478,9.736064476708616,0.1551708364432592,0.04111432774260655,7.430152549230172,8.472747218473842,0.14340434411305494,0.055529189031455935
142871.4300001429,4.436508472121796,2.974379255232134,4.38020548204367,1.4088783901641313,7.4105258009906905,6.389153653038424,0.15294182980150162,0.042002099152717506,5.031723047224479,5.974018243935415,0.14999999312285967,0.06591771529267651
125012.50125012502,4.246798760768434,2.993897486458587,4.471844434282685,1.5840243496207178,5.690674476152459,4.787704812445307,0.15600644643384654,0.047850362155949205,3.9073558585619055,4.770227230065154,0.15544318394261927,0.07430034995250423
111122.22333344446,4.4564721364512465,3.408921466035169,4.653059837695015,1.8437230278559777,4.664777613660827,3.860650167109527,0.1618451703094583,0.05629115770493743,3.2611419573922427,4.056875935341548,0.16401499075900433,0.08600536440174295
100010.0010001,4.816676189723553,3.924592198537446,4.7965917312621595,2.0763727835894423,3.976520378809088,3.260273317564955,0.1660866218608214,0.06327461753434317,2.861900991671633,3.6031535464959017,0.1712739040874946,0.09743179730181024
90918.18272736366,5.274682626041179,4.490326195775758,5.007962348070242,2.339847361320505,3.488772690285191,2.8453606514135035,0.17218793476386768,0.07155004267459325,2.5808045122054675,3.28027041613056,0.18241976667614662,0.10923016684174605
