Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.17298097390452535,0.2679507476031786,0.2894694129509279,9382.870421655643,0.14464935347532157,0.23016572474639702,0.2634687264754433,9382.616193143902,0.9635483743521192,0.5545716472639143,0.8832036667601255,9381.747326041701,2.6511561590595587,1.2975529498890703,1.1346201110566798,9382.084302529334,13.152097432405663,9.016109810297781,11.463533195635227,9383.071510203512
1000100.0100010001,0.17353207926777942,0.2682212166903861,0.34192425158655754,0.046650311918844715,0.1451066221919502,0.23045299272991027,0.31590654189314615,0.04680519599148153,1.2870023596390436,1.1728449588799887,0.9241970139195838,0.15636952345419558,1.6477484626171153,1.381150517067281,1.2089391945773393,0.35568519539508914,15.86712112781452,13.130482366812075,13.583605595617307,1.9570914646940094
500050.00500050007,0.17784195513291032,0.27163153581870053,0.7546509375063263,0.20489281625386144,0.14880141164957414,0.23363691724107924,0.7283283543292395,0.20482708595360677,1.0692557380864967,0.24864622584822885,1.2458300043706796,0.23666266342234768,2.8760586278475073,2.5801024884115544,1.76671321044669,0.4496731260539805,41.94799914956867,39.65906362162951,30.260518250510955,8.311872714536147
333366.6700003334,0.16552866617325585,0.26182490246472956,0.7295681619361087,0.2983984167271632,0.13791276226570864,0.22637996898983181,0.7542216388471937,0.2979699846652186,0.771601178314444,0.10179026096498163,0.1158625307290902,0.24629892883901824,1.1592091762588184,1.4297524069615475,0.42882062937791726,0.5461113261372212,38.8053713670291,40.6935210506119,29.695855392365015,12.036448255237772
250025.00250025003,0.16933800129026647,0.2683193015988613,0.19222234653203032,0.10551447621060665,0.14302278956682005,0.22264803993947635,0.21709280700688388,0.10526668999737052,0.8605438547924985,0.18122856342689858,0.514113308310842,0.149391117955726,0.6389012038084152,0.5968448213627442,0.6770745515018369,0.41528150916085976,12.871406866998234,14.43773316699011,7.9765461988598005,4.252631443017062
200020.0020002,0.17098631086464885,0.26734441456639835,0.09823821398705519,0.06772738168026508,0.14327419634295427,0.22760730493679124,0.12270136264838519,0.06749346447468564,0.8818752685695551,0.21626754993780492,0.5891595264630142,0.14240684972849135,0.8325085286138212,0.6954602171428376,0.8615204241740616,0.42527427854132444,7.692194005355547,9.263451343611248,4.162896988982682,2.732923876814413
166683.3350001667,0.17198615725651006,0.26790027341652034,0.0616705715617675,0.05087651095796625,0.14400178491854598,0.22871126175438233,0.08537760341179569,0.05062979505797947,0.8951964892302925,0.24019406339218438,0.6204889641137159,0.14211174147951208,0.9947697206119552,0.835187119908434,1.0109587578530834,0.45536191821301875,5.6164817532118345,6.738717265848419,2.65649508440407,2.0582380628924897
142871.4300001429,0.17295689115783947,0.26860388424661197,0.043684998596903356,0.04108238358381908,0.14479032809010156,0.229497336779468,0.0661474091066994,0.04080710625161812,0.9072543398958544,0.2616072790363605,0.6381936168480566,0.14360487064812888,1.163752073447573,0.9999272107218243,1.1764582384253468,0.5007600670290144,4.428107505060793,5.414499714919092,1.8801102787550665,1.6684924690508494
125012.50125012502,0.17400820651004228,0.26940707288020277,0.03437480927691696,0.03457886151702343,0.1456731541911362,0.230297952218016,0.0548414795589999,0.03425572139513951,0.9203686339599602,0.28360442107957895,0.6501258620898277,0.14605342090770104,1.3711037136236603,1.2075078776965713,1.3861898696769812,0.5651644642387843,3.676437237940599,4.5520299365633905,1.4192272184516803,1.4115939904175283
111122.22333344446,0.17520408079393152,0.2703536302000898,0.030521265598192973,0.029906818803263645,0.14665469953577456,0.23116673368433854,0.047873664114660465,0.02951594876581951,0.9360058806251581,0.30834805573167795,0.6589780198608809,0.1494052331500003,1.6514122544459016,1.4902307079332093,1.6736736892353639,0.6583424909637156,3.1576835552982265,3.942572523409438,1.1227558006459721,1.227892455724398
