Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,21.225701183522343,28.246215761290298,54.7144730677057,60.88526236027523,3.9961219801810475,40.45327731447284,56.70031090044118,59.69507162769891,376.2822975704888,370.6699112030054,62.04835162351529,75.66725861015706
1000100.0100010001,70.87974558060738,39.07233084338767,233.40973233854973,235.44902935826468,46.6541190580701,32.797031551122856,219.0933414817061,222.98975663547847,186.4587964150481,187.58462253519662,153.65570698162978,155.5438586018192
500050.00500050007,113.10385836325867,85.60991264367439,6.792420530805287,4.389342025748992,77.94597128249579,68.18676245280982,6.674723837083978,3.0109959365581984,76.60101263379603,74.09061044462547,4.481611343099093,2.5994206140270317
333366.6700003334,268.39350116761017,293.01090202228613,3.6968557281003003,1.830040079602713,228.66756361613602,236.36633515246652,3.5001884722037397,1.393335656227787,55.16022842658798,68.0231315816234,2.3393319783592172,0.9322681413212203
250025.00250025003,40.715674071195146,62.08272688419484,2.9526885179082885,1.6892280092124143,46.48401309111065,52.96186858096913,2.875561281096474,2.0704940098725673,37.755520229122304,41.46501615004266,1.8713156271561464,1.0390516944182675
200020.0020002,17.560629187004526,35.904940378548964,2.31239608729344,1.2292079067798591,28.44327609721136,33.45560658433232,2.09605394979249,1.5367059479451288,29.792600951720654,32.230535172999026,1.385126791088979,0.6205536707714923
166683.3350001667,8.735115850261831,25.581595049328424,2.114955441474069,0.8905309795772369,21.905649607314093,26.762915946417674,1.6890863858700609,2.248840885506996,24.766193514055107,26.5673253109675,1.1424744177985249,0.4620157068051413
142871.4300001429,4.746907874564995,19.73851730865268,1.5683209195993941,1.1463712347999404,19.306646252283844,23.74524195843281,1.9127226436969227,0.980082631241395,21.178763108895918,22.6525198304262,0.8971029447525323,0.5579909042878323
125012.50125012502,3.277821107982566,15.854934007982152,1.5867562237492863,0.9310495688022629,18.435746326179547,22.526075989527463,1.6297751440959976,1.2956121405519911,18.50984619501916,19.763346255584146,0.8094045034008625,0.39772359360679965
111122.22333344446,3.759921688438981,13.013754614010253,1.5435566038218875,0.8802858157361069,18.64267052045112,22.448187728312696,1.5648370560463767,1.4747031272258537,16.442827652702576,17.540972477771703,0.7163372384775438,0.3388718374040211
100010.0010001,5.212698386090106,10.850529693599217,1.5243707780795748,0.8712279618655329,19.85720291964607,23.376875633390142,1.5981356795269355,1.6258254699214583,14.794070194733264,15.781965016109801,0.6397913936228049,0.2929841273430156
90918.18272736366,6.362113300692734,9.023668006335775,1.5324085237468652,0.9015949005343794,21.86696406451849,25.47862298602455,1.6993459937519753,1.7716710611063358,13.469482536631046,14.325865952768671,0.572249784341471,0.2591467450711499
83341.66750008335,9.053221562194532,8.264502195258787,1.5505724597922683,0.9650041610536982,25.907452462599647,29.210254113659108,2.0061602600811432,1.7883657861990263,12.35302172554359,13.157583771160795,0.4977162083727139,0.2056224348130114
76930.77000007693,12.700877909544193,9.24649028735906,1.6387285933501683,1.0000774048656806,32.72807376544584,35.78899938025886,1.836057207135443,2.400821134253734,11.412220967265341,12.103954239565539,0.49240519395273186,0.26490003905777737
71435.71500007145,19.405111740389593,14.314535602052658,1.4801988184669213,0.8561175436755569,46.68137315902842,49.70654695901289,2.086891089425917,2.2366721467928503,10.748083101473464,11.402800984208515,0.3961839715509553,0.2354552194966015
66673.33400006668,36.54387746476281,30.624561310071524,2.6285272712881387,1.9918354335860267,83.81515665939182,86.7004102244946,3.2134481636865786,4.18824624698492,10.10444577216893,10.806231690807769,0.5184571466642589,0.22057333682030542
62506.25062506251,244.34039848495738,238.19443723984972,2.7508645365152344,2.1688680435669894,541.586771364153,544.5326016274792,3.912267965284529,4.509245998940766,11.467783262720358,12.50730814360894,0.40966405850697085,0.20508167157206925
58829.41235300001,53.85542454717538,60.19988183547722,3.8012395498436997,3.288863351533581,116.60548610025727,114.02958117007289,5.568380053910061,6.408919967632878,8.243333260239769,8.649080914117679,0.43875666362748617,0.25942369563655215
55561.11166672223,24.4460281802632,30.736667857706575,4.903837537749057,4.522784092101863,51.99272243057411,49.80344247709762,8.17633719990595,8.618307579525741,7.973492106415909,8.428889996313949,0.3326886937928991,0.1590369299747137
52636.84263163158,15.750590038842573,21.87652582000028,10.116594685205781,9.651861204121428,33.28080321060849,30.664374097795783,17.958324681797258,18.448589699347842,7.613292785539421,8.045361209634079,0.27924369799442034,0.2563653168083353
50005.00050005,11.631854086654787,17.646639312410784,65.8783721420143,66.50345509176441,24.43331168030348,21.978016479455572,124.56625382696184,125.28696271845277,7.272561416026931,7.68030489366188,1.188570928707018,1.0915641278084933
47623.810000047626,9.234875492633526,15.0825709701688,7.146738208504651,7.607350349929195,19.35337797456007,17.016326902729332,14.413800531539504,14.033553594145076,6.936676933388694,7.334166696939759,0.4075475804495461,0.12119725536829014
45459.09136368183,7.466322971872579,13.224108998167585,3.5301684177956694,3.9857249671658828,15.685831822727401,13.40954136782391,7.578752179872232,7.2190392536696635,6.6378878917912125,7.018017811606779,0.35438365188144877,0.10717640721055692
43482.60913047827,6.374174402124902,11.976526044002487,2.436417562362651,2.8265765071470095,13.443473429085659,11.286380079578505,5.468613735359072,5.0478085946781945,6.350249363223539,6.716058584465079,0.318637990006006,0.09182664121229744
41670.833750041675,5.568871422981918,10.905243338042206,1.7277856419204671,2.205514450733815,11.81597461045783,9.468024350397823,4.131674124335292,3.8560442663107493,6.0843175231075595,6.450765196786298,0.299116387258169,0.09567656733198002
40004.00040004001,4.8589856163868435,10.111947572702332,1.2040936301688547,1.9170794248886214,10.395421226262911,8.239817391403207,3.1287321436006352,3.3205376645570266,5.845387389098343,6.192099423763699,0.2814125395811352,0.09194243196118332
38465.38500003846,4.292804411806599,9.424285463403223,1.2349058226414316,1.367510266090052,9.283182060887412,7.20993763260959,3.137687163174554,2.2962940471460014,5.623422949104757,5.956127164479575,0.27175990954902607,0.09123985775751585
37040.74111114815,3.796374677133959,8.81977950735699,0.978925363920203,1.2296707671990277,8.337549738544618,6.3398245931928034,2.635562969371613,2.050019580203422,5.41739459906879,5.737793786654437,0.25860585130383207,0.0872953635025494
35717.85750003572,3.290883764128024,8.2534171084715,0.8390404822699622,1.1064820397390047,7.436268013986013,5.5289794050280525,2.345874804373124,1.8256229742800707,5.2267730917923885,5.535122234374255,0.24779740997250665,0.0836586189012637
34486.2072414138,2.3780889372199323,7.537204935951203,0.713746753140371,0.9736962922051935,6.02018183566363,4.356830083138206,2.090816810093259,1.6040355925814165,5.055750310670696,5.3487495707984065,0.23666333077306417,0.07956154720191538
33336.66700003334,4.817749004003067,8.664166745434983,0.6260757766437873,0.870945862347285,8.844456814095182,6.7246906898521726,1.9084925879977848,1.4401686458422776,4.856615528153167,5.160653951052438,0.22699620866700995,0.07522456820520329
32261.29064519355,3.386508196737505,7.582335113375276,0.5378431528684657,0.7551508583955845,6.974942653320059,5.048192191934604,1.7233488510402417,1.277280027833651,4.714015184731101,4.9997052604629255,0.21520964797776929,0.0688194276582821
31253.125312531254,2.473803889904863,6.6261817576288475,0.45464140778245254,0.6223143558516461,5.580658656147711,3.5854156335689087,1.5610282085441656,1.1399456355447946,4.560022883291314,4.828568434319252,0.20151193402198572,0.06137401072285991
30306.06090912122,2.7069941188247437,6.799414966666106,0.2609659567750848,0.11198683177358854,5.859901352444219,4.0510606973987136,1.219946209152082,0.8681445848782318,4.431735507483674,4.697341430719607,0.1629244985772117,0.08494008996149432
29414.706176500003,2.522797336403544,6.530962514091323,0.5487625534535505,0.9790133563344883,5.522683341787446,3.7600032732692323,1.6349297912114937,1.0485826231053421,4.302871723201837,4.561151254743073,0.24789441683756394,0.12843087426403182
28574.286000028576,2.4958376014269232,6.274822714215677,0.43362000805803713,0.7254490110608485,5.299680273154572,3.5462232649473746,1.3986238843972705,0.885949464834031,4.1943077200225325,4.426762730899047,0.2178036103146061,0.08683929286461067
27780.555833361115,2.2071768334003017,6.071322372902472,0.5019801533589424,0.7376047098411398,4.9780186546759975,3.284798652849783,1.5790942824590886,1.0159271283056417,4.0623815441908615,4.308622652900254,0.19702671579964356,0.08288066172845762
27029.730000027033,1.9626732976656123,5.936710192478295,0.49381868031314125,0.5554335066955585,4.790445413428302,3.011719472679649,1.399883704596034,0.7418985451323301,3.9405055556394135,4.199683270563386,0.18745350118306103,0.08026342281650362
26318.42131581579,2.0010315656913686,5.66269038484652,0.5817809288690858,0.3963544096628143,4.509656067930925,2.9288416575257554,1.4756254844554924,0.5200359958048406,3.8513629876163984,4.081782566699274,0.1830466899510021,0.06802507946597408
25643.590000025644,1.8962224637056202,5.488591390761921,0.7844101832964184,1.5880043880039332,4.322571599775126,2.7688523858747165,1.4886457021251729,2.3954697290941227,3.752287773824916,3.9778539372254884,0.18989953981128757,0.11323446850710221
25002.500250025,1.8001758529817833,5.336873540249168,0.14462854618478116,0.7147109021074037,4.1474256448094335,2.6376715525910273,0.9771627157109936,0.9916850425672189,3.6580217945244105,3.8777345121326445,0.17547482385269278,0.0770141869057803
24392.6831707561,1.703836997465376,5.174418467032742,0.18817846354893866,0.6138154852351435,3.9728745007626243,2.512306399873024,0.9813777829714664,0.836376560635465,3.5698782441838803,3.783612600089363,0.17014931894858615,0.07208709465215667
23811.905000023813,1.5623692907525915,5.042143334377802,0.19460345265635032,0.5640198532975661,3.7715282844076934,2.4301387900802918,0.9527707695809167,0.7618701758865162,3.484158340789335,3.6937520457983064,0.16578027370745357,0.06865861031806451
23258.13976746512,1.7268146048494364,4.869580160617458,0.19533595114975874,0.5269587223356353,3.839722710551363,2.2327138746303175,0.9263890601174387,0.705914133403085,3.405088160183437,3.6083005461349447,0.1615759177934767,0.0662699010217536
22729.545681840915,1.568377325103311,4.756678457836416,0.19317685981136604,0.4963568534832118,3.6242543440818324,2.1557060148204124,0.8980157725916297,0.66000743386125,3.3272951276847724,3.526287124424602,0.15766318811200591,0.06425832622300798
22224.44466668889,1.4876597272624534,4.633679435646232,0.18958197585534226,0.46981631947182506,3.484922053804051,2.0631862067675506,0.8702616890082476,0.6202053067719198,3.2532155370373794,3.448007991759823,0.153905129931636,0.06247911073010812
21741.304565239134,1.4492598365308134,4.529919683274326,0.1878059224928067,0.44193206192815165,3.40071663720445,2.0058761580504294,0.8447382619877006,0.5795632057044281,3.1827398989412083,3.3732586939477867,0.1503459318884367,0.060781245511871786
21278.723617042557,1.3920725347653016,4.4191740927321455,0.17327970801131368,0.4486933497080897,3.2911638089712727,1.925192910301982,0.801554387069805,0.5878980351281461,3.1149991514998514,3.3015721820447146,0.1470707136614316,0.06061081355831653
20835.416875020837,1.3422008662895095,4.312940219757434,0.18495986770949993,0.4059763221920748,3.1944262805653714,1.8513631894541638,0.7861178368320489,0.5268945536845048,3.050164918990329,3.232912430400934,0.14376054797160737,0.05851849653477637
20410.204285734697,1.2952463923021242,4.221973604439204,0.1845559628628552,0.3847716445621484,3.0967708020029163,1.7908903294834502,0.7464530057762186,0.5024718556663882,2.987889576708619,3.1670147647115745,0.14087269219327908,0.05766821176434928
20002.000200020004,1.2479626391101142,4.12620326301155,0.22622800555384315,0.3385270878560789,3.005564617936658,1.726225816876471,0.7455759556156405,0.44495137938285456,2.9280131475717814,3.103671877244131,0.1372034408070333,0.056524324490954216
19609.80411766667,1.2310993692319332,4.0412662633968655,0.31088966051357686,0.287594991385207,2.955927679636459,1.6768878178356834,0.773417402326609,0.42932284899742074,2.8711365422265165,3.0431668608642353,0.1339383996223098,0.05656886003181814
19232.69250001923,1.1873760049673463,3.9561301884567466,1.2849307744662222,0.9779682923845259,2.871354872273662,1.6206630953937464,2.23787431253374,2.012849991689822,2.8157702620705347,2.984632870566036,0.1262101688222063,0.06761500888958777
18869.811509452833,1.1636914204630024,3.86970723676417,0.33315717458914046,0.6978045571108611,2.806854576520456,1.5640718727331486,1.089000054659289,1.0623842878304757,2.7629294367508717,2.9281571567803883,0.1323470941665757,0.04731901543788034
18520.370555574074,1.1277461832100664,3.795678397975155,0.15275222727189072,0.5046985551122801,2.7387371959558497,1.518146590179382,0.8141411759096425,0.7069478060524845,2.711833451015427,2.873810378167989,0.12857786550720854,0.048947862094634614
18183.63654547273,1.1066909948251005,3.7342264520459647,0.11534914688848094,0.44337965492913173,2.6853120374495303,1.478037760461011,0.7419041834341622,0.602294407865029,2.662364806609806,2.8217640411608063,0.125871732427454,0.04813383581758008
17858.92875001786,0.9611487226597403,3.4106933918395335,0.10160512673888482,0.4130129996716106,2.366791406634024,1.452592756720023,0.7037105750821289,0.5507006003073859,2.6162770789875136,2.7720883702291585,0.1234103261961921,0.04767429586094937
17545.614210543863,1.0157305793090705,3.554353312721171,0.09558482452579435,0.39237636655612684,2.5238612067161954,1.3882205880555494,0.6785794473656938,0.5169805572292199,2.569113213935545,2.722970883685916,0.12117272524371679,0.04698762007963264
17243.1036207069,0.9981631705623766,3.4965024405360117,0.08981668556425995,0.3752113238883989,2.478421231805262,1.3519813322623833,0.6552912097012497,0.49049499125912527,2.524905805670952,2.67604100058937,0.11882825815657831,0.046340534229368575
16950.847627135594,0.9748848580247608,3.4368499961840016,0.08749314791684026,0.36301540741977134,2.4288734740134177,1.3186443805192078,0.6382782911164357,0.4707022140824292,2.4819978965574814,2.6306225477155714,0.1168216767989898,0.04559462016900935
16668.33350001667,0.9532787044028896,3.3759559317370775,0.08378086745095811,0.34957630005350393,2.3802311821730275,1.2837464871393691,0.6224276181742349,0.45240475115032386,2.4406606540374716,2.58693721758676,0.11477393210247248,0.04470943319608962
16395.082131163937,0.9326540504845602,3.3168956967247696,0.0815106733195152,0.34022277994810757,2.3343125506402367,1.2514362481019619,0.6070801814532579,0.43737432485873906,2.4006964707758405,2.544539798694012,0.11288899071855826,0.04405666799642991
