Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,13.434706159832183,13.65372397509661,0.12575776739327305,0.04473776517025789,13.294032700504772,13.502392538630474,0.10853463462057525,0.012564861771990139,12.618219018987459,12.874153428780732,0.12273680254064741,0.007075643288503685,11.732231971334542,11.892022675672226,0.054834240356053845,0.008637552441527314,11.268426638619102,11.316591007725712,0.016533961564677246,0.025215293061355518,0.8117947550736658,1.0068773428494444,0.019132303710112653,0.009443054972985934,0.44702370505242245,1.1824711753662258,0.004966531928599162,0.010560085768567132,0.45537808233961236,1.264497917273319,0.0011264704910693719,0.0022486158637062066
90918.18272736366,9.279930567186312,9.067583739086729,0.12658305876811643,0.046268197837306124,9.28771159842438,9.096806736095884,0.10884316399486925,0.013586919397331943,9.07681590185159,8.855580512052502,0.12299985319534595,0.007956317130631385,8.544078501545243,8.385630014460622,0.05535452926097209,0.009327442072177625,8.251723351792336,8.234989629614459,0.016625511476915215,0.02485547624691567,0.5952304667821126,0.9531844372055669,0.019398765505265977,0.009660874352154935,0.6268924518853546,0.9110269798996165,0.00503480809597525,0.010657518567341972,0.7128560360818972,0.9040841811342826,0.001009035192015569,0.002164527029790929
83341.66750008335,3.385700807383503,3.1735924144497583,0.12804430167946212,0.04794928753985794,3.41559078078486,3.237101299868387,0.10991113064919544,0.014686081043609408,3.421300793302279,3.237552061923972,0.12418845729537202,0.007764173158810418,3.294027773926369,3.165588006285192,0.054665537250375366,0.011272744670684277,3.1876181631611336,3.1550509243923432,0.01765274918192493,0.024820259198572853,0.5555286700424173,0.8485573890895304,0.0198603238977105,0.010024233937259857,0.470320857003729,0.7992968808456928,0.005099184960749949,0.010722686618672681,0.49257074185930805,0.8218334996810969,0.0009434474609267059,0.0021173954622951347
76930.77000007693,2.060250314472964,1.837111353778637,0.1294478562374906,0.04959272655322746,2.0877313189165774,1.9098708088333511,0.11087460938618104,0.016035222406360513,2.14702447681567,1.9602608488900404,0.12292308781493012,0.009430759138521816,2.107507374599064,1.996081169170351,0.056939512185645955,0.011474546125271712,2.026580400344959,2.0374363320499707,0.018479879861279816,0.025524416323818327,0.5319557524730143,0.7912483499445772,0.020303834890973177,0.010406092394540593,0.4049027529150323,0.7352403443961685,0.005151047628244688,0.010771816914782918,0.41750219840775626,0.7571677478872744,0.0009201122609784708,0.0020918946942225973
71435.71500007145,1.4816566567100264,1.2467492593910248,0.13115002319121447,0.05104277924503323,1.5013677503967744,1.324998247760331,0.11178138510130788,0.01759317961310333,1.573508433265462,1.4061851441719773,0.12397367318041727,0.009725194507635319,1.5805120803910737,1.4815901690349849,0.05754296175547741,0.01290303966639585,1.5329972322527776,1.5468754499953952,0.01931009999693934,0.02614200970675378,0.5154726717003111,0.7499485278308633,0.020862709630837323,0.010801717935222667,0.36099010523663194,0.6803502384463348,0.005219549188412243,0.010816599973707656,0.36980855467351564,0.7005236410296193,0.0009115220665436409,0.002075444344446026
66673.33400006668,1.1650976406361166,0.911788618629081,0.13309300112912467,0.05269901326055937,1.1748709525280845,0.9942682544825407,0.11291279015551116,0.019159289445003714,1.254274818631193,1.0951330049390684,0.12514616656428346,0.009583436562267409,1.2731171616304984,1.2152838194683706,0.058280831523279446,0.014575352144482962,1.2628949374215175,1.265049761697392,0.02073585965898696,0.026685291548265818,0.5037271250366503,0.7170830657984433,0.021463889132604903,0.011249270806829104,0.32768698510099675,0.6331174834295389,0.0052848361504958955,0.010850674172569725,0.33442441997367417,0.6511308075575144,0.0009138059119051383,0.0020712234765588905
62506.25062506251,0.9694166246993425,0.6955059388782787,0.13500058957897068,0.05443320918128069,0.9678245149908558,0.7815825127375063,0.11445885947505942,0.020670687715077577,1.0462457678627015,0.8985704487960994,0.12279267167947283,0.012247909598172816,1.109610348650606,1.025420847579677,0.06096509561655705,0.015028456010350024,1.075342677700917,1.1076983373202252,0.022646822972427066,0.02777765157050646,0.4957078949039051,0.691758673127397,0.022157854064460247,0.011748763360147711,0.30078059447926697,0.5920939483112171,0.0053419116467676876,0.010888407984034268,0.30618927923560463,0.6080575769435994,0.0009311009198497861,0.00206790264874244
58829.41235300001,0.8347555320250352,0.5364173441625365,0.13738586096932967,0.05636731078752796,0.8203500800434146,0.6259167117990496,0.11600010759982567,0.022422236028934034,0.8948665149119164,0.7574819673986509,0.1233194215791652,0.012542229714853732,0.9819609296959378,0.905024208532693,0.06230667392938872,0.01666496493689323,0.9539548965370392,0.9895744652023293,0.02450556961527622,0.028779458579978896,0.4913342070008383,0.672245234635102,0.022916216299706933,0.012302363195395615,0.27843185571601986,0.5562187539890249,0.005412265766020299,0.010920755226785138,0.28288269604648886,0.5701712822449775,0.0009529820379145819,0.002073981549825771
55561.11166672223,0.7443657605809268,0.4217313367648556,0.1400798705587952,0.05853101203574347,0.7174020312873465,0.5132112147479423,0.11780507804057616,0.02430391757350651,0.7850853241931383,0.6582544897612587,0.12346931285976684,0.013075207833785643,0.8731554102577838,0.8361421634827215,0.06410427597727857,0.018363505342729777,0.8880994998115668,0.90022443130598,0.026638942915885803,0.029992106671466293,0.490045675689132,0.6577883308494268,0.023774730982008944,0.01292233325902702,0.25921152196312025,0.5246689779069079,0.005484321548881091,0.010951975771085948,0.263185090485522,0.5365945691772623,0.000982744478262404,0.002083845602057794
52636.84263163158,0.6835927445545079,0.32572234576069015,0.14303631038593312,0.06043161117755506,0.641505222552725,0.4219569951898732,0.11981309550007546,0.02622506131010777,0.7019152587275909,0.5799719584077755,0.12350173346615838,0.013677026771592993,0.8205204276171171,0.7728175688338683,0.0661052144974344,0.019968634035299405,0.8193570153525721,0.8468852622792401,0.029067639563991055,0.03117294774807251,0.49181060314526476,0.6477956429093784,0.024734604199650602,0.013611781835541847,0.24263661533595268,0.49660481896793124,0.005558232072353852,0.010983128249101649,0.24621329212313572,0.5066188181104477,0.0010196236640145863,0.002097740443762529
50005.00050005,0.6403089297665164,0.24668407049315866,0.14631185628138574,0.062228160879167105,0.5832239273894237,0.3465380593996655,0.12206286905133396,0.028085690068880703,0.6334806257479666,0.5174111567010176,0.12349144506215486,0.014518242652178789,0.7740703709058051,0.7262390535892285,0.068345922904331,0.02112205914243794,0.7753973529839967,0.8093561329187727,0.031820868763869546,0.0324085288379365,0.49642350983112865,0.6417929752408722,0.025826303501541775,0.014385628674788592,0.22813558998308267,0.4714907771621121,0.005637730216412269,0.011014541369521817,0.2314067063739762,0.4796965330377945,0.0010632414504052469,0.0021154296523857624
47623.810000047626,0.6111525804790361,0.17915654394379743,0.15005873124611846,0.06573863094754913,0.5387968765570617,0.28198716852553796,0.12465142949516184,0.030665329662161154,0.5757153960896746,0.4659534891230265,0.12340304853853974,0.014866650682679986,0.7447275903523541,0.6982225973809798,0.07096565083011294,0.023822663558377276,0.7411060575809393,0.7767846335329881,0.034962758194626097,0.03477001132083175,0.5036528973274533,0.6397923335474939,0.027059864994010734,0.015261780848368172,0.21527360853430383,0.44893871966599447,0.0057203084328338516,0.01104639838507731,0.21834489689851574,0.45535708033236066,0.0011142787324176916,0.0021374295633349626
45459.09136368183,0.5936989828201481,0.11987170561266088,0.15426256726515458,0.06894859831572353,0.505528346976662,0.22482095712125685,0.12758398646237765,0.0332672988755391,0.5286391016825716,0.4230517125607345,0.12323917860721911,0.01533583696551043,0.7153626622843599,0.6789736004632572,0.07395592820103217,0.026259522578834165,0.7226816139012704,0.7562402112999821,0.03857915420578349,0.03706886117628712,0.5138631908097567,0.6415218617145179,0.028468908478830397,0.016255472721895592,0.20385627794283545,0.42854402842347944,0.005805826694490428,0.011080195284864118,0.2067002948858028,0.4332151691219548,0.0011747518992414959,0.0021647742005858213
43482.60913047827,0.585805310199441,0.06967159836701022,0.1590417706451457,0.07249317962371446,0.4814510319933548,0.17217982363346393,0.13094464510674075,0.036131104870841375,0.48673776237187544,0.38500777463228375,0.12297290105339632,0.015775662778799354,0.6971498473210653,0.6670875483524209,0.07741234020264212,0.028926919606522102,0.712598240529944,0.7454537632953974,0.04272187595057057,0.03972604206023816,0.5270931199822718,0.6470918728599303,0.03008344951436119,0.017388352172742424,0.19352732994912755,0.4099866889877786,0.0058964826531961645,0.011111486734164063,0.19625814557414678,0.41295951174531675,0.0012435933319258647,0.0021974015619329614
41670.833750041675,0.5859625039211676,0.04753793650414524,0.1645139868748983,0.07650538747892087,0.46500034341836527,0.12235454812912529,0.13479377928425576,0.03935243009769511,0.44901166114994995,0.3513170738459419,0.12259030040975809,0.016110415257362894,0.6958566651813894,0.6618921313829706,0.08135232411902688,0.032053218548733865,0.7034386343591148,0.7429791609152141,0.04758445218032109,0.042826785791307685,0.5436062341009775,0.6567076606314699,0.0319512179034346,0.01869615246294188,0.1842356961757621,0.39304265686246453,0.005991403752007385,0.011145145085879386,0.18680706916843456,0.3943340191209251,0.0013247281042048271,0.0022367324727123146
40004.00040004001,0.5938673296694679,0.07857661202715278,0.17086209840952774,0.0811316692378637,0.45649149140306144,0.07609914338390467,0.13929878893171926,0.0429789577970274,0.41587449695094403,0.3218354807890486,0.12204746679586528,0.01646752545942336,0.695411197333864,0.6616046376587669,0.08613505673769667,0.035583930454081564,0.7048436862351614,0.7469736508709743,0.053304763206692626,0.046536346338421075,0.5638634687424444,0.6706005431522535,0.03413180099368992,0.02022509627599565,0.1756917726114632,0.3775631323558772,0.006091341944009936,0.011178728361080673,0.1782273111532113,0.37709315028807305,0.0014209031690491853,0.0022854509861589675
38465.38500003846,0.6096025063844096,0.1305674341171042,0.17773817949933965,0.08580157358722776,0.45643466149646716,0.03796857076302494,0.14458865451921268,0.04711474822706685,0.3865722830002448,0.29273872828749387,0.12177806503239158,0.016496106128165704,0.693002425186816,0.6747609002520314,0.09022353905020535,0.038617117712604135,0.717883879213687,0.7570914691995979,0.05950260175456419,0.050534823441185754,0.5884622243688233,0.6893434951538576,0.036675746131803126,0.021985690872030436,0.16790612415744158,0.3633060785782735,0.006199677120205538,0.011230415785415592,0.1703641376211839,0.36107129003232147,0.0015202848670206916,0.0023341634607762602
37040.74111114815,0.6289105274666301,0.1939758624146337,0.18693304975759187,0.0925490007631168,0.461065267749832,0.050525440234516494,0.15097373803379482,0.052031005828549734,0.3658433061859368,0.2682201216260996,0.12018643887874932,0.016573951087435958,0.6856398702267763,0.6965581757580449,0.09809377903635776,0.044405228204928315,0.7274372333488766,0.7758185682124117,0.06806353676574975,0.05616954263470527,0.6182479428859243,0.7138485872052497,0.040025431361326684,0.024372067480312804,0.16072236293065056,0.35012852180511556,0.0063133457933834845,0.011256616546256114,0.16308061409115326,0.34608150471422106,0.0016746400694427766,0.0024193788386249783
35717.85750003572,0.6714280693382157,0.24612144931788135,0.19689329905694622,0.09935254978786132,0.48050325010143574,0.08855521278166888,0.15825176777363278,0.057465083960386965,0.3260906424863637,0.24030031309572714,0.11891051497102102,0.01634597561319693,0.735751081217314,0.7127252937786771,0.10621922196355879,0.05003696625134718,0.7709715305434724,0.798768177129814,0.07757476503442425,0.062451185965801945,0.654511499091882,0.7453601070807565,0.03672426087877374,0.020883224238783665,0.15405456861973363,0.3378017541024982,0.006392871993036733,0.011171389527560227,0.15643356733322966,0.33191473285904777,0.0015422288275438415,0.002298368068806478
34486.2072414138,0.7158825611801017,0.3200070094581205,0.20981477566673676,0.10859424645391397,0.506562914696317,0.14815074213794518,0.16779198253580377,0.06455340770136392,0.29926382896022546,0.21272019647316193,0.11694709847273867,0.01610251966389128,0.7756578963705245,0.7379220579175809,0.11617357797457846,0.05709036400207074,0.7996179422143737,0.8466829870711271,0.08990015150400904,0.07068289760120558,0.6972321409550074,0.7837810275539652,0.045398199639645274,0.02799159020893129,0.14816547935663485,0.32669965235151516,0.006565749636517092,0.011307717569080897,0.1502111986513799,0.31847815179445355,0.0019432800687059636,0.0025588625483982303
33336.66700003334,0.7751628978948247,0.4048094292209694,0.22265115133208777,0.11803662139862556,0.5454188737151039,0.21697712965798602,0.1769737102460856,0.07142257119105655,0.2711368383805574,0.18311477298942436,0.11592069369948291,0.016521018330239046,0.821276713799924,0.786518605597947,0.12792463407920057,0.06538011624973812,0.8516479422621559,0.8995137199525474,0.10417143936618047,0.08029532333665147,0.7511420025187397,0.83390389456755,0.028111672342208655,0.023356834572934207,0.1424329691370021,0.3160196005247133,0.007078108068053009,0.0113836402125423,0.14441583188223076,0.3055989194248542,0.0017938330163173083,0.002559508545435833
32261.29064519355,0.8527740043696606,0.5050775145210843,0.24713470784275396,0.13464035890544623,0.6002260266412839,0.29822182652091955,0.1957412403208558,0.08478724248470712,0.24152478120708687,0.15115735716236464,0.11024129142891405,0.014813803943508943,0.8765169732262013,0.8589392251584833,0.14576336962565578,0.07784905260252004,0.9291436508475817,0.9647703071602387,0.12627643263545657,0.09517840017468353,0.818421130755861,0.896719283387908,0.06447320367118463,0.0404551879217618,0.13714311117978334,0.30602637080576894,0.006792053234360473,0.011363120524913204,0.13902529849747042,0.29307087868180176,0.0026390068233443126,0.0029304071889524547
31253.125312531254,0.9599575304313163,0.632001330526328,0.2748097720314235,0.15325690000181275,0.6797030007743114,0.4003568827508584,0.21673794329178975,0.09922696031823178,0.21040077495336265,0.11357696305938329,0.10493703588773204,0.01456708585783398,0.9612188073897678,0.9550515506486013,0.16842639612907928,0.09310646923886752,1.0314252527543277,1.0608811484929064,0.15419398581181323,0.11352971566059922,0.9043447284377768,0.9797112733512446,0.07325211079366498,0.04655720596983777,0.1320961156874646,0.2966223804494223,0.006980004741298525,0.011393501869366655,0.13398882879958673,0.28068882289794683,0.0030503694781314275,0.003176451602602476
30306.06090912122,1.1005902798886764,0.790711056367996,0.314111399991014,0.1805276827860702,0.7870197268333926,0.5277130677767734,0.24705069507327937,0.12060693628129118,0.18166736237374773,0.07327961091072653,0.09746125704807866,0.01583058098079025,1.0778589769489728,1.078367191624655,0.20037829816165226,0.11522854720677636,1.1654156789055745,1.1933598862558719,0.19446244671419743,0.14093236943799464,1.0182788520604011,1.0908782619710813,0.08733023800351136,0.05608735753386563,0.127454976850593,0.2878337646484519,0.007183274172051203,0.011411233122541085,0.12940836668511976,0.26803137372930336,0.003668597226988579,0.0035455500556967425
29414.706176500003,1.314394777757627,1.0210495329495743,0.3755326181063853,0.22272669662394184,0.953558232754288,0.7116485983226317,0.2942748144542893,0.15337971101708825,0.16253340009919542,0.0519392863855405,0.0852055983758809,0.02204428930497469,1.2715129428626333,1.2580274277057502,0.25176027486510993,0.15040856005641856,1.3624740905428618,1.4035460273460856,0.25780859314553717,0.18385366063642164,1.170031588961061,1.240365345872369,0.10945322472781496,0.07106761004415052,0.12291328190109213,0.27917315039344964,0.007444523367950479,0.011415516099561172,0.1252324560896464,0.25484599252480167,0.004646366687587684,0.004147337626846606
28574.286000028576,1.6451575569079613,1.3653369502381232,0.484749115329933,0.29787360792061635,1.2163226103743452,0.984574718697889,0.3786745931612192,0.21158044681875995,0.18609679446350733,0.1250858001222989,0.06766638034286157,0.039287402137690344,1.5642888035697564,1.5411014335429274,0.343988004814491,0.21332211830181447,1.6783754791707273,1.7232204993014364,0.3720141484315529,0.26141320065013146,1.3998290929746404,1.457253139855737,0.14871366546274803,0.09761487341818527,0.11854316935763115,0.2707595976478163,0.0078274230217537,0.0113802034293676,0.12188142383297064,0.24012705968018155,0.006404209819875877,0.005264144050918902
27780.555833361115,2.2292572299758326,1.9673041369288682,0.7192673013936407,0.4556712221736198,1.6776944239150873,1.4673513016994666,0.5618116831373837,0.3362996388225754,0.30784641603603785,0.29156362743406566,0.059076030717961955,0.07943660698217629,2.0876898363508096,2.068760198924997,0.5414019683332775,0.3475713811615265,2.2531708430121253,2.299302147820939,0.6152331556381205,0.42603370920832984,1.758090282802669,1.8237096559878743,0.23573179633461064,0.1565165369522149,0.11448097136699736,0.26182006669564817,0.008674195186761796,0.011352093544084129,0.12128884057585028,0.22103437103291157,0.010214725383993265,0.0077314742784865475
27029.730000027033,3.4669445554111795,3.195017962895318,1.6338895288862036,1.0768456919479479,2.6642524779673002,2.446437363146454,1.2714816433082976,0.8185207491724488,0.647828204657024,0.6319788584051402,0.2862554017465562,0.25053551225256765,3.1640208660024616,3.159285842298122,1.3101024019052736,0.8696317845739926,3.440234342545301,3.4869574232784135,1.5687286180423883,1.0731648214625185,2.4675811282657065,2.5331071645183476,0.5706379021385047,0.38349532932747116,0.1102428624410405,0.2512686637246379,0.012061315420012916,0.011467136592320681,0.12812329848493606,0.19107988553869906,0.025151622087888747,0.0177221273445689
26318.42131581579,8.3152129846215,8.050589988590675,2.592863409093234,1.7923087523480146,6.530463087588074,6.320124989454583,2.04209704997868,1.430301890076183,2.003657265705599,2.000882443789877,0.9234366678202464,0.5680432133063753,7.516965661219461,7.521637568513392,2.2795705688904713,1.5673892823102606,8.225629781261015,8.267788895486289,2.8833209973695344,1.949691543280362,4.90328018428264,4.9862612364564,0.9770858078444258,0.6679526793591284,0.10662670551822738,0.2299860796941984,0.011406952887206653,0.016385224108807737,0.18821454963857684,0.1081446786173307,0.044497924995165104,0.029770989632896254
25643.590000025644,19.53230076053429,19.802301527668675,0.6515603719681158,0.47557838851259654,15.680653670874777,15.895222020754716,0.5161009113721549,0.39374433920493235,5.836185960581048,5.838341097343328,0.37311786810972447,0.19337798955971086,17.640710399547938,17.620318787034474,0.6277595198666419,0.44567804123475036,19.376703706370407,19.33025819320833,0.8364606081569835,0.5602366500151029,9.263516190967719,9.236741427354685,0.25257555754624117,0.17722076040878215,0.12750750836210015,0.30944342639732586,0.006585865994802119,0.012685730568996184,0.2700385907107233,0.5235616151495674,0.012236836839530587,0.008207856180334563
25002.500250025,4.672226148533866,4.994782391319443,0.32972481597848724,0.23850858132295308,3.816637733457317,4.071903033699888,0.2719336389653739,0.2186548448614259,1.6298801856635103,1.64646836550618,0.2696586219062124,0.1255072908030112,4.382932736779385,4.328461159224606,0.34871925965770867,0.2544643020968505,4.818863903940278,4.765847173595714,0.4792096342719261,0.315288306861738,5.679675559586603,5.702193272323469,0.0888214824726668,0.06316202609570427,0.09936796071402414,0.25598901076520963,0.007518706230578914,0.012727454760261579,0.02422221730992646,0.26047415334849666,0.005252033153261737,0.0031901987367643258
24392.6831707561,8.021813808694283,7.65191961304476,0.5766176884974672,0.37267827194896286,6.267252931543888,5.983687799698166,0.4527382226697419,0.32162092327177416,1.87219412319414,1.7027118502506622,0.26109365919408095,0.12449534320093947,8.07352649053799,8.223731195079669,0.6491309605764641,0.4501970271480249,8.702640566032285,8.745688312182725,0.7880524246878985,0.5224834781564773,43.73422772732607,43.69745015628377,3.8712751941465733,2.6328815752739247,0.1542685381638329,0.2734224655707128,0.0037758124366743698,0.009056045372589883,1.1299103555548509,1.2008203987055606,0.10621037100783676,0.0733441170771638
23811.905000023813,1.8195053225432296,1.8196204646264884,0.11901059784015115,0.11050049277255926,1.530250394131112,1.562974284743969,0.10496097361647105,0.10990746161290288,0.819137438582622,0.7710449531329481,0.23045166161919475,0.09726331695394093,1.4675170534108468,1.5359116623156046,0.17577450123102642,0.13823638935693383,1.6221999610602922,1.6089833436680223,0.27763111574775556,0.18098913463523486,4.751025460636806,4.711248287218457,0.17389882113444097,0.11642448205419938,0.10425207807241715,0.24280909088822974,0.007733211585726018,0.012549406865792263,0.20826974751367608,0.3289159784883796,0.005425663743159785,0.002757685156713331
23258.13976746512,1.3543717359359686,1.3660380996214367,0.08179415619842145,0.0810327206834182,1.148861177007893,1.223662804564273,0.07745799296127732,0.08803604941933971,0.6962028128713764,0.6707414897658274,0.2214502571708089,0.0912757196305898,1.065430504252917,1.115367619203612,0.1433002204587677,0.11614895128496354,1.1886924128046001,1.161693069235233,0.23743205496618341,0.15269222235214316,2.5763616833298117,2.537668765433658,0.09125952070869557,0.06049801672550658,0.09879254051691223,0.23656900834116526,0.007838718618437273,0.012518604329739435,0.15757008573985717,0.2782870072847487,0.003141007704838714,0.0016075342783375942
22729.545681840915,1.000680180548593,1.1958418543353184,0.055759327710417465,0.060162331029164955,0.954416480322572,1.0206474152348284,0.058827119181245946,0.0727847720903081,0.6462851419111044,0.5927674822680841,0.21515314598208343,0.08987556346475715,0.8437423758767962,0.8893302826139401,0.11948118939576312,0.09834249225779874,0.9521993659677634,0.9192481974143665,0.20429641989903036,0.13410871033746571,1.747008798091512,1.707291340170863,0.08556883105679858,0.05848164565415181,0.09474646694667854,0.22879791498003482,0.008019393957339783,0.012531296545988623,0.13504054420717038,0.258965371407618,0.0032315219021377597,0.0019089349807114636
