Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,1.5918352364900554,2.0956059112796157,15.101387461895579,6176.557779888036,1.1217509393212954,1.2781676709653613,15.045319879697931,6176.541015768927,2.672164133450398,3.7873477122466808,10.197875532854138,6170.582287624802,5.826010722039337,13.900530181290446,14.009051906950027,6169.15183433252,6.664541461606536,14.413327298664589,14.305669968759407,6169.337826009687
1000100.0100010001,1.6053136783193227,2.22119999167427,31.412733422421226,18.77343222685173,1.1413231791595875,1.3978543501441907,31.295864350702132,18.702946124215227,8.74249640333641,10.711906391808377,21.271573123868013,12.668479753596458,13.410966410066685,18.736829835886123,29.11647862138786,17.417021104515218,14.206583396569018,19.302280448946718,29.756946143678352,17.78358474114934
500050.00500050007,2.9271614415458482,1.2091387699708307,16.03310803140499,16.80725851662604,2.4712726738962667,1.116653934946555,15.973157387731288,16.74493209441628,90.38135830788877,89.06099635201993,10.932600390595582,11.406414644247302,108.94022818227876,104.76735020592973,14.824536508861135,15.549960249799593,110.402801380679,106.27033760550931,15.189324650487123,15.925567453873693
333366.6700003334,1.9097914582998015,1.920276294127634,5.087716245698669,7.1831323934407,1.4228303085829264,1.1360159425954104,5.068556452496667,7.156598805994372,13.689402069349041,13.08391615724155,3.4936197404016043,4.782705145576839,14.001605382789753,10.496937149540853,4.678948586102003,6.628587345104535,14.002639115626799,10.416011156331184,4.825428001510885,6.820407827519262
250025.00250025003,1.9360743724431975,2.065997979996934,2.8532518223500976,4.795460477578361,1.447130573528268,1.2699000093346056,2.842330087349224,4.777633711394349,9.350949198413037,9.094602844854396,2.249306567933563,3.4718089305373114,8.159880218275184,5.7724209457772515,2.625766178404557,4.439516459111923,8.029343191363127,5.649011931712845,2.6799311319872987,4.524993603934468
200020.0020002,2.057375036539389,2.2150426546819104,1.9397783002088973,3.640795093109363,1.5626725326835198,1.4147244173302318,1.9323257774607219,3.6272673817194594,7.88460224795143,7.847494828658178,1.5586388009048167,2.6238369598404057,5.848243819816431,3.806523237388864,1.7740964161722177,3.366116040092464,5.711124574731432,3.6412513694002264,1.8221564887839277,3.4380647219536917
166683.3350001667,2.229466227891523,2.397156993242003,1.4637379696995472,2.952820029403917,1.7253150342752694,1.5902503607015275,1.4580900640420436,2.941853106258253,7.398626112909864,7.497801463813153,1.2335679279296434,2.145285964737689,4.603819970869493,2.8576794373016536,1.3316273805264223,2.7282247430947373,4.458421941789443,2.666002825382639,1.3717771553832827,2.7878870266947353
142871.4300001429,2.4653494027276035,2.6344246499414803,1.1758009504364835,2.4910019924462703,1.9467535670416374,1.8156960151008954,1.1712433446216775,2.481738865706041,7.401083167860207,7.58808770887691,1.0625920135527918,1.8431736767860294,3.809942958612467,2.2955045873156954,1.0627796423469322,2.2993185874760464,3.6517632458542733,2.079101394884565,1.0975122910941393,2.3501149326883612
125012.50125012502,2.7888786403611774,2.954242639156385,0.9839755633066618,2.1576630123324922,2.2490152826284477,2.114342867914852,0.9801436023911492,2.149625189548359,7.760091492455659,8.003771113597466,0.9673998958021057,1.6362186394338993,3.2511094958528752,1.9237817823128334,0.8835586123190302,1.9892830069925842,3.0756806612922993,1.6775491804138305,0.9133443075109208,2.033449610582065
111122.22333344446,3.243438817499166,3.4000711742219143,0.8473794323284314,1.9050320186206469,2.675747361220489,2.519564035997364,0.8440563775755662,1.8979178392445386,8.48136795607926,8.755984865426331,0.9279456468364204,1.4925305424455102,2.832977436695934,1.6614837391100765,0.7573432119547173,1.7525185681468132,2.6316357704952145,1.375973338119571,0.7798284820614559,1.7928761971971774
