Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,9.242682553309864,5.294909939351091,13.69847761548461,4.995949871049598,3.3756435078436624,1.9098562989571106,13.671909035955563,5.528199279562008,2.9261718664832577,1.7922377374176486,13.653408981497536,5.556675279518304,2.816450574750825,7.699080007994203,19.160656225161702,8.945697784596938,1.51455985624667,5.635574933176187,20.930954797909035,9.935304839624346
1000100.0100010001,9.619590486196483,5.256289944242828,3.711088240484337,3.0251025608425004,3.7695879040182745,1.837933851761063,3.648799318621602,2.4336343746937947,3.3218414834707044,1.7357936869881387,3.627394979016003,2.3493509331667877,4.630429229144851,9.220786411025635,2.3769257010349594,1.6896532146119183,4.421454060625623,7.652903383370463,4.31224913950423,2.875171516881693
500050.00500050007,25.329218221844627,31.325716942462236,5.628890581236925,5.026846826885696,32.523101708882194,35.03329108620509,5.083470985643921,4.002326426700554,32.66990580736321,34.918895356111406,5.054430476799438,3.9150628310900033,87.63757430200197,83.88612535348568,3.3546739791932376,2.7606605399271373,114.29466616644332,112.02530941394706,6.071611618838227,4.789236195565314
333366.6700003334,11.151061287424447,9.68724206694856,15.65760996311337,15.131357642852322,5.21880118417087,5.869015087308287,12.66510971270855,11.74985217548139,4.921384044574357,5.731043711788096,12.58728639433328,11.577095937485396,3.6875214538391767,2.6228297482298815,8.71424386578698,8.19460577168661,6.046198704778754,4.702835726948765,15.305737125407099,14.177191664242892
250025.00250025003,14.8896577168867,13.190149512406817,19.929440970054863,20.420142649214487,7.936894862765546,8.152725756280287,14.369099350447687,15.237419675042823,7.568176718488983,7.98445656950091,14.241534417561859,15.103546757107717,1.3448010946654372,3.2471065960430066,10.223913730317085,10.695947492331046,3.5690761162876723,3.4196289972634086,17.598209848251905,18.58236602884546
200020.0020002,30.309475107947463,28.866166295778275,6.539629615954644,6.9828780524497,20.449939099404244,20.49313322223323,4.190898137399707,4.929586724487496,19.941739649981944,20.193060761773843,4.151151223361884,4.897027499074474,0.03511928065018405,4.122691160151596,3.090823855532336,3.51056756725584,6.637822111220463,7.543934867353679,5.2154532111984935,6.070530531608507
166683.3350001667,38.04672738530516,38.842734172711225,4.144060896595158,4.5487409241132415,35.952382111056835,36.00150128943186,2.371250251804505,3.00934474905652,35.86204499772948,35.702182914690944,2.3499470660830215,2.9942226207656955,1.5577836638631086,2.9815132904511312,1.7983520080546533,2.166271524098151,14.778019899004294,13.620156585515266,3.0003800041494886,3.7499210252368056
142871.4300001429,7.36235395865114,6.472528549384446,3.2097528886320754,3.650500983217786,10.142485040333588,10.266808210565525,1.6167704994338226,2.166337052733896,10.332357189998888,10.24347211072213,1.6338799297695907,2.1727279099698675,1.0622671126520766,3.987969062932815,1.2901172305966293,1.6335253969350514,5.172136232630631,4.054525316841655,2.0948116643443444,2.758508492311793
125012.50125012502,5.4281724413112356,0.2446989532975141,2.9743071538696655,3.3513086440675974,6.302204335787786,6.492230311486019,1.2223353901771687,1.6869718987625328,6.545286834365635,6.513962628440815,1.1967780170278983,1.6696455449535619,1.5453451053881568,4.542739967675005,1.0040893410226561,1.3579372666581169,3.678015204534838,2.6555308688578956,1.6086066218440942,2.190927040419124
111122.22333344446,7.612100086604622,3.893758381517699,2.9222030589264674,3.2835752154397984,4.969363228686647,5.219535877454411,0.9554204342175324,1.3425818285915068,5.2589209043101,5.27420554042685,0.938238697316748,1.3266674903025382,2.151093935012288,5.1577650784093745,0.82936673932894,1.169648718616557,3.096262766921389,2.1752833270477323,1.3021756975721197,1.8210150024896103
100010.0010001,11.84144636132831,8.818381052678706,3.1178294564886375,3.492915907689391,4.651819294561323,4.968532542644677,0.7896749891375304,1.067315631426051,4.978409156267309,5.042169821607656,0.7786549040321551,1.0495817296575554,2.949896096349961,5.8037133070515505,0.7489362101180884,1.0796317674367022,2.8542841591828236,2.0055785613726855,1.089808759590435,1.5496280547067964
90918.18272736366,21.195999646647333,18.567363082799265,3.8852959865147185,4.274400835580296,5.460446222665372,5.8426268186686405,0.6891240359185874,0.7692776682407226,5.855354843047347,5.960455447705349,0.6898780526318657,0.7450631015375327,4.1167391128153,6.91932143488865,0.6908722109866323,1.056786961421073,2.8729319946862297,2.1052038995141658,0.9334660025857606,1.3235531539259435
83341.66750008335,67.44880810695132,65.10327496918063,6.37333777766162,6.762362805222562,12.217417768505893,12.652390863222962,0.7997180317459813,0.25953121281296904,12.841401869591872,12.974327690149202,0.8339495539812727,0.23072048409336937,7.1507228362905595,9.939780550352374,0.8444979780471777,1.2101143439405742,3.8344474802543527,3.20121182887401,0.7955712596225375,1.0689462557406562
76930.77000007693,66.99684579734304,69.09896079268827,77.48864275791287,77.88544523356711,9.086155526826388,8.65613120306378,11.066735931063786,10.334989477596608,9.013741415539508,8.900600458519383,11.696719396420857,10.96231011650017,8.546188115015642,9.626184601481112,6.919055496067068,7.3221688625040136,2.6925964553204715,2.2816040547560963,2.7863323512742517,1.8820195859903568
71435.71500007145,23.377921842538335,25.255202480250006,6.143731035435837,5.742261312945968,2.5188045882582,2.2301738043411827,1.3178541202180565,1.8906796272400572,2.2499786479415205,2.260406737501561,1.3597524712404156,1.9416389514838133,10.601012351353855,12.546315564137906,0.3059307419087813,0.20246721792427036,2.97197822452475,2.3843369351456967,0.8590563481844747,1.3157797767238621
66673.33400006668,14.641487339392256,16.21576818226094,2.7458213181004667,2.335732582034974,1.3491282893507281,1.582469748596322,0.8145711965328898,1.3054391894367494,1.1063670778458303,1.529670303953962,0.8292213638653566,1.32872961242086,18.36911667147925,20.378148507230232,0.20664325511405887,0.2889499596982865,4.231987893097333,3.667465539037718,0.7332104956683447,1.1266447040853924
62506.25062506251,12.258300874461987,12.942688107797329,1.747820724782072,1.328321050441936,2.7131573716195314,3.548821648586496,0.6424358476619573,1.0926470131091393,2.7056329518179223,3.430683025296136,0.6499734762400431,1.1066569239438224,54.96125812215591,56.95622126646979,0.09855398004164949,0.5500970876083702,10.319005984187633,9.787255497053252,0.6902239565282077,1.0022296391676033
58829.41235300001,7.580910860834228,10.633068252331512,1.6681388286798702,1.981185955527225,4.816436001307362,3.870164010947055,1.7366424713058228,1.4890988263299285,4.572725373048543,3.8463589948833254,1.7239229926323285,1.5279407877245215,68.92635224002322,66.97474521464878,21.331389128532884,20.992342461229754,10.563740169740717,11.062736700055305,3.3701406187566842,4.029033378283725
55561.11166672223,6.2351433720953935,8.376840447346359,0.9260450396835394,0.5310509830530175,2.016599299696053,1.0914373636379362,0.5007048043528248,0.8399252848531077,1.82470392832756,1.1376261170643762,0.5042396071428109,0.8500857807420268,22.387951654254067,20.48913967821165,0.6440035699169195,0.23574537643115911,2.802932506833328,3.270854410680781,0.5481011536748313,0.9434278719308022
52636.84263163158,5.3597634419698394,7.302073358756204,0.7931049592864382,0.40756545302054736,1.5245847669792407,0.6506437935440792,0.478411999320659,0.8013306010003672,1.3197053205987435,0.6805293728288416,0.48096354838859623,0.8096392988253661,13.779226617748357,11.934562173841945,0.5575492323975774,0.4526713918237824,1.4099650090248947,1.8484899207204792,0.45112036899999053,0.8019346166545425
50005.00050005,4.696029082277873,6.464950668652655,0.6455350868910431,0.23060845277926714,1.261355042442853,0.43894895375885956,0.42952555714319207,0.7361115507682412,1.0734300336829457,0.48377312340038175,0.4312054154592149,0.7416704069434766,9.977965890176467,8.2029522293271,0.43123158024910496,0.3654802669077964,0.8292031085085712,1.2369956734814478,0.4395641103057613,0.7576327000798148
47623.810000047626,4.185389901231806,5.843904511320557,0.5920540162895036,0.21643996874618,1.1168894658032444,0.3572320785455659,0.4048555898738035,0.6970816092635298,0.9443429385409362,0.4088041367391963,0.4072031787774033,0.7027323811850161,8.126023912448497,6.391685673707428,0.41923659240270833,0.379906639302535,0.5652714828132476,0.9476308502622274,0.4106636123367952,0.7101417859075747
