Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,4.817804280673943,3.8440805482461435,0.3180399107042886,9155.400481270688,3.8358972068802846,1.870933093577206,2.0854641356508896,9153.368561278643,3.4570329592352413,0.8520143876463875,0.4765231177908936,9154.444567563782,2.65009791508302,0.19388621005956314,0.6873263995286611,9154.627568568783,4.035305741362282,0.44474308354111647,0.6728682173152811,9154.9598188821,5.820945147568349,5.029787768808041,2.536933159283222,9155.476155751518,5.513449485162036,2.3383421799776363,1.3023782341331342,9156.94957904383
1000100.0100010001,14.01987918933891,9.40410422009675,1.4171247192693939,0.6831950325621157,15.387430884814428,10.53217044029049,2.5352926500989166,1.4609185302311483,16.22360718451763,14.820430689674547,1.4083685030027855,1.0685411114774348,17.150538797467743,15.60696860313306,1.3698504458781053,1.1611965225269965,19.176547629102725,16.33433368783367,1.3206027067787243,0.8443900226676891,30.115460661496,23.92997103401142,2.8935299579286142,0.6085023944008042,84.44540681329586,82.66023042115634,1.9112919984164287,0.9710225311868805
500050.00500050007,5.5061300049774635,5.021219744876523,15.845100365910916,6.349701668909354,3.6622947167148814,1.6038943644962755,15.055709088714927,6.253083683524468,1.8386817417303927,0.7691801211593757,11.837733265998734,5.166771296086671,2.4586909199552305,1.883020375168077,11.314799125796277,5.091759353668068,3.202156937209842,1.7685879324026939,10.840989916589937,4.5945335715092614,5.268398903653852,6.415858137438427,9.052071191300028,3.3477847503359204,3.290131044627279,4.814741939262563,12.489783141581789,5.181548586530831
333366.6700003334,7.581778272870851,6.915438431072811,5.357177431152484,2.1899112148636575,5.243817751176626,3.169605983347419,3.3836107039790018,1.1829466284386367,4.1401617123992835,2.61584750073884,3.4212187380871293,1.0281112819018516,3.9105040824622748,3.3877555495155223,2.979299569010655,0.806879933413173,4.9452487787613535,3.4106433467008688,2.8152487680357106,0.9510213590120494,7.443479229279455,7.668292535268818,1.9831235438054504,0.5413006642102001,1.8950517604905923,3.151574304705044,3.0409187141568386,1.0874439100665911
250025.00250025003,15.74110254256994,14.768368261565858,3.448520026798227,1.431895859967194,11.738008964194188,9.383948223968554,1.6427245523914809,0.544844457478401,10.336867796285711,8.956092900982963,1.7434684001620444,0.41851347713162984,9.96756646892218,9.54174861526597,1.3978666136538596,0.3069092354002019,10.97212928189079,9.620712213792388,1.3067144914336484,0.377962769845071,13.818868138385344,13.688937311278163,1.8924099010273203,0.1362027235586218,2.7712691250117563,3.845768580454908,1.4260553317812708,0.45404340425090234
200020.0020002,61.232863171633745,62.121952433821704,3.24816918979238,1.357474749627421,51.01086877845639,53.42119319500654,1.145503344589741,0.46030942634219524,47.89446179046094,49.062735976819894,1.2368380628710567,0.28088299884188145,47.927926770758425,48.30006061241619,0.8440563597355868,0.253087455908895,45.97789089438254,47.19415950918617,0.7623188070073328,0.1849841043927005,44.050684543035224,45.08108142641032,2.145820459645142,0.24282611842224863,9.61484982080885,8.670414829187166,0.9284682876435664,0.2695507404902834
166683.3350001667,9.701804132016797,10.445429577240906,3.793691186099781,1.637647316938861,9.226159351742378,11.591373365747357,1.0018152435174654,0.49830089570557684,8.833983437616826,9.938022784072663,0.9209642454412961,0.25789864880126956,8.800260159068792,9.096219947279065,0.4478788209004803,0.2511807159047458,7.550772041901985,8.654381334026406,0.32351999980346025,0.03171466892950543,4.219353705110242,6.718799411835313,2.625213598058844,0.5144662514770816,1.4894224072262838,0.7088328711634888,0.6842287793341487,0.16791867856432147
142871.4300001429,5.813341205225207,6.091735971755989,5.762273039970093,2.3453349256497757,6.117451786170074,8.425174057757475,1.4015223759697641,0.6726536186353491,5.475609309993635,6.599649485458719,0.5210980941369334,0.3014495582280836,5.386138015940599,5.594633470797833,0.24443212498205696,0.4099354214010791,4.019595652990556,5.04123745199468,0.4160605909257216,0.2674068182553607,0.6688916356322797,5.102470978020037,3.689886464542438,1.0135318731881167,0.7831743972196427,0.2158234609346057,0.4953866072358788,0.0699676866035913
125012.50125012502,6.074272331570606,4.868808311060763,22.33544564983785,9.057963448725083,5.558550762527586,7.7089399178035105,7.2333593940400025,2.8984099102591596,4.155620301170902,5.225857802000991,2.0141692497379564,1.1503055079393334,4.033204406720174,4.18024532852766,4.630678751972094,2.0890670674795784,2.6893229268549534,3.712060513678677,5.711643700645029,2.3851439089582724,2.8782663731356597,6.40484153445148,12.583464743093858,4.745884922485945,0.4728842477744452,0.21364285580058587,1.0488062077936031,0.4108290703983339
111122.22333344446,44.4652136235655,46.288699280492565,8.45194886185983,3.4210452424569633,9.370849998124035,7.813611476100924,4.192492299805963,1.5602655646190537,10.171638216340522,11.139606315096453,2.4629991169962993,0.767146537681051,13.903843176768277,14.203132710556229,3.434698709160465,1.1634262138623641,14.82526193292004,15.24369070343017,3.975073715480384,1.4708914082920184,21.64148483734975,19.375622318669556,4.363240948389824,2.0172636546578357,2.18409318869139,1.7398571099655282,0.9572399680753338,0.3652102616395642
