Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,7.018728360098075,71.68233222694593,26.866054432753558,9964.853736304885,12.899811672400059,64.01575628050665,0.9668776233310861,9972.901181915846,16.547794346034692,75.06168301278275,2.3696776445651135,9973.108263806338
1000100.0100010001,84.62408228604852,45.27957451259179,28.17593779187705,0.7762123996453001,124.1811351307995,99.46522166018093,1.042606280089949,0.05043075056401899,141.30038705176386,111.22054867602232,2.4891570871288575,0.0669409235953779
500050.00500050007,34.544217499390534,25.863468089112974,33.45803141204952,1.2872594071626051,29.971839640608625,15.615924909441006,1.3655980230532128,0.07627143501626035,34.63302216497387,15.475013649110778,2.9404356240416334,0.11182860900611981
333366.6700003334,53.48319592850971,52.48935248893398,47.71044868528673,2.4552035260253438,19.93032709156985,7.185312909000968,2.2690551788279607,0.13733416013721908,22.22034294093814,7.682990504009292,4.176118412169538,0.21382404914587705
250025.00250025003,257.14897444229496,259.8304358786872,115.23251044107997,7.512478632351411,18.175759896250714,8.995486021766105,5.9344313065935665,0.4133319483741341,25.527277222867227,13.635497877159656,10.056252546717204,0.6538651532544332
200020.0020002,96.67824928777335,94.34255883255841,153.3331770923812,12.032103966689565,9.748254810293359,4.415270658371116,9.405034245293063,0.7026093800080745,9.231464566933653,6.23069533421019,13.298098999957189,1.0456192438945613
166683.3350001667,43.62796520827279,41.92996663659284,40.97822745774908,3.7354758125364267,8.623133547301478,3.7268384785839137,2.949132340377891,0.2265107082339828,8.467429740286867,3.891019016615423,3.5300235549395467,0.32422969628471865
142871.4300001429,28.54308876359078,26.9135552073001,22.47923760382139,2.316077265294732,7.571495231516652,3.329475865085364,1.906557064970448,0.14670638693547156,7.4096255024978195,2.9354634499099768,1.920859621537749,0.20073949295904825
125012.50125012502,21.255899051980258,20.50468340506083,14.968433284532988,1.714021390517077,6.7787896151369385,3.1027822804312146,1.4589305336465253,0.11187364254087659,6.553139285862263,2.443642771956113,1.2753895474738026,0.14862559178873327
111122.22333344446,22.711441164853632,17.441251424411366,10.927394584706578,1.3787314819477057,6.177684010561858,2.969446679613119,1.2274487731322974,0.09368989239601024,5.877005506471256,2.0983465663875376,0.9177485132650594,0.11911924351658097
100010.0010001,15.763263658487578,13.565888570949015,8.77752180313866,1.1474465863879133,5.702774134037617,2.8739834273250056,1.12187671531371,0.08045908837596641,5.277076382061719,1.8314522284931518,0.7308602369836431,0.09901392944786377
90918.18272736366,13.472769146136224,11.789902484313533,7.061587942648385,0.9998382448486645,5.337871928922595,2.8210240715293784,1.0270164515601743,0.07366355086057425,4.801747821293209,1.6356314609915774,0.58248748693469,0.08609504828204367
83341.66750008335,11.894220638614847,10.453821104779333,5.906350159188785,0.8853045476367803,5.0499424529701,2.7977997498013716,0.9717377058776497,0.06843207625611909,4.401154022230246,1.4789654576858253,0.482428322427454,0.07605248105676499
76930.77000007693,10.574066700342014,9.632550709922949,4.965058603927665,0.7819033643065304,4.824060844413111,2.8010042815411857,0.9624512189273456,0.06345075709268751,4.061487977335969,1.3555586140673073,0.39882952976694336,0.06700811435099217
71435.71500007145,9.883852714832972,8.108153257745757,4.463828948273196,0.7358054774647018,4.657183895171887,2.801641593125502,0.9060989181619012,0.06273952631325444,3.765557955730662,1.2334768230317865,0.35825860263014386,0.06223004801575226
66673.33400006668,9.001635529966315,7.5973686642128175,3.947549718266938,0.6645167703109554,4.5266000773641535,2.841375271660799,0.8949320047686313,0.06093734196279299,3.510355211445362,1.144548745048562,0.31350669477700027,0.05695510997153298
62506.25062506251,8.315056321613229,7.048564742204664,3.538674062962799,0.6144902092254675,4.43463094033785,2.8927995450072026,0.890089820168861,0.05988934513843105,3.2851060090697466,1.0650673943086781,0.27817530744340135,0.052497720656656886
58829.41235300001,7.732177833561338,6.553882124316819,3.2033561410156115,0.5678810850786843,4.377168552674666,2.9597440539508018,0.8911732616586504,0.0595069618440527,3.0850089012359097,0.9950519149632304,0.24921964458439066,0.04873678570332109
55561.11166672223,7.238152722869877,6.167001671762459,2.9279683179244853,0.5591894716004966,4.352337057947027,3.0449732222323465,0.8998059960989159,0.05928326842871904,2.905664576157646,0.9328288081793594,0.22539775235695533,0.04520429089122037
52636.84263163158,6.812338202693812,5.786143537880589,2.696403164602773,0.5114197774460311,4.354785976010971,3.144421686908391,0.9100575153320402,0.05974546260915584,2.744389850832822,0.8771869782350109,0.2053625124555644,0.042408973550563014
50005.00050005,6.428675185181775,5.4590516944616665,2.497356805592008,0.4811374103816531,4.3906062243382395,3.2662248227910053,0.928918602243016,0.060768968771303535,2.5975729200166726,0.8269738850362367,0.18812574231518764,0.03980837885518437
47623.810000047626,6.08756873082567,5.169079159076371,2.3260528722606226,0.45523075387350687,4.458366001758994,3.410729654796208,0.9527004679666109,0.062183715950776354,2.4632253368658548,0.781347154518049,0.17324514623204937,0.03746298451478605
45459.09136368183,5.783062235313247,4.90969965868064,2.1776272482099017,0.43240663570029136,4.561341107976703,3.5824956165797666,0.9804415728926358,0.0639387279105247,2.339416280853961,0.7394719048784769,0.16042295609382948,0.03533750581891336
