Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.4455334208260755,1.4858819498132747,171.46393626238378,83.24462800297765,1.142680795641692,0.9275460661058341,171.54655505081976,83.28932642364362,1.334997734312807,1.642845970678418,171.64998159967223,83.35807967617866,1.6105899773853376,0.8263736528219776,171.6518707396488,81.70572967895589
1000100.0100010001,1.4448653731759127,1.4887919021426999,0.11370075920286869,0.7032773554940785,1.142154703598599,0.9230079511853856,0.0646166447660017,0.7292777897102499,1.3381180865078466,1.6433678413865753,0.056974885595192835,0.8110477143716031,1.6142593847093782,0.8295899148830346,0.04113821913194775,0.8599943778755254
500050.00500050007,1.4451675903033399,1.4867472865503817,0.11689609013557294,0.7040604859094995,1.1391381064157475,0.9259938823666225,0.06905460671710405,0.7299836201156926,1.340261484281841,1.6422536667846122,0.06278260068107705,0.8115595118230648,1.61911545216585,0.8386363266667468,0.049167885501777385,0.8607569773539959
333366.6700003334,1.4448279292408568,1.4888005331257297,0.11853409324714224,0.7060470971142128,1.1399432238696845,0.9223500850890948,0.07311408008802488,0.7321191782706291,1.336592509686408,1.6432653642304973,0.07233967078143924,0.8129386957752182,1.6314618061258979,0.8513095414319131,0.05864332684399548,0.8627849865707629
250025.00250025003,1.4431013323827175,1.4888031774752757,0.14128663572458797,0.7072119183501693,1.1406583279055338,0.9228651050418658,0.09859443182530798,0.7330010577383169,1.3361647092530067,1.6419535003036378,0.0688070490682967,0.8137564643225155,1.6475114512044147,0.8703288903924137,0.08449112080790468,0.8638993153366618
200020.0020002,1.4437186467010583,1.4881006382393835,0.1437625059533173,0.7103619314887174,1.1397180336045136,0.923771585370866,0.10250681196622309,0.7349088702210698,1.3337453889174473,1.6410226291239298,0.08266543065969241,0.8166202125155365,1.6682625965761244,0.8952870486082706,0.09406541952183123,0.8669356800405079
166683.3350001667,1.441600750851117,1.4877409348225539,0.15417375858565469,0.714426278043549,1.1400520044842326,0.9240000225155114,0.11569254700086982,0.7395966428376857,1.3291018287279364,1.6409483510359824,0.09317572875726496,0.8193002208048967,1.6935676877336816,0.9266808903694429,0.10986942141281941,0.8711319211911367
142871.4300001429,1.441083252995498,1.4897137093154595,0.16558397054676294,0.7188600069566644,1.1397794177775507,0.92308409638066,0.1289938365448068,0.7438059827768692,1.3262910393135807,1.639707476096713,0.10432556336311416,0.8227097784421692,1.7257858069120997,0.9640549352418933,0.12630179929023802,0.8756801191328467
125012.50125012502,1.4415549476499074,1.483938886456446,0.18076893723938578,0.7251216255059574,1.1364455627567742,0.9272573034209863,0.14583747870805663,0.7499088010523608,1.3238890151486646,1.6372474929906478,0.11611876870200327,0.8282373306918869,1.7641586945126424,1.0089217518359672,0.14567607572045385,0.8824200101096454
111122.22333344446,1.4382059376652983,1.4921695115561093,0.18238114806720607,0.7254862234397519,1.1358490823963314,0.9214529325897315,0.14840887276216222,0.7485077557330115,1.3180125658961725,1.6362197650468386,0.1291629422595188,0.8255891404459049,1.8095779235420633,1.0610264838940437,0.15154226059512005,0.8811172369275976
