Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
90918.18272736366,2.785225496451042,1.6829960217361626,0.3738503755250163,0.08649161961406533,0.6514232280645743,0.36066803327909097,0.0957735367584081,0.01684659669832221,0.129912703317389,0.08687302879049842,0.017870336875043125,0.010451582830937174,0.03624295097601633,0.11963467785195663,0.008184432902541165,0.012094161149936134,0.06720029434993903,0.12452410256099043,0.0039667452263769136,0.004468390686375629,0.0678343213851945,0.07298275701729165,0.004823233730297105,0.005590827110305219,0.15414137785214274,0.23655382402642255,0.004289957080621052,0.012138754168645254,0.9549777919055634,0.29061214156550175,0.004902037878836631,0.008597203845463187
83341.66750008335,0.7538976399866502,3.5102301754954466,0.23591296400271972,0.17009002427011663,0.1985835266180904,0.8804163079368778,0.0631866612934211,0.0184692094685054,0.06732360441736515,0.02558255992435513,0.0037688007874126716,0.010334539441695163,0.009204681159819554,0.13248494459951385,0.00846295656415539,0.010714623944332419,0.055602167878282725,0.13942085607064802,0.0034366914209317616,0.004007779645967515,0.05360871460944863,0.12786982855665205,0.006396166206118105,0.006149734191379533,0.13490755171408192,0.31276862117835336,0.005300478550945104,0.012143817505028225,0.9608720685307786,0.28718789492036406,0.004365061759940173,0.008598160882541455
76930.77000007693,1.5901129891816703,3.3140190870427415,0.19611129895392476,0.12652784300375478,0.3983452073923929,0.7401391249124826,0.05041753664295376,0.02481314974165495,0.017783279625805407,0.08152245545463242,0.017857204631555854,0.008135891371576758,0.003017435673588079,0.07366179364467694,0.008951181114538393,0.005906942563894116,0.021333357313547675,0.1272380534989372,0.006242391629459118,0.0007452357896463537,0.143060331178359,0.17630428443369633,0.004849512871961172,0.005377239636262974,0.14067897160175097,0.32418198036661605,0.005193654832148113,0.012119292717625265,0.9607430856019125,0.29009762643236514,0.004457690960388746,0.008556581308236067
71435.71500007145,2.3455997450982267,0.5831988893539933,0.17212499408980686,0.02950073439873568,0.5097776977794631,0.18238422904973214,0.03942336681472165,0.02134141432999078,0.012754325493212728,0.1281847334353273,0.009674897924206512,0.001315497748377652,0.07029680117641927,0.05665944698338466,0.008832870173201383,0.0054503884872576115,0.03610222194966253,0.13496366138367946,0.006343053958135879,0.004408252830336267,0.13810306844065584,0.23201390823079648,0.003533156199003229,0.005711626918846391,0.19227389011518933,0.3545656349885402,0.004784154026842798,0.012294223128599676,0.9911739627732585,0.30163437036297575,0.0051115670774907005,0.008620414222060693
66673.33400006668,1.6314348116915887,1.756011249643167,0.26120579389314696,0.12630522831447294,0.39862301472247025,0.3810148696811634,0.06602984863941071,0.011103659266602423,0.08313545032790717,0.1254425787933616,0.009726405226320099,0.005630848992437014,0.05240491832169997,0.05850154251906856,0.008597405259657792,0.006605568706865975,0.061527501576240304,0.09824552596595673,0.00637978793792413,0.004803086618390492,0.14312813214903147,0.29405273915436336,0.0033293437327323564,0.006281932925420398,0.2064734659962826,0.34009363976418494,0.004510773599737942,0.012264135583621088,1.0560757795812734,0.34998590733834156,0.006143999876461714,0.008747136136807488
62506.25062506251,1.293568215465317,1.55559540412852,0.22917631894621648,0.13199416126431804,0.34642254962704866,0.43081190317209334,0.06576850621802596,0.007095281140386679,0.024348360030004422,0.016089460790842454,0.01792954984581676,0.008137763392214845,0.11109578514109585,0.11519899145933629,0.008980216490075582,0.006368295490016429,0.0785348881017637,0.05094824694717129,0.004223905515695706,0.0028009708562956224,0.022420316707993587,0.22124917265331162,0.004407549356032558,0.006431384046967924,0.19737927090498514,0.36384578817584373,0.004411754358987,0.012099703254276312,1.0808747558831604,0.4348832620079559,0.007089499070506236,0.008998287380716776
58829.41235300001,2.8876254519550577,1.5787987878251657,0.07621656204806149,0.036600808067874815,0.6361226691095538,0.34863332736182084,0.025854116734766112,0.005882364325760472,0.10274429164965927,0.051621901017916284,0.01731564323738158,0.007658192227101946,0.038500831488100434,0.07109230350417013,0.007636804300861042,0.00841669900447363,0.08556073238833257,0.04511843979128048,0.002645430887278359,0.0022849211750294593,0.10138010978536684,0.22073294176371333,0.004474771426162728,0.005430094885938099,0.19442193074706793,0.3432270728219537,0.004842824569154627,0.012031895239903218,1.1076449378082778,0.47422142537208145,0.008397718119457626,0.009102999757831683
55561.11166672223,0.410835466424029,0.1987683816556003,0.13291227558610388,0.06475897544277363,0.1156368555530122,0.015166682904865024,0.03141042604646319,0.01045053579217828,0.07776923829598899,0.0314831950900544,0.01126179317981817,0.009761670482495535,0.05471191385085659,0.07637752407498463,0.009106642123991218,0.008888864611175497,0.05540300461812363,0.0856402941042666,0.004367600668658067,0.0029366671862920413,0.1322580738184665,0.20530099464884285,0.007223552824138914,0.005174371786692672,0.14164961314508398,0.3290829426966023,0.005634376845309242,0.012324091523515221,1.1088790858367177,0.5443801732678233,0.007896663839713143,0.009691917540178884
52636.84263163158,3.38049008456638,1.8131611132121859,0.27156921144681523,0.04455015530694373,0.8218832593143509,0.43128826691583294,0.061808334410302486,0.02366686381307639,0.055963033594967904,0.03536351097123058,0.02086836244740752,0.00889973529581061,0.019882959807302803,0.08472571407548209,0.007661488548387793,0.007411476006742918,0.04626473779007179,0.14082024718128192,0.0065524755758405865,0.0028624832522173268,0.18446623659767178,0.14573450862472895,0.004701297599564733,0.0055668295804585455,0.07930478127411367,0.25108869166570025,0.0060709131124391785,0.012479309529993812,1.0936526183542212,0.5675842335380124,0.00770075725463994,0.008952866290915164
50005.00050005,1.1746443605591848,1.854393454360492,0.3186229272497426,0.04371574942695389,0.23084693645887625,0.43199927213861744,0.06908604284412023,0.02428684624092213,0.0256038181053576,0.04267098426520502,0.011975819697007808,0.004827001073975363,0.027484071549769503,0.09710636479391777,0.008693467727378381,0.0064749560066857115,0.062400424208446735,0.16681176747210333,0.005688177608040655,0.002902182780831704,0.17112492940070861,0.06640883619334792,0.004200254416400145,0.00583706199033128,0.10534509732025824,0.2360855386489336,0.005251896324782673,0.012594142090159558,1.0937288384261337,0.5230153391094643,0.00819072207081243,0.009121874930635902
47623.810000047626,2.599065691346613,0.667167520556198,0.23166389626604175,0.13685094227404715,0.6408477925789787,0.12672337051021346,0.05367963617911933,0.013003132573169278,0.027972836569055793,0.10293637202707451,0.0039013512964883807,0.005305253606349568,0.03520554542768896,0.08865479108033274,0.0061385265285399185,0.0049965251886645535,0.05342162210671259,0.13791488915349714,0.004298328136240777,0.0029897356965279363,0.1773084497364359,0.14173690264173827,0.0037399689472923723,0.006094735215449532,0.15300524563599804,0.2737918308639863,0.0047189631827634386,0.012378629680365736,1.1241908568752923,0.5500687047460836,0.009714409301392671,0.009625068284612048
45459.09136368183,2.696043126597052,1.892563408858491,0.20464034006342777,0.14311982850300714,0.6561736380629903,0.5021746490485762,0.05177647868150752,0.014575553587919256,0.031092732594119377,0.027555082507447988,0.014086144112177821,0.007985494699522512,0.07371532645408863,0.10233240353838712,0.008213661543387926,0.005067060775735238,0.020574286764606486,0.13721211684240125,0.004764782437505459,0.003139128390954919,0.16830652520058387,0.24035018292055826,0.00555033506944247,0.005561838930755515,0.23325468054474852,0.33545508916043026,0.005376213754895254,0.012123131344954961,1.2548096935382087,0.6095223194280185,0.010883413266664956,0.010111711959580496
43482.60913047827,2.2669986063553993,1.778174637000017,0.031224793471539513,0.05228841286400752,0.5484667939442689,0.38120220282691836,0.012372913951664328,0.01952716795110089,0.07251598755224258,0.02209322700088918,0.014054130070426501,0.00601305475734106,0.05458272344345884,0.07881939164284649,0.009252203528525713,0.005984501740505421,0.04272419152909237,0.08206726654505632,0.0033013970167282713,0.0028905727052109505,0.11526457997185965,0.2738895682377698,0.0066054059127432915,0.0058006925414836276,0.21282418160031166,0.36121776651519916,0.006212840608298386,0.012097058456269263,1.3084025562226946,0.6925659749863184,0.011186717656333937,0.010325124298142058
41670.833750041675,1.3991542774112546,2.499457256821599,0.17803902610400033,0.055332972832691674,0.2990515178854328,0.6043983654953308,0.046065456618158036,0.011838465434442433,0.05806642595664427,0.07677836819052847,0.016621150584511298,0.007558021256187498,0.08199177686872833,0.10428688307719987,0.010008287983707865,0.008219779025640464,0.09316852557978827,0.1535238590011364,0.003913990059010469,0.0032869195829205843,0.3147392992177555,0.0564451255736999,0.004304601613214494,0.0059755828260698906,0.08993555967073213,0.29255486137034803,0.006544364064801631,0.012438349709355945,1.2144741640620762,0.7119060920514576,0.011136733288173625,0.010169369033627874
40004.00040004001,2.737871796784252,1.5755511357337724,0.2909104652834286,0.11434841216767617,0.6698447336590889,0.32090649691704193,0.07307290548058763,0.006285533780853872,0.05236718124744733,0.09880653825315519,0.023265288589087767,0.010246107412126847,0.013401747342553047,0.08745378257948158,0.007817089157895276,0.008052865401566096,0.08615170068130533,0.12268499787611999,0.005367506534402307,0.005039561558934377,0.2562628394742775,0.2049330906881897,0.0031696802732093052,0.00559736720021856,0.13584745634990383,0.37408807852521314,0.006664734240422432,0.01269790054040782,1.2640675204225575,0.7232880413101196,0.011717441197285398,0.010262110877089985
38465.38500003846,1.3551029201551406,1.0227417742205525,0.19698452108809542,0.07635790879886563,0.32698767047621413,0.3023257216139342,0.04295622076442977,0.027984527775672497,0.06652713021177523,0.07000205409234155,0.012399024918214745,0.008962127010828018,0.02574718681595686,0.11973573346265379,0.00914260733904335,0.007057458555426051,0.11912171789527934,0.19351047705545538,0.0037826905171299595,0.004450635855051242,0.4539787996504117,0.21599647296882224,0.006015851200712996,0.005320798153727041,0.2573265306386611,0.34163593880384874,0.006874094367248351,0.012622508568625465,1.4111507369012324,0.9292022504680348,0.012562905751007903,0.010550034623693187
37040.74111114815,1.036544599443946,1.2283983521145732,0.12065669783011863,0.1008251769994656,0.2517484863052817,0.2783182479931899,0.029932030946380028,0.028996481535013906,0.04706118095581793,0.10981178111729624,0.010232775355849036,0.0058133017864574095,0.05761705033633615,0.07859560648033283,0.009388814821352535,0.006666435432149787,0.12985205830884664,0.14952580999905932,0.004603656616573933,0.003800219702267238,0.20600197742624143,0.17804778331062393,0.005818611933049856,0.005222476633583855,0.15748042637361082,0.30038638049217825,0.007192199795343405,0.01263709179340633,1.5303822528238729,1.0515047670312085,0.012902318271823516,0.010655062514693244
35717.85750003572,3.017026987225402,1.7794100534004194,0.1832410387992711,0.16358133727797006,0.7477080082511162,0.39360764374811363,0.04875482127647422,0.014326020660439174,0.18450578898920916,0.06623312594615233,0.02301299492524693,0.0069534137227411485,0.04165508712464698,0.07879019276157867,0.007585940600230344,0.005922966593179334,0.06385034289353717,0.11955227103343835,0.0035203677132563008,0.002748951080822716,0.13045441524252893,0.27133098615888185,0.005654739054025675,0.005331169254888714,0.14784363172157647,0.24594914696117792,0.0073170681165379645,0.012820729989732597,1.470821492737913,0.9375825642453802,0.01342511252595812,0.01079619281741043
34486.2072414138,4.150977697987673,2.7676153088635074,0.27771931840541597,0.1462624144968693,0.9467666986294556,0.632647262610105,0.06539670255438941,0.015253239009427356,0.07985807808285031,0.09015232370511243,0.012348971737169251,0.008800573656166998,0.030907890551274898,0.05317046274854658,0.011871709265803358,0.00515508462085368,0.0789956097387578,0.16303641292751994,0.005009288532643977,0.003125417260188823,0.15833117131463517,0.40778470315972914,0.005457220321477227,0.004557432149831673,0.2133801053499375,0.3921783250117798,0.007845188630170035,0.012915790745057566,1.540115689902991,0.9626907350069602,0.014273279516232727,0.010986003019727447
33336.66700003334,4.509905164964173,2.864498735672421,0.3512755646770327,0.061128282956804406,1.1068359675874249,0.7055458182044749,0.08639407183068028,0.02314610000804134,0.10279116014636477,0.052331356296091945,0.0066363404179674,0.00633859024383814,0.042979772310966675,0.0835563004465765,0.006486878392235636,0.006934168463464394,0.08253175243972437,0.12612696082795377,0.0050638898098000085,0.0030620161850859985,0.24686198175349827,0.2539471636131433,0.005462356966622685,0.00578844659911913,0.24831943205231866,0.4188191603625275,0.007461376634309104,0.012664623345588542,1.7549859001746217,1.226296065163447,0.016892491106603343,0.011989984712424849
32261.29064519355,2.4207209736710666,0.9913392406870793,0.3662642291956678,0.06634676478755402,0.5796754319361371,0.2157790069425835,0.09633678065815944,0.020431237621605106,0.0762652388365696,0.060365434921596454,0.020849404566016305,0.0057652673938948604,0.07663965130744994,0.10481802832458773,0.0074527702346437515,0.00639805033211142,0.05180847666052355,0.10078549263967118,0.0068063967812880145,0.002763395503302744,0.10829669159319325,0.14750285969943067,0.0027966661844542103,0.0061119609910920015,0.259058687438661,0.37375244478930497,0.006854669586480266,0.012411784922180057,1.9875391611748245,1.4666752064578747,0.020696414870066626,0.013306722543207012
31253.125312531254,1.5397411388355262,3.1426314097098924,0.3403937399822895,0.09179271305581138,0.38062715847500955,0.817991525065763,0.08077272984085963,0.00614043255385054,0.03524982059090622,0.0720687433742525,0.02327702166873233,0.0076337647663846245,0.006523256945625811,0.09857503008494267,0.00905219261830235,0.006501063683737394,0.041454954777565715,0.14804101307042464,0.0037351083994651237,0.004034652928779552,0.08127748830938705,0.337149916752894,0.006591286481364851,0.005027392373062437,0.21989593468204807,0.38505840350878034,0.007706539804702967,0.012577757000899303,2.0121207244661274,1.4698634540298208,0.022487879894808716,0.013968466028000573
30306.06090912122,3.7959667494828406,4.659488053639791,0.22303948726713718,0.04000110687765707,0.8954054613984224,1.0716664873901829,0.05191332795598094,0.01926772040032449,0.024487499553766962,0.04207631302246716,0.007513182281656973,0.00913779369676597,0.048546527713758066,0.0665022099115508,0.011241506577526884,0.00769282871023779,0.09646695135935321,0.10485738715244775,0.006148598581846955,0.004299893122015866,0.09110427390719474,0.4464227147641139,0.005970908014928471,0.0047375259450069636,0.18352979056500895,0.4877245340240952,0.009678376885842305,0.013245445537078722,2.107686918662451,1.5935669096495277,0.018911402542634917,0.012651967770169486
29414.706176500003,1.852144405036474,2.6845103334255405,0.22836304591775625,0.09899152111745788,0.42525964881623207,0.6390880460803752,0.06612866378892127,0.027040811803013404,0.09911587791326545,0.08285584421336567,0.011689190808561685,0.007126622042613239,0.024598086502682765,0.09649350716435029,0.00966718902570963,0.008538643836433537,0.1612067331809266,0.07720341615530821,0.007914819976551909,0.003701732096595684,0.2513681094016555,0.44426537441909125,0.004230118827398885,0.004768600292569843,0.2436412178064726,0.5240671463388317,0.008859316776476,0.013241614619227186,2.4770013992394215,2.018787585958785,0.02215905469784137,0.013663641106405782
28574.286000028576,1.3041602816620916,3.4683147979706805,0.22300129870229662,0.13168567156418332,0.3913831293103165,0.8501282200437462,0.061370812667085786,0.015843025635299518,0.048196693070542564,0.0644469677954645,0.017976289093303323,0.006186289909391283,0.0801261254109834,0.08492832293526079,0.0032790083029983477,0.005426075972310059,0.12926444150597374,0.11601866458600733,0.009095877994547806,0.0016596956408658561,0.3046291161434862,0.19640897752326364,0.001088609354485134,0.005744166583232762,0.3390087617899137,0.4377056754060799,0.006419625944908023,0.012869663442131255,2.9324369076811068,2.469885438812805,0.032295027306348714,0.017096234653964926
27780.555833361115,2.337929685982649,1.8659576881421993,0.1436415926645225,0.10404296403393071,0.5066045565208812,0.4125717354896409,0.03358165781792452,0.02031114967987893,0.11305625098672435,0.012998088415317537,0.004463953625856929,0.006991603740620835,0.062349390283266554,0.09489087756097211,0.009659922377947636,0.004139191547298312,0.09820202671487609,0.13969618196656866,0.005957841950895586,0.0018356914387076065,0.20992692130717797,0.1134140892921319,0.005858087693133384,0.00556134239728611,0.3604549303417559,0.37508165119251996,0.006553744502215029,0.012576291790258473,3.2981645824312724,2.7985242744446617,0.04010504267655847,0.020131122756708645
27029.730000027033,3.960251028009957,4.263748023251574,0.09575650865213833,0.04257045633196442,0.9644652018102312,0.9758948334589496,0.0282614513774188,0.0271533614423677,0.11802650775743344,0.059564411020029795,0.01657805145469363,0.003267095508822817,0.01607271456214535,0.07657194884566508,0.009040423128064877,0.0060131081871456086,0.056436892789860756,0.08570960266379246,0.003904230813752221,0.0021483510010024847,0.08612604934045906,0.3282310188686448,0.006428633033004432,0.005549158674870052,0.31102126184586276,0.44652767488164313,0.008966661231995616,0.012817088875698367,3.672114566681559,3.1708352935195023,0.03943899178814138,0.02010630281925834
26318.42131581579,2.4600802429061384,3.4402318693832936,0.15684964337855764,0.12871563089759427,0.5925421035619935,0.8723486660556456,0.040703700787043565,0.025212338195840917,0.05961890836383127,0.10361585314787541,0.01735447193572596,0.005584954327886847,0.024274350889002497,0.06756851563772963,0.008108624927604276,0.005546793970708993,0.10034947489268871,0.052228377640757044,0.003932207481291798,0.0022760896506573676,0.12794215518386842,0.408137219374477,0.0051690492339746055,0.005403384850815569,0.35554546961254163,0.5505604850043092,0.00978929049132959,0.013211790045044539,4.599257175620635,4.139671331478372,0.03981674120098228,0.020236297257271975
25643.590000025644,2.414155248871652,2.9579248437998626,0.0265721447660698,0.12737253742233096,0.5841862003089244,0.8013421356957805,0.005748699717988538,0.014899000560959642,0.05861075869243614,0.06686589915749303,0.00811078655824659,0.0077895239408547,0.060100837312437844,0.0737308249197737,0.010999386648966939,0.0054044091927457185,0.13160672918673694,0.13034028386641933,0.0048228181312978775,0.003291990426691364,0.2895665805201818,0.3208805912260294,0.006022707665780565,0.005498698675246598,0.47087381230664893,0.6053921200070054,0.01000035197169391,0.01327463037995218,6.15113391579068,5.706945377870597,0.05091602679103659,0.024378680838434356
25002.500250025,2.0866694517086217,0.36004065387790296,0.11661720649190124,0.0919789515061701,0.5037030121370932,0.14999788332831954,0.03558774599762599,0.0330694067278678,0.0670653910394592,0.06757115978413772,0.012477082401925665,0.007287400415989847,0.04615379390135474,0.0655716462953627,0.009521366165342713,0.006431323731744027,0.10863092278788077,0.1492867201802746,0.007427983094636303,0.003988494756721216,0.28044776415812256,0.19904977968712878,0.004058040349249434,0.004388001094963723,0.6200636885161745,0.6278714989653376,0.010989054422274188,0.013590426871337248,8.840757696870755,8.377897242184128,0.05436385357125781,0.02565668566716713
24392.6831707561,2.8653755715010463,4.511797887105681,0.15605983552279412,0.1148495295197848,0.6260611299023041,1.0712171377428898,0.03472303346738335,0.02901445014969848,0.14733973637073822,0.01749342210504255,0.023006553022093715,0.007157518564140992,0.041121292148717646,0.0692643754200777,0.009361979607866203,0.006219680029563436,0.10831084332736007,0.16793638710636669,0.002959008512253489,0.0025500080421869725,0.28894799362789014,0.24201562050881092,0.008925689372581733,0.004990470723767211,0.925889180953883,0.8673454899567061,0.012149760714600047,0.013681454385688714,15.459635823679646,14.990238382613,0.07383143518187515,0.033064013025333246
23811.905000023813,0.4612913869589889,1.6073135347357732,0.14200888076689228,0.17171085424587182,0.27344080724936964,0.5271106376102073,0.026011464860754948,0.027357103537188152,0.16925760704622447,0.2015893938499185,0.007628183738567027,0.007555736483640161,0.30713287485152546,0.27656521251716976,0.01270405076321749,0.0033769330903804444,0.4862583680379511,0.4604470883825996,0.0033086612214620866,0.0007628848817561011,1.0570159934604648,1.075756042674031,0.0069115775662512745,0.004028275749264359,3.6617932790268366,3.5947678410435184,0.011071757006603603,0.013466642917094587,70.7166700458474,70.26332776670425,0.122291750366692,0.051368339522696906
23258.13976746512,1.5713363546563754,0.7976238913350197,0.30184083988406724,0.1164570596533952,0.38718067291359637,0.2235262030654974,0.0667680647327531,0.0317536418846194,0.10055285275788718,0.06851571320301957,0.025773587732548214,0.00619376069409339,0.056172312856301296,0.10917071419363454,0.010385874795910818,0.0010574514284257023,0.06542952147165013,0.19058574043478319,0.008485711807629755,0.0020702045732159066,0.5914426547682581,0.49395138989400406,0.007880102358794131,0.002960495497124979,1.2431602238460624,1.3383498461728853,0.012627640431910033,0.01434570821436973,25.961995506508604,26.392559168252273,0.1784908249931954,0.0724846900362348
22729.545681840915,2.1623618379459026,0.8689300555045986,0.22642985090897053,0.09751299113112641,0.5181737371468568,0.24226747179368213,0.054224052367840864,0.03823302958856476,0.08857200867598529,0.0386896204670761,0.024705322990890684,0.002321361062344877,0.024679282540308153,0.06619043980572756,0.016645818491124464,0.003540107501808452,0.008146070104767705,0.12338420859100327,0.009425875693780514,0.0033602194485606407,0.3788136938459586,0.2828376190109351,0.013138251879534126,0.0012852772682860481,0.5373485708118727,0.6535175844938683,0.018238603824133066,0.016219039947850157,10.984511422503424,11.410342283729058,0.24109798977798216,0.09608966202885806
