Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.012179660239159137,0.17788850320003619,1.507763916126702,1.803889009480721,0.0159798531651828,0.20076809182832478,1.5095498953546442,1.799438431892213,0.16020840310849158,0.11583197885962218,1.529500095351288,1.821414396903311,0.0034913824206271593,0.04060598506360555,1.5253607319854179,1.838014049032538,7.117392246334953e-05,0.08087443167953962,1.5230227605117586,1.8277899734069734,0.1395655859249749,0.017577893020456543,1.5201515855081822,1.8294156123929575,0.15285473796852123,0.03863122880361951,1.515111037178301,1.82599052831495
1000100.0100010001,0.012476920228785373,0.1779172841483414,0.0109893399555107,0.0241315377825811,0.016187017406589913,0.20080326707028412,0.009205918557636498,0.028584494151680517,0.16048303419179907,0.1169551560148942,0.010768823123574231,0.006581644807677604,0.003270204866687953,0.03986738963184164,0.0066410725826224004,0.010035020681335799,0.0007751050216342444,0.08091147873656006,0.004282466869921001,0.00021796823371566325,0.13959135890245722,0.01792201555250323,0.0014112685357309447,0.0014090131286116237,0.15302116350117606,0.03885089761271216,0.0036314661323434277,0.0020121588717897276
500050.00500050007,0.013439984218963023,0.17802852948984044,0.010986177133169874,0.024132248830211415,0.016676340850887976,0.20089448465277948,0.009195016187854045,0.028574864003886168,0.1605103888109964,0.11669367927596218,0.010775879052390473,0.006580118878771882,0.003215375164288749,0.04022983526219235,0.006641028374915955,0.010034407580428385,0.001552501962973572,0.08102488536415312,0.004282858048168183,0.00022437613892926182,0.13977972677682002,0.018981450784889588,0.0014110741519294584,0.0014096243110887903,0.1534161598100072,0.03945704514847656,0.0036307041620872236,0.0020141229420789592
333366.6700003334,0.014914258409314759,0.17820757074026172,0.011269091333229633,0.0239872068558477,0.017474647203222077,0.20104479213982102,0.009411782696645467,0.028266468808303434,0.16032606727777263,0.11692287017721947,0.010748679370928832,0.006565008606313305,0.003369327388580609,0.04019326460915314,0.006647233444476095,0.010030134213402594,0.002365565580157069,0.08122784704892792,0.0042848877877915865,0.0002357777926012092,0.14021619106126018,0.02040397838479879,0.0014119583407034618,0.0014099009737857473,0.15396555123378705,0.040704223328798896,0.003630912119298442,0.0020170684429884275
250025.00250025003,0.016818669038896686,0.17844517109222582,0.0111910837312019,0.024206425317844955,0.018523152554800103,0.20124045199686247,0.00938747205537253,0.028608770885670726,0.1602162383929593,0.11711731364319002,0.01077746436665661,0.0065835152664399915,0.0033047645135541415,0.04056014239406371,0.006645038019938994,0.010035528464570427,0.0032331812465005755,0.08149003593760792,0.004285718875832571,0.00024872081349696566,0.14089213159735223,0.02244754617151831,0.0014116134723958897,0.001411663011200988,0.1546887965404335,0.042213765552159346,0.003632396246099436,0.0020189828393891297
200020.0020002,0.019165922669724098,0.17869821041931722,0.011299334396383903,0.02429122759378608,0.01973815758804213,0.2014022197136202,0.009500488471134001,0.028691693845166635,0.1601465897225035,0.1170900560210458,0.010788098862373906,0.006587191334449331,0.0037614010610411298,0.04113087490725584,0.0066476295792490215,0.010036561289499363,0.004143160179087705,0.08184411677079419,0.0042869302475479895,0.0002655959705246336,0.1417104543757832,0.024834445946313018,0.001409896970865029,0.0014135040386740736,0.15568618307543755,0.044170475788720756,0.003630014924585758,0.0020222899270773585
166683.3350001667,0.022933966828635598,0.17857718324983182,0.011507948394750495,0.024375409491543334,0.020524493808726486,0.20124057968261277,0.00970751216516324,0.02876875536552092,0.1601056225705017,0.11729269487556532,0.0108218945250822,0.006599465083892406,0.004256076175362095,0.041676802952863905,0.006648212487302987,0.010038982671361411,0.005144833042460482,0.08229634519741377,0.004283761797412634,0.00028593821256078534,0.14271257407793628,0.027551402365496084,0.001387306946359445,0.001419493711606912,0.15693536229934918,0.046506793459521384,0.003596014795042785,0.0020338846673667137
142871.4300001429,0.02082232800958367,0.18104371547501366,0.011503730345136753,0.024513506463707434,0.024797896374173033,0.20378210808819058,0.009710902586520959,0.028892732280784334,0.157949293384521,0.11704243803826674,0.010783941532378716,0.006599074334579572,0.004703882909938777,0.042078960038153895,0.0066541628106219,0.010040623538684347,0.006260143069933367,0.08281288715794327,0.004296938560295293,0.00030305609096439797,0.14394979396361196,0.03052643275345153,0.0014336811091096092,0.001413452827515013,0.15845863038402674,0.049199122173208855,0.0036669350488779642,0.0020234932985516525
125012.50125012502,0.02494599289949987,0.1808434136352479,0.011704314062319296,0.024638839909414307,0.025826179360462876,0.20345183150448934,0.009909068630914338,0.029006333830738827,0.15801022768105766,0.11750642656077914,0.010800773744866331,0.006609722425421072,0.005366838027797009,0.04267143832614061,0.006657238589122549,0.010044008607523238,0.007443654277256262,0.08344854700519026,0.004299030221538842,0.0003262378003546276,0.14537464417747997,0.03376507793024533,0.0014283470421780785,0.0014168074831455743,0.1604424400910638,0.05221910285216989,0.0036595720298291372,0.002030409102743109
111122.22333344446,0.02784521034583326,0.1816240733811226,0.011899331525769424,0.02478360909283585,0.027238075099426034,0.20416861772046177,0.010101109509045594,0.029126270183374253,0.15731698229343835,0.11785499234477965,0.01081612015398749,0.006616209753413362,0.006033211777393698,0.04346576446197423,0.006660672504661825,0.0100456627905791,0.008770925468404961,0.08425801407285273,0.00430280471743481,0.000350372454968831,0.14705470405270213,0.03722783286105644,0.0014288686565189813,0.0014195534170455268,0.1616261600615529,0.055740956765873595,0.00366116059504244,0.0020362591871776053
