Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.41777598090437557,0.920113963707373,2.911895415825139,9913.027453909737,0.645035291369009,0.5425068851532833,2.804080569001261,9913.383951960832,0.7756207177632232,0.6020912282781183,2.8079251987209783,9913.554912629907,0.1745956956710591,0.4649520689353558,2.32218228249708,9912.47456476634,1.7216840458410099,1.9552476265140537,0.09538256893534307,9913.845254857177,3.855215974531948,2.0718147115009833,1.392726934001884,9913.64159014724,4.675253305879805,3.885540536183488,4.093348971082002,9912.720492462191
1000100.0100010001,0.43807943176653175,0.9234193464618198,2.9500059915097365,0.19426010654382,0.6579589348056104,0.5297471203895961,2.8394801613981566,0.18127229290441657,0.7996746472593178,0.6272098423252814,2.842806829831945,0.1816882475920105,0.21817777096209115,0.49226526258793274,2.350170719381388,0.21153251918385177,1.8211120110287726,2.0379866474819672,0.0849866253415234,0.004349386051267199,4.0203964879031915,2.1134112034127455,1.4320655526499504,0.07124565835743381,4.872852039036508,4.113702976325086,4.133426336964148,0.28094283641121776
500050.00500050007,0.5245339356496469,0.9374220026265995,3.107424022246756,0.2214683070864077,0.7535944051886495,0.618214279960813,2.986818520609139,0.20593500215763874,0.8798998828200981,0.7060180536280651,2.988647982057711,0.20594165568354764,0.33944756553968053,0.577592107136803,2.484750448291026,0.22422932380312618,2.1301145499257825,2.3577733664197464,0.09142084881994104,0.003933280795281414,4.289582204307554,2.759121519896862,1.4928653708204935,0.09029445399747352,5.53473696121114,4.914979945438391,4.353363372478124,0.3141153781326449
333366.6700003334,0.778444056956584,1.0614193951908133,3.3981850788511556,0.26758801184614117,0.9093382882835969,0.8387922991528108,3.2588580257965005,0.24976599368070979,1.0421169202127463,0.9179386004731662,3.257896737182858,0.24916328490796558,0.5451738050315456,0.7991971274726056,2.729701149991865,0.2569709471704068,2.834572968517638,3.0192822798639245,0.09778529712863668,0.005238495029517558,5.2163829075577945,3.608102080229348,1.618157740369628,0.11046646332475525,7.367304312875947,6.092764940875021,4.752982450326277,0.3770563393540516
250025.00250025003,0.7831722386162162,0.6534887595332279,3.893735933020742,0.3416977342187391,1.3502908691482456,1.2717679872038474,3.722230703933548,0.3193530595650405,1.4872807920248512,1.3562612785046786,3.716654986682346,0.317898255462731,1.0103746878798852,1.317452575825665,3.144365602420299,0.3143530506885978,4.492256779528556,4.67238058584205,0.11497545428467269,0.006238641143188542,7.364758466157187,5.893366465105075,1.8268275750111012,0.14495882789643733,10.964654353449548,10.223418836072865,5.438117338381128,0.4771675206503998
200020.0020002,2.2197029491777043,1.807907671275036,4.75191031115623,0.4646512673185773,3.209749275809055,3.13157631839706,4.529828561693412,0.4352662945750334,3.379132433272002,3.2482904011028175,4.516030314477277,0.43252570002777013,3.058075186326887,3.317793302458205,3.8689030392469363,0.41411208595965826,11.501349622788776,11.639742079967315,0.12614756382998454,0.009819586976530232,16.63426092126442,15.316914287574086,2.2107601521015843,0.1991288224995654,27.052205805723453,26.37764118156113,6.616736184050848,0.6465358180657064
166683.3350001667,4.429668785386339,5.070223657151732,6.417881814408998,0.6927205712796064,5.585420368462069,5.658434415017583,6.090913754973599,0.6496320748065433,5.610103874856684,5.731560089150281,6.061942756953547,0.6447279843202056,6.454545040308574,6.204252806334805,5.26368359641847,0.6019651931519454,21.437419378491207,21.333838948533277,0.16605711960474018,0.014758221840408398,27.596520811776553,28.77128607588842,2.9383445962813672,0.30065891604171124,48.98399852926755,49.58902210644879,8.910056002899333,0.9596126604382622
142871.4300001429,1.2480958050031028,1.9966521980073577,10.66418025483663,1.2574710341910196,1.3982776159307413,1.4643428687811386,10.07674172031567,1.1798708217873324,1.3467768781173546,1.4569129385190778,10.009191215378317,1.1697755318315577,1.9082090899276751,1.6620762670528617,8.823719216533584,1.0724996422310924,5.721764664300643,5.636808246760242,0.27738079025410173,0.030223677116055354,6.63091707324005,7.649265554920038,4.802290732622276,0.5495564509237121,12.716373406227854,13.267845893911659,14.768483875333596,1.7385046281822827
125012.50125012502,0.7619738185880467,1.5608222984720195,39.00962016673936,4.974932148343104,0.7553159706267562,0.8180788111095594,36.69153235846071,4.670876833134842,0.7027340452076144,0.8045180358906754,36.37189358295195,4.627600337216192,1.2075594075302793,0.9585342716197576,32.50543560984193,4.175914694015548,3.286570683489305,3.2383886913356843,0.8555641086239528,0.10607161588022143,3.5464731355313437,4.414999576406787,17.284712035718474,2.1879301951485655,7.249494161826574,7.7520869580344,53.75056880392737,6.850615454146589
111122.22333344446,0.5724601923261357,1.3979688060194626,21.043960845758207,2.8784637743607133,0.49959186607916395,0.572392656844106,19.700333456955054,2.7033319099628454,0.453491808734202,0.5635948387312484,19.486768796250203,2.6767760201529596,0.9465101071913802,0.6742132569197107,17.67526888222538,2.388519207875393,2.3292787345539083,2.3015833202023925,0.40613953021335203,0.05877622785635072,2.402075108773179,3.098843183616537,9.16675199888337,1.2704779590867932,5.103225090739912,5.565836590306165,28.87212354050459,3.9542532440488425
