Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.8686687656642251,0.22174686495974658,0.1658827760729372,9986.126003457286,0.9684609564848076,0.025826153914968647,0.26495937723160057,9986.35893627759,3.8751967090041215,5.5547781729800665,0.8516255242290733,9987.208690332613,3.9220370622084815,5.504259085328872,1.0339960543763418,9987.245263352423
1000100.0100010001,0.9830740269807585,0.3140462561305708,0.22103230776274813,0.13201759173359764,1.093389644397192,0.29539898757414185,0.30469511125609217,0.12529219186639445,4.6558275129892435,6.246514848150099,0.856691852092676,0.02736370682867197,4.687002943715221,6.17533873703309,1.0404349115131029,0.02507533060070213
500050.00500050007,1.5617104617255493,0.8011450626914756,0.337829032329153,0.14507049850175763,1.7235256076794268,1.013666509224929,0.4020640852027884,0.13801091294898096,8.135296445583933,9.536339030343381,0.8721954525085768,0.028313427680182034,8.121481999670708,9.436996120808708,1.0601611494104117,0.026230304110612213
333366.6700003334,6.78922702741769,6.044256135413583,0.5018347574409374,0.1828013826758963,7.423963909094274,6.79914417673917,0.5538468082418759,0.1741741709637401,36.943769974346104,38.11454889722839,0.8992614787750381,0.029992993928617998,36.63189454566247,37.72589373181489,1.0946837730470926,0.02817046121436685
250025.00250025003,3.0486911288247485,3.9187821185096565,0.7018285287565782,0.5351905477739463,3.310845616256277,4.03650006560752,0.7479184342534502,0.5118733324622019,16.624489656851228,15.446029525070553,0.9394738572232489,0.03428908789394555,16.41975987208556,15.256792762195555,1.1470289665087583,0.03359636787135727
200020.0020002,1.1920848024230293,1.9211694891926057,0.9625404706882462,0.08778518895254685,1.3008634204666427,1.855539806747891,1.005672914147746,0.08280262698354567,7.181963552254861,6.244440689565914,0.9962529919628769,0.03428239011830571,7.0652840355617075,6.153085093503337,1.2220936110829124,0.03793159816878863
166683.3350001667,1.5206911925311661,2.2867988546927367,1.3213872832776523,0.07768871094860752,1.6144219812167702,2.21984262239038,1.3626475113467384,0.0735697731127098,4.721370215059512,3.912120237152878,1.0752354364759575,0.038748249848432004,4.623292573402247,3.832219184202033,1.3293361716229506,0.04246033072768615
142871.4300001429,1.2340119575544042,1.9324789496786035,1.9367680418930089,0.11308583605455198,1.3067438860165135,1.8319388626192241,1.9749227530654514,0.10878033938839905,3.582514904841761,2.8640501574631414,1.1862579226408343,0.0445688853419224,3.465339976428946,2.7865798450222763,1.486788654886162,0.05034838029321024
125012.50125012502,1.1454010838640352,1.8794645761002142,3.0460390029041955,0.16721490102993125,1.20773847384846,1.771331961698945,3.0734067105040355,0.16249838199621067,2.906942178364888,2.2829432994191077,1.3467557785294066,0.05266060547945711,2.8111282869631955,2.164705410252925,1.733894738255561,0.06256355363792808
111122.22333344446,1.132590379452047,1.9236826964873486,5.9508066742995895,0.30714678342707336,1.2143043572812378,1.7797431761207367,5.93774353311191,0.30084986787454066,2.476710843804323,1.9259887062435768,1.614899298498871,0.06560008251442162,2.353925645300561,1.7533125864613521,2.212573067778449,0.08562881940600785
