Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.5578816440829076,0.7382105246756989,7.562579915237555,2856.0721939351524,0.2283534762100091,0.5354188417797111,7.477476787727084,2856.6922429539013,6.0885538376249615,2.765496863340326,5.936717987739424,2856.404401478834,2.080600062733187,2.706377605069139,1.4951642696570064,2855.3555092311663,1.109229445659833,1.9789827293204203,1.522621401896527,2855.383828180302
1000100.0100010001,0.6215059086791512,1.5950390350837258,7.651095225648229,1.9414203329197233,0.6842203114858616,1.2646871029575188,7.564632650628208,1.9978072466757453,10.619537225401272,12.851019957629003,6.005635297780515,1.5888146318358192,2.0693383141454094,2.7694432762978356,1.5129862810266903,0.4132827903299559,1.1397171877079988,1.9456680275408855,1.5399610862625435,0.3863299308579799
500050.00500050007,0.18564987412135767,1.037503975135373,7.931882123128177,2.449238521529779,0.0879321084952633,0.7850663728877516,7.8411320331090195,2.482982374929435,1.6377568500781234,2.529264368997978,6.2258617473188105,1.9736254297460114,2.1655379308850566,2.771543663415788,1.56868172228699,0.5089773616077948,1.1696291469150524,2.0179966894704164,1.5958968226042762,0.4889367228807968
333366.6700003334,0.21593718335890197,1.0092878043930562,8.447633160660395,3.224640236257457,0.08543760787465723,0.77008430499758,8.348982972530221,3.232402948025656,1.4475824526821663,1.6084221356376955,6.63023495998819,2.56488159015329,2.2440253064261393,2.909412727661294,1.667513287463419,0.6680223153082617,1.2778085714322112,1.9912323831470826,1.7014726087205296,0.6407332262418072
250025.00250025003,0.23427443330032602,1.036577486544729,9.281407526783683,4.344080757262853,0.17612911365771852,0.8040286948611923,9.169937236922719,4.325516739102457,1.3450506113481018,1.287925110228693,7.281641211797112,3.4400763708670206,2.378109293269526,2.8168476276888574,1.834412256158486,0.8651971793100872,1.4961317048547829,2.1831673020890094,1.8678352662567126,0.8761239178383035
200020.0020002,0.6588302511167085,0.7808822159873292,10.628369181610108,5.914012840409213,0.4839275017297196,0.5756432471215408,10.496282804897936,5.86382858647693,2.9042841383778186,1.832685185448337,8.33633717327378,4.661798096296841,2.4712661846682455,4.2194675419411505,2.0970107215653044,1.1733205735537624,1.8701940312308865,3.2639800345713876,2.1411433928742722,1.1915532680290184
166683.3350001667,0.3450307605899399,0.9745154658832855,12.89763888462331,8.346554960358382,0.11858678139802173,0.7341358332140692,12.730838490457483,8.253482816305743,1.8446743157549377,1.139279436729052,10.112917373070111,6.562509995327781,2.6879718109167055,3.5267509968839503,2.54148106858467,1.6490287204393068,1.7946127991430487,2.726908810741131,2.5997453083629947,1.682603181625171
142871.4300001429,0.3365535909788199,1.0321272531598948,17.193886812074926,12.698749121446996,0.17305161263281432,0.7820904575397732,16.961350490043877,12.53536932691287,1.8540735683714025,1.1763932263393138,13.472316581188354,9.9628721818982,3.0555131226543994,3.8642949151725077,3.3843013718485198,2.500486031718361,2.1217511489120766,2.890146088157389,3.4663739958066,2.5619525921321475
125012.50125012502,0.4831523151426945,1.0263643192998575,27.76043222622765,23.038427874754277,0.2534201603034896,0.8165041874050631,27.366306448874322,22.71344599192927,2.0826315430804776,1.4170323930161182,21.74635024294654,18.05544983793919,3.5050709592180085,4.2456994072902505,5.45679435900506,4.526631068367803,2.5415923438646995,3.374490481894658,5.599249372050171,4.649830985415871
111122.22333344446,0.45876858344905047,1.0406134402632183,88.95881440575332,81.88144293987075,0.28895647776658623,0.8504237600794389,87.62950410028847,80.6546799764152,1.9132990378374146,0.5396412181137025,69.65025713294625,64.11330059772779,4.105711618632737,4.814021335375476,17.45576308308857,16.06321719371058,3.1666825517500614,3.820311722013897,17.95552712536429,16.530329699271885
