Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.3744535336923053,1.0205285304641003,0.12619805827172348,7770.714512963672,0.6460629986392665,1.2553008936868613,0.1360808583083209,7770.754793173448,2.029099036197545,0.8819860370884356,0.9349037478430517,7770.94736819957,5.461312278471123,0.5943295460741599,0.08257547547168409,7771.26705520548,3.9907646063756492,2.3514155885439454,0.4116293203428134,7770.8299732489395,0.2449803868186229,0.3777854279652985,0.3364066406541094,7771.126461571917,0.20919031806859092,0.027630884457026786,0.2284208227342862,7771.501795875639
1000100.0100010001,0.4583672845099732,0.964915219470282,0.16868530437401735,0.513341623469577,0.7306408504100288,1.1988094851118296,0.1756930327000583,0.5077638744907363,2.210204291447975,0.887377094817376,0.9380211279859866,0.08671651634421516,5.655751586779399,1.140346811779898,0.0910791257987022,0.1057677022492425,4.806335666023196,0.6667371380428646,0.4083980102594364,0.1730218820177612,0.08868913535708225,0.6188590834728969,0.34542173854057073,0.3344494413469555,0.39259875665913035,0.4496833320205758,0.23580334274587536,0.19052722097729494
500050.00500050007,0.597379831607272,1.0150181419113415,0.27763718671428084,0.559699193816288,0.875329332210487,1.2418550470967633,0.27982314782336093,0.553924889088225,2.592166713157638,1.3114769819900858,0.9706392642285703,0.13311382207112243,6.461779568681638,2.412790185943195,0.10868659516662221,0.12109173263484291,5.4020713834334195,1.9774968320234807,0.41700603466457803,0.17999202944551926,0.8378869905546137,1.601691597288284,0.3548459025102573,0.36256843825692114,1.2446536326301518,1.4720195818607231,0.29173596630197274,0.22181675537805867
333366.6700003334,1.1607160730721329,1.361916189000368,0.4941510091240432,0.6757432421810525,1.4662593079751944,1.5590575569634895,0.49204211708519785,0.6692530093456358,4.284576016114646,3.0561928368086226,1.0591066991277407,0.22922895065004514,10.331481011110753,6.686179819471922,0.16652493175407587,0.1628826071432331,9.223331229810166,6.158508779050083,0.43435188163197364,0.20148862207722365,6.8385934944486575,7.624715023259735,0.40701343702193743,0.43521347208095296,7.055130930218283,7.322168000807643,0.421146521854946,0.30251743276873927
250025.00250025003,0.273511106832783,1.0950454705763344,1.0852188431769256,1.0294940776845614,0.2952569762273128,1.3347266896336465,1.0779636557717043,1.0215878488717716,0.5890229005854347,1.2034500399752273,1.3690186474914634,0.49986204072195956,1.6886462414651067,1.7399867101041557,0.368764787514736,0.2940899361711471,0.2321291121149764,2.688900489238409,0.4972453354876747,0.2666677255850097,10.427666749308985,9.627734062030461,0.6833031311172166,0.6610338827116282,9.705280800966069,9.416252840281091,0.8123223673793344,0.5488447437422832
200020.0020002,0.644829965869272,1.1395576763538215,12.242616635865737,8.034803059451384,0.9097973660029288,1.3634893466165625,12.1827433533974,7.99538786947628,2.437149310203134,1.6641976260162223,9.486222361645545,5.755749763407833,5.670502600404396,2.6778200556669227,4.609473545114973,2.965845065915593,3.762661397000042,1.2850871596949998,2.4741785348137677,1.5879219163827745,6.421969117303028,5.604387849744483,7.857489271299038,5.2234052082579066,5.84666369671843,5.53262439919234,8.596578362379491,5.446332351605681
166683.3350001667,1.3227852328006244,1.6038472362603529,1.63176307050195,0.7157072981119228,1.6292753221234582,1.7973401460043583,1.6305785526041576,0.7150252168559151,4.290520132974526,3.498552527320918,1.2742552320889597,0.802869141631397,9.2813947531438,6.4899654551896875,0.7141211359697729,0.38317331469512533,6.389472465899274,4.035657534335384,0.39985490314999844,0.07227484861209592,7.106597215688947,6.2856574859253085,1.2678263581839253,0.49571641059057886,6.571324635083096,6.25273231417499,1.1212776162813358,0.67020750578692
142871.4300001429,3.5996029800979414,3.681761122774098,0.8134037827123225,0.22724551262941156,4.007844224416723,3.8867007036558836,0.8175032265113846,0.2272457384362973,10.239698473709142,9.466641978891035,0.9138504247348537,0.42903808573322966,20.393288018978303,17.810700917622817,0.4247251418998719,0.20234482608081314,13.972721390333888,11.784959562858358,0.35422773837727756,0.03967294610408492,12.709374651502324,11.904149401773644,0.7864980235971498,0.1916626398404599,12.229055052519456,11.923696738992943,0.5658753668925323,0.32133402092767005
125012.50125012502,16.99362454149285,17.08251102659506,0.5827363133068573,0.18260874588439532,17.451946097030675,17.83134616473441,0.5895255483847684,0.1793565760662547,42.647411248266884,43.379646748848366,0.828036873530231,0.31728647653092606,77.4478007129051,79.86282121972047,0.3544284016921491,0.15723285952550395,52.34056194898246,54.40108130418674,0.32606141431892066,0.06724730834636725,41.79392250550206,42.59913978748885,0.6701406692055222,0.13920655108379523,42.65724189211481,42.95711597353393,0.39594119701412517,0.22411271969396504
111122.22333344446,3.4004442443693117,3.614181963601413,0.3412600301781498,0.14754879171002475,3.2861555833697147,3.8512134204158674,0.3499607971216314,0.14220569034234787,7.56902368027408,8.240599887320684,0.902025762625508,0.26212910520666416,12.301678597958151,14.563550405016596,0.3394663708444747,0.14895724727433837,7.891270818081246,9.849460215884053,0.3762711483525454,0.041658452916482035,5.860615197725532,6.650940829642574,0.6018306374116691,0.10023163737193876,6.459832241978712,6.749414389381343,0.33566041046372147,0.17219426510991137
