Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.4823859354516746,0.1930736880788175,0.3410725583497821,4935.0862232783,0.5474803503917363,0.2009534277080449,0.2224333469496857,4935.015761713857,0.6716726855905533,0.24678206992666385,0.20258146361536344,4935.320058567824,1.044627106977026,0.3733830714876115,0.11222007577129964,4935.525839174117,0.8802296662252218,0.311752748544483,0.15148030810383328,4935.4922738302685,0.2826824539724896,0.5558653775917373,0.0409360281756138,4934.423987737326,0.9456129572336431,0.6012656829135635,0.10441549114622313,4934.963775869272
1000100.0100010001,0.48551262532737827,0.19339839823506905,0.343064194410446,0.0681177710786508,0.5495069038658899,0.20181959452521617,0.22461440891278905,0.02380360823963928,0.6735690903338808,0.24847763380113308,0.20487194249692442,0.0063068149418988705,1.0466097935501766,0.37753149461964575,0.11179052808865482,0.16267209812315325,0.8955269421604887,0.3211967555976017,0.15171833781739105,0.1898583739655518,0.25314716033452334,0.514012173345207,0.05317136686742649,0.33933574209362,0.9629958875853045,0.6207163804270966,0.12093537415014352,0.3946875577001893
500050.00500050007,0.5036487989500915,0.19069713257105234,0.3443720984131761,0.06395604855594761,0.5621424438895086,0.20277143666999964,0.22610212051917844,0.020140367921195477,0.684391085147755,0.2519647765345114,0.20638722649339092,0.009369517385582164,1.0554941238533595,0.3868404167000708,0.11272267482637754,0.16580406076520288,0.8929178235498154,0.3323982709738826,0.15158194774645958,0.18655254329948973,0.35527918492122623,0.6831136772911206,0.05012788739143713,0.349280903657606,0.9827842203250862,0.6689136226068829,0.14869891808156613,0.4082417198774163
333366.6700003334,0.45426366508114724,0.2727904105180006,0.34691930084938793,0.06031977280674815,0.530597872863896,0.25962889385258875,0.22903572985874132,0.020153442962631135,0.6628509017099541,0.29904854408911685,0.20940449270500852,0.015600435557470881,1.0516287956883854,0.41968104885761875,0.11465452608039968,0.17055982500060313,0.8966319109195184,0.37512595269467,0.1527806451254227,0.19172359193294522,0.2680154357466036,0.7054242425778573,0.05125513108352996,0.3499088007028124,1.1015798706478361,0.7835467552652461,0.19234344690746832,0.43172707636911284
250025.00250025003,0.48240371544014565,0.2553986681591787,0.35214145586654005,0.05471368715392402,0.5525742007295131,0.2560328795835909,0.23493228903840663,0.02152311198493436,0.681957633697279,0.30419772064905143,0.21546857278199613,0.024232107257616778,1.065514725305545,0.4443734425019909,0.11717307866792534,0.17824734391750133,0.9027781163563207,0.35987990886876586,0.15329022534865394,0.19849375502613145,0.33904251242586686,0.7176557948350462,0.05361882848854094,0.3480608716740312,1.259323249474495,0.9753064610765538,0.25465588113216386,0.4694604451379545
200020.0020002,0.49359080629097096,0.272679272458707,0.3591070211436233,0.0494015650811938,0.5618961907432843,0.2767227322918247,0.24300663802334413,0.0298091406296188,0.6918396356834916,0.32890381493643095,0.22376954600664695,0.03736771684062729,1.0754837700553828,0.48220267380274623,0.12327256521213083,0.18935472912754184,0.925567416433819,0.4350114995724296,0.15511335631714215,0.20747843314856104,0.3033761118961879,0.7374858190565078,0.050238101999474205,0.3395079628007857,1.5642812844602887,1.3048554925620157,0.3346374746968735,0.524527936474323
166683.3350001667,0.5002162686459481,0.3030043611363005,0.3737596024056073,0.046512116704544325,0.5675216145880346,0.30827551460647223,0.260225757801008,0.05042216361546529,0.6965447988273743,0.36659501132251415,0.24151397689147688,0.061720685454938945,1.0769459958104501,0.5404116311392619,0.1355974361425664,0.20976732790369482,0.9183529701826796,0.4698585965220267,0.16397642602703355,0.22832807216784487,0.3761137523012746,0.8631160111378355,0.056383137587769534,0.3464237479825728,2.2230751536859343,2.002490237941312,0.46749476602333445,0.6260951381645214
142871.4300001429,0.4888658570657477,0.37120261749777456,0.3976931283462362,0.06342542086820102,0.5509266773480103,0.3791988985979149,0.2890143540058705,0.08641019767766432,0.6739171945100637,0.4517261385332577,0.2711545302630166,0.09979886575252916,1.0323381518152706,0.6819191045618251,0.16439053738563905,0.24385135210407813,0.8756697201976034,0.6342030815262907,0.18343363775438742,0.2588952749467371,0.7584981567522916,1.1839118491503047,0.057286387293288596,0.3370743630560075,4.561952442882603,4.369298431156072,0.6720636690120825,0.79325741097104
125012.50125012502,1.4350192251490757,1.0837772091062177,0.4630291759371755,0.13720907822740083,1.548174155999911,1.1439669023022183,0.364170769200333,0.1685274529305441,1.8640836829631189,1.3566220718828248,0.3474243243363458,0.18164790133138575,3.0085948824611037,2.206091737088417,0.2328805455924111,0.31515735343048407,3.0100593932149033,2.371492173427921,0.23368205984311605,0.3217620539585219,4.6064098178184105,4.193064943296748,0.05865603940026877,0.3161890121252683,23.15686677947996,23.295142696626375,1.0895955297003126,1.1439503493674514
111122.22333344446,0.7158146996657244,0.42280564769650975,0.7232792112529922,0.40654375283169764,0.7927788115008242,0.4375289881397638,0.6440358287154277,0.43729795881198874,0.9640603845814442,0.5144023937079255,0.62658134586371,0.44680749358021615,1.4971617857652268,0.7585921304949712,0.48545042978751035,0.5476234879972731,1.359742652899429,0.7308839798691479,0.4444014445893356,0.5328090011195041,0.9391765216224791,0.8078986867508469,0.105322868725727,0.26478516922794676,3.00917321468006,3.1046316465966646,2.400841181635248,2.278371244014996
100010.0010001,0.716427207970328,0.4539920978345129,6.849060608193416,6.110447844234334,0.7903706746838541,0.4699276621538843,6.7440968631479254,5.958307287690965,0.9606221152245156,0.5495732526784299,6.628094282383008,5.837775176589208,1.4774381584474883,0.7984999019370954,5.87701245870844,4.977110603074556,1.3172204512430377,0.7490854056764399,5.3245103593441305,4.465107183921525,0.8089040878869892,0.7460923742356254,1.5642112729689999,1.6822135101240667,1.5960729693272715,1.6306024746743382,28.425140200499907,24.546175370875865
90918.18272736366,0.7553144562272822,0.5081479284417644,0.5824590728354475,0.5826948743322949,0.8276080064306625,0.5258072206005193,0.5400359679981805,0.530140992440739,1.0040903805095198,0.6145274939360363,0.5247577778920571,0.5026516576975906,1.534147235999877,0.8887827119875207,0.4978070083760888,0.29160614780080213,1.3867901275534198,0.817731636611878,0.4748776517081486,0.2319807853527271,0.7311573769078468,0.8564930996669108,0.1809208313353874,0.4757567171320924,1.1094672670679107,1.0845126554715538,2.2286737703896806,1.76987159204706
83341.66750008335,0.813388309595405,0.5854312040955401,0.4036824729185592,0.36999561676433534,0.8885484379147434,0.6020379829640492,0.33054494856958866,0.3204548562737644,1.0743577676477625,0.703164801202747,0.3141141718106772,0.2959945185462071,1.6294124222413766,1.010647453719901,0.2974754318406973,0.11580653743666866,1.451505397513055,0.9268244683952114,0.30267299438821726,0.08532881176459198,0.8758455067873089,0.9753831436018754,0.1383254377104313,0.4309809052898861,0.8969021947878756,0.798519543692371,1.2013843323881284,0.8842760167101996
76930.77000007693,0.8925858119556941,0.6719028856673058,0.3616494413758891,0.2973251884562323,0.9674443091304762,0.6918158855863974,0.2714782207591693,0.2483225776249932,1.1656688119769043,0.806818336058474,0.25307168135163277,0.2247269197212401,1.7554684695682525,1.1584902038518476,0.2319810740775994,0.06471363718196509,1.5682674823566907,1.0614640631746943,0.2472274989902885,0.06203652466047724,1.0148872157680657,1.0830052662519296,0.1258885176013567,0.41813870767819383,0.8048538741105785,0.6274649894347849,0.8388878376079281,0.5766907726884439
71435.71500007145,0.9965839407681041,0.7852862563429537,0.3475232763716133,0.2615018106174073,1.063078881214308,0.8161962019507006,0.24791050583892346,0.2123434394499153,1.2879209745830376,0.9414211226673949,0.22806780639244628,0.1890228125836296,1.9264270772242391,1.3479971662940506,0.20125316042807395,0.05114062544756715,1.721369323791017,1.2376273765897563,0.22467047458202707,0.06911693312505178,1.177521887574039,1.246750311880176,0.12030648765307181,0.41322961739597097,0.7732615062649042,0.5183947278699894,0.6523171574098731,0.4198586158231711
66673.33400006668,1.1370044112377202,0.9336481069003073,0.3416748186937856,0.24036873501100503,1.2285890345520245,0.9501384935115009,0.23650241878701872,0.191357505375321,1.453219119146338,1.1174335815091878,0.2156398361703119,0.16797172005460248,2.1576442000279754,1.5948132504333272,0.18413641549417908,0.052580249505113814,1.9529057015386944,1.48981335139653,0.21163199580569017,0.08107747902173928,1.3339080721494743,1.4462213919495424,0.12051217269997765,0.41353943975284896,0.7938613890696361,0.4754468950429456,0.5368660970440433,0.32655086163543623
62506.25062506251,1.3348067631250138,1.1338037036006723,0.3401464320304589,0.2274414059931574,1.422939932308724,1.161059091766784,0.23126849058969348,0.17824582008069412,1.683368511627241,1.3566677223332582,0.20961400828862387,0.15465640748001014,2.4798862803019968,1.9336098685714176,0.1735924944028515,0.05735871548442422,2.2439702825902956,1.7968562150934584,0.2052735532094451,0.08566791137484789,1.6426297830810668,1.724124697920121,0.12682822486053286,0.4182781889690477,0.8672388808494584,0.5043818133641705,0.45958354320758293,0.2648305949537368
