Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,1.1350407080210654,2.793068963291198,14.043624937175482,2.042515826780228,1.1430770768176206,2.816397428208817,14.020024190089792,1.0286265506772803,0.07815433276886968,1.7844002794604443,14.160218612475497,0.45746879884556996,0.04704910229569906,1.6600823695767273,14.160250281637687,0.41380781164724556,1.3605483331841106,1.3847637790123102,14.36153604403238,1.1600303797026028,1.331862438237163,0.20553827253235307,14.548794199611951,1.511938490093569,0.9209709843078542,0.5703334535027975,14.267363046184107,1.5863110404412235
1000100.0100010001,1.2547635217851603,2.888069916082526,0.7933355128850563,2.7075080589899865,1.157922037464268,2.855453748226375,0.5226193692939971,1.610604205751048,0.2925400878682774,1.7959018369007453,0.31203970456775504,0.9926002817911516,0.2706320994832831,1.66153488213741,0.3018193323295806,0.9459622011596195,1.6807218984706442,1.6432998275532031,0.25289291658052626,0.7737772238000976,1.6287762564995978,0.6504137947948602,0.41239394060874707,1.1387743670990713,0.6941151009352909,0.5923151853147105,0.35659937188348356,1.2393091208242406
500050.00500050007,5.073041490445231,5.8219350443557705,2.07707642039321,3.6563374881062485,6.439177625950303,7.02360791590742,1.2824563261658857,2.189550417496657,5.575904144496803,6.4378677837872615,0.8118259129445391,1.3666177848224768,5.591776005005888,6.357171422936141,0.7827246642582768,1.3064443659159986,9.884834789936876,10.30899368977196,0.6328998828208624,1.0617486404955003,9.626265463217877,10.463657044665588,0.8332318241901755,1.4882462079923426,12.503953266772703,11.810770038808382,0.9650252307862561,1.6862999864366368
333366.6700003334,3.6762062844279413,4.868777774929747,7.587843841201099,8.928033985570856,3.2893513438784066,4.525181122198351,4.638429209397295,5.41189042652497,1.8221030342560411,2.9750970998598336,2.985755649343835,3.451897322183556,1.7699945160125785,2.846412771552683,2.8777625023843862,3.316417002300858,0.33667183314287247,1.1969152603607263,2.3006294335003448,2.662748025189199,0.26336033149645877,0.5430682067586826,2.8329367435342268,3.4252475553037196,2.1940742123485126,1.4311766473680672,3.577007375154044,4.185608032541286
250025.00250025003,7.162834000150302,8.257548145831628,9.61823220420305,8.456739201518886,5.733078565785798,6.919701047891004,5.894792589210103,5.221420941211723,3.3774204569624633,4.456612931331163,3.8356331837570212,3.4347748285535724,3.2836744602800594,4.247142207651133,3.6979694889068653,3.3219921749944112,1.1497363397159635,1.6676179194554872,2.93204092846985,2.6194119336204458,1.0458423404956982,0.557394663640642,3.5042940891476015,2.9615508429271897,1.8010529949241916,0.7025702565421804,4.594376756201001,4.068852212293774
200020.0020002,37.21744270499596,38.21878492102367,3.386651165353678,2.3647028591023145,26.651121196223453,27.767935384316157,2.0963707760778894,1.4993913817875182,16.641408976545325,17.624257337979383,1.3786781178658427,1.0268605669130513,16.20760007390006,17.079331721636073,1.3299917489382482,1.0009208415857829,5.029031546205197,5.479256847417997,1.0461258747400721,0.7708811703911939,5.765432008085037,5.304290250376944,1.2272725009084084,0.7228263426778869,6.983289152385878,6.5494607222737296,1.641840456478651,1.1808786219868042
166683.3350001667,16.438363787017234,15.512188986502224,2.128109464794848,1.2225264102804752,10.10613965356077,9.06161049551836,1.345344880237734,0.8086286840783888,6.664030513149565,5.798238976238687,0.8969847601425252,0.5845948603980097,6.48452489960085,5.671093961251802,0.8661118903768279,0.5750221314137278,1.4413327078568365,0.9500006174986441,0.669051333702051,0.4236835138610597,2.601308902645301,3.000689906263757,0.7762592166874248,0.3029249883677957,6.727786927041199,6.68970413761394,1.0735046262049388,0.66454509760446
142871.4300001429,8.431345658967524,7.555065739803616,1.5577460901140525,0.7560897108192148,3.9637845837554058,2.9925005042673773,1.0237014615999545,0.533648355380116,2.7930893433050503,2.0102682593006898,0.694285145426953,0.41227464920838935,2.713885425084261,2.01476603069913,0.671310860347054,0.40938519101671234,0.6015465627885159,0.3947112917016087,0.5080677250332748,0.2854299182272558,1.3100481826316528,1.66187383899482,0.5844243047869176,0.13305250419129508,5.677912602496172,5.521649286281322,0.8266657804646698,0.464483812785719
125012.50125012502,7.944177298566998,7.05366573393236,1.181695571856845,0.507246163318734,1.7702992678583482,1.002455116144132,0.8547966638965842,0.4012442771259095,1.4905922542894878,0.9532744702314044,0.5972332175463505,0.3391340722925073,1.4173979896355307,0.9697851537631785,0.5790666985581114,0.3398844640534672,1.0337342870947397,1.0882222940702175,0.4165510853788789,0.21247236975542405,0.9637425301260005,1.2938370797265506,0.4771574385154762,0.045187132427937156,6.702099208704936,6.488564701087237,0.7104187973705426,0.3891067757797863
111122.22333344446,7.488797018680323,8.497518563597902,0.7769154529714154,0.6638623662913499,4.484240887106601,3.28053120635697,0.8370523817886295,0.41132146494147426,3.6954986101856493,2.9520815311131847,0.6508669414523505,0.4133376266318909,3.6578562751937698,2.957282603460129,0.6365901865185212,0.4164490418232522,2.151780777972048,2.2481570082539606,0.345385904976099,0.1594303798723063,1.4582394551664304,1.7505022197294726,0.41554549094893667,0.043609251589009,11.568755092365752,11.505314733171785,0.7576378407372818,0.4413533744823473
