Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,4.71265140492439,47.84496365466177,29.301870454879456,11.218792669672512,18.047444859196673,7.1530488652541955,41.79001548933341,20.608442459200813,39.76746240787849,2.5102163411932987,39.82921979478181,19.334793539854147
1000100.0100010001,12.256121549669897,24.747688885913288,8.705093907266551,7.534121715606825,28.878292832907707,38.858075130034194,3.8193290125017847,3.7745287668805063,56.10932199846237,35.42098826589957,3.5339786968498745,2.4320651224932583
500050.00500050007,29.75627465669232,56.37407228540117,12.352302373684346,10.970237653284666,21.49867440689213,26.486663303559098,5.187517910459205,4.792914000515156,51.171135113907674,29.715823669690884,5.732948005557994,5.078642402283023
333366.6700003334,158.3943757603652,180.34544366559953,28.942361801579576,27.377914603080203,64.31783743114372,71.23081257798235,10.129206994087161,9.60469393538076,104.2319335944397,94.31491869101953,19.50875745958177,18.991191502105735
250025.00250025003,112.18727685312403,93.87921519976587,47.93903665373794,47.41803697543829,47.13867172733314,36.68940123854295,12.309700307771996,11.497672621551786,80.18653897560395,65.11770601908262,47.33965002646897,47.5847255316501
200020.0020002,50.19535092324437,35.80563035282864,9.469562989862805,9.876297024043655,41.58657947190758,32.70783985346532,2.4051026155685533,1.529533548653285,98.49817041965586,77.66922531767895,20.455727491460564,20.739116381148342
166683.3350001667,58.86734713407124,54.405833229233586,2.044865060832185,2.2545205692093813,127.90738756982726,121.2380394306888,9.943775515212325,9.73839753477141,320.0557534005549,300.19428247021597,30.05460739939729,30.300106349987484
142871.4300001429,39.04364661422967,30.638980087143175,24.00372006250715,25.60939105405138,74.26986319370377,79.80192984743482,37.24289557541586,38.171402676077825,183.52700548539968,201.96431728856868,70.50155910665977,70.22882446525935
125012.50125012502,23.181858304701375,12.730434412983174,7.3043819268167995,8.098843698858945,26.98981639614856,31.928844140421184,7.713716696741969,8.215316607170825,65.77078234030195,82.7783480813384,10.906800212449202,10.681594848745982
111122.22333344446,17.78946103551734,7.7040050030797955,5.007569532726836,5.741219022022525,15.210969202556287,21.093453573960453,4.516756543880905,5.084682488657159,45.025351175754416,59.069620434474274,5.563063113216589,5.352972487477291
100010.0010001,16.794381697082905,6.8799753266262185,3.973973266248239,4.7107697772415245,15.065474676236509,16.94404786590929,4.263599452464894,4.1366862238439195,28.92420840135652,43.137457834890256,6.122387295272154,5.921598596405761
90918.18272736366,14.391486973997992,5.209419757055367,3.480345104820162,3.818658300863109,10.578838841278147,13.02656757822802,2.810150178503273,2.83092190211868,19.706561797555896,33.76217664180565,2.4680544556010373,2.288925635039387
83341.66750008335,12.880105881899423,4.185323268994589,2.9385307190843024,3.3869229060468546,8.903256938784041,11.245145742683214,2.2855443273688687,2.4282032212157287,16.319922210146782,29.633600571976505,1.8642238457863336,1.6801963458067477
76930.77000007693,11.641048394163976,3.442461187841502,2.5635897062944357,3.1264881237605824,6.998744769337001,9.105219159001,1.868110401092292,2.0544580833910375,11.146926470045416,23.805743970937964,1.1988578691084084,0.9763975169364534
71435.71500007145,10.684425272591517,2.9358726160496587,2.4418781194183397,2.5390278513382523,6.154595318895103,8.180605474964727,1.7496940934490497,1.7544435142021335,9.577123147606482,21.57657153871228,1.0464641860305024,0.9723483475466758
66673.33400006668,9.86144393226265,2.5128970343627373,2.175685610736155,2.41774927444801,5.462973262132552,7.345165675831156,1.5281477695898245,1.621372500085147,8.050849807789799,19.499802933636058,0.8741858611287354,0.815882881309176
