Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.05890042380829277,0.2034565432757134,1.3235562321918624,1.5333608914871544,0.13305914440830488,0.1729567680889057,1.3132009346224238,1.5397109101217894,0.2852527952312486,0.4216149084627975,1.23428369763684,1.8904376373044163,0.4469513557012392,0.49769796841748415,1.1864463300911718,1.9169880564761868,0.5568064188887571,0.6076410194673305,1.1932659643054853,1.930610010959525,0.5774568150672865,0.645306195186762,1.1898994569844314,1.9327423343113392,0.6104066474397646,0.8803661781869876,1.163662813059136,1.9418914502084377
1000100.0100010001,0.059346212694065335,0.20436549128575673,0.14654034592569185,0.396756439439742,0.13305631634853013,0.17204328551284304,0.13661622117630018,0.3903759138837411,0.2881353116078109,0.42390238937693375,0.04856121849187016,0.03433183944768108,0.5207159860134479,0.487352485732108,0.0009530703746602776,0.007703391316441585,0.5595225685645476,0.6104280470480528,0.007563049599554525,0.005927620056907146,0.5803273274976044,0.6484874639106317,0.004263114673950999,0.008073106097122827,0.6156487555302558,0.8848359224695453,0.02218131489920855,0.017287495493805632
500050.00500050007,0.0620632848316905,0.20655690262051438,0.17224898041589257,0.41361246255898637,0.12982061360442612,0.1699590170851664,0.16326852762570032,0.40714057948586796,0.29739414194875485,0.43141552765537083,0.04855984933696198,0.03427628141277264,1.0148432747920442,0.6743608046945644,0.001474252722413234,0.007442662016305736,0.5682203337515146,0.6190687682751084,0.007642791064827621,0.006274122297339922,0.5875806874110837,0.6580819424531923,0.004555083526454596,0.008461629105632164,0.6315320040640057,0.89845339397796,0.022560981688539337,0.01787838431007595
333366.6700003334,0.06359938530092159,0.2060250359718095,0.21540309353301054,0.44492984001074837,0.12946427334641886,0.17493840232312052,0.20734178573504644,0.4382860082590749,0.3121171568733961,0.44403885288168116,0.04855064035743846,0.03416885634820368,0.4965534119905102,0.5099803581631883,0.002220207131312759,0.00695114283946766,0.583205930886899,0.6339822786410192,0.007830957129593974,0.006921068187737222,0.6061566852015927,0.6739189897913019,0.005135801301122616,0.009186354033056747,0.6585688081039569,0.9218413611932895,0.023279282065614238,0.018966285589659966
250025.00250025003,0.06441704731854704,0.2076007585216764,0.28019514869557655,0.4971969736000579,0.132260493982078,0.177366040487516,0.2727730108080131,0.4902618441064215,0.33351513099632396,0.4626904597609942,0.04854099137494971,0.033978105501983144,0.5659306237730848,0.5452719416430195,0.0032769465469021197,0.00613137680546288,0.6047390983044807,0.655672853207243,0.008267826677236483,0.008009902217553577,0.6297626358898012,0.6973937675928499,0.00619372478231441,0.01040402287408854,0.6977175642597887,0.9561113784596468,0.024498629397286552,0.020758159086693775
200020.0020002,0.06692202632691491,0.21091771327382708,0.3804384169963141,0.5842879863116325,0.13346166453681402,0.17835934144986812,0.37320294731976933,0.5768629552281259,0.36210108810655384,0.48802310073250477,0.04846109976051769,0.03364893288903567,0.5743744605412887,0.5811064142950952,0.004857559014953796,0.004797357625534376,0.6344421415993083,0.685312264537982,0.009202426123428484,0.009837195006783353,0.662185326793965,0.7294970729052135,0.00804577007266256,0.012444925869960063,0.750541985252237,1.0030379782574264,0.02667921968064814,0.023702587491133024
166683.3350001667,0.07021456183812987,0.2141272196185827,0.5488585993066917,0.7406928456493733,0.13444339965216615,0.18176086854700463,0.5412586137547727,0.7323720831765261,0.3991314532270897,0.5213876711747567,0.048312331520355946,0.033014725032435535,0.6057574479107657,0.6154315736889814,0.007596954360571192,0.002704584505374657,0.6737594385629664,0.7245717865651314,0.011496792447039455,0.013157378100674565,0.7048752570527721,0.7719618303264233,0.01158866845870894,0.016144232091751462,0.8194870247783296,1.0652887518673495,0.03078556065213662,0.028904238150197315
142871.4300001429,0.07421032803983933,0.21787759324315428,0.8943071940190528,1.0749664083636916,0.13601367002897258,0.18680589742598128,0.8851651802090563,1.064705790683279,0.44634143672488125,0.5648433067114907,0.047929008557945726,0.0315920054441646,0.6560364220659104,0.6626395635601996,0.013286638972282886,0.004387859523611312,0.7247499247843239,0.7757240963152934,0.01761100766739407,0.020331161143066556,0.7606477129844946,0.8274305300147011,0.01943349699775663,0.024117972563980093,0.908337810501172,1.1468282987407177,0.04023558176483565,0.03985729398769911
125012.50125012502,0.07899513318478305,0.22357635832127826,2.026064796471331,2.196446165447005,0.13832869946685408,0.1913491925249738,2.0106465599598446,2.179610626408566,0.5067784788737755,0.6214128463966014,0.04673130299125661,0.026641904467368988,0.7132531564163779,0.7255804049638876,0.032268463724518,0.02287872911381567,0.7915272474546097,0.8425303113924498,0.040960590450330715,0.04462520410181085,0.8332854480095838,0.8998336329884471,0.04628541956232179,0.05106681059407546,1.0229360069268831,1.2537363223961269,0.07452319179407259,0.07617738486877165
111122.22333344446,0.0855720107677872,0.23047710902331736,14.175480926227964,14.014506581737391,0.14023765667995483,0.197986326276371,14.095092930432582,13.93576197483573,0.5850596505869805,0.6958220128439573,0.09665417895067846,0.10157893533288669,0.7909849062152714,0.8050291425284476,0.24206005324060795,0.25159778222781604,0.8797655564278745,0.9308128548828188,0.3129019549699061,0.30849110829153104,0.9290280115807581,0.9953984879891845,0.3450277459990879,0.34018123599357936,1.1727047606381822,1.3954527936070542,0.4498385852832314,0.44556082980368333
