Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,32.71690484563729,62.85670359501617,1.0750969003959323,9969.249388987964,38.59976360311247,72.36773099625984,0.8610318656829288,9969.88255998892,88.59005423179227,170.34771542129303,0.05893320080376718,9970.792250618639
1000100.0100010001,49.701536257807994,37.512433648404915,1.1093912405998898,0.15734717861141712,55.4526512765794,41.317263150373265,0.8918284342788547,0.1211917621792279,123.29925767549183,87.08132299939986,0.0607119327154931,0.00844034798565336
500050.00500050007,19.129808506392575,12.900237529850457,1.1792801876953138,0.1607581417358659,21.373019605689844,13.882288172828313,0.9381147568573245,0.12299401680847306,47.29832173633642,27.16554872726867,0.06443222528714372,0.008628269685608581
333366.6700003334,13.028071788634412,8.909912717578502,1.3153691952206408,0.1695737771167894,14.157032820061414,9.146298724070922,1.0385522345813474,0.1294185110135324,30.176385730102098,16.434382494224426,0.07161573743786934,0.009090083619011532
250025.00250025003,10.427890432576694,7.4541273655222895,1.5188565427503782,0.18224070588516006,11.003277719603982,7.315693505864566,1.1903938642010534,0.1393510695217749,22.283040960570315,11.891451243546886,0.08241845499953344,0.009779741930452248
200020.0020002,9.177897733178364,6.917156529533412,1.8143961959698085,0.202307802428939,9.349144026817637,6.493161594462917,1.41126104085526,0.15440663619946315,17.68826851215209,9.347596738759334,0.09811246344605383,0.010847292298783251
166683.3350001667,8.665822999228899,6.8907796401434345,2.2473214110294517,0.23269143598881664,8.481070722777375,6.201558951414177,1.7360622917718058,0.1772931766418712,14.66608424646998,7.708316333544797,0.12114362904808708,0.012466540514696893
142871.4300001429,8.698549581791966,7.27837690241386,2.9162505534490766,0.2811098557798511,8.14850865366768,6.300179965882738,2.239194776901008,0.21374337876756463,12.518665944203482,6.55727031627726,0.15677102442079038,0.015046291923134468
125012.50125012502,9.302344133165997,8.165572413014381,4.062478790962523,0.36595518135834676,8.309338704230804,6.8103950233462704,3.1027038561655464,0.27780299455868795,10.906281913432192,5.698824493218344,0.21786341820430982,0.019573447388626486
111122.22333344446,10.680308560781084,9.801551820992188,6.455535291365443,0.5462970666255133,9.101148847664097,7.920974251664178,4.90681332018772,0.413600579891117,9.640886013103485,5.027092022538911,0.34545119541494124,0.029183417313163103
100010.0010001,13.498742780521459,13.33506109531147,14.521763243785339,1.160157681684713,10.94274719859076,10.442573611254659,10.98846402948413,0.8760521387000271,8.625741629058455,4.470026052919984,0.7755265446326344,0.06190173370806891
90918.18272736366,22.4496675628927,21.324890800615364,80.29060888007182,6.0831582656265635,17.406292639258847,16.195566424623955,60.456356694516494,4.5837102752101755,7.5540916384130306,3.9482798042204292,4.278451799000596,0.3242535759289723
83341.66750008335,79.06120544806893,78.22857221275375,11.137311172896279,0.8084421551850817,58.40005431202204,57.486016915674874,8.416482087224974,0.6025191839095639,5.8165132450254955,3.390169776158437,0.5943303935397879,0.0428830461929055
76930.77000007693,38.75070292807463,39.4474232503166,6.127264139381584,0.4248458188086561,27.389511577021338,28.11026531349214,4.593981630717973,0.3167661056858201,7.5941098855718465,4.029547200000271,0.3258448681371371,0.0225388344674773
71435.71500007145,14.418449310732257,15.02285315331316,4.28266051040007,0.2855077483255319,9.801928812980915,10.370021443575537,3.1984894750046062,0.21207793551927628,6.609072625376903,3.4578101156032575,0.22734780103311883,0.015120772334250894
66673.33400006668,8.507024494828725,9.042049444172457,3.329034104238171,0.21413381583866423,5.595149305611247,6.029340187915688,2.48958250190135,0.15893495567331042,6.066674894791257,3.166709892342396,0.17679596060327002,0.011335091628079653
62506.25062506251,5.889030567199948,6.3654916982892855,2.730789249336523,0.17022460707070966,3.7787251968582827,4.08977837559905,2.021833462448624,0.1251488253463868,5.644233060885854,2.9435304284177852,0.14439550684717328,0.00897337945092566
58829.41235300001,4.435684132746589,4.862777702502901,2.330508866574665,0.14116211557533834,2.807069471719232,3.000091575177376,1.7190567645113344,0.1031739596536173,5.288914143511869,2.7569134243981646,0.12301655699970275,0.00742147587816436
55561.11166672223,3.5269118684026117,3.9106385161904855,2.04051130569483,0.12043533309641201,2.229446175348463,2.308003500291468,1.4986933361108195,0.08744705742160318,4.980822051369142,2.595595103281794,0.1074930085585195,0.0063127796453823215
52636.84263163158,2.916661701152907,3.261588119595086,1.820317643949193,0.1049746536618885,1.8676886944046633,1.8341092193326454,1.3307247900494772,0.0756333196895097,4.709190536794582,2.4536449613727793,0.09568090649827538,0.005482863139291363
50005.00050005,2.4893159337850697,2.7988973503701673,1.6470009405158834,0.09306408528125677,1.6381600299204426,1.4946108439506742,1.1979055517070964,0.06639802103206685,4.4670461419713385,2.3272804420814897,0.08635604052587079,0.004838674708927147
47623.810000047626,2.1893066220020834,2.461291610201261,1.5061517607428003,0.08375616476590135,1.5026010286448774,1.2436207497829532,1.0896578970593103,0.058823460977538954,4.249396140645815,2.213797694232428,0.07874878132313792,0.0043223588077135775
45459.09136368183,1.9759415685424124,2.2506267203370816,1.3846136753469387,0.0773499202005501,1.4698401791015483,1.0440289055641092,0.9988894743935819,0.05132203330842481,4.053162972940507,2.1095126959617487,0.07217603302940948,0.003883943672627928
43482.60913047827,2.291272577639907,2.5127147847951217,1.3305058822056617,0.06550188107060391,1.6897050271443586,1.2689643069261247,0.9184342658380761,0.05470644734719107,3.8734915674791037,2.0166703786194624,0.06863290280676629,0.0036670363254941423
41670.833750041675,1.6154969984291603,1.8140992444800246,1.21601987923892,0.06306497935289336,0.3848863325105247,0.5396317069667156,0.8706000501206563,0.04553997827707048,3.708795512054703,1.9339443979382867,0.06341984216226859,0.003307775872135437
40004.00040004001,1.5419531605691645,1.667872442369806,1.149772496220295,0.05691602167278307,1.4426648560796915,0.8704858012603507,0.8055738973019149,0.04318693600213903,3.5591765859191065,1.8558437142211965,0.05937148563104584,0.0030474955954672223
38465.38500003846,1.497641730251511,1.6252139495224267,1.0897546101555022,0.048999878472673036,1.4863225310711106,0.852074598723041,0.7529866875086537,0.04374207276219928,3.4204260593720055,1.7841585025772924,0.055917624016247766,0.002831443678174416
37040.74111114815,1.5117841822380462,1.6053151931724081,1.0374168315667096,0.08920647166797852,1.5767608221439937,0.9325075463868678,0.7052906062331373,0.010428831404314805,3.292157047757166,1.7180889724521158,0.05285005076326008,0.002662042206655135
35717.85750003572,1.570289583907887,1.632628884181384,0.9924996554350204,0.05633870000022368,1.7251178729586008,1.0810415467538346,0.6613674820724416,0.026327934988712137,3.173049371150383,1.6570478877831967,0.05012387727995576,0.00248265467919491
