Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,31.551913430090462,40.9227424701335,11.767791123459453,49.792857155459515,30.97657333018134,40.21575990424893,11.642003560718035,49.28329923196457,52.46847136516047,6.637521664601222,66.58663579363369,15.840899437570929
1000100.0100010001,8.288788430445157,42.93855192984359,45.41344082669234,49.127241335792704,8.29102261748796,42.278885558301546,45.2833238193962,48.4825570953027,208.15589745839426,228.22313992915937,93.186639812682,100.33705931752256
500050.00500050007,88.82071061915228,101.19382354764814,38.57426037985676,35.99360086716702,86.79778928479465,99.04736501155088,38.18655032829565,35.973038741672546,49.05718295254706,59.95523069886082,78.88881413982509,73.92432614095395
333366.6700003334,136.0719895315189,126.61750751481013,15.064050640485908,13.304923904947968,132.99371265091773,123.62462238189126,14.867882095250089,13.401470123254288,38.995255770888086,34.82194809191468,30.790559232663597,27.45364807388315
250025.00250025003,44.877714315714506,37.11716639507234,9.573161888512782,8.046040646499522,43.859690222016454,36.162683905724194,9.458111862759115,8.111093251310324,10.305804650335208,10.06750624485942,19.550357512619613,16.577821771639023
200020.0020002,28.007328538882042,21.59414803654441,7.151741784026653,5.899533829791942,27.364371470579993,21.005617051583535,7.065503145181,5.957642282556507,5.596773969038937,6.718074571208545,14.605415438322204,12.162652030409275
166683.3350001667,20.79938362410103,15.316166253282214,5.734707735438805,4.72707059213358,20.31466747599391,14.878822566629529,5.67236348761391,4.776799854383059,3.8872513605245094,5.542117289759826,11.716213673149905,9.746250940811485
142871.4300001429,16.733444467631003,11.937188958563102,4.896678892839931,3.960891933302776,16.33886383305537,11.586895004762807,4.85752024512999,3.9924391692135477,3.026515361942321,4.691015775746138,10.015664670394772,8.15540168377289
125012.50125012502,14.07110938128829,9.821062082462742,4.195930472732995,3.4057145996542153,13.734532080259324,9.525164216775636,4.1673130072074915,3.4302499022296877,2.486511842034844,4.08741465359831,8.5855134871227,7.00746169098149
111122.22333344446,12.180140161192448,8.366585220201337,3.686883655778065,2.9942950403368354,11.883967814161755,8.110141564239994,3.670470700395312,3.01372266944677,2.117063099639615,3.628353204307502,7.550494044526475,6.15656120012802
100010.0010001,10.760255417566714,7.303844534671766,3.2920643031329377,2.6753540401270075,10.493716522309658,7.076823268215272,3.2859925593314716,2.6879769050295654,1.848442123981696,3.2632394030301217,6.7483999763966995,5.4940912532229165
90918.18272736366,9.650735465877405,6.491346960761442,2.974493289124095,2.4202907584920528,9.406576815590078,6.287145072794731,2.9776967285104017,2.4267496358495384,1.6434628863272032,2.9658890020890127,6.103929257635667,4.963330399389125
83341.66750008335,8.757363681821504,5.84871321949476,2.7130595086738305,2.211494726035899,8.53106510134031,5.66278225409173,2.724738943884687,2.2123219291033904,1.4809516068120439,2.718532937574573,5.574010829402371,4.528064077742964
76930.77000007693,8.02114791211571,5.326816419590767,2.4937321950211935,2.0374023585604237,7.809426909171322,5.155808537043022,2.513431126773211,2.0328608214596686,1.349052336784185,2.5094207100642203,5.130130849504994,4.16427076047154
71435.71500007145,7.4034791834379154,4.893923548161558,2.3068640150319095,1.8899635260325838,7.202843604724711,4.735386148330568,2.3343052457702966,1.8803632337606546,1.2396334410591299,2.330268989299211,4.752646323510746,3.8554560057570813
66673.33400006668,6.87694651038289,4.528657421093474,2.145743886099835,1.7634665682031816,6.685804394057291,4.3805902576352995,2.1803930012199686,1.749084187313662,1.1472646629373795,2.1750346859470664,4.4275350617203255,3.589888405767626
62506.25062506251,6.422606392106341,4.215924772824728,2.005186390724533,1.6537791577797432,6.239111701558462,4.07700979485201,2.046894825563455,1.6348221012569168,1.068161805290389,2.039213310702358,4.1444998781155515,3.3589829644581157
58829.41235300001,6.026271347049018,3.9449475704498123,1.8814476668055555,1.5577980284009771,5.8491176721152405,3.814065734471007,1.930011922234171,1.5343949571464357,0.9995978122924105,1.919369982616085,3.895800309462344,3.1563040301516914
55561.11166672223,5.677311966991949,3.7077114271135816,1.7715994446492105,1.4731195855187762,5.50550799772054,3.583996571139726,1.8269015797843806,1.4454210282921958,0.9395553119351359,1.8128365751041111,3.6754980142201013,2.9769288538201466
52636.84263163158,5.367715098144355,3.4985624176601324,1.6733731211320286,1.3979379026542258,5.200131648842446,3.3802758586682065,1.7353288648174414,1.3659709569102005,0.8865068999247598,1.7175107367075997,3.478958617271468,2.817023520049703
50005.00050005,5.09090271735983,3.312180858791561,1.5849851921924647,1.3307059002771842,4.9271448585901165,3.199357377750288,1.6534883512780505,1.2946389762024377,0.8392735875783884,1.6317115270076432,3.3025102960018113,2.673557849185233
47623.810000047626,4.842181390113168,3.145057464123595,1.5049596036405786,1.2703194652329568,4.681089853615619,3.03742622969486,1.580010875733069,1.2301783133627748,0.7969328305766897,1.5540768564284952,3.143204446299754,2.5441038332271186
