Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.1706472322700225,2.285926583417387,21.698847974727954,74.72050004768414,2.0440053767411244,0.4593760125017201,22.399667752249513,73.5704348930375,2.038490278396368,0.5144932133331211,22.243389936659316,73.32804516831402,1.5110433904748644,1.1820222879651223,22.41133523455361,72.86947052547649,1.826386780097693,1.0764159576504415,24.73398475990415,72.62068777747496
1000100.0100010001,2.180032255814795,2.290610733623777,1.031418348473274,1.2337590039868465,2.0508015985388397,0.4818967802652317,0.33639579985778817,0.08338570624644281,2.022072713352188,0.5418539534769914,0.4940850821165742,0.15291623392004391,1.6491846200350389,1.1770657267258746,0.26063535341820804,0.6725343165305612,1.7776354056215027,1.0678845995026738,1.9864405495227127,0.8559900818998629
500050.00500050007,2.2041361620218507,2.3117840996320274,1.057002804736334,1.2439779470207344,2.0846704393902247,0.5467289815112084,0.3535500421058828,0.0966100813245364,2.0706655420679407,0.5943755066600124,0.5070220825812793,0.1599928669555778,1.6269232054339167,1.1736052637283185,0.349429113682134,0.642474079991386,1.976219408507836,1.3211872564616631,2.0752042261957397,0.8880527516020054
333366.6700003334,2.2459342731567076,2.3427196860421042,1.0731597292754842,1.2608508611481264,2.1384272669526343,0.6498444303249474,0.36155030715441794,0.1266992199324787,2.1281069646616766,0.6974007277470388,0.5074100111321715,0.16335057179621404,1.7061947399030661,1.3070014876971068,0.3216487228530588,0.639684572600234,2.116715523495104,1.4433254817456331,2.1034537987838724,0.973299933727194
250025.00250025003,2.3100189012188843,2.3933667775384957,1.0996012798764703,1.2822202024933764,2.2207774873119415,0.7869984558939603,0.3767180244258817,0.15938108610395144,2.2168516034623273,0.8318175835326186,0.5143334661902611,0.17385066985686298,1.840408777183,1.468801264722139,0.29707263563728226,0.6401173711130115,2.3490542100742915,1.6952087683733639,2.1631851305359424,1.072979154854062
200020.0020002,2.3928369414618476,2.4566446287622457,1.115660554055517,1.293706567606425,2.343103652055899,0.9681362305661342,0.37900842007687974,0.17376927302027687,2.351094413093431,1.0266895347308043,0.506559797042283,0.18363144912147022,1.9498329816519824,1.5319686891664326,0.2697774394298253,0.674663242427153,2.752202395182969,2.142323847737463,2.172700722649385,1.109592363629316
166683.3350001667,2.524068724806978,2.5580842618536956,1.2227020402184796,1.376728812605225,2.5181642275607463,1.2002779762571967,0.45964112080182523,0.2724560152374259,2.537396810909028,1.2653340857482342,0.5572450560534141,0.1929023293491562,2.258176155071829,1.8846677140491868,0.4451141283285077,0.673902038181005,3.3078254622898347,2.7089068388250883,2.516065236972089,1.4941491649672696
142871.4300001429,2.7245751744195257,2.6982177684529285,1.317433102519672,1.446568665993482,2.7826507481608473,1.5255558269002014,0.5249591353698965,0.35313584374682,2.835377902251262,1.60256145374634,0.6111121002711581,0.2461039147800059,2.745173727688037,2.296594723696672,0.2371739113368034,0.6844392895468935,4.136940848901055,3.7219420855966803,2.751623998350339,1.7820083635495318
125012.50125012502,3.01807300220486,2.9517082554632106,1.3920093578063535,1.508552721422241,3.2281440362674996,2.025742603009622,0.5684683826279388,0.4010748162341629,3.324085568099783,2.1542680071951223,0.6290144620734609,0.26620566779190324,3.484659977991066,3.0936639188971156,0.2606992401963043,0.7213110250889995,5.819974123956407,5.339258513176843,2.9522358062876726,1.980871784598684
111122.22333344446,3.601444664592309,3.4530119176278475,1.533866478150014,1.6264054706697257,4.126122115052486,2.982448221112094,0.6620632725253411,0.5064362661272418,4.338708329666005,3.226441127907464,0.6832323775690922,0.3182031361638069,5.076571557545257,4.716201066298145,0.23995451907149148,0.7376714896122902,9.408554245052745,8.934284216703928,3.336017356996397,2.407075577517685
100010.0010001,5.475031608045014,5.17697911232407,1.726920982270296,1.7819066087388924,7.236087201896835,6.158132556416229,0.7935257165992542,0.6470464523380175,7.887734038480851,6.838304599668232,0.7696657245208591,0.39917630697094725,11.13220422885587,10.764239692786607,0.4416621291842128,1.0097298463069784,22.860093606160103,22.410839499030978,3.860692965313849,2.9528285349554153
90918.18272736366,8.633913861466809,9.36588417098124,2.0766235830051007,2.1444280789409094,16.526302528534668,17.517912573241922,1.0353025819700181,0.9017501313426115,19.56109209638222,20.535419877474897,0.9055914546397705,0.521269843553532,35.120932741955436,35.49487101974156,0.4301523173907794,1.0251985326153394,83.65806135213789,84.07253369328164,4.850981857824433,4.040129634778
83341.66750008335,0.6983562268679452,1.7397536317552762,2.5931564297771668,2.5861475088140597,1.4255636131474434,2.185569718015012,1.3825239473659936,1.27664502701551,2.07318779694064,2.890680814507279,1.1094828065912787,0.7665480731987836,5.796847076139672,6.097677077573017,0.6953565277264386,1.1478670573371421,16.389626202160816,16.836438519546018,6.262745301094157,5.548341367830117
76930.77000007693,1.735574501032379,2.0757098027708354,3.7383724070389626,3.675917921243975,0.9320674291364212,0.4331748335780393,2.203217619524122,2.07443161820784,0.7343534295204621,0.92052867153491,1.6216260626791983,1.2412636527910987,2.7363213004634654,3.105680564243589,1.1115958552957805,1.7689875101387043,9.881261137708288,10.267134839708474,9.615212336935107,8.78800123421101
71435.71500007145,2.3370840237202213,2.474939926405953,7.751772843516575,7.623138657142253,1.602202988056448,0.5166364024052515,5.051314472996547,4.933299439858716,1.180577965610537,0.08700516512591203,3.377916352291825,3.0061246956983636,1.5527329804402805,1.9111025049746693,3.1076469352342535,3.703889305093879,7.622036991144589,8.002011182973662,21.20148644025914,20.421081593710795
66673.33400006668,2.97036836387846,2.865784608864664,27.22422955164516,27.432777518346548,2.4496625806269985,1.4072988226767764,19.893850526469897,20.00391550087398,2.0056806925986077,0.9410870144490628,12.09973345285467,12.464414497947233,0.8547292824767406,1.0039859956788344,14.330367760225265,13.785013744451772,6.604787095541743,6.947089589251983,80.25518324491661,81.00242153242964
62506.25062506251,3.5918862366908155,3.434021003915198,4.210528741894702,4.525082428583218,3.169906539128847,2.1843052942819554,3.4931972086862277,3.598501225061539,2.642700913224125,1.6423918348399684,1.9400517137175166,2.2984516151484384,0.42241774486018885,0.5665524174738648,2.7671083475159413,2.2721176057722885,6.439473519485248,6.704521084611854,13.556114466735883,14.290199876205554
58829.41235300001,4.554158439528861,4.266499272378882,1.8397663912733961,2.2168457436609836,4.3070294196403704,3.374087443133316,1.8353984374586394,1.9329964503423496,3.6588660664839168,2.70671065625344,0.9493497524873222,1.2939846400979975,0.7157470995890515,0.4749789385371654,1.9133099280852863,1.4745607122287097,6.774015041809651,7.123702809901664,6.773062692173639,7.441716970981472
